Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
1,2024-09-19 12:30:00 to 2024-10-03 12:30:00,2024-10-04 12:30:00 to 2024-10-06 12:30:00,40,0.058,0,0.0,0.0,0.0,204.25915598869324,918
2,2024-09-22 12:30:00 to 2024-10-06 12:30:00,2024-10-07 12:30:00 to 2024-10-09 12:30:00,10,0.02,1,0.7047344586249529,0.2401268263697515,100.0,200.7559311389923,919
3,2024-09-25 12:30:00 to 2024-10-09 12:30:00,2024-10-10 12:30:00 to 2024-10-12 12:30:00,10,0.02,1,0.2326027070063719,0.9465608495511104,100.0,199.20162200927737,921
4,2024-09-28 12:30:00 to 2024-10-12 12:30:00,2024-10-13 12:30:00 to 2024-10-15 12:30:00,10,0.02,1,0.1449557522123905,0.5958345268413774,100.0,201.1800880432129,923
5,2024-10-01 12:30:00 to 2024-10-15 12:30:00,2024-10-16 12:30:00 to 2024-10-18 12:30:00,30,0.02,1,0.605766536964984,0.6189465576010645,100.0,201.66130900382996,924
6,2024-10-04 12:30:00 to 2024-10-18 12:30:00,2024-10-19 12:30:00 to 2024-10-21 12:30:00,60,0.024,0,0.0,0.0,0.0,201.52947974205017,925
7,2024-10-07 12:30:00 to 2024-10-21 12:30:00,2024-10-22 12:30:00 to 2024-10-24 12:30:00,300,0.054,1,2.878273453933525,2.7961557520726017,100.0,199.84226083755493,927
8,2024-10-10 12:30:00 to 2024-10-24 12:30:00,2024-10-25 12:30:00 to 2024-10-27 12:30:00,60,0.028,3,1.8224782757261528,6.3733034348895385,66.66666666666666,194.52253794670105,929
9,2024-10-13 12:30:00 to 2024-10-27 12:30:00,2024-10-28 12:30:00 to 2024-10-30 12:30:00,55,0.024,3,2.157800985544273,1.7055663682619524,66.66666666666666,200.42715096473697,930
10,2024-10-16 12:30:00 to 2024-10-30 12:30:00,2024-10-31 12:30:00 to 2024-11-02 12:30:00,295,0.036,1,-4.787929835789637,6.362771045282219,0.0,200.57765579223633,931
11,2024-10-19 12:30:00 to 2024-11-02 12:30:00,2024-11-03 12:30:00 to 2024-11-05 12:30:00,55,0.02,2,-0.7751195847346753,5.147438962398137,50.0,204.73300695419312,933
12,2024-10-22 12:30:00 to 2024-11-05 12:30:00,2024-11-06 12:30:00 to 2024-11-08 12:30:00,50,0.022,4,3.5487543295266732,0.7637398583493382,75.0,204.51319193840027,935
13,2024-10-25 12:30:00 to 2024-11-08 12:30:00,2024-11-09 12:30:00 to 2024-11-11 12:30:00,50,0.022,3,6.111638356660714,1.576822313141367,100.0,200.7592420578003,936
14,2024-10-28 12:30:00 to 2024-11-11 12:30:00,2024-11-12 12:30:00 to 2024-11-14 12:30:00,50,0.022,5,0.7315399574297408,5.655069234728998,60.0,200.64358711242676,937
15,2024-10-31 12:30:00 to 2024-11-14 12:30:00,2024-11-15 12:30:00 to 2024-11-17 12:30:00,50,0.022,2,7.907274333542645,1.723542919468574,100.0,202.77262210845947,939
16,2024-11-03 12:30:00 to 2024-11-17 12:30:00,2024-11-18 12:30:00 to 2024-11-20 12:30:00,65,0.02,5,2.2452698491836234,3.736357922644173,80.0,202.10800886154175,941
17,2024-11-06 12:30:00 to 2024-11-20 12:30:00,2024-11-21 12:30:00 to 2024-11-23 12:30:00,55,0.024,2,2.9010373870032526,0.9274327020931736,100.0,202.52617692947388,942
18,2024-11-09 12:30:00 to 2024-11-23 12:30:00,2024-11-24 12:30:00 to 2024-11-26 12:30:00,55,0.024,3,3.1864947357831803,2.81275726166396,66.66666666666666,206.0165109634399,943
19,2024-11-12 12:30:00 to 2024-11-26 12:30:00,2024-11-27 12:30:00 to 2024-11-29 12:30:00,70,0.022,2,2.5731614505770812,1.254781874592591,100.0,203.57681107521057,945
20,2024-11-15 12:30:00 to 2024-11-29 12:30:00,2024-11-30 12:30:00 to 2024-12-02 12:30:00,55,0.022,2,1.8786487496245536,5.650926575282598,50.0,199.3295311927795,947
21,2024-11-18 12:30:00 to 2024-12-02 12:30:00,2024-12-03 12:30:00 to 2024-12-05 12:30:00,30,0.024,3,5.105763810370718,2.156297217559646,100.0,198.7507960796356,948
22,2024-11-21 12:30:00 to 2024-12-05 12:30:00,2024-12-06 12:30:00 to 2024-12-08 12:30:00,60,0.02,3,0.5781384280780184,2.838288532237619,66.66666666666666,197.9135708808899,949
23,2024-11-24 12:30:00 to 2024-12-08 12:30:00,2024-12-09 12:30:00 to 2024-12-11 12:30:00,75,0.02,2,-15.32571183872793,20.063247578352,0.0,196.77604413032532,951
24,2024-11-27 12:30:00 to 2024-12-11 12:30:00,2024-12-12 12:30:00 to 2024-12-14 12:30:00,20,0.028,0,0.0,0.0,0.0,195.44584488868713,953
25,2024-11-30 12:30:00 to 2024-12-14 12:30:00,2024-12-15 12:30:00 to 2024-12-17 12:30:00,10,0.02,3,0.622991697825746,1.2204708121107994,66.66666666666666,199.8261649608612,954
26,2024-12-03 12:30:00 to 2024-12-17 12:30:00,2024-12-18 12:30:00 to 2024-12-20 12:30:00,10,0.02,5,-6.404246896908516,9.808589254717573,60.0,199.46975898742676,955
27,2024-12-06 12:30:00 to 2024-12-20 12:30:00,2024-12-21 12:30:00 to 2024-12-23 12:30:00,35,0.05,1,-0.3973687946028258,2.441344230360878,0.0,207.9567699432373,957
28,2024-12-09 12:30:00 to 2024-12-23 12:30:00,2024-12-24 12:30:00 to 2024-12-26 12:30:00,70,0.052,0,0.0,0.0,0.0,206.2777190208435,959
29,2024-12-12 12:30:00 to 2024-12-26 12:30:00,2024-12-27 12:30:00 to 2024-12-29 12:30:00,75,0.048,0,0.0,0.0,0.0,201.74253964424133,960
30,2024-12-15 12:30:00 to 2024-12-29 12:30:00,2024-12-30 12:30:00 to 2025-01-01 12:30:00,75,0.05,0,0.0,0.0,0.0,204.9134488105774,961
31,2024-12-18 12:30:00 to 2025-01-01 12:30:00,2025-01-02 12:30:00 to 2025-01-04 12:30:00,185,0.022,0,0.0,0.0,0.0,202.49202418327332,963
32,2024-12-21 12:30:00 to 2025-01-04 12:30:00,2025-01-05 12:30:00 to 2025-01-07 12:30:00,265,0.026,0,0.0,0.0,0.0,200.2543749809265,965
33,2024-12-24 12:30:00 to 2025-01-07 12:30:00,2025-01-08 12:30:00 to 2025-01-10 12:30:00,225,0.022,1,-8.270736414506972,13.406051686568071,0.0,197.8757607936859,966
34,2024-12-27 12:30:00 to 2025-01-10 12:30:00,2025-01-11 12:30:00 to 2025-01-13 12:30:00,20,0.02,1,-2.78856166240037,5.106015611467737,0.0,198.18766164779663,967
35,2024-12-30 12:30:00 to 2025-01-13 12:30:00,2025-01-14 12:30:00 to 2025-01-16 12:30:00,15,0.02,0,0.0,0.0,0.0,194.09365916252136,969
36,2025-01-02 12:30:00 to 2025-01-16 12:30:00,2025-01-17 12:30:00 to 2025-01-19 12:30:00,25,0.02,4,3.8146497013002225,5.812298768651743,75.0,198.59151315689087,971
37,2025-01-05 12:30:00 to 2025-01-19 12:30:00,2025-01-20 12:30:00 to 2025-01-22 12:30:00,20,0.024,4,-0.2133306270411776,5.332092837039039,50.0,204.0161979198456,972
38,2025-01-08 12:30:00 to 2025-01-22 12:30:00,2025-01-23 12:30:00 to 2025-01-25 12:30:00,75,0.02,3,0.7011205506125043,4.277299132055814,33.33333333333333,199.12666487693787,973
39,2025-01-11 12:30:00 to 2025-01-25 12:30:00,2025-01-26 12:30:00 to 2025-01-28 12:30:00,95,0.036,1,-0.8575121790974117,6.939628856309663,0.0,201.67855501174927,975
40,2025-01-14 12:30:00 to 2025-01-28 12:30:00,2025-01-29 12:30:00 to 2025-01-31 12:30:00,100,0.058,1,2.303762730405306,0.3655326821490853,100.0,203.38825297355652,977
41,2025-01-17 12:30:00 to 2025-01-31 12:30:00,2025-02-01 12:30:00 to 2025-02-03 12:30:00,250,0.064,1,-17.411128764724946,26.836877079793258,0.0,205.4997901916504,978
42,2025-01-20 12:30:00 to 2025-02-03 12:30:00,2025-02-04 12:30:00 to 2025-02-06 12:30:00,85,0.074,0,0.0,0.0,0.0,206.547465801239,979
43,2025-01-23 12:30:00 to 2025-02-06 12:30:00,2025-02-07 12:30:00 to 2025-02-09 12:30:00,65,0.068,0,0.0,0.0,0.0,202.94983792304993,981
