Portfolio,Year,Month,Month Name,Year-Month,Start Date,End Date,Start Equity,End Equity,Monthly Return (%),Max Drawdown (%),Volatility (%),Number of Trades,Win Rate (%),Cumulative Return,Original Return (%),Is Outlier,Z-Score
top10,2020,2,February,2020-02,2020-02-10 17:45:00,2020-02-11 15:30:00,10000.0,10118.175691108605,1.1817569110860404,0.0,0.0,1,100.0,10118.175691108605,,,
top10,2020,3,March,2020-03,2020-03-02 08:15:00,2020-03-28 08:45:00,10118.175691108605,10202.451128481827,0.8329113858665194,-0.8022903947687676,10.81675664166841,2,50.0,10202.451128481827,,,
top10,2020,4,April,2020-04,2020-04-11 08:00:00,2020-04-23 08:00:00,10202.451128481827,10545.874845631792,3.3660902936475834,0.0,13.55085536631593,2,100.0,10545.874845631792,,,
top10,2020,6,June,2020-06,2020-06-18 08:00:00,2020-06-20 20:15:00,10545.874845631792,10594.014000708064,0.4564737945492725,0.0,0.0,1,100.0,10594.014000708063,,,
top10,2020,7,July,2020-07,2020-07-03 08:00:00,2020-07-27 08:15:00,10594.014000708064,10907.59482427862,2.959981207780138,0.0,13.94674552360455,2,0.0,10907.59482427862,,,
top10,2020,8,August,2020-08,2020-08-04 08:00:00,2020-08-28 08:00:00,10907.59482427862,10321.080636075885,-5.37711748237334,-7.694167464355139,26.835594816532353,4,75.0,10321.080636075883,,,
top10,2020,9,September,2020-09,2020-09-01 08:15:00,2020-09-30 09:00:00,10321.080636075885,11977.233066442092,16.046308412486955,-1.764601595298665,21.669382642859777,4,50.0,11977.23306644209,,,
top10,2020,10,October,2020-10,2020-10-02 14:15:00,2020-10-31 07:00:00,11977.233066442092,12184.006377245094,1.726386300207694,-2.370035442365004,23.61034252270613,3,33.33333333333333,12184.006377245092,,,
top10,2020,11,November,2020-11,2020-11-01 08:00:00,2020-11-28 07:00:00,12184.006377245094,14327.32639701881,17.591258190545524,-0.42474939830362546,19.644304626616055,6,66.66666666666666,14327.326397018807,,,
top10,2020,12,December,2020-12,2020-12-02 08:00:00,2020-12-30 07:00:00,14327.32639701881,16769.112413703726,17.04285886299759,-0.3550852050965725,15.686072673726411,5,60.0,16769.11241370372,,,
top10,2021,1,January,2021-01,2021-01-03 08:00:00,2021-01-31 07:00:00,16769.112413703726,19206.765487403143,14.536565881133722,-7.705528278881147,44.02784665768616,6,83.33333333333334,19206.765487403136,,,
top10,2021,2,February,2021-02,2021-02-01 01:30:00,2021-02-28 09:00:00,19206.765487403143,20516.855886474357,6.820983990929869,-10.59122008142258,80.22842798521964,9,88.88888888888889,32070.091516103897,66.97289055326495,True,4.983514011755302
top10,2021,3,March,2021-03,2021-03-04 08:00:00,2021-03-28 07:30:00,20516.855886474357,28126.392430721586,37.08919430127586,-2.5668860667684035,33.30221130102081,9,88.88888888888889,43964.63007110865,,,
