Portfolio,Year,Month,Month Name,Year-Month,Start Date,End Date,Start Equity,End Equity,Monthly Return (%),Max Drawdown (%),Volatility (%),Number of Trades,Win Rate (%),Cumulative Return,Original Return (%),Is Outlier,Z-Score
top1,2021,12,December,2021-12,2021-12-01 03:30:00,2021-12-30 07:00:00,71816.56712874403,66953.4207520644,-6.771621884907941,-8.6768682861741,36.05149086482654,4,0.0,89669.00373016734,,,
top1,2022,1,January,2022-01,2022-01-01 08:15:00,2022-01-30 03:30:00,66953.4207520644,67253.91421329613,0.44880972152936405,-6.124831169959311,26.896146052289012,3,66.66666666666666,90071.44693610688,,,
top1,2022,2,February,2022-02,2022-02-03 03:30:00,2022-02-27 03:30:00,67253.91421329613,71120.68693028139,5.749513262115524,-3.3948015277158627,29.605913592546717,6,50.0,95250.11672307768,,,
top1,2022,3,March,2022-03,2022-03-03 07:00:00,2022-03-29 16:45:00,71120.68693028139,77761.45280504777,9.337319648327114,-0.08833942819150842,13.133802950557746,4,50.0,104143.92458691612,,,
top1,2022,4,April,2022-04,2022-04-03 07:00:00,2022-04-28 08:00:00,77761.45280504777,81966.31241974061,5.407383045214775,-0.13103285095594774,7.787215310777151,4,50.0,109775.3855076503,,,
top1,2022,5,May,2022-05,2022-05-02 07:00:00,2022-05-30 03:30:00,81966.31241974061,83109.95442127316,1.3952585736394685,-7.691360322596852,33.495208011682806,5,60.0,111307.03598569156,,,
top1,2022,6,June,2022-06,2022-06-03 07:00:00,2022-06-29 14:15:00,83109.95442127316,86728.37968686064,4.3537808326138405,-8.757056600781121,31.087715275589318,6,50.0,116153.10038378718,,,
top1,2022,7,July,2022-07,2022-07-01 07:00:00,2022-07-31 18:15:00,86728.37968686064,102104.27009062924,17.72878780773308,-0.9006715358432338,19.565828152855612,6,66.66666666666666,136745.63708293202,,,
top1,2022,8,August,2022-08,2022-08-02 07:00:00,2022-08-30 08:00:00,102104.27009062924,118591.85450196803,16.14779126936039,-4.342648033106034,29.84068212923162,6,100.0,158827.03712904095,,,
top1,2022,9,September,2022-09,2022-09-03 08:00:00,2022-09-30 00:15:00,118591.85450196803,132045.55751532465,11.344542228347866,-1.3318789281702936,18.763405448314472,3,33.33333333333333,176845.23742617873,,,
top1,2022,10,October,2022-10,2022-10-01 04:00:00,2022-10-31 14:45:00,132045.55751532465,142771.22418188103,8.122701640539187,-0.5623344344736991,13.447939460504607,5,60.0,191209.8484278104,,,
top1,2022,11,November,2022-11,2022-11-01 01:45:00,2022-11-30 02:30:00,142771.22418188103,167119.83095707116,17.054281711678556,-1.1102230246251565e-14,17.061978516649695,7,57.14285714285714,223819.31463916274,,,
top1,2022,12,December,2022-12,2022-12-04 07:00:00,2022-12-31 00:45:00,167119.83095707116,181397.30780939487,8.543257117098957,-5.040866204249761,37.35365037593403,5,40.0,242940.77416651513,,,
top1,2023,1,January,2023-01,2023-01-01 07:00:00,2023-01-31 15:15:00,181397.30780939487,205013.39503551836,13.018984411245139,-8.187128686197143,30.828890329759528,5,60.0,274569.19568381197,,,
top1,2023,2,February,2023-02,2023-02-02 07:00:00,2023-02-27 07:00:00,205013.39503551836,226562.4785669514,10.51106125416814,-2.220446049250313e-14,12.219086479182844,4,50.0,303429.33202721423,,,
top1,2023,3,March,2023-03,2023-03-02 08:45:00,2023-03-30 07:00:00,226562.4785669514,258670.69342032218,14.17190306906113,-2.8514492662595425,30.39825389723834,4,75.0,346431.04284521064,,,
top1,2023,4,April,2023-04,2023-04-03 07:00:00,2023-04-29 03:15:00,258670.69342032218,233767.6458223956,-9.627316983088152,-12.208787841769231,43.04855044577592,3,0.0,313079.0282226843,,,
top1,2023,5,May,2023-05,2023-05-01 07:00:00,2023-05-29 04:00:00,233767.6458223956,235240.48009749778,0.6300419674933,-0.5997270712457925,6.521463022194229,3,0.0,315051.5574919074,,,
top1,2023,6,June,2023-06,2023-06-02 07:00:00,2023-06-30 03:30:00,235240.48009749778,233112.48510926776,-0.9046040831697244,-0.9046040831697244,4.145416685091391,1,0.0,312201.58823874575,,,
top1,2023,7,July,2023-07,2023-07-04 04:00:00,2023-07-28 12:00:00,233112.48510926776,238242.32827263002,2.200587051765046,0.0,5.993387594805694,3,33.33333333333333,319071.8559649324,,,
top1,2023,8,August,2023-08,2023-08-01 07:00:00,2023-08-29 07:00:00,238242.32827263002,245755.55319024826,3.153606234497741,-3.251198139884137,17.32144033627581,5,60.0,329134.1259071702,,,
top1,2023,9,September,2023-09,2023-09-02 08:00:00,2023-09-30 02:30:00,245755.55319024826,260689.3243148397,6.076676978701134,-0.6725377358490547,6.856996922459693,7,42.857142857142854,349134.5435652204,,,
top1,2023,10,October,2023-10,2023-10-01 03:00:00,2023-10-29 12:00:00,260689.3243148397,258523.33466943295,-0.8308700983822526,-4.937970674705749,19.943347535471787,4,25.0,346233.68903961364,,,
top1,2023,11,November,2023-11,2023-11-01 07:00:00,2023-11-29 14:30:00,258523.33466943295,349621.4845763151,35.237882887193514,-3.858876167293812,37.50370807417847,9,77.77777777777779,468239.11089940247,,,
top1,2023,12,December,2023-12,2023-12-01 05:00:00,2023-12-31 08:00:00,349621.4845763151,415716.60019967554,18.9047637342588,-6.532625991651042,32.22140345386779,7,57.14285714285714,556758.6085263285,,,
top1,2024,1,January,2024-01,2024-01-04 14:00:00,2024-01-31 12:30:00,415716.60019967554,459667.22093473515,10.572255405232656,-9.324030948361195,35.81040166165677,8,62.5,615620.5506103514,,,
top1,2024,2,February,2024-02,2024-02-01 14:00:00,2024-02-29 14:00:00,459667.22093473515,479095.641820085,4.226627438398167,-7.0820612979801805,18.114828146416055,8,50.0,641640.5377188664,,,
top1,2024,3,March,2024-03,2024-03-01 13:00:00,2024-03-29 10:15:00,479095.641820085,502679.0810666262,4.922490874045038,-24.00414789710804,142.6599640137166,7,57.14285714285714,673225.2346322511,,,
top1,2024,4,April,2024-04,2024-04-01 07:00:00,2024-04-30 22:30:00,502679.0810666262,511116.91548258666,1.6785728178814185,-5.426898658536583,23.864347441555697,7,28.57142857142857,684525.8104239064,,,
top1,2024,5,May,2024-05,2024-05-01 18:15:00,2024-05-31 14:45:00,511116.91548258666,500234.1601335502,-2.12921056208073,-11.516016001178874,80.03772154676886,3,33.33333333333333,669950.8145681919,,,
top1,2024,6,June,2024-06,2024-06-01 12:00:00,2024-06-29 07:30:00,500234.1601335502,541461.6897986716,8.241646203073127,-3.981645744359674,19.63023124023805,7,71.42857142857143,725165.7904395089,,,
top1,2024,7,July,2024-07,2024-07-05 12:00:00,2024-07-30 03:30:00,541461.6897986716,590089.7847221849,8.98089298646305,-1.0490914690760578,17.246510575661173,8,50.0,790292.1540533201,,,
top1,2024,8,August,2024-08,2024-08-03 14:00:00,2024-08-31 12:00:00,590089.7847221849,579939.3908150663,-1.720143979766986,-8.70548893717178,34.716186164582425,4,75.0,776697.9911428011,,,
top1,2024,9,September,2024-09,2024-09-01 16:00:00,2024-09-30 20:45:00,579939.3908150663,680518.9943791992,17.34312329134515,-6.190808423912008,42.86712949706351,6,66.66666666666666,911401.6813480981,,,
top1,2024,10,October,2024-10,2024-10-01 00:15:00,2024-10-30 12:30:00,680518.9943791992,756600.8592790233,11.179976683711734,-5.563658866823551,31.936534936581495,5,40.0,1013296.1768177722,,,
top1,2024,11,November,2024-11,2024-11-03 14:15:00,2024-11-30 18:30:00,756600.8592790233,900567.815662499,19.028124884851994,-7.965075029463032,33.430657176597116,11,81.81818181818183,1206107.4387960886,,,
top1,2024,12,December,2024-12,2024-12-01 03:30:00,2024-12-30 14:30:00,900567.815662499,1002570.4372623186,11.326478675543349,-9.191173844289013,35.80574240376046,9,77.77777777777779,1342716.9406554697,,,
top1,2025,1,January,2025-01,2025-01-02 11:45:00,2025-01-31 11:30:00,1002570.4372623186,1216517.0107549625,21.3398047200414,-3.5135907909187747,40.166101363696136,6,50.0,1629250.1137342611,,,
top1,2025,2,February,2025-02,2025-02-01 18:15:00,2025-02-26 19:00:00,1216517.0107549625,1244160.7272527635,2.2723657995251223,-11.944448282470754,50.56273677402887,4,75.0,1666272.6361074825,,,
top1,2025,3,March,2025-03,2025-03-03 10:15:00,2025-03-05 12:15:00,1244160.7272527635,1361983.1616351497,9.470033236184072,0.0,0.0,1,100.0,1824069.2085523016,,,
