datetime,equity,volume,symbol,normalized_period
2020-02-10 17:45:00,10000.0,,BTCUSDT,70
2020-02-11 15:30:00,10118.175691108603,184147.378,BTCUSDT,70
2020-02-27 08:00:00,10118.175691108605,,XLMUSDT,78
2020-03-17 08:00:00,10118.175691108605,,VETUSDT,87
2020-03-26 08:00:00,10118.175691108605,,LTCUSDT,92
2020-03-27 21:00:00,10207.136379862974,716641.2239999998,LTCUSDT,92
2020-03-28 08:45:00,10284.966426224617,689619.0890000002,LTCUSDT,92
2020-03-29 08:45:00,10284.966426224617,,NEOUSDT,93
2020-03-30 08:00:00,10284.966426224617,,XTZUSDT,94
2020-04-10 08:00:00,10284.966426224617,,ZECUSDT,99
2020-04-11 08:00:00,10369.476090183265,,XMRUSDT,100
2020-04-12 14:15:00,10369.476090183265,428360.24500000005,ZECUSDT,99
2020-04-13 21:15:00,10606.00057818199,118273.18400000002,XMRUSDT,100
2020-04-19 08:00:00,10606.00057818199,,VETUSDT,104
2020-04-21 15:45:00,10289.607512319459,656944135.0,VETUSDT,104
2020-04-22 08:00:00,10289.607512319459,,VETUSDT,105
2020-05-04 08:00:00,10289.607512319459,,VETUSDT,111
2020-05-05 08:00:00,10581.419616783543,,ETCUSDT,112
2020-05-05 13:45:00,10463.376980724932,3218680604.0,VETUSDT,111
2020-05-05 17:15:00,10581.419616783543,2284356279.0,VETUSDT,111
2020-05-07 18:15:00,10755.106207538007,5557036.820000001,ETCUSDT,112
2020-05-16 08:00:00,10755.106207538007,,QTUMUSDT,117
2020-05-17 08:00:00,10755.106207538007,,ETCUSDT,118
2020-05-21 08:00:00,10755.106207538007,,XLMUSDT,120
2020-05-28 08:00:00,10755.106207538007,,QTUMUSDT,123
2020-06-09 08:00:00,10755.106207538007,,LTCUSDT,129
2020-06-10 08:00:00,10755.106207538007,,IOTAUSDT,130
2020-06-13 00:00:00,10266.409403945358,14765877.800000006,IOTAUSDT,130
2020-06-14 08:00:00,10266.409403945358,,BNBUSDT,132
2020-06-15 16:15:00,10409.995671278268,560702.0299999998,BNBUSDT,132
2020-06-18 08:45:00,10409.995671278268,,NEOUSDT,134
2020-06-21 08:00:00,10409.995671278268,,QTUMUSDT,135
2020-07-03 08:00:00,10409.995671278268,,LTCUSDT,141
2020-07-11 07:45:00,10409.995671278268,,ETHUSDT,145
2020-07-15 08:45:00,10409.995671278268,,BCHUSDT,147
