Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
1,2023-03-06 12:00:00 to 2023-03-20 12:00:00,2023-03-21 12:00:00 to 2023-03-23 12:00:00,30,0.022,3,2.2501785574493804,3.3261873056834883,66.66666666666666,209.50920295715332,637
2,2023-03-09 12:00:00 to 2023-03-23 12:00:00,2023-03-24 12:00:00 to 2023-03-26 12:00:00,160,0.036,1,1.1516646254247829,3.311932331920911,100.0,208.2723789215088,638
3,2023-03-12 12:00:00 to 2023-03-26 12:00:00,2023-03-27 12:00:00 to 2023-03-29 12:00:00,235,0.02,1,0.7177319107361655,4.352584962225971,100.0,208.03601169586184,639
4,2023-03-15 12:00:00 to 2023-03-29 12:00:00,2023-03-30 12:00:00 to 2023-04-01 12:00:00,235,0.022,1,2.8048984928591563,1.5809536308960574,100.0,205.90970087051392,641
5,2023-03-18 12:00:00 to 2023-04-01 12:00:00,2023-04-02 12:00:00 to 2023-04-04 12:00:00,235,0.022,1,-3.473512069265889,5.80880381879602,0.0,206.2029700279236,643
6,2023-03-21 12:00:00 to 2023-04-04 12:00:00,2023-04-05 12:00:00 to 2023-04-07 12:00:00,300,0.036,0,0.0,0.0,0.0,204.6158068180084,644
7,2023-03-24 12:00:00 to 2023-04-07 12:00:00,2023-04-08 12:00:00 to 2023-04-10 12:00:00,300,0.04,0,0.0,0.0,0.0,203.2219970226288,645
8,2023-03-27 12:00:00 to 2023-04-10 12:00:00,2023-04-11 12:00:00 to 2023-04-13 12:00:00,175,0.022,1,1.1935501341167585,0.5898979851678346,100.0,198.7763869762421,647
9,2023-03-30 12:00:00 to 2023-04-13 12:00:00,2023-04-14 12:00:00 to 2023-04-16 12:00:00,175,0.022,0,0.0,0.0,0.0,201.89471888542175,649
10,2023-04-02 12:00:00 to 2023-04-16 12:00:00,2023-04-17 12:00:00 to 2023-04-19 12:00:00,155,0.02,2,0.2315778982636766,2.507400773174307,50.0,197.0743601322174,650
11,2023-04-05 12:00:00 to 2023-04-19 12:00:00,2023-04-20 12:00:00 to 2023-04-22 12:00:00,140,0.022,1,-10.924743825113984,13.745849432270669,0.0,199.426598072052,651
12,2023-04-08 12:00:00 to 2023-04-22 12:00:00,2023-04-23 12:00:00 to 2023-04-25 12:00:00,65,0.042,0,0.0,0.0,0.0,196.8262240886688,653
13,2023-04-11 12:00:00 to 2023-04-25 12:00:00,2023-04-26 12:00:00 to 2023-04-28 12:00:00,65,0.042,1,2.1531283695176895,0.4114139589100887,100.0,198.89045310020447,655
14,2023-04-14 12:00:00 to 2023-04-28 12:00:00,2023-04-29 12:00:00 to 2023-05-01 12:00:00,65,0.042,0,0.0,0.0,0.0,201.57843780517575,656
15,2023-04-17 12:00:00 to 2023-05-01 12:00:00,2023-05-02 12:00:00 to 2023-05-04 12:00:00,65,0.04,0,0.0,0.0,0.0,200.96810793876648,657
16,2023-04-20 12:00:00 to 2023-05-04 12:00:00,2023-05-05 12:00:00 to 2023-05-07 12:00:00,185,0.022,1,2.5765979421470004,1.6295392724816211,100.0,199.3170440196991,659
17,2023-04-23 12:00:00 to 2023-05-07 12:00:00,2023-05-08 12:00:00 to 2023-05-10 12:00:00,170,0.02,1,-5.008730868679759,10.149448877819935,0.0,195.81508088111875,661
18,2023-04-26 12:00:00 to 2023-05-10 12:00:00,2023-05-11 12:00:00 to 2023-05-13 12:00:00,265,0.054,0,0.0,0.0,0.0,200.15216708183289,662
19,2023-04-29 12:00:00 to 2023-05-13 12:00:00,2023-05-14 12:00:00 to 2023-05-16 12:00:00,220,0.028,0,0.0,0.0,0.0,198.8693690299988,663
20,2023-05-02 12:00:00 to 2023-05-16 12:00:00,2023-05-17 12:00:00 to 2023-05-19 12:00:00,275,0.068,0,0.0,0.0,0.0,199.9564070701599,665
21,2023-05-05 12:00:00 to 2023-05-19 12:00:00,2023-05-20 12:00:00 to 2023-05-22 12:00:00,275,0.068,1,0.2284909277644692,1.0423943768859625,0.0,200.56721305847168,667
22,2023-05-08 12:00:00 to 2023-05-22 12:00:00,2023-05-23 12:00:00 to 2023-05-25 12:00:00,35,0.02,1,0.0984508528222249,0.616722566271225,100.0,193.02233386039737,668
23,2023-05-11 12:00:00 to 2023-05-25 12:00:00,2023-05-26 12:00:00 to 2023-05-28 12:00:00,275,0.044,0,0.0,0.0,0.0,195.70402789115903,669
24,2023-05-14 12:00:00 to 2023-05-28 12:00:00,2023-05-29 12:00:00 to 2023-05-31 12:00:00,275,0.044,0,0.0,0.0,0.0,195.74984788894653,671
25,2023-05-17 12:00:00 to 2023-05-31 12:00:00,2023-06-01 12:00:00 to 2023-06-03 12:00:00,275,0.04,0,0.0,0.0,0.0,201.82705092430115,673
26,2023-05-20 12:00:00 to 2023-06-03 12:00:00,2023-06-04 12:00:00 to 2023-06-06 12:00:00,240,0.022,1,-5.543939722866399,8.234146739748123,0.0,198.10487604141235,674
27,2023-05-23 12:00:00 to 2023-06-06 12:00:00,2023-06-07 12:00:00 to 2023-06-09 12:00:00,195,0.048,1,0.2843750988142347,1.391773632822306,0.0,198.2520489692688,675
