Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
70,2025-01-13 14:30:00 to 2025-01-27 14:30:00,2025-01-28 14:30:00 to 2025-01-30 14:30:00,225,0.048,1,1.97645059537439,2.3778752303610484,100.0,207.8942399024963,976
71,2025-01-16 14:30:00 to 2025-01-30 14:30:00,2025-01-31 14:30:00 to 2025-02-02 14:30:00,225,0.048,1,-3.789124242862272,6.041104244696981,0.0,213.0408666133881,977
72,2025-01-19 14:30:00 to 2025-02-02 14:30:00,2025-02-03 14:30:00 to 2025-02-05 14:30:00,30,0.044,3,2.513267384991468,9.293429857210068,66.66666666666666,207.44481801986697,979
73,2025-01-22 14:30:00 to 2025-02-05 14:30:00,2025-02-06 14:30:00 to 2025-02-08 14:30:00,15,0.026,3,1.5194889152409634,1.1924594536892643,100.0,206.5452060699463,981
74,2025-01-25 14:30:00 to 2025-02-08 14:30:00,2025-02-09 14:30:00 to 2025-02-11 14:30:00,15,0.026,2,2.693751087462933,0.2069415973992925,100.0,206.85627102851868,982
75,2025-01-28 14:30:00 to 2025-02-11 14:30:00,2025-02-12 14:30:00 to 2025-02-14 14:30:00,15,0.026,1,1.3837904761904791,0.0199316534457512,100.0,202.7619631290436,983
76,2025-01-31 14:30:00 to 2025-02-14 14:30:00,2025-02-15 14:30:00 to 2025-02-17 14:30:00,240,0.022,1,1.7949333570962334,3.944272083399649,100.0,208.09532165527344,985
77,2025-02-03 14:30:00 to 2025-02-17 14:30:00,2025-02-18 14:30:00 to 2025-02-20 14:30:00,120,0.02,1,0.6045786925150606,4.445700391002627,100.0,202.04530787467957,987
78,2025-02-06 14:30:00 to 2025-02-20 14:30:00,2025-02-21 14:30:00 to 2025-02-23 14:30:00,100,0.02,1,-0.6342723771521741,4.637061082209944,0.0,198.10377979278564,988
79,2025-02-09 14:30:00 to 2025-02-23 14:30:00,2025-02-24 14:30:00 to 2025-02-26 14:30:00,220,0.026,1,-6.382140872585188,15.6705946882902,0.0,197.5897877216339,989
80,2025-02-12 14:30:00 to 2025-02-26 14:30:00,2025-02-27 14:30:00 to 2025-03-01 14:30:00,280,0.024,2,5.0115896814411105,1.4819493390138532,50.0,200.3831992149353,991
81,2025-02-15 14:30:00 to 2025-03-01 14:30:00,2025-03-02 14:30:00 to 2025-03-04 14:30:00,300,0.02,2,-8.685237186135037,15.019762913435772,50.0,194.1143500804901,993
82,2025-02-18 14:30:00 to 2025-03-04 14:30:00,2025-03-05 14:30:00 to 2025-03-07 14:30:00,10,0.026,0,0.0,0.0,0.0,195.67293167114255,994
