Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
167,2024-08-02 15:00:00 to 2024-08-16 15:00:00,2024-08-17 15:00:00 to 2024-08-19 15:00:00,280,0.034,1,0.8590801576872581,0.4441596244211381,100.0,205.41824007034305,894
168,2024-08-05 15:00:00 to 2024-08-19 15:00:00,2024-08-20 15:00:00 to 2024-08-22 15:00:00,105,0.024,0,0.0,0.0,0.0,199.7669219970703,895
169,2024-08-08 15:00:00 to 2024-08-22 15:00:00,2024-08-23 15:00:00 to 2024-08-25 15:00:00,140,0.02,1,0.5791778934990726,0.4308224698578282,0.0,198.7767641544342,897
170,2024-08-11 15:00:00 to 2024-08-25 15:00:00,2024-08-26 15:00:00 to 2024-08-28 15:00:00,80,0.022,1,-6.057289242856005,9.16376647919784,0.0,201.05481600761416,899
171,2024-08-14 15:00:00 to 2024-08-28 15:00:00,2024-08-29 15:00:00 to 2024-08-31 15:00:00,50,0.02,2,0.5762605699566484,1.0621391464168766,50.0,198.23835706710815,900
172,2024-08-17 15:00:00 to 2024-08-31 15:00:00,2024-09-01 15:00:00 to 2024-09-03 15:00:00,50,0.022,2,1.207437221175278,0.2846488344870679,50.0,197.25109887123108,901
173,2024-08-20 15:00:00 to 2024-09-03 15:00:00,2024-09-04 15:00:00 to 2024-09-06 15:00:00,50,0.026,1,0.9256851813036884,0.3548644465544501,100.0,202.2971122264862,903
174,2024-08-23 15:00:00 to 2024-09-06 15:00:00,2024-09-07 15:00:00 to 2024-09-09 15:00:00,50,0.026,0,0.0,0.0,0.0,202.4454829692841,905
175,2024-08-26 15:00:00 to 2024-09-09 15:00:00,2024-09-10 15:00:00 to 2024-09-12 15:00:00,195,0.02,1,2.473700410519268,1.1216203912705802,100.0,203.5015993118286,906
176,2024-08-29 15:00:00 to 2024-09-12 15:00:00,2024-09-13 15:00:00 to 2024-09-15 15:00:00,195,0.02,0,0.0,0.0,0.0,197.99293684959412,907
177,2024-09-01 15:00:00 to 2024-09-15 15:00:00,2024-09-16 15:00:00 to 2024-09-18 15:00:00,190,0.02,1,1.2349812928334358,2.8333129909676047,100.0,199.64773297309875,909
178,2024-09-04 15:00:00 to 2024-09-18 15:00:00,2024-09-19 15:00:00 to 2024-09-21 15:00:00,170,0.02,0,0.0,0.0,0.0,200.23215293884277,911
179,2024-09-07 15:00:00 to 2024-09-21 15:00:00,2024-09-22 15:00:00 to 2024-09-24 15:00:00,295,0.022,1,0.2966822445846992,0.0,0.0,196.56119084358215,912
180,2024-09-10 15:00:00 to 2024-09-24 15:00:00,2024-09-25 15:00:00 to 2024-09-27 15:00:00,165,0.02,1,1.0960973154362363,0.6402984028262595,100.0,197.24075412750244,913
181,2024-09-13 15:00:00 to 2024-09-27 15:00:00,2024-09-28 15:00:00 to 2024-09-30 15:00:00,295,0.02,1,-0.4529055498627531,2.072176894875349,0.0,198.33721780776975,915
182,2024-09-16 15:00:00 to 2024-09-30 15:00:00,2024-10-01 15:00:00 to 2024-10-03 15:00:00,35,0.02,4,-4.17217375546872,7.430438941498266,75.0,194.40017104148865,917
183,2024-09-19 15:00:00 to 2024-10-03 15:00:00,2024-10-04 15:00:00 to 2024-10-06 15:00:00,40,0.02,0,0.0,0.0,0.0,200.52325296401975,918
184,2024-09-22 15:00:00 to 2024-10-06 15:00:00,2024-10-07 15:00:00 to 2024-10-09 15:00:00,40,0.02,2,1.5087329863295962,0.2186051424081211,100.0,201.23965096473697,919
185,2024-09-25 15:00:00 to 2024-10-09 15:00:00,2024-10-10 15:00:00 to 2024-10-12 15:00:00,40,0.02,1,0.8574548672566379,0.1320426440697951,100.0,203.17546701431272,921
186,2024-09-28 15:00:00 to 2024-10-12 15:00:00,2024-10-13 15:00:00 to 2024-10-15 15:00:00,70,0.02,1,0.8797080852698308,0.8588830785936515,100.0,200.1225638389587,923
187,2024-10-01 15:00:00 to 2024-10-15 15:00:00,2024-10-16 15:00:00 to 2024-10-18 15:00:00,75,0.02,1,0.4897500748310449,1.9430746634875449,100.0,198.64134287834167,924
188,2024-10-04 15:00:00 to 2024-10-18 15:00:00,2024-10-19 15:00:00 to 2024-10-21 15:00:00,90,0.02,1,-0.5130883547731718,0.6616711212484518,0.0,197.88912200927737,925
189,2024-10-07 15:00:00 to 2024-10-21 15:00:00,2024-10-22 15:00:00 to 2024-10-24 15:00:00,300,0.024,1,-1.2629570991201216,4.084680028585777,0.0,197.9891321659088,927
190,2024-10-10 15:00:00 to 2024-10-24 15:00:00,2024-10-25 15:00:00 to 2024-10-27 15:00:00,130,0.028,2,-0.7673328325208059,4.777693176549654,50.0,196.58983087539673,929
191,2024-10-13 15:00:00 to 2024-10-27 15:00:00,2024-10-28 15:00:00 to 2024-10-30 15:00:00,115,0.036,0,0.0,0.0,0.0,197.90281200408936,930
192,2024-10-16 15:00:00 to 2024-10-30 15:00:00,2024-10-31 15:00:00 to 2024-11-02 15:00:00,110,0.032,1,-0.4549048239895637,1.47478245459807,0.0,199.52752590179443,931
193,2024-10-19 15:00:00 to 2024-11-02 15:00:00,2024-11-03 15:00:00 to 2024-11-05 15:00:00,190,0.044,1,0.6112828476667892,3.620792377071284,100.0,201.49134707450867,933
194,2024-10-22 15:00:00 to 2024-11-05 15:00:00,2024-11-06 15:00:00 to 2024-11-08 15:00:00,50,0.028,0,0.0,0.0,0.0,206.14375591278076,935
195,2024-10-25 15:00:00 to 2024-11-08 15:00:00,2024-11-09 15:00:00 to 2024-11-11 15:00:00,25,0.02,3,2.77338572464012,2.126221294575888,100.0,201.22874903678897,936
196,2024-10-28 15:00:00 to 2024-11-11 15:00:00,2024-11-12 15:00:00 to 2024-11-14 15:00:00,35,0.024,4,-2.8768059448358874,5.8573612970525755,25.0,201.45095586776733,937
197,2024-10-31 15:00:00 to 2024-11-14 15:00:00,2024-11-15 15:00:00 to 2024-11-17 15:00:00,240,0.044,1,1.6451314932282004,1.94316973450635,100.0,200.98161602020264,939
198,2024-11-03 15:00:00 to 2024-11-17 15:00:00,2024-11-18 15:00:00 to 2024-11-20 15:00:00,285,0.046,0,0.0,0.0,0.0,202.8564829826355,941
199,2024-11-06 15:00:00 to 2024-11-20 15:00:00,2024-11-21 15:00:00 to 2024-11-23 15:00:00,200,0.026,1,2.871625049405011,2.5534817084141954,100.0,204.78068685531616,942
200,2024-11-09 15:00:00 to 2024-11-23 15:00:00,2024-11-24 15:00:00 to 2024-11-26 15:00:00,210,0.026,3,4.210200136511485,1.2799503916836392,66.66666666666666,206.07131004333496,943
201,2024-11-12 15:00:00 to 2024-11-26 15:00:00,2024-11-27 15:00:00 to 2024-11-29 15:00:00,150,0.026,2,3.2240697557635576,1.2691765407951296,100.0,204.7426640987396,945
202,2024-11-15 15:00:00 to 2024-11-29 15:00:00,2024-11-30 15:00:00 to 2024-12-02 15:00:00,205,0.02,1,3.778563059191656,2.1113575443727792,100.0,203.23464012145996,947
203,2024-11-18 15:00:00 to 2024-12-02 15:00:00,2024-12-03 15:00:00 to 2024-12-05 15:00:00,205,0.02,0,0.0,0.0,0.0,200.9808201789856,948
204,2024-11-21 15:00:00 to 2024-12-05 15:00:00,2024-12-06 15:00:00 to 2024-12-08 15:00:00,15,0.02,1,0.4075267189013175,0.8044265852940694,100.0,202.9953100681305,949
205,2024-11-24 15:00:00 to 2024-12-08 15:00:00,2024-12-09 15:00:00 to 2024-12-11 15:00:00,85,0.02,4,-1.5425855934509674,15.134415114587147,50.0,199.3967580795288,951
206,2024-11-27 15:00:00 to 2024-12-11 15:00:00,2024-12-12 15:00:00 to 2024-12-14 15:00:00,85,0.02,5,6.39147762089764,2.2449696280976457,80.0,204.82892489433289,953
207,2024-11-30 15:00:00 to 2024-12-14 15:00:00,2024-12-15 15:00:00 to 2024-12-17 15:00:00,85,0.02,5,5.2867832585699945,0.9429994791799764,100.0,204.4765338897705,954
208,2024-12-03 15:00:00 to 2024-12-17 15:00:00,2024-12-18 15:00:00 to 2024-12-20 15:00:00,80,0.02,3,-12.932232269202068,21.86092529087021,0.0,208.1440801620483,955
209,2024-12-06 15:00:00 to 2024-12-20 15:00:00,2024-12-21 15:00:00 to 2024-12-23 15:00:00,100,0.074,0,0.0,0.0,0.0,208.88896107673645,957
210,2024-12-09 15:00:00 to 2024-12-23 15:00:00,2024-12-24 15:00:00 to 2024-12-26 15:00:00,65,0.036,1,-0.1734197662061706,0.8019066279828098,0.0,210.61377000808716,959
211,2024-12-12 15:00:00 to 2024-12-26 15:00:00,2024-12-27 15:00:00 to 2024-12-29 15:00:00,65,0.068,0,0.0,0.0,0.0,207.75077486038208,960
212,2024-12-15 15:00:00 to 2024-12-29 15:00:00,2024-12-30 15:00:00 to 2025-01-01 15:00:00,65,0.068,0,0.0,0.0,0.0,206.8241729736328,961
213,2024-12-18 15:00:00 to 2025-01-01 15:00:00,2025-01-02 15:00:00 to 2025-01-04 15:00:00,180,0.026,0,0.0,0.0,0.0,207.91746520996097,963
214,2024-12-21 15:00:00 to 2025-01-04 15:00:00,2025-01-05 15:00:00 to 2025-01-07 15:00:00,300,0.028,0,0.0,0.0,0.0,201.0891149044037,965
215,2024-12-24 15:00:00 to 2025-01-07 15:00:00,2025-01-08 15:00:00 to 2025-01-10 15:00:00,225,0.02,1,-10.120615779066483,10.24452963403894,0.0,199.87802505493164,966
216,2024-12-27 15:00:00 to 2025-01-10 15:00:00,2025-01-11 15:00:00 to 2025-01-13 15:00:00,45,0.022,3,-1.4762899525912507,5.701731144837997,66.66666666666666,199.43941402435303,967
217,2024-12-30 15:00:00 to 2025-01-13 15:00:00,2025-01-14 15:00:00 to 2025-01-16 15:00:00,60,0.052,0,0.0,0.0,0.0,201.480614900589,969
218,2025-01-02 15:00:00 to 2025-01-16 15:00:00,2025-01-17 15:00:00 to 2025-01-19 15:00:00,60,0.052,2,2.5922368855148306,1.5834519658489363,100.0,200.79402494430545,971
219,2025-01-05 15:00:00 to 2025-01-19 15:00:00,2025-01-20 15:00:00 to 2025-01-22 15:00:00,110,0.064,1,3.1287260907252312,1.5067315804680763,100.0,204.7402067184448,972
220,2025-01-08 15:00:00 to 2025-01-22 15:00:00,2025-01-23 15:00:00 to 2025-01-25 15:00:00,285,0.046,0,0.0,0.0,0.0,204.476567029953,973
221,2025-01-11 15:00:00 to 2025-01-25 15:00:00,2025-01-26 15:00:00 to 2025-01-28 15:00:00,205,0.028,2,-2.204773208977822,8.844048352314495,0.0,208.1435279846191,975
222,2025-01-14 15:00:00 to 2025-01-28 15:00:00,2025-01-29 15:00:00 to 2025-01-31 15:00:00,200,0.052,1,1.9747533902561551,1.9581745003272644,100.0,209.38754415512085,977
223,2025-01-17 15:00:00 to 2025-01-31 15:00:00,2025-02-01 15:00:00 to 2025-02-03 15:00:00,180,0.054,1,-21.424563209973037,30.82064174532159,0.0,210.81487393379211,978
224,2025-01-20 15:00:00 to 2025-02-03 15:00:00,2025-02-04 15:00:00 to 2025-02-06 15:00:00,25,0.08,0,0.0,0.0,0.0,207.03185725212097,979
225,2025-01-23 15:00:00 to 2025-02-06 15:00:00,2025-02-07 15:00:00 to 2025-02-09 15:00:00,25,0.08,0,0.0,0.0,0.0,206.4759411811829,981
226,2025-01-26 15:00:00 to 2025-02-09 15:00:00,2025-02-10 15:00:00 to 2025-02-12 15:00:00,25,0.08,0,0.0,0.0,0.0,211.1459939479828,983
227,2025-01-29 15:00:00 to 2025-02-12 15:00:00,2025-02-13 15:00:00 to 2025-02-15 15:00:00,25,0.08,0,0.0,0.0,0.0,205.80532503128052,984
228,2025-02-01 15:00:00 to 2025-02-15 15:00:00,2025-02-16 15:00:00 to 2025-02-18 15:00:00,140,0.026,2,-1.1041176021254069,2.63622234850194,50.0,207.76894998550415,985
229,2025-02-04 15:00:00 to 2025-02-18 15:00:00,2025-02-19 15:00:00 to 2025-02-21 15:00:00,50,0.02,0,0.0,0.0,0.0,204.97697377204895,987
230,2025-02-07 15:00:00 to 2025-02-21 15:00:00,2025-02-22 15:00:00 to 2025-02-24 15:00:00,50,0.02,2,-2.019829724213687,3.950103143750198,50.0,201.26132702827456,989
231,2025-02-10 15:00:00 to 2025-02-24 15:00:00,2025-02-25 15:00:00 to 2025-02-27 15:00:00,25,0.032,1,0.6395744680851021,1.091900133773851,100.0,196.2555751800537,990
232,2025-02-13 15:00:00 to 2025-02-27 15:00:00,2025-02-28 15:00:00 to 2025-03-02 15:00:00,175,0.07,1,3.173686659772502,0.7806214171996083,100.0,202.77788090705872,991
233,2025-02-16 15:00:00 to 2025-03-02 15:00:00,2025-03-03 15:00:00 to 2025-03-05 15:00:00,175,0.07,1,-0.7087388473235842,6.965374898432582,0.0,200.22169613838196,993
234,2025-02-19 15:00:00 to 2025-03-05 15:00:00,2025-03-06 15:00:00 to 2025-03-08 15:00:00,290,0.078,0,0.0,0.0,0.0,201.50019884109497,995
