Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
1,2024-10-22 10:00:00 to 2024-11-05 10:00:00,2024-11-06 10:00:00 to 2024-11-08 10:00:00,120,0.056,1,-0.3412163588390467,1.267785627331299,0.0,217.85786199569705,935
2,2024-10-25 10:00:00 to 2024-11-08 10:00:00,2024-11-09 10:00:00 to 2024-11-11 10:00:00,50,0.036,3,4.875266945848962,0.874148662754609,66.66666666666666,215.9038290977478,936
3,2024-10-28 10:00:00 to 2024-11-11 10:00:00,2024-11-12 10:00:00 to 2024-11-14 10:00:00,25,0.02,4,-5.590093564763101,10.65056658516072,50.0,215.8302490711212,937
4,2024-10-31 10:00:00 to 2024-11-14 10:00:00,2024-11-15 10:00:00 to 2024-11-17 10:00:00,25,0.02,5,7.129045089828632,1.6157658742502534,100.0,216.48789882659912,939
5,2024-11-03 10:00:00 to 2024-11-17 10:00:00,2024-11-18 10:00:00 to 2024-11-20 10:00:00,25,0.02,4,4.18474043966502,1.5108370587460838,100.0,217.48164200782776,941
6,2024-11-06 10:00:00 to 2024-11-20 10:00:00,2024-11-21 10:00:00 to 2024-11-23 10:00:00,25,0.02,4,5.339624588684728,1.7259469600838744,100.0,215.27179408073425,942
7,2024-11-09 10:00:00 to 2024-11-23 10:00:00,2024-11-24 10:00:00 to 2024-11-26 10:00:00,30,0.02,4,-3.2612361306089404,6.210242885832449,50.0,216.25044107437137,943
8,2024-11-12 10:00:00 to 2024-11-26 10:00:00,2024-11-27 10:00:00 to 2024-11-29 10:00:00,30,0.02,2,-1.1545782130182851,2.748927265086022,50.0,216.13615798950195,945
9,2024-11-15 10:00:00 to 2024-11-29 10:00:00,2024-11-30 10:00:00 to 2024-12-02 10:00:00,30,0.02,4,9.01966755713378,0.9787765929448818,100.0,215.43277502059937,947
10,2024-11-18 10:00:00 to 2024-12-02 10:00:00,2024-12-03 10:00:00 to 2024-12-05 10:00:00,30,0.02,4,5.962946543143971,2.280695721843235,100.0,214.84196519851685,948
11,2024-11-21 10:00:00 to 2024-12-05 10:00:00,2024-12-06 10:00:00 to 2024-12-08 10:00:00,70,0.02,3,1.6863187588980872,0.9238488002568008,66.66666666666666,214.6662302017212,949
12,2024-11-24 10:00:00 to 2024-12-08 10:00:00,2024-12-09 10:00:00 to 2024-12-11 10:00:00,225,0.026,5,13.046324062825478,10.355982067426895,100.0,209.0401258468628,951
13,2024-11-27 10:00:00 to 2024-12-11 10:00:00,2024-12-12 10:00:00 to 2024-12-14 10:00:00,115,0.026,3,12.85354260665943,4.170646516559032,66.66666666666666,211.92534399032593,953
14,2024-11-30 10:00:00 to 2024-12-14 10:00:00,2024-12-15 10:00:00 to 2024-12-17 10:00:00,110,0.026,2,-1.6075305553185353,4.0683537219422155,50.0,217.42227721214297,954
15,2024-12-03 10:00:00 to 2024-12-17 10:00:00,2024-12-18 10:00:00 to 2024-12-20 10:00:00,110,0.028,4,-0.1575369510507698,4.754174430283925,50.0,219.78348922729492,955
16,2024-12-06 10:00:00 to 2024-12-20 10:00:00,2024-12-21 10:00:00 to 2024-12-23 10:00:00,70,0.042,1,-2.5261399739221453,6.4522987081694305,0.0,226.32393503189087,957
17,2024-12-09 10:00:00 to 2024-12-23 10:00:00,2024-12-24 10:00:00 to 2024-12-26 10:00:00,70,0.042,1,-0.913781473944964,1.265508620812202,0.0,216.67801308631897,959
18,2024-12-12 10:00:00 to 2024-12-26 10:00:00,2024-12-27 10:00:00 to 2024-12-29 10:00:00,60,0.042,0,0.0,0.0,0.0,219.8966519832611,960
19,2024-12-15 10:00:00 to 2024-12-29 10:00:00,2024-12-30 10:00:00 to 2025-01-01 10:00:00,300,0.024,4,-0.4107317802089528,5.448915419873401,75.0,216.46686220169067,961
