Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
1,2024-12-16 11:30:00 to 2024-12-30 11:30:00,2024-12-31 11:30:00 to 2025-01-02 11:30:00,155,0.05,3,11.925156740917991,6.731033054437995,66.66666666666666,219.36358618736267,962
2,2024-12-19 11:30:00 to 2025-01-02 11:30:00,2025-01-03 11:30:00 to 2025-01-05 11:30:00,160,0.042,0,0.0,0.0,0.0,221.5549468994141,963
3,2024-12-22 11:30:00 to 2025-01-05 11:30:00,2025-01-06 11:30:00 to 2025-01-08 11:30:00,215,0.08,1,-3.3824937829448753,4.461345383713862,0.0,218.25845670700073,965
4,2024-12-25 11:30:00 to 2025-01-08 11:30:00,2025-01-09 11:30:00 to 2025-01-11 11:30:00,40,0.058,0,0.0,0.0,0.0,214.2412071228027,967
5,2024-12-28 11:30:00 to 2025-01-11 11:30:00,2025-01-12 11:30:00 to 2025-01-14 11:30:00,15,0.02,4,-4.479955081700791,7.625064218172993,50.0,213.78112173080444,968
6,2024-12-31 11:30:00 to 2025-01-14 11:30:00,2025-01-15 11:30:00 to 2025-01-17 11:30:00,15,0.02,1,0.5151460885956658,0.1059612359702632,100.0,207.68314504623413,969
7,2025-01-03 11:30:00 to 2025-01-17 11:30:00,2025-01-18 11:30:00 to 2025-01-20 11:30:00,55,0.064,2,3.9732209692328975,1.9130236075510476,100.0,206.58134031295776,971
8,2025-01-06 11:30:00 to 2025-01-20 11:30:00,2025-01-21 11:30:00 to 2025-01-23 11:30:00,60,0.064,0,0.0,0.0,0.0,210.47796177864075,973
9,2025-01-09 11:30:00 to 2025-01-23 11:30:00,2025-01-24 11:30:00 to 2025-01-26 11:30:00,65,0.036,2,4.166756113303218,2.4006651399941252,100.0,209.9438369274139,974
10,2025-01-12 11:30:00 to 2025-01-26 11:30:00,2025-01-27 11:30:00 to 2025-01-29 11:30:00,95,0.038,2,1.2278795973953676,5.564872098625965,0.0,209.0439419746399,975
11,2025-01-15 11:30:00 to 2025-01-29 11:30:00,2025-01-30 11:30:00 to 2025-02-01 11:30:00,80,0.032,2,1.8009000079947146,7.377729022994821,50.0,211.5082731246948,977
12,2025-01-18 11:30:00 to 2025-02-01 11:30:00,2025-02-02 11:30:00 to 2025-02-04 11:30:00,230,0.028,2,-14.279610715677771,29.109263370593247,0.0,214.79173111915588,979
13,2025-01-21 11:30:00 to 2025-02-04 11:30:00,2025-02-05 11:30:00 to 2025-02-07 11:30:00,195,0.028,1,-3.221406381620673,10.349646996376936,0.0,215.93791794776917,980
14,2025-01-24 11:30:00 to 2025-02-07 11:30:00,2025-02-08 11:30:00 to 2025-02-10 11:30:00,220,0.05,1,0.6308565248738159,2.5931064289560837,0.0,215.15815687179563,981
15,2025-01-27 11:30:00 to 2025-02-10 11:30:00,2025-02-11 11:30:00 to 2025-02-13 11:30:00,35,0.08,0,0.0,0.0,0.0,214.7088589668274,983
16,2025-01-30 11:30:00 to 2025-02-13 11:30:00,2025-02-14 11:30:00 to 2025-02-16 11:30:00,25,0.08,0,0.0,0.0,0.0,210.25880312919617,985
17,2025-02-02 11:30:00 to 2025-02-16 11:30:00,2025-02-17 11:30:00 to 2025-02-19 11:30:00,60,0.032,2,1.763665370370836,1.905282061303736,100.0,205.0759539604187,986
18,2025-02-05 11:30:00 to 2025-02-19 11:30:00,2025-02-20 11:30:00 to 2025-02-22 11:30:00,250,0.038,0,0.0,0.0,0.0,203.25705194473267,987
19,2025-02-08 11:30:00 to 2025-02-22 11:30:00,2025-02-23 11:30:00 to 2025-02-25 11:30:00,155,0.036,1,-14.970112000955268,16.64504610530035,0.0,206.78090500831604,989
20,2025-02-11 11:30:00 to 2025-02-25 11:30:00,2025-02-26 11:30:00 to 2025-02-28 11:30:00,30,0.026,3,-0.0332205995283948,4.468746571811521,66.66666666666666,198.27315092086792,991
21,2025-02-14 11:30:00 to 2025-02-28 11:30:00,2025-03-01 11:30:00 to 2025-03-03 11:30:00,30,0.026,1,-1.6697046791492902,2.962938443724525,0.0,201.55172491073608,992
22,2025-02-17 11:30:00 to 2025-03-03 11:30:00,2025-03-04 11:30:00 to 2025-03-06 11:30:00,30,0.058,1,-0.8638895705521463,2.364625766871177,0.0,203.6611487865448,993
23,2025-02-20 11:30:00 to 2025-03-06 11:30:00,2025-03-07 11:30:00 to 2025-03-09 11:30:00,10,0.042,0,0.0,0.0,0.0,204.50138187408447,995
