Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
1,2020-07-10 09:00:00 to 2020-07-24 09:00:00,2020-07-25 09:00:00 to 2020-07-27 09:00:00,20,0.022,4,0.5608768734328805,0.0599898740397683,75.0,211.81784081459045,152
2,2020-07-13 09:00:00 to 2020-07-27 09:00:00,2020-07-28 09:00:00 to 2020-07-30 09:00:00,30,0.02,3,0.5682853287535363,0.4001376430895271,100.0,210.79321813583377,153
3,2020-07-16 09:00:00 to 2020-07-30 09:00:00,2020-07-31 09:00:00 to 2020-08-02 09:00:00,30,0.02,4,1.1240092100121,3.768692944344798,75.0,206.7227702140808,155
4,2020-07-19 09:00:00 to 2020-08-02 09:00:00,2020-08-03 09:00:00 to 2020-08-05 09:00:00,280,0.024,2,6.4052269915691795,1.6807432274800624,100.0,205.15830087661743,157
5,2020-07-22 09:00:00 to 2020-08-05 09:00:00,2020-08-06 09:00:00 to 2020-08-08 09:00:00,285,0.024,1,0.5724207194244627,0.945248926254771,100.0,204.73564791679385,158
6,2020-07-25 09:00:00 to 2020-08-08 09:00:00,2020-08-09 09:00:00 to 2020-08-11 09:00:00,290,0.02,3,0.407160958354525,0.8159336617673963,100.0,203.9535601139069,159
7,2020-07-28 09:00:00 to 2020-08-11 09:00:00,2020-08-12 09:00:00 to 2020-08-14 09:00:00,290,0.02,2,1.7391305687203569,0.7781639872620256,100.0,205.874174118042,161
8,2020-07-31 09:00:00 to 2020-08-14 09:00:00,2020-08-15 09:00:00 to 2020-08-17 09:00:00,290,0.02,3,0.6780162924957949,0.3488098633300789,100.0,204.6207537651062,163
9,2020-08-03 09:00:00 to 2020-08-17 09:00:00,2020-08-18 09:00:00 to 2020-08-20 09:00:00,300,0.02,1,0.3231450956950539,2.8427408541278028,0.0,200.5692517757416,164
10,2020-08-06 09:00:00 to 2020-08-20 09:00:00,2020-08-21 09:00:00 to 2020-08-23 09:00:00,295,0.02,12,1.8754777478513465,0.960950701965266,91.66666666666666,202.78937816619873,165
11,2020-08-09 09:00:00 to 2020-08-23 09:00:00,2020-08-24 09:00:00 to 2020-08-26 09:00:00,220,0.02,1,0.2024077966911136,1.9314677004328349,0.0,202.23335099220276,167
12,2020-08-12 09:00:00 to 2020-08-26 09:00:00,2020-08-27 09:00:00 to 2020-08-29 09:00:00,265,0.02,1,0.3932458742656308,2.727548009295941,100.0,200.68804812431335,169
13,2020-08-15 09:00:00 to 2020-08-29 09:00:00,2020-08-30 09:00:00 to 2020-09-01 09:00:00,265,0.024,1,0.9954613700344088,0.602311212865229,0.0,206.33053302764893,170
14,2020-08-18 09:00:00 to 2020-09-01 09:00:00,2020-09-02 09:00:00 to 2020-09-04 09:00:00,140,0.02,2,-9.438621984918536,11.984238678824074,50.0,203.41501593589783,171
15,2020-08-21 09:00:00 to 2020-09-04 09:00:00,2020-09-05 09:00:00 to 2020-09-07 09:00:00,25,0.02,5,3.804190535433791,1.4587071611036178,100.0,202.02072405815125,173
16,2020-08-24 09:00:00 to 2020-09-07 09:00:00,2020-09-08 09:00:00 to 2020-09-10 09:00:00,20,0.02,4,1.0258961277596428,0.2012467135077511,100.0,208.90590691566467,175
17,2020-08-27 09:00:00 to 2020-09-10 09:00:00,2020-09-11 09:00:00 to 2020-09-13 09:00:00,20,0.02,2,0.2986338018433344,0.2417060814087979,100.0,207.48988699913025,176
18,2020-08-30 09:00:00 to 2020-09-13 09:00:00,2020-09-14 09:00:00 to 2020-09-16 09:00:00,20,0.02,4,0.9869143140787308,0.3368286417178186,100.0,211.4311630725861,177
19,2020-09-02 09:00:00 to 2020-09-16 09:00:00,2020-09-17 09:00:00 to 2020-09-19 09:00:00,20,0.02,4,0.306388848941533,0.0340479376978011,100.0,208.52980399131775,179
20,2020-09-05 09:00:00 to 2020-09-19 09:00:00,2020-09-20 09:00:00 to 2020-09-22 09:00:00,80,0.02,3,-1.1327046641672132,1.901940112758032,66.66666666666666,204.64697098731995,181
21,2020-09-08 09:00:00 to 2020-09-22 09:00:00,2020-09-23 09:00:00 to 2020-09-25 09:00:00,20,0.02,1,0.1199468412942951,1.1447334360554668,100.0,199.5937578678131,182
22,2020-09-11 09:00:00 to 2020-09-25 09:00:00,2020-09-26 09:00:00 to 2020-09-28 09:00:00,55,0.02,4,0.3418932638304613,0.3537298130101738,75.0,204.51817107200625,183
23,2020-09-14 09:00:00 to 2020-09-28 09:00:00,2020-09-29 09:00:00 to 2020-10-01 09:00:00,55,0.02,0,0.0,0.0,0.0,205.98625588417053,185
24,2020-09-17 09:00:00 to 2020-10-01 09:00:00,2020-10-02 09:00:00 to 2020-10-04 09:00:00,45,0.022,5,0.0795559824427073,1.0559638951524632,40.0,202.5789909362793,187
25,2020-09-20 09:00:00 to 2020-10-04 09:00:00,2020-10-05 09:00:00 to 2020-10-07 09:00:00,300,0.022,8,0.2145769753712375,0.5879321192253738,62.5,202.37998008728027,188
26,2020-09-23 09:00:00 to 2020-10-07 09:00:00,2020-10-08 09:00:00 to 2020-10-10 09:00:00,115,0.02,0,0.0,0.0,0.0,199.83462476730347,189
27,2020-09-26 09:00:00 to 2020-10-10 09:00:00,2020-10-11 09:00:00 to 2020-10-13 09:00:00,285,0.022,0,0.0,0.0,0.0,202.27448081970215,191
28,2020-09-29 09:00:00 to 2020-10-13 09:00:00,2020-10-14 09:00:00 to 2020-10-16 09:00:00,290,0.022,6,-0.4927691345093626,0.6934552565268755,66.66666666666666,202.9536490440369,193
29,2020-10-02 09:00:00 to 2020-10-16 09:00:00,2020-10-17 09:00:00 to 2020-10-19 09:00:00,240,0.02,0,0.0,0.0,0.0,200.92428278923035,194
30,2020-10-05 09:00:00 to 2020-10-19 09:00:00,2020-10-20 09:00:00 to 2020-10-22 09:00:00,15,0.02,4,0.2199487836842672,0.1907343003148635,100.0,200.3978967666626,195
31,2020-10-08 09:00:00 to 2020-10-22 09:00:00,2020-10-23 09:00:00 to 2020-10-25 09:00:00,10,0.02,0,0.0,0.0,0.0,194.96163988113403,197
32,2020-10-11 09:00:00 to 2020-10-25 09:00:00,2020-10-26 09:00:00 to 2020-10-28 09:00:00,10,0.02,3,-0.5094196737064157,1.5534023494782525,66.66666666666666,197.5967082977295,199
33,2020-10-14 09:00:00 to 2020-10-28 09:00:00,2020-10-29 09:00:00 to 2020-10-31 09:00:00,65,0.028,0,0.0,0.0,0.0,196.33939504623413,200
34,2020-10-17 09:00:00 to 2020-10-31 09:00:00,2020-11-01 09:00:00 to 2020-11-03 09:00:00,65,0.028,0,0.0,0.0,0.0,200.91134405136108,201
35,2020-10-20 09:00:00 to 2020-11-03 09:00:00,2020-11-04 09:00:00 to 2020-11-06 09:00:00,65,0.028,0,0.0,0.0,0.0,200.9763698577881,203
