Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
575,2024-09-23 08:15:00 to 2024-10-07 08:15:00,2024-10-08 08:15:00 to 2024-10-10 08:15:00,25,0.026,0,0.0,0.0,0.0,198.8952600955963,920
576,2024-09-26 08:15:00 to 2024-10-10 08:15:00,2024-10-11 08:15:00 to 2024-10-13 08:15:00,25,0.026,0,0.0,0.0,0.0,198.13688397407532,921
577,2024-09-29 08:15:00 to 2024-10-13 08:15:00,2024-10-14 08:15:00 to 2024-10-16 08:15:00,25,0.026,0,0.0,0.0,0.0,196.3103060722351,923
578,2024-10-02 08:15:00 to 2024-10-16 08:15:00,2024-10-17 08:15:00 to 2024-10-19 08:15:00,215,0.02,0,0.0,0.0,0.0,199.64178013801575,925
579,2024-10-05 08:15:00 to 2024-10-19 08:15:00,2024-10-20 08:15:00 to 2024-10-22 08:15:00,280,0.02,0,0.0,0.0,0.0,193.80713200569153,926
580,2024-10-08 08:15:00 to 2024-10-22 08:15:00,2024-10-23 08:15:00 to 2024-10-25 08:15:00,160,0.02,1,0.7009540213498986,1.764292410203591,100.0,196.2888741493225,927
581,2024-10-11 08:15:00 to 2024-10-25 08:15:00,2024-10-26 08:15:00 to 2024-10-28 08:15:00,285,0.026,1,1.319481540610668,0.7451729059389806,100.0,194.20519614219663,929
582,2024-10-14 08:15:00 to 2024-10-28 08:15:00,2024-10-29 08:15:00 to 2024-10-31 08:15:00,285,0.026,0,0.0,0.0,0.0,195.07431817054749,931
583,2024-10-17 08:15:00 to 2024-10-31 08:15:00,2024-11-01 08:15:00 to 2024-11-03 08:15:00,285,0.026,1,1.1826145936325705,0.8266094387690471,100.0,201.0354640483856,932
584,2024-10-20 08:15:00 to 2024-11-03 08:15:00,2024-11-04 08:15:00 to 2024-11-06 08:15:00,285,0.026,0,0.0,0.0,0.0,197.3181350231171,933
585,2024-10-23 08:15:00 to 2024-11-06 08:15:00,2024-11-07 08:15:00 to 2024-11-09 08:15:00,205,0.026,0,0.0,0.0,0.0,196.43192410469055,935
586,2024-10-26 08:15:00 to 2024-11-09 08:15:00,2024-11-10 08:15:00 to 2024-11-12 08:15:00,295,0.02,0,0.0,0.0,0.0,198.15448713302612,937
587,2024-10-29 08:15:00 to 2024-11-12 08:15:00,2024-11-13 08:15:00 to 2024-11-15 08:15:00,40,0.02,3,-0.8768473482724221,4.862079342286646,33.33333333333333,197.7813665866852,938
588,2024-11-01 08:15:00 to 2024-11-15 08:15:00,2024-11-16 08:15:00 to 2024-11-18 08:15:00,85,0.02,2,9.240174468228306,5.973820397528916,100.0,193.6744079589844,939
589,2024-11-04 08:15:00 to 2024-11-18 08:15:00,2024-11-19 08:15:00 to 2024-11-21 08:15:00,85,0.02,5,6.408759529635735,1.8422078716982284,100.0,199.36535501480105,941
590,2024-11-07 08:15:00 to 2024-11-21 08:15:00,2024-11-22 08:15:00 to 2024-11-24 08:15:00,85,0.02,1,-0.2421476839689239,5.1442280708423,0.0,200.98745608329773,943
591,2024-11-10 08:15:00 to 2024-11-24 08:15:00,2024-11-25 08:15:00 to 2024-11-27 08:15:00,135,0.02,2,1.3115006915218328,7.085804921936908,100.0,204.80133414268496,944
