Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
28,2023-12-18 12:30:00 to 2024-01-01 12:30:00,2024-01-02 12:30:00 to 2024-01-04 12:30:00,90,0.02,2,4.999489606315801,4.375062871265658,100.0,205.53565216064453,780
29,2023-12-21 12:30:00 to 2024-01-04 12:30:00,2024-01-05 12:30:00 to 2024-01-07 12:30:00,190,0.02,2,4.488340996732605,3.4874972607770016,100.0,205.9841730594635,781
30,2023-12-24 12:30:00 to 2024-01-07 12:30:00,2024-01-08 12:30:00 to 2024-01-10 12:30:00,185,0.02,2,5.178381097449546,4.33567253932798,100.0,210.2114119529724,783
31,2023-12-27 12:30:00 to 2024-01-10 12:30:00,2024-01-11 12:30:00 to 2024-01-13 12:30:00,230,0.022,1,1.256502418207674,0.0182891417747883,100.0,210.66494297981265,785
32,2023-12-30 12:30:00 to 2024-01-13 12:30:00,2024-01-14 12:30:00 to 2024-01-16 12:30:00,135,0.022,1,2.1044980095694337,2.300002343483469,100.0,213.17805004119873,786
33,2024-01-02 12:30:00 to 2024-01-16 12:30:00,2024-01-17 12:30:00 to 2024-01-19 12:30:00,120,0.022,2,1.7924357206352215,2.9926277060683018,50.0,211.2708239555359,787
34,2024-01-05 12:30:00 to 2024-01-19 12:30:00,2024-01-20 12:30:00 to 2024-01-22 12:30:00,250,0.026,2,4.201230524904986,1.38130327435617,50.0,209.2347877025604,789
35,2024-01-08 12:30:00 to 2024-01-22 12:30:00,2024-01-23 12:30:00 to 2024-01-25 12:30:00,70,0.03,2,-1.1563939319747445,4.644549498537089,50.0,205.73430609703064,791
36,2024-01-11 12:30:00 to 2024-01-25 12:30:00,2024-01-26 12:30:00 to 2024-01-28 12:30:00,105,0.042,0,0.0,0.0,0.0,209.5404908657074,792
37,2024-01-14 12:30:00 to 2024-01-28 12:30:00,2024-01-29 12:30:00 to 2024-01-31 12:30:00,105,0.042,0,0.0,0.0,0.0,212.18931007385257,793
38,2024-01-17 12:30:00 to 2024-01-31 12:30:00,2024-02-01 12:30:00 to 2024-02-03 12:30:00,65,0.044,0,0.0,0.0,0.0,210.07563996315,795
39,2024-01-20 12:30:00 to 2024-02-03 12:30:00,2024-02-04 12:30:00 to 2024-02-06 12:30:00,295,0.02,1,-0.2888424352254878,3.862108988778045,0.0,204.94346284866333,797
40,2024-01-23 12:30:00 to 2024-02-06 12:30:00,2024-02-07 12:30:00 to 2024-02-09 12:30:00,300,0.02,0,0.0,0.0,0.0,198.2420470714569,798
41,2024-01-26 12:30:00 to 2024-02-09 12:30:00,2024-02-10 12:30:00 to 2024-02-12 12:30:00,55,0.02,0,0.0,0.0,0.0,201.29757022857663,799
42,2024-01-29 12:30:00 to 2024-02-12 12:30:00,2024-02-13 12:30:00 to 2024-02-15 12:30:00,55,0.02,1,0.8648379713914255,0.6065619992267035,100.0,200.87359499931335,801
43,2024-02-01 12:30:00 to 2024-02-15 12:30:00,2024-02-16 12:30:00 to 2024-02-18 12:30:00,75,0.02,2,1.5418540050796037,0.8154037210940531,100.0,202.85553884506223,803
44,2024-02-04 12:30:00 to 2024-02-18 12:30:00,2024-02-19 12:30:00 to 2024-02-21 12:30:00,55,0.02,3,2.1964276655683532,3.1282503387424687,66.66666666666666,199.05862879753113,804
45,2024-02-07 12:30:00 to 2024-02-21 12:30:00,2024-02-22 12:30:00 to 2024-02-24 12:30:00,65,0.02,3,2.9977007910975044,1.5664180846676188,100.0,200.19007110595703,805
46,2024-02-10 12:30:00 to 2024-02-24 12:30:00,2024-02-25 12:30:00 to 2024-02-27 12:30:00,65,0.02,3,2.1323388982892175,0.7594297103374993,100.0,204.92720913887024,807
47,2024-02-13 12:30:00 to 2024-02-27 12:30:00,2024-02-28 12:30:00 to 2024-03-01 12:30:00,65,0.02,2,2.000899280717531,6.239701172302608,50.0,208.3142421245575,809
48,2024-02-16 12:30:00 to 2024-03-01 12:30:00,2024-03-02 12:30:00 to 2024-03-04 12:30:00,115,0.026,1,2.9698772503561304,2.6018279900761763,100.0,212.29430294036865,810
49,2024-02-19 12:30:00 to 2024-03-04 12:30:00,2024-03-05 12:30:00 to 2024-03-07 12:30:00,95,0.028,2,7.244578274980158,3.956520789913944,100.0,211.3445920944214,811
50,2024-02-22 12:30:00 to 2024-03-07 12:30:00,2024-03-08 12:30:00 to 2024-03-10 12:30:00,125,0.032,1,1.049221245558274,1.479851723491186,100.0,212.17911100387573,813
51,2024-02-25 12:30:00 to 2024-03-10 12:30:00,2024-03-11 12:30:00 to 2024-03-13 12:30:00,30,0.022,3,4.9289410246376795,2.574872968746772,100.0,215.4432258605957,815
52,2024-02-28 12:30:00 to 2024-03-13 12:30:00,2024-03-14 12:30:00 to 2024-03-16 12:30:00,30,0.022,7,5.523536526661883,4.722499806239706,71.42857142857143,214.63746905326843,816
53,2024-03-02 12:30:00 to 2024-03-16 12:30:00,2024-03-17 12:30:00 to 2024-03-19 12:30:00,25,0.026,3,-3.5676012698736126,9.66292931013836,33.33333333333333,213.89312171936035,817
54,2024-03-05 12:30:00 to 2024-03-19 12:30:00,2024-03-20 12:30:00 to 2024-03-22 12:30:00,15,0.024,4,4.447429188681236,1.1803118917960165,100.0,208.93029308319092,819
55,2024-03-08 12:30:00 to 2024-03-22 12:30:00,2024-03-23 12:30:00 to 2024-03-25 12:30:00,15,0.026,0,0.0,0.0,0.0,211.89781594276428,821
56,2024-03-11 12:30:00 to 2024-03-25 12:30:00,2024-03-26 12:30:00 to 2024-03-28 12:30:00,15,0.026,0,0.0,0.0,0.0,219.04109001159668,822
57,2024-03-14 12:30:00 to 2024-03-28 12:30:00,2024-03-29 12:30:00 to 2024-03-31 12:30:00,15,0.022,3,-0.0492627687894855,2.292280222275457,66.66666666666666,213.49501538276672,823
58,2024-03-17 12:30:00 to 2024-03-31 12:30:00,2024-04-01 12:30:00 to 2024-04-03 12:30:00,260,0.022,2,4.956134849725386,4.442644119554573,100.0,211.2785940170288,825
59,2024-03-20 12:30:00 to 2024-04-03 12:30:00,2024-04-04 12:30:00 to 2024-04-06 12:30:00,80,0.024,2,-12.206450857967647,18.96418344514152,50.0,207.9987800121307,827
60,2024-03-23 12:30:00 to 2024-04-06 12:30:00,2024-04-07 12:30:00 to 2024-04-09 12:30:00,300,0.034,1,0.1308245019723654,3.936496736475003,0.0,208.25411200523376,828
61,2024-03-26 12:30:00 to 2024-04-09 12:30:00,2024-04-10 12:30:00 to 2024-04-12 12:30:00,300,0.07,1,-4.958338638843543,8.017713484337179,0.0,209.11952996253967,829
62,2024-03-29 12:30:00 to 2024-04-12 12:30:00,2024-04-13 12:30:00 to 2024-04-15 12:30:00,10,0.024,6,-4.906389447988295,14.245074662476505,50.0,215.63616371154785,831
63,2024-04-01 12:30:00 to 2024-04-15 12:30:00,2024-04-16 12:30:00 to 2024-04-18 12:30:00,55,0.078,0,0.0,0.0,0.0,215.8492860794067,833
64,2024-04-04 12:30:00 to 2024-04-18 12:30:00,2024-04-19 12:30:00 to 2024-04-21 12:30:00,90,0.08,0,0.0,0.0,0.0,215.2174620628357,834
65,2024-04-07 12:30:00 to 2024-04-21 12:30:00,2024-04-22 12:30:00 to 2024-04-24 12:30:00,90,0.08,0,0.0,0.0,0.0,214.1337640285492,835
66,2024-04-10 12:30:00 to 2024-04-24 12:30:00,2024-04-25 12:30:00 to 2024-04-27 12:30:00,20,0.08,0,0.0,0.0,0.0,214.43314790725708,837
67,2024-04-13 12:30:00 to 2024-04-27 12:30:00,2024-04-28 12:30:00 to 2024-04-30 12:30:00,35,0.02,2,-6.175369848120681,6.641454339181817,0.0,212.5652177333832,839
68,2024-04-16 12:30:00 to 2024-04-30 12:30:00,2024-05-01 12:30:00 to 2024-05-03 12:30:00,65,0.032,1,1.5779837797984877,0.2411330494175847,100.0,208.37080597877505,840
69,2024-04-19 12:30:00 to 2024-05-03 12:30:00,2024-05-04 12:30:00 to 2024-05-06 12:30:00,275,0.07,0,0.0,0.0,0.0,204.92838191986084,841
70,2024-04-22 12:30:00 to 2024-05-06 12:30:00,2024-05-07 12:30:00 to 2024-05-09 12:30:00,290,0.066,1,1.075492710020826,2.3455364195986546,0.0,207.6925859451294,843
71,2024-04-25 12:30:00 to 2024-05-09 12:30:00,2024-05-10 12:30:00 to 2024-05-12 12:30:00,115,0.024,1,-3.742646679360896,4.433426564667203,0.0,205.81978511810303,845
72,2024-04-28 12:30:00 to 2024-05-12 12:30:00,2024-05-13 12:30:00 to 2024-05-15 12:30:00,215,0.054,1,2.4447499370435617,0.4372898514228109,100.0,206.65701484680176,846
73,2024-05-01 12:30:00 to 2024-05-15 12:30:00,2024-05-16 12:30:00 to 2024-05-18 12:30:00,85,0.026,1,-0.0599429530201268,0.7646409395973024,0.0,200.3116331100464,847
74,2024-05-04 12:30:00 to 2024-05-18 12:30:00,2024-05-19 12:30:00 to 2024-05-21 12:30:00,85,0.026,3,3.4764044523994744,1.8356211335733903,100.0,205.1157786846161,849
75,2024-05-07 12:30:00 to 2024-05-21 12:30:00,2024-05-22 12:30:00 to 2024-05-24 12:30:00,275,0.024,2,2.746168156014664,0.1301365953368684,100.0,205.01838302612305,851
76,2024-05-10 12:30:00 to 2024-05-24 12:30:00,2024-05-25 12:30:00 to 2024-05-27 12:30:00,250,0.026,1,3.1558111609636943,2.038795876270939,100.0,205.8288028240204,852
77,2024-05-13 12:30:00 to 2024-05-27 12:30:00,2024-05-28 12:30:00 to 2024-05-30 12:30:00,275,0.024,2,-0.3706044825167737,6.5338146549863785,50.0,207.119637966156,853
78,2024-05-16 12:30:00 to 2024-05-30 12:30:00,2024-05-31 12:30:00 to 2024-06-02 12:30:00,130,0.02,0,0.0,0.0,0.0,209.5810387134552,855
79,2024-05-19 12:30:00 to 2024-06-02 12:30:00,2024-06-03 12:30:00 to 2024-06-05 12:30:00,130,0.02,1,0.7318387043695657,2.120072621895496,100.0,205.8639109134674,857
80,2024-05-22 12:30:00 to 2024-06-05 12:30:00,2024-06-06 12:30:00 to 2024-06-08 12:30:00,120,0.022,1,9.258286093306342,0.9452625409261064,100.0,207.11641716957092,858
81,2024-05-25 12:30:00 to 2024-06-08 12:30:00,2024-06-09 12:30:00 to 2024-06-11 12:30:00,255,0.02,1,-8.5768680981352,9.646060190770822,0.0,207.72231101989743,859
82,2024-05-28 12:30:00 to 2024-06-11 12:30:00,2024-06-12 12:30:00 to 2024-06-14 12:30:00,120,0.06,1,3.046987028073563,0.2987951271466294,100.0,204.9656116962433,861
83,2024-05-31 12:30:00 to 2024-06-14 12:30:00,2024-06-15 12:30:00 to 2024-06-17 12:30:00,65,0.034,1,-2.583889100700908,4.360685955739653,0.0,208.83171820640564,863
84,2024-06-03 12:30:00 to 2024-06-17 12:30:00,2024-06-18 12:30:00 to 2024-06-20 12:30:00,25,0.034,1,2.6727743869209917,0.2169696925215147,100.0,212.0189037322998,864
85,2024-06-06 12:30:00 to 2024-06-20 12:30:00,2024-06-21 12:30:00 to 2024-06-23 12:30:00,25,0.034,0,0.0,0.0,0.0,213.6920609474182,865
86,2024-06-09 12:30:00 to 2024-06-23 12:30:00,2024-06-24 12:30:00 to 2024-06-26 12:30:00,95,0.08,0,0.0,0.0,0.0,214.75668382644653,867
87,2024-06-12 12:30:00 to 2024-06-26 12:30:00,2024-06-27 12:30:00 to 2024-06-29 12:30:00,15,0.022,0,0.0,0.0,0.0,212.6117081642151,869
88,2024-06-15 12:30:00 to 2024-06-29 12:30:00,2024-06-30 12:30:00 to 2024-07-02 12:30:00,300,0.078,0,0.0,0.0,0.0,212.21772694587708,870
89,2024-06-18 12:30:00 to 2024-07-02 12:30:00,2024-07-03 12:30:00 to 2024-07-05 12:30:00,175,0.032,1,-19.486264629289614,25.18054899148985,0.0,205.91747879981995,871
90,2024-06-21 12:30:00 to 2024-07-05 12:30:00,2024-07-06 12:30:00 to 2024-07-08 12:30:00,80,0.078,0,0.0,0.0,0.0,209.82868027687073,873
91,2024-06-24 12:30:00 to 2024-07-08 12:30:00,2024-07-09 12:30:00 to 2024-07-11 12:30:00,80,0.078,0,0.0,0.0,0.0,203.98155212402344,875
92,2024-06-27 12:30:00 to 2024-07-11 12:30:00,2024-07-12 12:30:00 to 2024-07-14 12:30:00,80,0.078,0,0.0,0.0,0.0,203.9702830314636,876
93,2024-06-30 12:30:00 to 2024-07-14 12:30:00,2024-07-15 12:30:00 to 2024-07-17 12:30:00,80,0.078,0,0.0,0.0,0.0,207.62400794029236,877
94,2024-07-03 12:30:00 to 2024-07-17 12:30:00,2024-07-18 12:30:00 to 2024-07-20 12:30:00,155,0.028,1,2.518788801006613,3.1363723441355105,100.0,206.76352906227112,879
95,2024-07-06 12:30:00 to 2024-07-20 12:30:00,2024-07-21 12:30:00 to 2024-07-23 12:30:00,60,0.02,4,4.311501895078509,4.525655784953441,75.0,204.80927419662476,881
96,2024-07-09 12:30:00 to 2024-07-23 12:30:00,2024-07-24 12:30:00 to 2024-07-26 12:30:00,115,0.034,2,-0.8963029648431802,5.954882144417127,50.0,205.77181792259216,882
97,2024-07-12 12:30:00 to 2024-07-26 12:30:00,2024-07-27 12:30:00 to 2024-07-29 12:30:00,115,0.034,0,0.0,0.0,0.0,204.95330214500427,883
98,2024-07-15 12:30:00 to 2024-07-29 12:30:00,2024-07-30 12:30:00 to 2024-08-01 12:30:00,115,0.024,2,-1.1100657779057477,4.75704415222951,0.0,208.99800992012024,885
99,2024-07-18 12:30:00 to 2024-08-01 12:30:00,2024-08-02 12:30:00 to 2024-08-04 12:30:00,115,0.048,1,-0.8824121002812171,7.2949310442476625,0.0,204.4933440685272,887
100,2024-07-21 12:30:00 to 2024-08-04 12:30:00,2024-08-05 12:30:00 to 2024-08-07 12:30:00,115,0.044,1,-1.6734560369130305,10.159117926377403,0.0,210.24658799171448,888
101,2024-07-24 12:30:00 to 2024-08-07 12:30:00,2024-08-08 12:30:00 to 2024-08-10 12:30:00,135,0.078,0,0.0,0.0,0.0,214.05423307418823,889
102,2024-07-27 12:30:00 to 2024-08-10 12:30:00,2024-08-11 12:30:00 to 2024-08-13 12:30:00,135,0.078,0,0.0,0.0,0.0,209.31587314605713,891
103,2024-07-30 12:30:00 to 2024-08-13 12:30:00,2024-08-14 12:30:00 to 2024-08-16 12:30:00,135,0.078,0,0.0,0.0,0.0,212.81425499916077,893
104,2024-08-02 12:30:00 to 2024-08-16 12:30:00,2024-08-17 12:30:00 to 2024-08-19 12:30:00,290,0.05,0,0.0,0.0,0.0,210.43727326393127,894
105,2024-08-05 12:30:00 to 2024-08-19 12:30:00,2024-08-20 12:30:00 to 2024-08-22 12:30:00,125,0.02,2,2.1408923883261375,0.693569745909466,100.0,206.91393733024597,895
106,2024-08-08 12:30:00 to 2024-08-22 12:30:00,2024-08-23 12:30:00 to 2024-08-25 12:30:00,105,0.024,1,-0.9308386046488886,3.069701939683892,0.0,206.16851806640625,897
107,2024-08-11 12:30:00 to 2024-08-25 12:30:00,2024-08-26 12:30:00 to 2024-08-28 12:30:00,105,0.024,2,-4.8938004515188185,9.288354058593434,0.0,205.65795397758484,899
108,2024-08-14 12:30:00 to 2024-08-28 12:30:00,2024-08-29 12:30:00 to 2024-08-31 12:30:00,85,0.028,1,1.4756566757493057,0.6515149863760235,100.0,206.38902878761292,900
109,2024-08-17 12:30:00 to 2024-08-31 12:30:00,2024-09-01 12:30:00 to 2024-09-03 12:30:00,85,0.028,1,0.7982225392296822,1.1458903124933355,100.0,205.5903661251068,901
110,2024-08-20 12:30:00 to 2024-09-03 12:30:00,2024-09-04 12:30:00 to 2024-09-06 12:30:00,50,0.03,1,1.0661807044410307,0.0912710608733727,100.0,208.14020705223083,903
111,2024-08-23 12:30:00 to 2024-09-06 12:30:00,2024-09-07 12:30:00 to 2024-09-09 12:30:00,85,0.038,0,0.0,0.0,0.0,210.32597708702087,905
112,2024-08-26 12:30:00 to 2024-09-09 12:30:00,2024-09-10 12:30:00 to 2024-09-12 12:30:00,135,0.02,1,0.7781770922578107,1.73185643144503,100.0,209.01917219161987,906
113,2024-08-29 12:30:00 to 2024-09-12 12:30:00,2024-09-13 12:30:00 to 2024-09-15 12:30:00,110,0.02,0,0.0,0.0,0.0,205.09067511558533,907
114,2024-09-01 12:30:00 to 2024-09-15 12:30:00,2024-09-16 12:30:00 to 2024-09-18 12:30:00,290,0.022,1,0.5218343472809284,4.436134338401579,100.0,202.0841069221497,909
115,2024-09-04 12:30:00 to 2024-09-18 12:30:00,2024-09-19 12:30:00 to 2024-09-21 12:30:00,185,0.038,0,0.0,0.0,0.0,205.8832812309265,911
116,2024-09-07 12:30:00 to 2024-09-21 12:30:00,2024-09-22 12:30:00 to 2024-09-24 12:30:00,185,0.038,0,0.0,0.0,0.0,205.1131341457367,912
117,2024-09-10 12:30:00 to 2024-09-24 12:30:00,2024-09-25 12:30:00 to 2024-09-27 12:30:00,280,0.038,0,0.0,0.0,0.0,201.274218082428,913
118,2024-09-13 12:30:00 to 2024-09-27 12:30:00,2024-09-28 12:30:00 to 2024-09-30 12:30:00,300,0.02,3,4.337543006181168,1.1974427419354834,66.66666666666666,206.46153092384336,915
119,2024-09-16 12:30:00 to 2024-09-30 12:30:00,2024-10-01 12:30:00 to 2024-10-03 12:30:00,110,0.02,3,-5.614056528845013,8.905300002821757,33.33333333333333,201.9044771194458,917
120,2024-09-19 12:30:00 to 2024-10-03 12:30:00,2024-10-04 12:30:00 to 2024-10-06 12:30:00,120,0.052,0,0.0,0.0,0.0,203.5488691329956,918
121,2024-09-22 12:30:00 to 2024-10-06 12:30:00,2024-10-07 12:30:00 to 2024-10-09 12:30:00,120,0.052,1,-0.8207791706846548,1.80448798503157,0.0,205.10939288139343,919
122,2024-09-25 12:30:00 to 2024-10-09 12:30:00,2024-10-10 12:30:00 to 2024-10-12 12:30:00,95,0.05,0,0.0,0.0,0.0,207.48470091819763,921
123,2024-09-28 12:30:00 to 2024-10-12 12:30:00,2024-10-13 12:30:00 to 2024-10-15 12:30:00,95,0.05,0,0.0,0.0,0.0,209.7436590194702,923
124,2024-10-01 12:30:00 to 2024-10-15 12:30:00,2024-10-16 12:30:00 to 2024-10-18 12:30:00,65,0.034,0,0.0,0.0,0.0,207.91187000274655,924
125,2024-10-04 12:30:00 to 2024-10-18 12:30:00,2024-10-19 12:30:00 to 2024-10-21 12:30:00,50,0.02,2,-0.3440440987130569,0.9751828611496146,50.0,202.5811550617218,925
126,2024-10-07 12:30:00 to 2024-10-21 12:30:00,2024-10-22 12:30:00 to 2024-10-24 12:30:00,295,0.054,1,-0.2892295328980254,2.4590269460423495,0.0,207.44185400009155,927
127,2024-10-10 12:30:00 to 2024-10-24 12:30:00,2024-10-25 12:30:00 to 2024-10-27 12:30:00,70,0.024,3,2.1228999476031825,3.32746779321172,66.66666666666666,203.9991090297699,929
128,2024-10-13 12:30:00 to 2024-10-27 12:30:00,2024-10-28 12:30:00 to 2024-10-30 12:30:00,70,0.024,1,1.1323839638622122,0.4811530385180113,100.0,205.26697993278503,930
129,2024-10-16 12:30:00 to 2024-10-30 12:30:00,2024-10-31 12:30:00 to 2024-11-02 12:30:00,240,0.058,0,0.0,0.0,0.0,204.0971701145172,931
130,2024-10-19 12:30:00 to 2024-11-02 12:30:00,2024-11-03 12:30:00 to 2024-11-05 12:30:00,85,0.024,3,3.7697877975449594,4.518740166182494,66.66666666666666,207.70968794822693,933
131,2024-10-22 12:30:00 to 2024-11-05 12:30:00,2024-11-06 12:30:00 to 2024-11-08 12:30:00,275,0.058,0,0.0,0.0,0.0,209.2128188610077,935
132,2024-10-25 12:30:00 to 2024-11-08 12:30:00,2024-11-09 12:30:00 to 2024-11-11 12:30:00,45,0.02,4,4.8431160063432985,2.6047133389850807,75.0,206.04397010803223,936
133,2024-10-28 12:30:00 to 2024-11-11 12:30:00,2024-11-12 12:30:00 to 2024-11-14 12:30:00,70,0.022,2,2.382336034841301,5.407589928454309,100.0,211.7617700099945,937
134,2024-10-31 12:30:00 to 2024-11-14 12:30:00,2024-11-15 12:30:00 to 2024-11-17 12:30:00,215,0.046,0,0.0,0.0,0.0,214.97403073310852,939
135,2024-11-03 12:30:00 to 2024-11-17 12:30:00,2024-11-18 12:30:00 to 2024-11-20 12:30:00,60,0.02,7,6.590338418486899,0.9802868098354148,100.0,210.9769639968872,941
136,2024-11-06 12:30:00 to 2024-11-20 12:30:00,2024-11-21 12:30:00 to 2024-11-23 12:30:00,60,0.02,2,2.7249185493308503,3.685658286994169,100.0,211.39443922042847,942
137,2024-11-09 12:30:00 to 2024-11-23 12:30:00,2024-11-24 12:30:00 to 2024-11-26 12:30:00,60,0.02,3,-0.827369155509914,7.436260406451618,66.66666666666666,216.56093215942383,943
138,2024-11-12 12:30:00 to 2024-11-26 12:30:00,2024-11-27 12:30:00 to 2024-11-29 12:30:00,60,0.02,3,6.10225033642164,1.8317709683840344,66.66666666666666,209.0282108783722,945
139,2024-11-15 12:30:00 to 2024-11-29 12:30:00,2024-11-30 12:30:00 to 2024-12-02 12:30:00,85,0.03,4,4.619449021342371,2.043012935220851,75.0,211.5701460838318,947
140,2024-11-18 12:30:00 to 2024-12-02 12:30:00,2024-12-03 12:30:00 to 2024-12-05 12:30:00,250,0.02,0,0.0,0.0,0.0,212.06757616996765,948
141,2024-11-21 12:30:00 to 2024-12-05 12:30:00,2024-12-06 12:30:00 to 2024-12-08 12:30:00,20,0.02,3,3.135641165170054,0.3808569258873127,100.0,209.2656202316284,949
142,2024-11-24 12:30:00 to 2024-12-08 12:30:00,2024-12-09 12:30:00 to 2024-12-11 12:30:00,50,0.02,4,-3.1697911205338825,12.181042371370804,50.0,211.76723718643188,951
143,2024-11-27 12:30:00 to 2024-12-11 12:30:00,2024-12-12 12:30:00 to 2024-12-14 12:30:00,50,0.032,0,0.0,0.0,0.0,213.718563079834,953
144,2024-11-30 12:30:00 to 2024-12-14 12:30:00,2024-12-15 12:30:00 to 2024-12-17 12:30:00,50,0.02,5,5.703634999553032,3.371626473681198,100.0,209.8935239315033,954
145,2024-12-03 12:30:00 to 2024-12-17 12:30:00,2024-12-18 12:30:00 to 2024-12-20 12:30:00,50,0.02,5,-10.8602121670226,15.877736139640156,20.0,213.73931980133057,955
