Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
1,2023-10-21 12:30:00 to 2023-11-04 12:30:00,2023-11-05 12:30:00 to 2023-11-07 12:30:00,110,0.03,1,-2.715052479824444,6.3366099739047135,0.0,211.76536798477173,751
2,2023-10-24 12:30:00 to 2023-11-07 12:30:00,2023-11-08 12:30:00 to 2023-11-10 12:30:00,80,0.02,2,0.3464327330558262,4.486039274112785,50.0,205.76821184158325,753
3,2023-10-27 12:30:00 to 2023-11-10 12:30:00,2023-11-11 12:30:00 to 2023-11-13 12:30:00,80,0.026,2,2.2158307791197513,0.941573073425295,50.0,206.34742903709412,754
4,2023-10-30 12:30:00 to 2023-11-13 12:30:00,2023-11-14 12:30:00 to 2023-11-16 12:30:00,85,0.026,4,5.4563203666628945,1.0180832943346485,75.0,206.5632519721985,755
5,2023-11-02 12:30:00 to 2023-11-16 12:30:00,2023-11-17 12:30:00 to 2023-11-19 12:30:00,85,0.024,1,0.7426646408001397,5.336327195070037,100.0,207.88770985603333,757
6,2023-11-05 12:30:00 to 2023-11-19 12:30:00,2023-11-20 12:30:00 to 2023-11-22 12:30:00,80,0.026,1,-0.6615581691805164,5.883537439106956,0.0,205.23029899597168,759
7,2023-11-08 12:30:00 to 2023-11-22 12:30:00,2023-11-23 12:30:00 to 2023-11-25 12:30:00,65,0.03,0,0.0,0.0,0.0,204.9190800189972,760
8,2023-11-11 12:30:00 to 2023-11-25 12:30:00,2023-11-26 12:30:00 to 2023-11-28 12:30:00,270,0.04,1,0.9310236881559284,1.26157197324276,0.0,202.9861311912537,761
9,2023-11-14 12:30:00 to 2023-11-28 12:30:00,2023-11-29 12:30:00 to 2023-12-01 12:30:00,300,0.026,1,1.9006293029871997,0.7112883074549888,100.0,202.54922318458557,763
10,2023-11-17 12:30:00 to 2023-12-01 12:30:00,2023-12-02 12:30:00 to 2023-12-04 12:30:00,180,0.02,1,2.0361686746988017,0.0106383605251657,100.0,197.51663899421692,765
11,2023-11-20 12:30:00 to 2023-12-04 12:30:00,2023-12-05 12:30:00 to 2023-12-07 12:30:00,45,0.02,2,-5.375603221405108,9.309471552573005,50.0,194.2787799835205,766
12,2023-11-23 12:30:00 to 2023-12-07 12:30:00,2023-12-08 12:30:00 to 2023-12-10 12:30:00,185,0.022,1,-3.5884692076173086,5.648002684854653,0.0,198.8493330478668,767
13,2023-11-26 12:30:00 to 2023-12-10 12:30:00,2023-12-11 12:30:00 to 2023-12-13 12:30:00,170,0.02,3,5.294248654333496,4.926749239964829,66.66666666666666,198.93496203422544,769
14,2023-11-29 12:30:00 to 2023-12-13 12:30:00,2023-12-14 12:30:00 to 2023-12-16 12:30:00,135,0.03,1,0.1572444894462205,2.134763020157998,0.0,199.51833391189575,771
15,2023-12-02 12:30:00 to 2023-12-16 12:30:00,2023-12-17 12:30:00 to 2023-12-19 12:30:00,135,0.03,1,0.6876736840413105,6.112907070959234,100.0,203.15015506744385,772
16,2023-12-05 12:30:00 to 2023-12-19 12:30:00,2023-12-20 12:30:00 to 2023-12-22 12:30:00,145,0.044,0,0.0,0.0,0.0,207.03717398643496,773
17,2023-12-08 12:30:00 to 2023-12-22 12:30:00,2023-12-23 12:30:00 to 2023-12-25 12:30:00,245,0.048,1,1.8736622656648796,1.4693106796826834,100.0,201.35681200027463,775
18,2023-12-11 12:30:00 to 2023-12-25 12:30:00,2023-12-26 12:30:00 to 2023-12-28 12:30:00,60,0.022,2,-7.650533120201654,9.712417505550672,50.0,195.89809203147888,777
19,2023-12-14 12:30:00 to 2023-12-28 12:30:00,2023-12-29 12:30:00 to 2023-12-31 12:30:00,20,0.02,1,0.714062887089076,0.2384712509310488,100.0,200.27750205993652,778
20,2023-12-17 12:30:00 to 2023-12-31 12:30:00,2024-01-01 12:30:00 to 2024-01-03 12:30:00,15,0.02,1,-4.101835853758585,6.06122118959107,0.0,197.3210837841034,779
21,2023-12-20 12:30:00 to 2024-01-03 12:30:00,2024-01-04 12:30:00 to 2024-01-06 12:30:00,15,0.022,2,-3.6528710120873624,7.111189164735626,50.0,196.22303223609924,781
22,2023-12-23 12:30:00 to 2024-01-06 12:30:00,2024-01-07 12:30:00 to 2024-01-09 12:30:00,225,0.066,1,3.4504085440279053,1.461053312871685,100.0,201.2817940711975,783
23,2023-12-26 12:30:00 to 2024-01-09 12:30:00,2024-01-10 12:30:00 to 2024-01-12 12:30:00,230,0.026,5,15.956709899142773,5.710754809342034,80.0,205.6207709312439,784
24,2023-12-29 12:30:00 to 2024-01-12 12:30:00,2024-01-13 12:30:00 to 2024-01-15 12:30:00,70,0.028,2,1.195803772983436,1.0653365287655696,100.0,206.45324230194092,785
25,2024-01-01 12:30:00 to 2024-01-15 12:30:00,2024-01-16 12:30:00 to 2024-01-18 12:30:00,190,0.024,2,0.9151550532086548,1.141008393882587,50.0,214.4900598526001,787
26,2024-01-04 12:30:00 to 2024-01-18 12:30:00,2024-01-19 12:30:00 to 2024-01-21 12:30:00,60,0.02,2,3.2372365700248698,2.346509989925594,100.0,213.6312940120697,789
27,2024-01-07 12:30:00 to 2024-01-21 12:30:00,2024-01-22 12:30:00 to 2024-01-24 12:30:00,60,0.02,2,-2.199072338902843,6.70561823105435,0.0,211.607360124588,790
28,2024-01-10 12:30:00 to 2024-01-24 12:30:00,2024-01-25 12:30:00 to 2024-01-27 12:30:00,70,0.04,0,0.0,0.0,0.0,202.7265272140503,791
29,2024-01-13 12:30:00 to 2024-01-27 12:30:00,2024-01-28 12:30:00 to 2024-01-30 12:30:00,300,0.068,0,0.0,0.0,0.0,203.0415358543396,793
30,2024-01-16 12:30:00 to 2024-01-30 12:30:00,2024-01-31 12:30:00 to 2024-02-02 12:30:00,300,0.022,1,0.5572642557382642,1.9784526785923136,0.0,201.65113711357117,795
31,2024-01-19 12:30:00 to 2024-02-02 12:30:00,2024-02-03 12:30:00 to 2024-02-05 12:30:00,235,0.024,1,0.5021945628372487,1.9780413248716116,0.0,199.35440325737,796
32,2024-01-22 12:30:00 to 2024-02-05 12:30:00,2024-02-06 12:30:00 to 2024-02-08 12:30:00,120,0.022,0,0.0,0.0,0.0,194.25002694129944,797
33,2024-01-25 12:30:00 to 2024-02-08 12:30:00,2024-02-09 12:30:00 to 2024-02-11 12:30:00,300,0.026,0,0.0,0.0,0.0,195.4088020324707,799
34,2024-01-28 12:30:00 to 2024-02-11 12:30:00,2024-02-12 12:30:00 to 2024-02-14 12:30:00,280,0.028,1,1.440018540317833,0.525845671181854,100.0,193.99475979804993,801
35,2024-01-31 12:30:00 to 2024-02-14 12:30:00,2024-02-15 12:30:00 to 2024-02-17 12:30:00,295,0.022,2,5.120254090939034,4.244644555840124,50.0,195.12539792060852,802
36,2024-02-03 12:30:00 to 2024-02-17 12:30:00,2024-02-18 12:30:00 to 2024-02-20 12:30:00,150,0.024,1,-2.586355973494701,3.887361235091501,0.0,195.5749568939209,803
37,2024-02-06 12:30:00 to 2024-02-20 12:30:00,2024-02-21 12:30:00 to 2024-02-23 12:30:00,75,0.044,1,0.8198765718067442,1.7598156363394686,100.0,198.23386073112488,805
