Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
68,2024-09-08 17:00:00 to 2024-09-22 17:00:00,2024-09-23 17:00:00 to 2024-09-25 17:00:00,65,0.028,0,0.0,0.0,0.0,204.66913509368896,913
69,2024-09-11 17:00:00 to 2024-09-25 17:00:00,2024-09-26 17:00:00 to 2024-09-28 17:00:00,125,0.024,1,-0.0866486844551582,1.7986341770954593,0.0,201.6448969841003,914
70,2024-09-14 17:00:00 to 2024-09-28 17:00:00,2024-09-29 17:00:00 to 2024-10-01 17:00:00,45,0.02,5,-4.476084565049223,7.967812323340128,80.0,203.3626148700714,915
71,2024-09-17 17:00:00 to 2024-10-01 17:00:00,2024-10-02 17:00:00 to 2024-10-04 17:00:00,125,0.024,1,-5.8443905328895385,11.727770729464822,0.0,203.9441258907318,917
72,2024-09-20 17:00:00 to 2024-10-04 17:00:00,2024-10-05 17:00:00 to 2024-10-07 17:00:00,45,0.022,1,0.7121166842660932,0.4036440712379037,100.0,204.96665120124817,919
73,2024-09-23 17:00:00 to 2024-10-07 17:00:00,2024-10-08 17:00:00 to 2024-10-10 17:00:00,50,0.022,3,1.662002173636811,1.1271450679952493,100.0,207.9161570072174,920
74,2024-09-26 17:00:00 to 2024-10-10 17:00:00,2024-10-11 17:00:00 to 2024-10-13 17:00:00,50,0.026,1,0.2530843373493917,0.8637831325301158,0.0,212.38343691825867,921
75,2024-09-29 17:00:00 to 2024-10-13 17:00:00,2024-10-14 17:00:00 to 2024-10-16 17:00:00,295,0.02,4,3.068102264041463,1.4899154816343254,75.0,205.99180507659912,923
76,2024-10-02 17:00:00 to 2024-10-16 17:00:00,2024-10-17 17:00:00 to 2024-10-19 17:00:00,125,0.022,1,-1.8684704351649453,3.790525806514652,0.0,203.4781129360199,925
77,2024-10-05 17:00:00 to 2024-10-19 17:00:00,2024-10-20 17:00:00 to 2024-10-22 17:00:00,120,0.022,2,0.5336265221257054,1.218406079607265,50.0,203.98333477973935,926
78,2024-10-08 17:00:00 to 2024-10-22 17:00:00,2024-10-23 17:00:00 to 2024-10-25 17:00:00,70,0.024,2,1.421790621657765,2.8016171940734274,100.0,203.874116897583,927
79,2024-10-11 17:00:00 to 2024-10-25 17:00:00,2024-10-26 17:00:00 to 2024-10-28 17:00:00,75,0.028,1,1.7927532467532363,0.4116923259846221,100.0,207.27990412712097,929
80,2024-10-14 17:00:00 to 2024-10-28 17:00:00,2024-10-29 17:00:00 to 2024-10-31 17:00:00,75,0.028,1,-0.9589304756926322,1.407840669311237,0.0,206.46329808235168,931
81,2024-10-17 17:00:00 to 2024-10-31 17:00:00,2024-11-01 17:00:00 to 2024-11-03 17:00:00,220,0.032,1,-6.062888572232278,10.976659665093573,0.0,205.5172688961029,932
82,2024-10-20 17:00:00 to 2024-11-03 17:00:00,2024-11-04 17:00:00 to 2024-11-06 17:00:00,190,0.04,1,1.9501224116930644,0.4455567113493095,100.0,208.78902506828308,933
83,2024-10-23 17:00:00 to 2024-11-06 17:00:00,2024-11-07 17:00:00 to 2024-11-09 17:00:00,190,0.04,0,0.0,0.0,0.0,205.42069697380063,935
84,2024-10-26 17:00:00 to 2024-11-09 17:00:00,2024-11-10 17:00:00 to 2024-11-12 17:00:00,45,0.02,2,-1.5989389443750768,5.3366387112119735,50.0,206.16422486305237,937
85,2024-10-29 17:00:00 to 2024-11-12 17:00:00,2024-11-13 17:00:00 to 2024-11-15 17:00:00,95,0.028,3,-0.8576967146964489,7.0203298169472825,33.33333333333333,203.30619382858276,938
86,2024-11-01 17:00:00 to 2024-11-15 17:00:00,2024-11-16 17:00:00 to 2024-11-18 17:00:00,135,0.022,2,2.3615261071996247,1.1630128879701875,100.0,206.32672595977783,939
87,2024-11-04 17:00:00 to 2024-11-18 17:00:00,2024-11-19 17:00:00 to 2024-11-21 17:00:00,135,0.022,3,3.1683579205715247,4.520199911318417,100.0,208.13112688064575,941
88,2024-11-07 17:00:00 to 2024-11-21 17:00:00,2024-11-22 17:00:00 to 2024-11-24 17:00:00,130,0.026,1,2.3031154395997144,0.0185125859352919,100.0,211.58623814582825,943
89,2024-11-10 17:00:00 to 2024-11-24 17:00:00,2024-11-25 17:00:00 to 2024-11-27 17:00:00,140,0.02,3,3.4408878648617067,7.360550148376962,100.0,213.08051085472107,944
90,2024-11-13 17:00:00 to 2024-11-27 17:00:00,2024-11-28 17:00:00 to 2024-11-30 17:00:00,35,0.024,2,2.065293337569838,0.5459874518481802,100.0,213.28090381622312,945
91,2024-11-16 17:00:00 to 2024-11-30 17:00:00,2024-12-01 17:00:00 to 2024-12-03 17:00:00,35,0.024,3,2.2777957592959317,2.654378055321444,100.0,208.12975788116455,947
92,2024-11-19 17:00:00 to 2024-12-03 17:00:00,2024-12-04 17:00:00 to 2024-12-06 17:00:00,50,0.02,4,7.103179618827708,4.915415802147099,100.0,206.4888939857483,949
93,2024-11-22 17:00:00 to 2024-12-06 17:00:00,2024-12-07 17:00:00 to 2024-12-09 17:00:00,25,0.024,1,-2.5292170931341387,5.100381552411544,0.0,212.18783807754517,950
94,2024-11-25 17:00:00 to 2024-12-09 17:00:00,2024-12-10 17:00:00 to 2024-12-12 17:00:00,15,0.022,4,1.5093830351906037,6.346290438464921,75.0,204.97055101394653,951
95,2024-11-28 17:00:00 to 2024-12-12 17:00:00,2024-12-13 17:00:00 to 2024-12-15 17:00:00,45,0.03,2,0.1821820618178571,1.9719591501016016,50.0,210.32748007774353,953
96,2024-12-01 17:00:00 to 2024-12-15 17:00:00,2024-12-16 17:00:00 to 2024-12-18 17:00:00,45,0.03,3,1.1065700233890858,1.4333272153109091,100.0,209.95562291145325,955
97,2024-12-04 17:00:00 to 2024-12-18 17:00:00,2024-12-19 17:00:00 to 2024-12-21 17:00:00,15,0.03,3,-1.9769254880160587,7.023938166713893,33.33333333333333,208.92912197113037,956
98,2024-12-07 17:00:00 to 2024-12-21 17:00:00,2024-12-22 17:00:00 to 2024-12-24 17:00:00,45,0.056,0,0.0,0.0,0.0,213.3809142112732,957
99,2024-12-10 17:00:00 to 2024-12-24 17:00:00,2024-12-25 17:00:00 to 2024-12-27 17:00:00,55,0.036,1,-0.0745196917808243,1.5030607358696833,0.0,207.3819110393524,959
100,2024-12-13 17:00:00 to 2024-12-27 17:00:00,2024-12-28 17:00:00 to 2024-12-30 17:00:00,55,0.036,0,0.0,0.0,0.0,211.40095615386963,961
101,2024-12-16 17:00:00 to 2024-12-30 17:00:00,2024-12-31 17:00:00 to 2025-01-02 17:00:00,300,0.02,2,3.921992952382243,1.278961472197901,100.0,211.17268872261047,962
102,2024-12-19 17:00:00 to 2025-01-02 17:00:00,2025-01-03 17:00:00 to 2025-01-05 17:00:00,290,0.02,0,0.0,0.0,0.0,207.80388689041135,963
103,2024-12-22 17:00:00 to 2025-01-05 17:00:00,2025-01-06 17:00:00 to 2025-01-08 17:00:00,270,0.022,1,-12.50067921696229,12.794709028102378,0.0,205.8317060470581,965
104,2024-12-25 17:00:00 to 2025-01-08 17:00:00,2025-01-09 17:00:00 to 2025-01-11 17:00:00,25,0.02,4,3.310905097795876,0.5436862241427141,100.0,200.12719917297363,967
105,2024-12-28 17:00:00 to 2025-01-11 17:00:00,2025-01-12 17:00:00 to 2025-01-14 17:00:00,25,0.02,1,-3.36240779056423,6.32608435257328,0.0,201.9877438545227,968
106,2024-12-31 17:00:00 to 2025-01-14 17:00:00,2025-01-15 17:00:00 to 2025-01-17 17:00:00,25,0.032,0,0.0,0.0,0.0,202.8841290473938,969
107,2025-01-03 17:00:00 to 2025-01-17 17:00:00,2025-01-18 17:00:00 to 2025-01-20 17:00:00,25,0.032,4,-4.937486085074161,8.28956310937565,25.0,205.98638486862183,971
108,2025-01-06 17:00:00 to 2025-01-20 17:00:00,2025-01-21 17:00:00 to 2025-01-23 17:00:00,240,0.05,1,1.6494802019665074,1.9339318681798348,100.0,208.54409503936768,973
109,2025-01-09 17:00:00 to 2025-01-23 17:00:00,2025-01-24 17:00:00 to 2025-01-26 17:00:00,295,0.05,1,1.7487108130762865,1.3050121448158676,100.0,213.2864761352539,974
110,2025-01-12 17:00:00 to 2025-01-26 17:00:00,2025-01-27 17:00:00 to 2025-01-29 17:00:00,295,0.052,2,4.428665073596712,4.205798754066157,50.0,212.03266096115112,975
111,2025-01-15 17:00:00 to 2025-01-29 17:00:00,2025-01-30 17:00:00 to 2025-02-01 17:00:00,295,0.052,0,0.0,0.0,0.0,217.03685402870175,977
112,2025-01-18 17:00:00 to 2025-02-01 17:00:00,2025-02-02 17:00:00 to 2025-02-04 17:00:00,245,0.038,1,-19.130745291181977,35.26769157284845,0.0,215.66109800338745,979
113,2025-01-21 17:00:00 to 2025-02-04 17:00:00,2025-02-05 17:00:00 to 2025-02-07 17:00:00,15,0.076,0,0.0,0.0,0.0,211.26449704170227,980
114,2025-01-24 17:00:00 to 2025-02-07 17:00:00,2025-02-08 17:00:00 to 2025-02-10 17:00:00,15,0.076,0,0.0,0.0,0.0,212.28161311149597,981
115,2025-01-27 17:00:00 to 2025-02-10 17:00:00,2025-02-11 17:00:00 to 2025-02-13 17:00:00,15,0.076,0,0.0,0.0,0.0,210.98087406158447,983
116,2025-01-30 17:00:00 to 2025-02-13 17:00:00,2025-02-14 17:00:00 to 2025-02-16 17:00:00,295,0.024,2,0.8349077416260114,1.2109633462723404,50.0,212.92540097236633,985
117,2025-02-02 17:00:00 to 2025-02-16 17:00:00,2025-02-17 17:00:00 to 2025-02-19 17:00:00,45,0.024,3,2.01752488455546,0.8437351262719567,100.0,210.78276872634888,986
118,2025-02-05 17:00:00 to 2025-02-19 17:00:00,2025-02-20 17:00:00 to 2025-02-22 17:00:00,265,0.024,1,2.1503600360036033,0.7414994040705175,100.0,211.14000391960144,987
119,2025-02-08 17:00:00 to 2025-02-22 17:00:00,2025-02-23 17:00:00 to 2025-02-25 17:00:00,280,0.02,2,-7.293746859119819,16.005690003584125,50.0,208.86807703971863,989
120,2025-02-11 17:00:00 to 2025-02-25 17:00:00,2025-02-26 17:00:00 to 2025-02-28 17:00:00,295,0.074,0,0.0,0.0,0.0,206.65390276908877,991
121,2025-02-14 17:00:00 to 2025-02-28 17:00:00,2025-03-01 17:00:00 to 2025-03-03 17:00:00,295,0.074,0,0.0,0.0,0.0,199.11205506324768,992
122,2025-02-17 17:00:00 to 2025-03-03 17:00:00,2025-03-04 17:00:00 to 2025-03-06 17:00:00,90,0.06,1,-1.7541920832522555,9.90743793150794,0.0,199.83509492874143,993
123,2025-02-20 17:00:00 to 2025-03-06 17:00:00,2025-03-07 17:00:00 to 2025-03-09 17:00:00,300,0.08,1,-2.815502664298401,3.210691862171546,0.0,205.16694712638855,995
