Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
1,2021-10-19 03:30:00 to 2021-11-02 03:30:00,2021-11-03 03:30:00 to 2021-11-05 03:30:00,90,0.044,4,7.570489631458894,11.56484292748199,75.0,209.827308177948,385
2,2021-10-22 03:30:00 to 2021-11-05 03:30:00,2021-11-06 03:30:00 to 2021-11-08 03:30:00,65,0.04,2,2.998053830992576,1.7286590345234878,50.0,213.02430486679077,387
3,2021-10-25 03:30:00 to 2021-11-08 03:30:00,2021-11-09 03:30:00 to 2021-11-11 03:30:00,65,0.026,2,-2.6607180769035765,7.932169201128477,50.0,212.75737619400024,388
4,2021-10-28 03:30:00 to 2021-11-11 03:30:00,2021-11-12 03:30:00 to 2021-11-14 03:30:00,65,0.026,1,-2.81817921704951,3.7214125013569097,0.0,215.56306791305545,389
5,2021-10-31 03:30:00 to 2021-11-14 03:30:00,2021-11-15 03:30:00 to 2021-11-17 03:30:00,95,0.032,1,-8.397044991645634,11.273265772649742,0.0,219.29643416404724,391
6,2021-11-03 03:30:00 to 2021-11-17 03:30:00,2021-11-18 03:30:00 to 2021-11-20 03:30:00,65,0.068,1,1.3669663342480451,3.0743208665360813,100.0,213.80121421813965,393
7,2021-11-06 03:30:00 to 2021-11-20 03:30:00,2021-11-21 03:30:00 to 2021-11-23 03:30:00,60,0.052,2,6.056207415026729,2.972323842015411,100.0,208.02621293067932,394
8,2021-11-09 03:30:00 to 2021-11-23 03:30:00,2021-11-24 03:30:00 to 2021-11-26 03:30:00,65,0.052,0,0.0,0.0,0.0,208.39055705070496,395
9,2021-11-12 03:30:00 to 2021-11-26 03:30:00,2021-11-27 03:30:00 to 2021-11-29 03:30:00,25,0.038,2,1.2798499641124,1.6890447920724,50.0,210.86496210098267,397
10,2021-11-15 03:30:00 to 2021-11-29 03:30:00,2021-11-30 03:30:00 to 2021-12-02 03:30:00,295,0.076,0,0.0,0.0,0.0,215.46705317497253,399
11,2021-11-18 03:30:00 to 2021-12-02 03:30:00,2021-12-03 03:30:00 to 2021-12-05 03:30:00,295,0.056,1,-10.4239572013788,30.188119165399403,0.0,210.28146696090695,400
12,2021-11-21 03:30:00 to 2021-12-05 03:30:00,2021-12-06 03:30:00 to 2021-12-08 03:30:00,35,0.08,0,0.0,0.0,0.0,209.60105967521667,401
13,2021-11-24 03:30:00 to 2021-12-08 03:30:00,2021-12-09 03:30:00 to 2021-12-11 03:30:00,35,0.08,0,0.0,0.0,0.0,211.8661098480225,403
14,2021-11-27 03:30:00 to 2021-12-11 03:30:00,2021-12-12 03:30:00 to 2021-12-14 03:30:00,155,0.02,1,-8.855764548555891,10.02918163825766,0.0,209.24338793754575,405
15,2021-11-30 03:30:00 to 2021-12-14 03:30:00,2021-12-15 03:30:00 to 2021-12-17 03:30:00,35,0.08,0,0.0,0.0,0.0,211.32888197898865,406
16,2021-12-03 03:30:00 to 2021-12-17 03:30:00,2021-12-18 03:30:00 to 2021-12-20 03:30:00,105,0.07,1,1.3374056979475244,1.080991997073138,100.0,215.90459489822388,407
17,2021-12-06 03:30:00 to 2021-12-20 03:30:00,2021-12-21 03:30:00 to 2021-12-23 03:30:00,20,0.034,0,0.0,0.0,0.0,211.3696210384369,409
18,2021-12-09 03:30:00 to 2021-12-23 03:30:00,2021-12-24 03:30:00 to 2021-12-26 03:30:00,180,0.048,0,0.0,0.0,0.0,206.3706841468811,411
19,2021-12-12 03:30:00 to 2021-12-26 03:30:00,2021-12-27 03:30:00 to 2021-12-29 03:30:00,175,0.05,1,-3.2236724862672235,4.913464743053413,0.0,209.30841302871704,412
20,2021-12-15 03:30:00 to 2021-12-29 03:30:00,2021-12-30 03:30:00 to 2022-01-01 03:30:00,40,0.026,1,2.2221378053316947,1.58202992622084,100.0,207.5820510387421,413
21,2021-12-18 03:30:00 to 2022-01-01 03:30:00,2022-01-02 03:30:00 to 2022-01-04 03:30:00,235,0.042,0,0.0,0.0,0.0,204.01988291740415,415
22,2021-12-21 03:30:00 to 2022-01-04 03:30:00,2022-01-05 03:30:00 to 2022-01-07 03:30:00,45,0.022,3,-4.533114970933821,7.754800001159394,33.33333333333333,198.35909128189087,417
