Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
23,2021-06-06 07:00:00 to 2021-06-20 07:00:00,2021-06-21 07:00:00 to 2021-06-23 07:00:00,275,0.05,1,-8.507805724382706,25.859871295028544,0.0,215.5455300807953,317
24,2021-06-09 07:00:00 to 2021-06-23 07:00:00,2021-06-24 07:00:00 to 2021-06-26 07:00:00,245,0.08,1,-2.6734340101522864,4.24878333260651,0.0,212.0800530910492,319
25,2021-06-12 07:00:00 to 2021-06-26 07:00:00,2021-06-27 07:00:00 to 2021-06-29 07:00:00,30,0.048,0,0.0,0.0,0.0,212.3886420726776,321
26,2021-06-15 07:00:00 to 2021-06-29 07:00:00,2021-06-30 07:00:00 to 2021-07-02 07:00:00,300,0.08,1,-0.2858111629403356,0.8229817417153238,0.0,217.5914912223816,322
27,2021-06-18 07:00:00 to 2021-07-02 07:00:00,2021-07-03 07:00:00 to 2021-07-05 07:00:00,30,0.032,0,0.0,0.0,0.0,215.84687113761905,323
28,2021-06-21 07:00:00 to 2021-07-05 07:00:00,2021-07-06 07:00:00 to 2021-07-08 07:00:00,155,0.068,0,0.0,0.0,0.0,213.9627799987793,325
29,2021-06-24 07:00:00 to 2021-07-08 07:00:00,2021-07-09 07:00:00 to 2021-07-11 07:00:00,40,0.024,4,8.036695046827136,2.529151836869878,100.0,208.10819506645203,327
30,2021-06-27 07:00:00 to 2021-07-11 07:00:00,2021-07-12 07:00:00 to 2021-07-14 07:00:00,40,0.02,6,4.203830704251523,4.482658231856534,66.66666666666666,209.44236588478088,328
31,2021-06-30 07:00:00 to 2021-07-14 07:00:00,2021-07-15 07:00:00 to 2021-07-17 07:00:00,40,0.026,4,1.1169549379563068,10.425913861273038,50.0,211.367751121521,329
32,2021-07-03 07:00:00 to 2021-07-17 07:00:00,2021-07-18 07:00:00 to 2021-07-20 07:00:00,55,0.026,2,-9.701096381973894,12.037191117817976,0.0,212.9639987945557,331
33,2021-07-06 07:00:00 to 2021-07-20 07:00:00,2021-07-21 07:00:00 to 2021-07-23 07:00:00,55,0.064,0,0.0,0.0,0.0,214.64821195602417,333
34,2021-07-09 07:00:00 to 2021-07-23 07:00:00,2021-07-24 07:00:00 to 2021-07-26 07:00:00,30,0.02,3,2.3810400911517537,6.14930827972166,66.66666666666666,211.88030219078064,334
35,2021-07-12 07:00:00 to 2021-07-26 07:00:00,2021-07-27 07:00:00 to 2021-07-29 07:00:00,50,0.03,2,2.962130652709966,2.78189088419778,100.0,209.4795219898224,335
36,2021-07-15 07:00:00 to 2021-07-29 07:00:00,2021-07-30 07:00:00 to 2021-08-01 07:00:00,50,0.024,1,0.5699615485221148,1.1629229918108657,100.0,207.16814494132996,337
37,2021-07-18 07:00:00 to 2021-08-01 07:00:00,2021-08-02 07:00:00 to 2021-08-04 07:00:00,265,0.026,3,3.5162506716614006,3.0630837552824888,66.66666666666666,211.99149107933044,339
38,2021-07-21 07:00:00 to 2021-08-04 07:00:00,2021-08-05 07:00:00 to 2021-08-07 07:00:00,75,0.02,1,1.5953197063523838,2.5131317586135733,100.0,209.17015099525452,340
39,2021-07-24 07:00:00 to 2021-08-07 07:00:00,2021-08-08 07:00:00 to 2021-08-10 07:00:00,270,0.022,2,6.2298609461659185,5.368394440556501,100.0,210.88370776176453,341
40,2021-07-27 07:00:00 to 2021-08-10 07:00:00,2021-08-11 07:00:00 to 2021-08-13 07:00:00,40,0.02,3,1.5502001785774882,3.649306656728178,66.66666666666666,205.54418802261353,343
41,2021-07-30 07:00:00 to 2021-08-13 07:00:00,2021-08-14 07:00:00 to 2021-08-16 07:00:00,35,0.02,3,6.164542625819776,4.371515104521155,100.0,225.4230890274048,345
42,2021-08-02 07:00:00 to 2021-08-16 07:00:00,2021-08-17 07:00:00 to 2021-08-19 07:00:00,30,0.02,5,2.67450475816644,11.991588430493316,60.0,222.4236800670624,346
43,2021-08-05 07:00:00 to 2021-08-19 07:00:00,2021-08-20 07:00:00 to 2021-08-22 07:00:00,55,0.022,1,0.6333805326157562,0.6457334109555255,0.0,226.93281984329224,347
44,2021-08-08 07:00:00 to 2021-08-22 07:00:00,2021-08-23 07:00:00 to 2021-08-25 07:00:00,40,0.02,4,-1.2527303095348907,5.575576133811364,75.0,227.68776488304135,349
45,2021-08-11 07:00:00 to 2021-08-25 07:00:00,2021-08-26 07:00:00 to 2021-08-28 07:00:00,15,0.026,3,-4.317539956604942,6.435662189420327,33.33333333333333,226.88516998291016,351
46,2021-08-14 07:00:00 to 2021-08-28 07:00:00,2021-08-29 07:00:00 to 2021-08-31 07:00:00,65,0.022,2,1.972504490931733,2.87303674625761,50.0,232.5114388465881,352
47,2021-08-17 07:00:00 to 2021-08-31 07:00:00,2021-09-01 07:00:00 to 2021-09-03 07:00:00,70,0.03,1,0.4967285192770032,0.8566068004603156,100.0,227.17910885810852,353
48,2021-08-20 07:00:00 to 2021-09-03 07:00:00,2021-09-04 07:00:00 to 2021-09-06 07:00:00,65,0.026,1,0.9426587581736569,1.885426513536,100.0,223.9542360305786,355
49,2021-08-23 07:00:00 to 2021-09-06 07:00:00,2021-09-07 07:00:00 to 2021-09-09 07:00:00,200,0.032,1,-18.463462754720204,28.481701190329822,0.0,226.73944973945615,357
50,2021-08-26 07:00:00 to 2021-09-09 07:00:00,2021-09-10 07:00:00 to 2021-09-12 07:00:00,35,0.068,0,0.0,0.0,0.0,226.82792496681213,358
51,2021-08-29 07:00:00 to 2021-09-12 07:00:00,2021-09-13 07:00:00 to 2021-09-15 07:00:00,45,0.074,0,0.0,0.0,0.0,218.2545650005341,359
52,2021-09-01 07:00:00 to 2021-09-15 07:00:00,2021-09-16 07:00:00 to 2021-09-18 07:00:00,45,0.074,0,0.0,0.0,0.0,230.7652208805084,361
53,2021-09-04 07:00:00 to 2021-09-18 07:00:00,2021-09-19 07:00:00 to 2021-09-21 07:00:00,45,0.074,1,2.0629315557671544,1.425805344328813,100.0,235.69319009780884,363
54,2021-09-07 07:00:00 to 2021-09-21 07:00:00,2021-09-22 07:00:00 to 2021-09-24 07:00:00,30,0.052,1,2.447364826408648,0.0185315631157089,100.0,233.29268622398376,364
55,2021-09-10 07:00:00 to 2021-09-24 07:00:00,2021-09-25 07:00:00 to 2021-09-27 07:00:00,30,0.052,0,0.0,0.0,0.0,221.24750208854675,365
56,2021-09-13 07:00:00 to 2021-09-27 07:00:00,2021-09-28 07:00:00 to 2021-09-30 07:00:00,40,0.06,0,0.0,0.0,0.0,227.87884783744812,367
57,2021-09-16 07:00:00 to 2021-09-30 07:00:00,2021-10-01 07:00:00 to 2021-10-03 07:00:00,40,0.06,0,0.0,0.0,0.0,233.62031388282776,369
58,2021-09-19 07:00:00 to 2021-10-03 07:00:00,2021-10-04 07:00:00 to 2021-10-06 07:00:00,255,0.05,0,0.0,0.0,0.0,219.73568987846377,370
59,2021-09-22 07:00:00 to 2021-10-06 07:00:00,2021-10-07 07:00:00 to 2021-10-09 07:00:00,100,0.02,2,1.695716891859356,0.9435738977233792,50.0,230.3614411354065,371
60,2021-09-25 07:00:00 to 2021-10-09 07:00:00,2021-10-10 07:00:00 to 2021-10-12 07:00:00,60,0.02,3,-3.13149316116469,5.604800745889605,66.66666666666666,224.97242617607117,373
61,2021-09-28 07:00:00 to 2021-10-12 07:00:00,2021-10-13 07:00:00 to 2021-10-15 07:00:00,60,0.02,2,1.8811373375751643,0.5623182827889343,50.0,216.3137469291687,375
62,2021-10-01 07:00:00 to 2021-10-15 07:00:00,2021-10-16 07:00:00 to 2021-10-18 07:00:00,60,0.02,3,4.0894249559981475,1.1127715945990124,100.0,219.96160697937012,376
63,2021-10-04 07:00:00 to 2021-10-18 07:00:00,2021-10-19 07:00:00 to 2021-10-21 07:00:00,30,0.022,0,0.0,0.0,0.0,229.25006580352783,377
64,2021-10-07 07:00:00 to 2021-10-21 07:00:00,2021-10-22 07:00:00 to 2021-10-24 07:00:00,35,0.024,0,0.0,0.0,0.0,228.02908730506897,379
65,2021-10-10 07:00:00 to 2021-10-24 07:00:00,2021-10-25 07:00:00 to 2021-10-27 07:00:00,205,0.03,0,0.0,0.0,0.0,225.26404881477356,381
66,2021-10-13 07:00:00 to 2021-10-27 07:00:00,2021-10-28 07:00:00 to 2021-10-30 07:00:00,80,0.02,1,1.5137889657679806,1.0432216134028212,100.0,222.93659782409668,382
67,2021-10-16 07:00:00 to 2021-10-30 07:00:00,2021-10-31 07:00:00 to 2021-11-02 07:00:00,225,0.03,2,10.2593777383829,5.167260311427771,100.0,216.99681115150452,383
68,2021-10-19 07:00:00 to 2021-11-02 07:00:00,2021-11-03 07:00:00 to 2021-11-05 07:00:00,275,0.022,3,4.5715919720758755,2.181969283738412,66.66666666666666,224.1887140274048,385
69,2021-10-22 07:00:00 to 2021-11-05 07:00:00,2021-11-06 07:00:00 to 2021-11-08 07:00:00,225,0.024,1,1.1691131322303954,5.2450979572411685,100.0,230.81871724128723,387
70,2021-10-25 07:00:00 to 2021-11-08 07:00:00,2021-11-09 07:00:00 to 2021-11-11 07:00:00,225,0.024,2,3.17526485894241,1.4276498026031277,100.0,235.7800450325012,388
71,2021-10-28 07:00:00 to 2021-11-11 07:00:00,2021-11-12 07:00:00 to 2021-11-14 07:00:00,230,0.02,1,-5.802386000233964,8.561512270360275,0.0,220.08952498435977,389
72,2021-10-31 07:00:00 to 2021-11-14 07:00:00,2021-11-15 07:00:00 to 2021-11-17 07:00:00,15,0.02,5,4.755468039854714,3.980459364630773,80.0,228.1449248790741,391
73,2021-11-03 07:00:00 to 2021-11-17 07:00:00,2021-11-18 07:00:00 to 2021-11-20 07:00:00,15,0.02,5,1.002880401838047,8.868620452545844,60.0,222.564435005188,393
74,2021-11-06 07:00:00 to 2021-11-20 07:00:00,2021-11-21 07:00:00 to 2021-11-23 07:00:00,15,0.02,4,-4.474350414249402,7.307060313610528,25.0,223.5082740783691,394
75,2021-11-09 07:00:00 to 2021-11-23 07:00:00,2021-11-24 07:00:00 to 2021-11-26 07:00:00,15,0.02,4,3.611696678748194,2.111093787117683,100.0,234.52578115463257,395
76,2021-11-12 07:00:00 to 2021-11-26 07:00:00,2021-11-27 07:00:00 to 2021-11-29 07:00:00,30,0.036,1,0.424477719791248,1.249873826916715,100.0,235.26673793792725,397
77,2021-11-15 07:00:00 to 2021-11-29 07:00:00,2021-11-30 07:00:00 to 2021-12-02 07:00:00,175,0.04,0,0.0,0.0,0.0,228.33479404449463,399
78,2021-11-18 07:00:00 to 2021-12-02 07:00:00,2021-12-03 07:00:00 to 2021-12-05 07:00:00,40,0.02,4,-17.544837565062462,35.13745460809976,75.0,226.70250487327576,400
79,2021-11-21 07:00:00 to 2021-12-05 07:00:00,2021-12-06 07:00:00 to 2021-12-08 07:00:00,10,0.058,0,0.0,0.0,0.0,228.43638610839844,401
80,2021-11-24 07:00:00 to 2021-12-08 07:00:00,2021-12-09 07:00:00 to 2021-12-11 07:00:00,10,0.058,0,0.0,0.0,0.0,222.92523908615112,403
81,2021-11-27 07:00:00 to 2021-12-11 07:00:00,2021-12-12 07:00:00 to 2021-12-14 07:00:00,10,0.058,0,0.0,0.0,0.0,218.6174409389496,405
82,2021-11-30 07:00:00 to 2021-12-14 07:00:00,2021-12-15 07:00:00 to 2021-12-17 07:00:00,10,0.058,0,0.0,0.0,0.0,223.49477100372312,406
83,2021-12-03 07:00:00 to 2021-12-17 07:00:00,2021-12-18 07:00:00 to 2021-12-20 07:00:00,115,0.046,0,0.0,0.0,0.0,230.62482523918152,407
84,2021-12-06 07:00:00 to 2021-12-20 07:00:00,2021-12-21 07:00:00 to 2021-12-23 07:00:00,135,0.04,1,1.6099518796992378,0.5185394538183346,100.0,229.74756908416748,409
85,2021-12-09 07:00:00 to 2021-12-23 07:00:00,2021-12-24 07:00:00 to 2021-12-26 07:00:00,135,0.038,0,0.0,0.0,0.0,230.13650798797607,411
86,2021-12-12 07:00:00 to 2021-12-26 07:00:00,2021-12-27 07:00:00 to 2021-12-29 07:00:00,175,0.024,1,-8.804039856076834,8.804039856076834,0.0,228.2575840950012,412
87,2021-12-15 07:00:00 to 2021-12-29 07:00:00,2021-12-30 07:00:00 to 2022-01-01 07:00:00,60,0.048,1,1.5045754467240111,0.7134526568588769,100.0,214.78240394592285,413
88,2021-12-18 07:00:00 to 2022-01-01 07:00:00,2022-01-02 07:00:00 to 2022-01-04 07:00:00,60,0.032,0,0.0,0.0,0.0,224.84417986869812,415
89,2021-12-21 07:00:00 to 2022-01-04 07:00:00,2022-01-05 07:00:00 to 2022-01-07 07:00:00,60,0.028,2,-10.826048482708464,11.051362536090105,0.0,214.61251425743103,417
90,2021-12-24 07:00:00 to 2022-01-07 07:00:00,2022-01-08 07:00:00 to 2022-01-10 07:00:00,10,0.034,0,0.0,0.0,0.0,219.19220089912417,418
91,2021-12-27 07:00:00 to 2022-01-10 07:00:00,2022-01-11 07:00:00 to 2022-01-13 07:00:00,95,0.068,0,0.0,0.0,0.0,219.4400293827057,419
92,2021-12-30 07:00:00 to 2022-01-13 07:00:00,2022-01-14 07:00:00 to 2022-01-16 07:00:00,100,0.07,0,0.0,0.0,0.0,218.97169399261475,421
93,2022-01-02 07:00:00 to 2022-01-16 07:00:00,2022-01-17 07:00:00 to 2022-01-19 07:00:00,100,0.07,0,0.0,0.0,0.0,219.34495615959167,423
94,2022-01-05 07:00:00 to 2022-01-19 07:00:00,2022-01-20 07:00:00 to 2022-01-22 07:00:00,110,0.04,2,-21.35522265491758,22.45444443747975,50.0,231.1978621482849,424
95,2022-01-08 07:00:00 to 2022-01-22 07:00:00,2022-01-23 07:00:00 to 2022-01-25 07:00:00,30,0.074,0,0.0,0.0,0.0,214.48147583007812,425
96,2022-01-11 07:00:00 to 2022-01-25 07:00:00,2022-01-26 07:00:00 to 2022-01-28 07:00:00,30,0.074,0,0.0,0.0,0.0,216.62281394004825,427
97,2022-01-14 07:00:00 to 2022-01-28 07:00:00,2022-01-29 07:00:00 to 2022-01-31 07:00:00,35,0.064,0,0.0,0.0,0.0,226.5846130847931,429
98,2022-01-17 07:00:00 to 2022-01-31 07:00:00,2022-02-01 07:00:00 to 2022-02-03 07:00:00,35,0.064,0,0.0,0.0,0.0,230.58597683906555,430
99,2022-01-20 07:00:00 to 2022-02-03 07:00:00,2022-02-04 07:00:00 to 2022-02-06 07:00:00,195,0.034,0,0.0,0.0,0.0,238.77702403068545,431
100,2022-01-23 07:00:00 to 2022-02-06 07:00:00,2022-02-07 07:00:00 to 2022-02-09 07:00:00,115,0.036,1,0.9709680589680648,2.398188148159044,100.0,218.5270099639893,433
101,2022-01-26 07:00:00 to 2022-02-09 07:00:00,2022-02-10 07:00:00 to 2022-02-12 07:00:00,155,0.038,2,-1.1523342730569857,6.275582773354358,50.0,216.61160016059875,435
102,2022-01-29 07:00:00 to 2022-02-12 07:00:00,2022-02-13 07:00:00 to 2022-02-15 07:00:00,210,0.022,3,10.767102054777403,4.459773746905925,100.0,213.7269048690796,436
103,2022-02-01 07:00:00 to 2022-02-15 07:00:00,2022-02-16 07:00:00 to 2022-02-18 07:00:00,190,0.02,2,-4.196659296848484,8.672012817257503,50.0,217.73500728607175,437
104,2022-02-04 07:00:00 to 2022-02-18 07:00:00,2022-02-19 07:00:00 to 2022-02-21 07:00:00,195,0.044,1,-0.3521511856730467,9.154152247815656,0.0,218.36489915847775,439
105,2022-02-07 07:00:00 to 2022-02-21 07:00:00,2022-02-22 07:00:00 to 2022-02-24 07:00:00,165,0.056,2,-5.3985175863246155,7.498164197095378,50.0,220.28988099098208,441
106,2022-02-10 07:00:00 to 2022-02-24 07:00:00,2022-02-25 07:00:00 to 2022-02-27 07:00:00,170,0.056,0,0.0,0.0,0.0,226.0792100429535,442
107,2022-02-13 07:00:00 to 2022-02-27 07:00:00,2022-02-28 07:00:00 to 2022-03-02 07:00:00,150,0.054,0,0.0,0.0,0.0,234.82538604736328,443
108,2022-02-16 07:00:00 to 2022-03-02 07:00:00,2022-03-03 07:00:00 to 2022-03-05 07:00:00,300,0.072,1,-1.7262474516695874,4.449917793387356,0.0,226.73394513130188,445
109,2022-02-19 07:00:00 to 2022-03-05 07:00:00,2022-03-06 07:00:00 to 2022-03-08 07:00:00,180,0.08,0,0.0,0.0,0.0,236.028755903244,447
110,2022-02-22 07:00:00 to 2022-03-08 07:00:00,2022-03-09 07:00:00 to 2022-03-11 07:00:00,190,0.02,1,-1.7620661682737049,6.222856844452144,0.0,230.8498702049255,448
111,2022-02-25 07:00:00 to 2022-03-11 07:00:00,2022-03-12 07:00:00 to 2022-03-14 07:00:00,170,0.026,0,0.0,0.0,0.0,229.50411128997803,449
112,2022-02-28 07:00:00 to 2022-03-14 07:00:00,2022-03-15 07:00:00 to 2022-03-17 07:00:00,170,0.026,1,-4.3852112781021235,6.704498788255457,0.0,224.1659550666809,451
113,2022-03-03 07:00:00 to 2022-03-17 07:00:00,2022-03-18 07:00:00 to 2022-03-20 07:00:00,295,0.028,1,11.82823391570215,5.290539863695863,100.0,227.9476261138916,453
114,2022-03-06 07:00:00 to 2022-03-20 07:00:00,2022-03-21 07:00:00 to 2022-03-23 07:00:00,15,0.024,5,-1.0550000073503545,7.923693642004869,60.0,229.37604022026065,454
115,2022-03-09 07:00:00 to 2022-03-23 07:00:00,2022-03-24 07:00:00 to 2022-03-26 07:00:00,15,0.024,2,1.7070652105537192,0.9530066489361708,50.0,230.44710302352905,455
116,2022-03-12 07:00:00 to 2022-03-26 07:00:00,2022-03-27 07:00:00 to 2022-03-29 07:00:00,15,0.024,1,1.1205877480586606,0.2077808386678956,100.0,228.99309992790225,457
117,2022-03-15 07:00:00 to 2022-03-29 07:00:00,2022-03-30 07:00:00 to 2022-04-01 07:00:00,140,0.028,1,-7.978210246406943,11.591303291170366,0.0,238.7387707233429,459
118,2022-03-18 07:00:00 to 2022-04-01 07:00:00,2022-04-02 07:00:00 to 2022-04-04 07:00:00,130,0.028,2,4.8968011975999435,2.45721634829601,50.0,239.6177279949188,460
119,2022-03-21 07:00:00 to 2022-04-04 07:00:00,2022-04-05 07:00:00 to 2022-04-07 07:00:00,130,0.026,1,-5.806974006532382,11.732639070823971,0.0,233.24855709075928,461
120,2022-03-24 07:00:00 to 2022-04-07 07:00:00,2022-04-08 07:00:00 to 2022-04-10 07:00:00,40,0.038,2,3.8030988953295126,0.3607930821494665,100.0,232.42107915878296,463
121,2022-03-27 07:00:00 to 2022-04-10 07:00:00,2022-04-11 07:00:00 to 2022-04-13 07:00:00,225,0.05,1,-10.624681127409204,15.253003686458255,0.0,222.2504861354828,465
122,2022-03-30 07:00:00 to 2022-04-13 07:00:00,2022-04-14 07:00:00 to 2022-04-16 07:00:00,15,0.026,2,1.2156507023066845,2.968419630369187,50.0,226.45171785354617,466
123,2022-04-02 07:00:00 to 2022-04-16 07:00:00,2022-04-17 07:00:00 to 2022-04-19 07:00:00,15,0.02,4,4.212593152370555,2.68223164886042,100.0,226.7705898284912,467
124,2022-04-05 07:00:00 to 2022-04-19 07:00:00,2022-04-20 07:00:00 to 2022-04-22 07:00:00,15,0.026,2,-0.3292000832625308,3.473811542130256,50.0,234.62602186203003,469
125,2022-04-08 07:00:00 to 2022-04-22 07:00:00,2022-04-23 07:00:00 to 2022-04-25 07:00:00,20,0.026,2,-6.684589827098225,8.30888695603099,50.0,223.50870180130005,471
126,2022-04-11 07:00:00 to 2022-04-25 07:00:00,2022-04-26 07:00:00 to 2022-04-28 07:00:00,210,0.054,1,-2.688603645083931,9.822663620366452,0.0,230.2545940876007,472
127,2022-04-14 07:00:00 to 2022-04-28 07:00:00,2022-04-29 07:00:00 to 2022-05-01 07:00:00,135,0.052,2,1.8213216991013543,4.6024935158390825,50.0,230.6573331356049,473
128,2022-04-17 07:00:00 to 2022-05-01 07:00:00,2022-05-02 07:00:00 to 2022-05-04 07:00:00,135,0.052,0,0.0,0.0,0.0,225.37065076828003,475
129,2022-04-20 07:00:00 to 2022-05-04 07:00:00,2022-05-05 07:00:00 to 2022-05-07 07:00:00,130,0.052,1,-1.5459209627754351,5.725522847142238,0.0,225.66047072410583,477
130,2022-04-23 07:00:00 to 2022-05-07 07:00:00,2022-05-08 07:00:00 to 2022-05-10 07:00:00,130,0.068,1,-12.315674102691228,23.60606265963671,0.0,235.1662609577179,478
131,2022-04-26 07:00:00 to 2022-05-10 07:00:00,2022-05-11 07:00:00 to 2022-05-13 07:00:00,35,0.05,4,-10.920407366775198,21.26498815505645,50.0,224.6532220840454,479
132,2022-04-29 07:00:00 to 2022-05-13 07:00:00,2022-05-14 07:00:00 to 2022-05-16 07:00:00,25,0.07,0,0.0,0.0,0.0,226.6922333240509,481
133,2022-05-02 07:00:00 to 2022-05-16 07:00:00,2022-05-17 07:00:00 to 2022-05-19 07:00:00,25,0.07,0,0.0,0.0,0.0,234.0825650691986,483
134,2022-05-05 07:00:00 to 2022-05-19 07:00:00,2022-05-20 07:00:00 to 2022-05-22 07:00:00,25,0.07,0,0.0,0.0,0.0,230.69203400611875,484
135,2022-05-08 07:00:00 to 2022-05-22 07:00:00,2022-05-23 07:00:00 to 2022-05-25 07:00:00,25,0.07,0,0.0,0.0,0.0,229.8996889591217,485
136,2022-05-11 07:00:00 to 2022-05-25 07:00:00,2022-05-26 07:00:00 to 2022-05-28 07:00:00,95,0.044,3,4.957728124636269,6.815195061214942,100.0,236.60296034812927,487
137,2022-05-14 07:00:00 to 2022-05-28 07:00:00,2022-05-29 07:00:00 to 2022-05-31 07:00:00,115,0.06,0,0.0,0.0,0.0,222.5875673294067,489
138,2022-05-17 07:00:00 to 2022-05-31 07:00:00,2022-06-01 07:00:00 to 2022-06-03 07:00:00,115,0.06,1,2.7057190538055877,13.310805523164566,100.0,235.7205002307892,490
139,2022-05-20 07:00:00 to 2022-06-03 07:00:00,2022-06-04 07:00:00 to 2022-06-06 07:00:00,240,0.08,1,1.2711413003995584,3.2629405232333295,100.0,223.3200707435608,491
140,2022-05-23 07:00:00 to 2022-06-06 07:00:00,2022-06-07 07:00:00 to 2022-06-09 07:00:00,245,0.08,1,3.2510087370929432,1.5793495884308644,100.0,238.24608731269836,493
141,2022-05-26 07:00:00 to 2022-06-09 07:00:00,2022-06-10 07:00:00 to 2022-06-12 07:00:00,295,0.06,1,-13.788948682029403,15.346675573243528,0.0,224.5676901340485,495
142,2022-05-29 07:00:00 to 2022-06-12 07:00:00,2022-06-13 07:00:00 to 2022-06-15 07:00:00,40,0.058,3,5.0019058304326975,4.111858908240726,66.66666666666666,227.04499411582947,496
143,2022-06-01 07:00:00 to 2022-06-15 07:00:00,2022-06-16 07:00:00 to 2022-06-18 07:00:00,90,0.05,2,0.5873413822140902,2.3408996443364765,50.0,242.72199511528015,497
144,2022-06-04 07:00:00 to 2022-06-18 07:00:00,2022-06-19 07:00:00 to 2022-06-21 07:00:00,115,0.054,1,2.306608800968916,1.184610138581199,100.0,242.38579201698303,499
145,2022-06-07 07:00:00 to 2022-06-21 07:00:00,2022-06-22 07:00:00 to 2022-06-24 07:00:00,150,0.02,2,1.593169928114039,5.867868318124095,100.0,231.6686220169067,501
146,2022-06-10 07:00:00 to 2022-06-24 07:00:00,2022-06-25 07:00:00 to 2022-06-27 07:00:00,130,0.052,0,0.0,0.0,0.0,237.7838249206543,502
