Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
1,2024-12-20 19:15:00 to 2025-01-03 19:15:00,2025-01-04 19:15:00 to 2025-01-06 19:15:00,220,0.052,1,-1.229665198924522,2.4672642472311175,0.0,231.02134704589844,965
2,2024-12-23 19:15:00 to 2025-01-06 19:15:00,2025-01-07 19:15:00 to 2025-01-09 19:15:00,280,0.034,1,-13.959056083047688,16.537314454121734,0.0,227.0192370414734,966
3,2024-12-26 19:15:00 to 2025-01-09 19:15:00,2025-01-10 19:15:00 to 2025-01-12 19:15:00,30,0.026,3,-9.56960268844343,14.980584706726834,66.66666666666666,226.74341821670532,967
4,2024-12-29 19:15:00 to 2025-01-12 19:15:00,2025-01-13 19:15:00 to 2025-01-15 19:15:00,290,0.08,1,3.900417052131525,2.916388617428851,100.0,226.2970769405365,969
5,2025-01-01 19:15:00 to 2025-01-15 19:15:00,2025-01-16 19:15:00 to 2025-01-18 19:15:00,290,0.08,1,-7.060405379376716,11.232127084909472,0.0,223.88915300369263,971
6,2025-01-04 19:15:00 to 2025-01-18 19:15:00,2025-01-19 19:15:00 to 2025-01-21 19:15:00,295,0.08,1,-16.73632369289038,24.487793760628815,0.0,226.19439673423767,972
7,2025-01-07 19:15:00 to 2025-01-21 19:15:00,2025-01-22 19:15:00 to 2025-01-24 19:15:00,65,0.068,1,0.7068698464026056,2.6275892659623885,100.0,234.43432712554932,973
8,2025-01-10 19:15:00 to 2025-01-24 19:15:00,2025-01-25 19:15:00 to 2025-01-27 19:15:00,40,0.058,2,-0.7548349102394605,4.882717315780416,0.0,231.19613003730777,975
9,2025-01-13 19:15:00 to 2025-01-27 19:15:00,2025-01-28 19:15:00 to 2025-01-30 19:15:00,65,0.07,1,1.8550924701470648,0.6880157807763311,100.0,230.49671697616577,977
10,2025-01-16 19:15:00 to 2025-01-30 19:15:00,2025-01-31 19:15:00 to 2025-02-02 19:15:00,70,0.07,2,-6.361978956419789,9.87435885279532,0.0,230.16860580444336,978
11,2025-01-19 19:15:00 to 2025-02-02 19:15:00,2025-02-03 19:15:00 to 2025-02-05 19:15:00,60,0.074,1,2.777033041622035,10.3121741900613,100.0,221.5589120388031,979
12,2025-01-22 19:15:00 to 2025-02-05 19:15:00,2025-02-06 19:15:00 to 2025-02-08 19:15:00,45,0.08,1,1.505790830525857,0.7619352387676813,100.0,220.40399932861328,981
13,2025-01-25 19:15:00 to 2025-02-08 19:15:00,2025-02-09 19:15:00 to 2025-02-11 19:15:00,45,0.08,0,0.0,0.0,0.0,223.0197687149048,983
14,2025-01-28 19:15:00 to 2025-02-11 19:15:00,2025-02-12 19:15:00 to 2025-02-14 19:15:00,40,0.08,0,0.0,0.0,0.0,218.65325498580933,984
15,2025-01-31 19:15:00 to 2025-02-14 19:15:00,2025-02-15 19:15:00 to 2025-02-17 19:15:00,230,0.062,3,4.485563266872596,2.280552460232611,66.66666666666666,221.55395030975345,985
16,2025-02-03 19:15:00 to 2025-02-17 19:15:00,2025-02-18 19:15:00 to 2025-02-20 19:15:00,285,0.052,1,1.308867938904441,5.052425251620773,100.0,225.89928126335144,987
17,2025-02-06 19:15:00 to 2025-02-20 19:15:00,2025-02-21 19:15:00 to 2025-02-23 19:15:00,225,0.062,0,0.0,0.0,0.0,223.47995591163635,989
18,2025-02-09 19:15:00 to 2025-02-23 19:15:00,2025-02-24 19:15:00 to 2025-02-26 19:15:00,260,0.044,1,-1.1953277137543046,15.151746029281025,0.0,223.28400707244873,990
19,2025-02-12 19:15:00 to 2025-02-26 19:15:00,2025-02-27 19:15:00 to 2025-03-01 19:15:00,300,0.078,0,0.0,0.0,0.0,219.1105411052704,991
20,2025-02-15 19:15:00 to 2025-03-01 19:15:00,2025-03-02 19:15:00 to 2025-03-04 19:15:00,280,0.022,2,-7.598186401341754,13.30907071787714,50.0,217.5478079319,993
21,2025-02-18 19:15:00 to 2025-03-04 19:15:00,2025-03-05 19:15:00 to 2025-03-07 19:15:00,190,0.08,1,3.300316062176171,1.0242592328674187,100.0,205.78642988204956,995
