Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
1,2024-12-10 12:15:00 to 2024-12-24 12:15:00,2024-12-25 12:15:00 to 2024-12-27 12:15:00,50,0.056,2,2.1051041729795,3.854354236082774,50.0,218.0779860019684,959
2,2024-12-13 12:15:00 to 2024-12-27 12:15:00,2024-12-28 12:15:00 to 2024-12-30 12:15:00,235,0.076,1,0.2750742766070106,9.521756263595998,100.0,218.5589690208435,961
3,2024-12-16 12:15:00 to 2024-12-30 12:15:00,2024-12-31 12:15:00 to 2025-01-02 12:15:00,245,0.074,1,4.144764237707823,2.890907597917487,100.0,216.77750205993652,962
4,2024-12-19 12:15:00 to 2025-01-02 12:15:00,2025-01-03 12:15:00 to 2025-01-05 12:15:00,235,0.04,1,2.4531132496992543,0.0655824579293802,100.0,213.0439648628235,963
5,2024-12-22 12:15:00 to 2025-01-05 12:15:00,2025-01-06 12:15:00 to 2025-01-08 12:15:00,10,0.02,3,-1.1322000553376712,2.5674929059221667,66.66666666666666,212.09490513801575,965
6,2024-12-25 12:15:00 to 2025-01-08 12:15:00,2025-01-09 12:15:00 to 2025-01-11 12:15:00,235,0.04,2,2.1319795436563984,7.5505510587407025,50.0,215.34354090690613,967
7,2024-12-28 12:15:00 to 2025-01-11 12:15:00,2025-01-12 12:15:00 to 2025-01-14 12:15:00,140,0.02,3,-3.204390722798834,12.774779960266654,66.66666666666666,209.7649121284485,968
8,2024-12-31 12:15:00 to 2025-01-14 12:15:00,2025-01-15 12:15:00 to 2025-01-17 12:15:00,85,0.072,0,0.0,0.0,0.0,207.8023121356964,969
9,2025-01-03 12:15:00 to 2025-01-17 12:15:00,2025-01-18 12:15:00 to 2025-01-20 12:15:00,85,0.072,3,6.384996826532206,6.1256654033907765,66.66666666666666,207.64286184310913,971
10,2025-01-06 12:15:00 to 2025-01-20 12:15:00,2025-01-21 12:15:00 to 2025-01-23 12:15:00,65,0.064,0,0.0,0.0,0.0,210.42374110221863,973
11,2025-01-09 12:15:00 to 2025-01-23 12:15:00,2025-01-24 12:15:00 to 2025-01-26 12:15:00,65,0.064,1,1.0561001517450677,2.1007147192716182,100.0,213.42931413650513,974
12,2025-01-12 12:15:00 to 2025-01-26 12:15:00,2025-01-27 12:15:00 to 2025-01-29 12:15:00,70,0.064,2,-2.7374734963673837,11.996780064156717,50.0,214.66779971122745,975
13,2025-01-15 12:15:00 to 2025-01-29 12:15:00,2025-01-30 12:15:00 to 2025-02-01 12:15:00,70,0.064,0,0.0,0.0,0.0,215.4124391078949,977
14,2025-01-18 12:15:00 to 2025-02-01 12:15:00,2025-02-02 12:15:00 to 2025-02-04 12:15:00,60,0.08,2,-7.331483114578441,19.037242141245493,50.0,216.3622131347656,979
15,2025-01-21 12:15:00 to 2025-02-04 12:15:00,2025-02-05 12:15:00 to 2025-02-07 12:15:00,20,0.066,0,0.0,0.0,0.0,213.70873880386353,980
16,2025-01-24 12:15:00 to 2025-02-07 12:15:00,2025-02-08 12:15:00 to 2025-02-10 12:15:00,20,0.066,4,-6.741100065389419,16.761837481624767,75.0,215.27803421020508,981
17,2025-01-27 12:15:00 to 2025-02-10 12:15:00,2025-02-11 12:15:00 to 2025-02-13 12:15:00,10,0.08,3,5.37065899786272,1.4372941005990787,100.0,216.7969501018524,983
18,2025-01-30 12:15:00 to 2025-02-13 12:15:00,2025-02-14 12:15:00 to 2025-02-16 12:15:00,20,0.032,5,1.6188668401445467,6.608808962636274,60.0,220.7902319431305,985
19,2025-02-02 12:15:00 to 2025-02-16 12:15:00,2025-02-17 12:15:00 to 2025-02-19 12:15:00,280,0.08,1,2.9433590379843553,5.854208685262687,100.0,222.64711809158325,986
20,2025-02-05 12:15:00 to 2025-02-19 12:15:00,2025-02-20 12:15:00 to 2025-02-22 12:15:00,290,0.074,0,0.0,0.0,0.0,220.72890996932983,987
21,2025-02-08 12:15:00 to 2025-02-22 12:15:00,2025-02-23 12:15:00 to 2025-02-25 12:15:00,180,0.028,4,7.417631703684546,0.5825994671316286,100.0,211.05531406402588,989
22,2025-02-11 12:15:00 to 2025-02-25 12:15:00,2025-02-26 12:15:00 to 2025-02-28 12:15:00,285,0.02,2,-17.142102431065922,23.24593233435823,50.0,213.00945901870728,991
23,2025-02-14 12:15:00 to 2025-02-28 12:15:00,2025-03-01 12:15:00 to 2025-03-03 12:15:00,85,0.02,4,1.5990805119019025,8.136985163131166,50.0,212.70806574821472,992
24,2025-02-17 12:15:00 to 2025-03-03 12:15:00,2025-03-04 12:15:00 to 2025-03-06 12:15:00,45,0.024,3,-2.4046012722189514,5.252848754143946,66.66666666666666,212.1952610015869,993
25,2025-02-20 12:15:00 to 2025-03-06 12:15:00,2025-03-07 12:15:00 to 2025-03-09 12:15:00,25,0.03,4,4.76688770647841,0.6189756904999997,100.0,215.83965492248535,995
