Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
51,2024-04-20 14:00:00 to 2024-05-04 14:00:00,2024-05-05 14:00:00 to 2024-05-07 14:00:00,125,0.048,1,-0.921039585296894,2.0252725460337357,0.0,207.15532684326172,842
52,2024-04-23 14:00:00 to 2024-05-07 14:00:00,2024-05-08 14:00:00 to 2024-05-10 14:00:00,145,0.048,2,3.3427078482242356,1.85496995796486,100.0,213.17024302482605,843
53,2024-04-26 14:00:00 to 2024-05-10 14:00:00,2024-05-11 14:00:00 to 2024-05-13 14:00:00,155,0.054,1,2.8143071758287808,0.6889621857957857,100.0,206.0804328918457,845
54,2024-04-29 14:00:00 to 2024-05-13 14:00:00,2024-05-14 14:00:00 to 2024-05-16 14:00:00,115,0.03,1,1.192863317502506,1.340211117778897,100.0,203.36588597297668,847
55,2024-05-02 14:00:00 to 2024-05-16 14:00:00,2024-05-17 14:00:00 to 2024-05-19 14:00:00,115,0.03,3,3.828287945693228,1.58393954545518,66.66666666666666,204.01489305496216,848
56,2024-05-05 14:00:00 to 2024-05-19 14:00:00,2024-05-20 14:00:00 to 2024-05-22 14:00:00,185,0.03,1,5.773497758069206,4.21128271677693,100.0,200.79287910461423,849
57,2024-05-08 14:00:00 to 2024-05-22 14:00:00,2024-05-23 14:00:00 to 2024-05-25 14:00:00,80,0.02,3,5.566141226916625,5.357724801499596,100.0,203.16170382499695,851
58,2024-05-11 14:00:00 to 2024-05-25 14:00:00,2024-05-26 14:00:00 to 2024-05-28 14:00:00,80,0.024,3,3.09657429447916,0.6749962875204364,100.0,200.01814484596252,853
59,2024-05-14 14:00:00 to 2024-05-28 14:00:00,2024-05-29 14:00:00 to 2024-05-31 14:00:00,150,0.02,2,-9.262854856233316,16.317452336425053,50.0,200.02322816848755,854
60,2024-05-17 14:00:00 to 2024-05-31 14:00:00,2024-06-01 14:00:00 to 2024-06-03 14:00:00,60,0.02,3,2.062928359274647,2.9684109875085194,66.66666666666666,202.7308201789856,855
61,2024-05-20 14:00:00 to 2024-06-03 14:00:00,2024-06-04 14:00:00 to 2024-06-06 14:00:00,50,0.026,2,1.1636105313926963,2.208942506853073,100.0,201.81302094459537,857
62,2024-05-23 14:00:00 to 2024-06-06 14:00:00,2024-06-07 14:00:00 to 2024-06-09 14:00:00,10,0.02,2,-6.45738681299912,15.11760709339167,50.0,203.6529049873352,859
63,2024-05-26 14:00:00 to 2024-06-09 14:00:00,2024-06-10 14:00:00 to 2024-06-12 14:00:00,60,0.08,0,0.0,0.0,0.0,203.31510305404663,860
64,2024-05-29 14:00:00 to 2024-06-12 14:00:00,2024-06-13 14:00:00 to 2024-06-15 14:00:00,80,0.024,2,-7.428588303941015,12.34560581768008,0.0,205.78929209709167,861
65,2024-06-01 14:00:00 to 2024-06-15 14:00:00,2024-06-16 14:00:00 to 2024-06-18 14:00:00,115,0.052,2,-0.6524448402337657,5.459078303766863,50.0,209.10845494270325,863
66,2024-06-04 14:00:00 to 2024-06-18 14:00:00,2024-06-19 14:00:00 to 2024-06-21 14:00:00,115,0.076,1,0.6436689404274694,1.163833476585212,0.0,208.53436493873596,865
67,2024-06-07 14:00:00 to 2024-06-21 14:00:00,2024-06-22 14:00:00 to 2024-06-24 14:00:00,295,0.06,1,2.9914352793864416,0.9297496322414732,100.0,208.10304284095764,866
