Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
1,2022-01-07 03:30:00 to 2022-01-21 03:30:00,2022-01-22 03:30:00 to 2022-01-24 03:30:00,35,0.04,3,-2.6468922831413693,17.07593168334557,66.66666666666666,219.62170219421387,425
2,2022-01-10 03:30:00 to 2022-01-24 03:30:00,2022-01-25 03:30:00 to 2022-01-27 03:30:00,40,0.044,1,-1.147100745587086,2.356460425851206,0.0,218.04296708106995,427
3,2022-01-13 03:30:00 to 2022-01-27 03:30:00,2022-01-28 03:30:00 to 2022-01-30 03:30:00,50,0.054,1,0.2513693165151016,1.910900699793025,100.0,220.82298803329468,428
4,2022-01-16 03:30:00 to 2022-01-30 03:30:00,2022-01-31 03:30:00 to 2022-02-02 03:30:00,50,0.054,0,0.0,0.0,0.0,226.3402600288391,429
5,2022-01-19 03:30:00 to 2022-02-02 03:30:00,2022-02-03 03:30:00 to 2022-02-05 03:30:00,50,0.054,1,0.0262773211040803,2.193092602747686,100.0,226.4753453731537,431
6,2022-01-22 03:30:00 to 2022-02-05 03:30:00,2022-02-06 03:30:00 to 2022-02-08 03:30:00,25,0.038,0,0.0,0.0,0.0,224.58967518806455,433
7,2022-01-25 03:30:00 to 2022-02-08 03:30:00,2022-02-09 03:30:00 to 2022-02-11 03:30:00,180,0.07,1,0.8506267580092753,0.690520808502181,0.0,217.1412198543549,434
8,2022-01-28 03:30:00 to 2022-02-11 03:30:00,2022-02-12 03:30:00 to 2022-02-14 03:30:00,140,0.078,2,2.1597934456843,2.625662694685309,50.0,216.37484788894653,435
9,2022-01-31 03:30:00 to 2022-02-14 03:30:00,2022-02-15 03:30:00 to 2022-02-17 03:30:00,145,0.078,0,0.0,0.0,0.0,215.88061213493347,437
10,2022-02-03 03:30:00 to 2022-02-17 03:30:00,2022-02-18 03:30:00 to 2022-02-20 03:30:00,145,0.08,0,0.0,0.0,0.0,215.16660976409912,439
11,2022-02-06 03:30:00 to 2022-02-20 03:30:00,2022-02-21 03:30:00 to 2022-02-23 03:30:00,145,0.08,1,0.1673096212896598,3.9773710956967094,100.0,217.7402880191803,440
12,2022-02-09 03:30:00 to 2022-02-23 03:30:00,2022-02-24 03:30:00 to 2022-02-26 03:30:00,145,0.076,1,4.65155221857447,6.885705889110686,100.0,223.8666799068451,441
13,2022-02-12 03:30:00 to 2022-02-26 03:30:00,2022-02-27 03:30:00 to 2022-03-01 03:30:00,200,0.078,1,3.258361791619845,1.503629008376404,100.0,220.1145040988922,443
14,2022-02-15 03:30:00 to 2022-03-01 03:30:00,2022-03-02 03:30:00 to 2022-03-04 03:30:00,200,0.078,1,-3.318429546345906,3.423149117531702,0.0,222.05981993675232,445
15,2022-02-18 03:30:00 to 2022-03-04 03:30:00,2022-03-05 03:30:00 to 2022-03-07 03:30:00,175,0.074,2,1.237560825298642,1.423654589129334,50.0,221.5839250087738,446
16,2022-02-21 03:30:00 to 2022-03-07 03:30:00,2022-03-08 03:30:00 to 2022-03-10 03:30:00,160,0.056,0,0.0,0.0,0.0,219.80206394195557,447
17,2022-02-24 03:30:00 to 2022-03-10 03:30:00,2022-03-11 03:30:00 to 2022-03-13 03:30:00,160,0.056,2,1.4494790569359248,1.2853733053867074,50.0,217.65268206596377,449
18,2022-02-27 03:30:00 to 2022-03-13 03:30:00,2022-03-14 03:30:00 to 2022-03-16 03:30:00,160,0.056,0,0.0,0.0,0.0,217.33088397979736,451
19,2022-03-02 03:30:00 to 2022-03-16 03:30:00,2022-03-17 03:30:00 to 2022-03-19 03:30:00,280,0.072,0,0.0,0.0,0.0,219.35382199287417,452
20,2022-03-05 03:30:00 to 2022-03-19 03:30:00,2022-03-20 03:30:00 to 2022-03-22 03:30:00,160,0.05,1,2.1603459678863692,0.8372907922940135,100.0,215.72546815872192,453
21,2022-03-08 03:30:00 to 2022-03-22 03:30:00,2022-03-23 03:30:00 to 2022-03-25 03:30:00,180,0.024,1,2.463781877221499,1.6229487966576417,100.0,214.5981488227844,455
22,2022-03-11 03:30:00 to 2022-03-25 03:30:00,2022-03-26 03:30:00 to 2022-03-28 03:30:00,285,0.02,1,3.605197960204477,2.032455011499722,100.0,210.35649299621585,457
23,2022-03-14 03:30:00 to 2022-03-28 03:30:00,2022-03-29 03:30:00 to 2022-03-31 03:30:00,175,0.022,1,1.2835556017892489,0.0182917334069578,100.0,210.052659034729,458
