Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
81,2024-07-14 13:30:00 to 2024-07-28 13:30:00,2024-07-29 13:30:00 to 2024-07-31 13:30:00,50,0.022,2,0.0042498757768589,2.1189380269069273,50.0,204.6737620830536,885
82,2024-07-17 13:30:00 to 2024-07-31 13:30:00,2024-08-01 13:30:00 to 2024-08-03 13:30:00,50,0.022,4,-4.144482449677016,8.997433178539463,50.0,204.8489589691162,886
83,2024-07-20 13:30:00 to 2024-08-03 13:30:00,2024-08-04 13:30:00 to 2024-08-06 13:30:00,70,0.052,2,-0.3488194161682804,10.93676711243519,50.0,210.56803011894223,887
84,2024-07-23 13:30:00 to 2024-08-06 13:30:00,2024-08-07 13:30:00 to 2024-08-09 13:30:00,80,0.072,0,0.0,0.0,0.0,210.0744986534119,889
85,2024-07-26 13:30:00 to 2024-08-09 13:30:00,2024-08-10 13:30:00 to 2024-08-12 13:30:00,80,0.072,1,1.1609359529702852,1.5569763132605778,100.0,213.55824422836304,891
86,2024-07-29 13:30:00 to 2024-08-12 13:30:00,2024-08-13 13:30:00 to 2024-08-15 13:30:00,80,0.072,0,0.0,0.0,0.0,209.19630217552185,892
87,2024-08-01 13:30:00 to 2024-08-15 13:30:00,2024-08-16 13:30:00 to 2024-08-18 13:30:00,80,0.072,0,0.0,0.0,0.0,210.1874759197235,893
88,2024-08-04 13:30:00 to 2024-08-18 13:30:00,2024-08-19 13:30:00 to 2024-08-21 13:30:00,85,0.036,1,1.1995754345687055,1.1329135229921772,100.0,209.8588490486145,895
89,2024-08-07 13:30:00 to 2024-08-21 13:30:00,2024-08-22 13:30:00 to 2024-08-24 13:30:00,240,0.04,0,0.0,0.0,0.0,211.41016602516177,897
90,2024-08-10 13:30:00 to 2024-08-24 13:30:00,2024-08-25 13:30:00 to 2024-08-27 13:30:00,125,0.036,2,2.7405194703871167,0.7694953590254342,100.0,207.1792368888855,898
91,2024-08-13 13:30:00 to 2024-08-27 13:30:00,2024-08-28 13:30:00 to 2024-08-30 13:30:00,80,0.026,2,4.396384651870067,2.9289004856347423,100.0,204.55054211616516,899
92,2024-08-16 13:30:00 to 2024-08-30 13:30:00,2024-08-31 13:30:00 to 2024-09-02 13:30:00,65,0.02,2,-8.211526913316284,11.302134362629625,50.0,202.24989318847656,901
93,2024-08-19 13:30:00 to 2024-09-02 13:30:00,2024-09-03 13:30:00 to 2024-09-05 13:30:00,65,0.038,1,0.8428475024170802,2.657985306251392,100.0,206.890371799469,903
94,2024-08-22 13:30:00 to 2024-09-05 13:30:00,2024-09-06 13:30:00 to 2024-09-08 13:30:00,65,0.038,1,2.208345090393486,0.352594865322045,100.0,208.5136091709137,904
95,2024-08-25 13:30:00 to 2024-09-08 13:30:00,2024-09-09 13:30:00 to 2024-09-11 13:30:00,65,0.038,0,0.0,0.0,0.0,213.03267312049863,905
96,2024-08-28 13:30:00 to 2024-09-11 13:30:00,2024-09-12 13:30:00 to 2024-09-14 13:30:00,60,0.038,0,0.0,0.0,0.0,210.24714708328247,907
97,2024-08-31 13:30:00 to 2024-09-14 13:30:00,2024-09-15 13:30:00 to 2024-09-17 13:30:00,150,0.024,1,1.6909481182051422,5.253424992708621,100.0,205.61240887641907,909
98,2024-09-03 13:30:00 to 2024-09-17 13:30:00,2024-09-18 13:30:00 to 2024-09-20 13:30:00,150,0.024,1,0.0631685015861148,0.0894323527349162,0.0,206.1634681224823,910
