Portfolio,Year,Month,Month Name,Year-Month,Start Date,End Date,Start Equity,End Equity,Monthly Return (%),Max Drawdown (%),Volatility (%),Number of Trades,Win Rate (%),Cumulative Return,Original Return (%),Is Outlier,Z-Score
top7,2020,12,December,2020-12,2020-12-01 14:45:00,2020-12-31 16:30:00,21316.848918461117,19761.726497772725,-7.29527345545713,-9.920456568847747,61.69885820247263,5,20.0,19761.726497772717,,,
top7,2021,1,January,2021-01,2021-01-01 22:30:00,2021-01-31 08:00:00,19761.726497772725,21289.086040711987,7.728877044783541,-11.95945610469571,54.302501054491934,9,88.88888888888889,37298.82068015769,88.74272288082483,True,5.751518629864731
top7,2021,2,February,2021-02,2021-02-01 01:45:00,2021-02-28 08:45:00,21289.086040711987,24247.979702388504,13.8986410972181,-5.767597425730797,34.419244309204466,8,62.5,42482.84989998777,,,
top7,2021,3,March,2021-03,2021-03-02 21:00:00,2021-03-31 13:30:00,24247.979702388504,28774.053276780578,18.665775994303722,-5.644865728426851,27.464875743505125,8,50.0,50412.60349831577,,,
top7,2021,4,April,2021-04,2021-04-01 07:00:00,2021-04-29 07:00:00,28774.053276780578,39247.55844127839,36.399130368433276,-5.014109487013874,34.42103451285827,7,71.42857142857143,68762.35276778908,,,
top7,2021,5,May,2021-05,2021-05-03 07:00:00,2021-05-31 08:00:00,39247.55844127839,49184.2160436036,25.31790000948031,-4.121230250022334,39.07707946044766,9,44.44444444444444,86171.53648570404,,,
top7,2021,6,June,2021-06,2021-06-04 08:00:00,2021-06-30 17:45:00,49184.2160436036,47857.75099603421,-2.6969323784553856,-10.035977353195713,46.2313618652245,5,60.0,83847.5484172086,,,
top7,2021,7,July,2021-07,2021-07-02 07:00:00,2021-07-30 07:00:00,47857.75099603421,46128.86681404564,-3.6125479070920674,-24.467598764234854,96.16493381158857,4,50.0,80818.51556171472,,,
top7,2021,8,August,2021-08,2021-08-01 20:15:00,2021-08-31 07:00:00,46128.86681404564,52513.941958505515,13.841820936550086,-5.403779142166975,32.834282971128935,6,50.0,92005.26976934513,,,
top7,2021,9,September,2021-09,2021-09-03 04:15:00,2021-09-30 12:30:00,52513.941958505515,64036.57961673527,21.94205429737972,-2.3631334143948135,20.90060626006074,8,75.0,112193.11601858554,,,
top7,2021,10,October,2021-10,2021-10-02 09:00:00,2021-10-31 23:15:00,64036.57961673527,61064.34390881432,-4.641465433834924,-17.779399636618898,58.42790254818372,7,57.14285714285714,106985.71131944057,,,
top7,2021,11,November,2021-11,2021-11-01 04:45:00,2021-11-27 08:00:00,61064.34390881432,76294.61544816838,24.94134967223589,-3.425595023401895,34.94004437579936,4,50.0,133669.3916789511,,,
top7,2021,12,December,2021-12,2021-12-01 08:45:00,2021-12-31 23:45:00,76294.61544816838,77247.98922676861,1.249595103140555,-0.8155848527069409,7.007037520941271,2,50.0,135339.71785176903,,,
top7,2022,1,January,2022-01,2022-01-01 16:00:00,2022-01-30 08:00:00,77247.98922676861,78400.7146659922,1.49224005797699,-2.3591618414885662,13.576473838613104,5,20.0,137359.31133590615,,,
top7,2022,2,February,2022-02,2022-02-03 07:00:00,2022-02-28 15:30:00,78400.7146659922,75730.4705071612,-3.4058926250952526,-10.677235845032662,35.9462841484849,2,50.0,132681.0006812349,,,
top7,2022,3,March,2022-03,2022-03-03 07:00:00,2022-03-31 08:00:00,75730.4705071612,76648.03999302973,1.211625227895241,-0.6936802492809147,6.23036453344579,4,0.0,134288.59715811262,,,
top7,2022,4,April,2022-04,2022-04-01 05:15:00,2022-04-30 20:00:00,76648.03999302973,76248.82215481327,-0.5208454622619985,-5.323257362065492,23.19513344549235,3,33.33333333333333,133589.16109347928,,,
top7,2022,5,May,2022-05,2022-05-01 03:30:00,2022-05-30 03:30:00,76248.82215481327,83774.96653839761,9.870505761129644,-11.350250103445347,38.89759526576552,8,37.5,146775.0869354559,,,
top7,2022,6,June,2022-06,2022-06-03 03:30:00,2022-06-28 09:00:00,83774.96653839761,95485.42848512744,13.978474036587563,-5.028616404594787,29.071548950618503,6,66.66666666666666,167292.00435490746,,,
top7,2022,7,July,2022-07,2022-07-01 08:00:00,2022-07-31 11:00:00,95485.42848512744,105126.95871873375,10.097383848581721,-0.06717019566611082,9.909651251010686,6,50.0,184184.12018260852,,,
top7,2022,8,August,2022-08,2022-08-01 01:30:00,2022-08-30 07:00:00,105126.95871873375,102855.04619956927,-2.1611131405817163,-6.53900940822113,18.974314769697052,9,77.77777777777779,180203.69295847736,,,
top7,2022,9,September,2022-09,2022-09-03 07:00:00,2022-09-28 19:00:00,102855.04619956927,113833.57168586274,10.673784021244682,-2.2135545728528494,20.460795604504252,5,40.0,199438.24594317214,,,
top7,2022,10,October,2022-10,2022-10-01 07:00:00,2022-10-31 10:30:00,113833.57168586274,117056.69447567924,2.8314342966511585,-1.1102230246251565e-14,6.751609502594051,2,50.0,205085.2088394466,,,
top7,2022,11,November,2022-11,2022-11-01 00:45:00,2022-11-30 04:00:00,117056.69447567924,124148.527567437,6.058460068023908,-0.8740945273725487,13.605064075617564,5,20.0,217510.2143224079,,,
top7,2022,12,December,2022-12,2022-12-04 07:00:00,2022-12-30 17:45:00,124148.527567437,128081.85657136979,3.16824458654672,0.0,11.994424620552605,2,0.0,224401.46991286377,,,
top7,2023,1,January,2023-01,2023-01-01 03:30:00,2023-01-31 01:45:00,128081.85657136979,139823.1365936789,9.167012671905361,-2.7001134774775615,22.06018478776606,6,83.33333333333334,244972.3810957179,,,
top7,2023,2,February,2023-02,2023-02-02 07:00:00,2023-02-26 12:00:00,139823.1365936789,156064.25068439933,11.615469718660743,0.0,21.461786217307573,4,25.0,273427.0738409732,,,
top7,2023,3,March,2023-03,2023-03-02 08:00:00,2023-03-30 07:00:00,156064.25068439933,173199.38985284237,10.979541498645041,-1.1102230246251565e-14,14.062909968224444,4,50.0,303448.1128818737,,,
top7,2023,4,April,2023-04,2023-04-03 03:30:00,2023-04-30 05:15:00,173199.38985284237,192278.5164507442,11.015700814022654,-0.001394189714853944,12.758364746396811,9,66.66666666666666,336875.0491227386,,,
top7,2023,5,May,2023-05,2023-05-01 08:00:00,2023-05-29 07:30:00,192278.5164507442,195571.4018492886,1.7125602273865725,0.0,4.940773023523043,3,0.0,342644.2372300036,,,
top7,2023,6,June,2023-06,2023-06-02 03:30:00,2023-06-30 07:00:00,195571.4018492886,194098.2172729226,-0.7532719827315404,-1.8934551406851852,10.138497169794142,1,0.0,340063.1941905058,,,
top7,2023,7,July,2023-07,2023-07-01 07:00:00,2023-07-28 07:00:00,194098.2172729226,205830.3687742167,6.044440627085956,-0.9431101368999384,15.607324429307386,7,42.857142857142854,360618.1120579229,,,
top7,2023,8,August,2023-08,2023-08-01 03:30:00,2023-08-31 08:15:00,205830.3687742167,209256.34214613793,1.6644644773868622,-1.7757567442691302,10.959494703522141,3,0.0,366620.47243215016,,,
top7,2023,9,September,2023-09,2023-09-02 08:00:00,2023-09-30 03:30:00,209256.34214613793,198073.13616264486,-5.344261430166397,-5.971497154284511,15.810511913029835,5,40.0,347027.31592886493,,,
top7,2023,10,October,2023-10,2023-10-04 12:15:00,2023-10-31 02:00:00,198073.13616264486,190947.98718119814,-3.5972313658910293,-9.141868899414153,27.088513590063368,7,42.857142857142854,334543.9404720621,,,
top7,2023,11,November,2023-11,2023-11-01 12:00:00,2023-11-29 12:00:00,190947.98718119814,224002.0700838959,17.310516539423592,-0.7652814121637652,11.779135563269968,5,80.0,392455.22461911786,,,
top7,2023,12,December,2023-12,2023-12-03 03:30:00,2023-12-31 14:00:00,224002.0700838959,263851.66502916196,17.78983333963884,-2.5366773696495204,20.39534354773415,6,83.33333333333334,462272.35501156416,,,
top7,2024,1,January,2024-01,2024-01-01 03:30:00,2024-01-28 03:30:00,263851.66502916196,320324.75487036246,21.403347913290172,-2.0636021098775936,21.911647578215863,7,57.14285714285714,561214.115461649,,,
top7,2024,2,February,2024-02,2024-02-01 02:45:00,2024-02-29 12:00:00,320324.75487036246,374203.9250192377,16.820170570545034,-2.6709152922503088,22.749938496029024,8,75.0,655611.286948274,,,
top7,2024,3,March,2024-03,2024-03-01 03:30:00,2024-03-28 03:30:00,374203.9250192377,435772.1973043884,16.453133751065142,-8.527529561423442,52.431293332973816,4,75.0,763479.888876953,,,
top7,2024,4,April,2024-04,2024-04-01 14:00:00,2024-04-29 12:30:00,435772.1973043884,483583.39006376016,10.971602377371381,-1.275441341914485,15.829989267967656,3,66.66666666666666,847245.8665157292,,,
top7,2024,5,May,2024-05,2024-05-01 18:15:00,2024-05-31 12:30:00,483583.39006376016,491734.9958929096,1.6856670424669984,-1.5264505657916372,11.129437869297076,3,0.0,861527.6108562488,,,
top7,2024,6,June,2024-06,2024-06-01 07:00:00,2024-06-28 03:30:00,491734.9958929096,540305.3704752726,9.877347552652282,-3.9277080136467912,37.23295777601522,5,20.0,946623.6872425822,,,
top7,2024,7,July,2024-07,2024-07-02 07:00:00,2024-07-31 02:30:00,540305.3704752726,562808.7649700886,4.1649399995822955,-3.105481538495003,20.639950453957553,2,50.0,986049.9958380692,,,
top7,2024,8,August,2024-08,2024-08-01 12:15:00,2024-08-31 07:00:00,562808.7649700886,558573.1213249676,-0.7525902062570311,-5.074116415878516,20.993177708064234,4,25.0,978629.0801405942,,,
top7,2024,9,September,2024-09,2024-09-01 19:00:00,2024-09-29 11:45:00,558573.1213249676,564521.6315517629,1.064947452660303,-7.216553672675008,36.42803276232817,5,40.0,989050.9656005444,,,
top7,2024,10,October,2024-10,2024-10-02 10:30:00,2024-10-31 21:30:00,564521.6315517629,606315.9508458509,7.403492967878544,-1.6948101415172667,15.633672401194056,6,50.0,1062275.2842875153,,,
top7,2024,11,November,2024-11,2024-11-01 03:30:00,2024-11-28 07:00:00,606315.9508458509,654416.0822829905,7.933179288791048,-7.64833785390403,32.92581434512612,5,20.0,1146547.4871305588,,,
top7,2024,12,December,2024-12,2024-12-01 07:00:00,2024-12-30 18:15:00,654416.0822829905,752606.7345987308,15.00431529329067,-5.805896641543907,28.14912223636938,6,50.0,1318579.0870869292,,,
top7,2025,1,January,2025-01,2025-01-01 08:00:00,2025-01-30 13:30:00,752606.7345987308,799108.9572649007,6.178820960320475,-7.427657962319323,37.997416819218515,5,40.0,1400051.7280982586,,,
top7,2025,2,February,2025-02,2025-02-03 12:15:00,2025-02-28 09:30:00,799108.9572649007,799647.251362156,0.067361789948861,-7.608969329005166,40.22046328527213,4,25.0,1400994.8280025157,,,
top7,2025,3,March,2025-03,2025-03-01 15:00:00,2025-03-04 20:30:00,799647.251362156,807481.795563188,0.9797500319905117,0.0,10.997666833167912,1,0.0,1414721.0752780559,,,
