Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
1,2024-09-27 11:00:00 to 2024-10-11 11:00:00,2024-10-12 11:00:00 to 2024-10-14 11:00:00,90,0.042,0,0.0,0.0,0.0,206.1533410549164,922
2,2024-09-30 11:00:00 to 2024-10-14 11:00:00,2024-10-15 11:00:00 to 2024-10-17 11:00:00,275,0.02,1,-2.00628893799576,2.5981360193689147,0.0,202.93778610229492,923
3,2024-10-03 11:00:00 to 2024-10-17 11:00:00,2024-10-18 11:00:00 to 2024-10-20 11:00:00,65,0.022,0,0.0,0.0,0.0,198.24266815185547,925
4,2024-10-06 11:00:00 to 2024-10-20 11:00:00,2024-10-21 11:00:00 to 2024-10-23 11:00:00,60,0.022,3,-0.6113726921309899,4.982562668398972,66.66666666666666,199.64572501182556,927
5,2024-10-09 11:00:00 to 2024-10-23 11:00:00,2024-10-24 11:00:00 to 2024-10-26 11:00:00,240,0.02,2,-3.6213913996760856,7.87715507499905,50.0,196.23327088356015,928
6,2024-10-12 11:00:00 to 2024-10-26 11:00:00,2024-10-27 11:00:00 to 2024-10-29 11:00:00,220,0.032,1,1.3872236485264875,0.7160730976143309,100.0,200.65064978599548,929
7,2024-10-15 11:00:00 to 2024-10-29 11:00:00,2024-10-30 11:00:00 to 2024-11-01 11:00:00,220,0.03,1,-1.7555908803376583,4.276474345717288,0.0,203.398353099823,931
8,2024-10-18 11:00:00 to 2024-11-01 11:00:00,2024-11-02 11:00:00 to 2024-11-04 11:00:00,220,0.03,2,1.9195739940774548,5.043629473301981,50.0,204.12702584266663,933
9,2024-10-21 11:00:00 to 2024-11-04 11:00:00,2024-11-05 11:00:00 to 2024-11-07 11:00:00,160,0.03,0,0.0,0.0,0.0,202.2680940628052,934
10,2024-10-24 11:00:00 to 2024-11-07 11:00:00,2024-11-08 11:00:00 to 2024-11-10 11:00:00,145,0.036,0,0.0,0.0,0.0,200.11718606948853,935
11,2024-10-27 11:00:00 to 2024-11-10 11:00:00,2024-11-11 11:00:00 to 2024-11-13 11:00:00,120,0.032,1,-8.427226648592715,10.40201742540623,0.0,199.3342831134796,937
12,2024-10-30 11:00:00 to 2024-11-13 11:00:00,2024-11-14 11:00:00 to 2024-11-16 11:00:00,60,0.038,1,1.7495797914996,0.7306782618587484,100.0,200.23808693885803,939
13,2024-11-02 11:00:00 to 2024-11-16 11:00:00,2024-11-17 11:00:00 to 2024-11-19 11:00:00,60,0.038,2,3.225427676924155,1.429564625958004,100.0,195.99419617652893,940
14,2024-11-05 11:00:00 to 2024-11-19 11:00:00,2024-11-20 11:00:00 to 2024-11-22 11:00:00,55,0.02,4,5.752870937466323,1.8254684244304284,100.0,201.267315864563,941
15,2024-11-08 11:00:00 to 2024-11-22 11:00:00,2024-11-23 11:00:00 to 2024-11-25 11:00:00,55,0.02,1,3.072203686289977,3.099516400934106,100.0,204.27653002738953,943
16,2024-11-11 11:00:00 to 2024-11-25 11:00:00,2024-11-26 11:00:00 to 2024-11-28 11:00:00,60,0.02,2,-1.1929378945022109,5.463316138945466,0.0,205.61500215530396,945
