Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
19,2020-11-22 07:00:00 to 2020-12-06 07:00:00,2020-12-07 07:00:00 to 2020-12-09 07:00:00,45,0.022,2,-5.075525350657608,7.349255429908729,50.0,208.41136527061465,219
20,2020-11-25 07:00:00 to 2020-12-09 07:00:00,2020-12-10 07:00:00 to 2020-12-12 07:00:00,295,0.02,1,-0.0591987419876932,5.956471142202223,0.0,211.39089107513428,221
21,2020-11-28 07:00:00 to 2020-12-12 07:00:00,2020-12-13 07:00:00 to 2020-12-15 07:00:00,200,0.032,0,0.0,0.0,0.0,208.9747350215912,223
22,2020-12-01 07:00:00 to 2020-12-15 07:00:00,2020-12-16 07:00:00 to 2020-12-18 07:00:00,230,0.032,1,1.54820814061055,0.2053265494912193,100.0,207.21751976013184,224
23,2020-12-04 07:00:00 to 2020-12-18 07:00:00,2020-12-19 07:00:00 to 2020-12-21 07:00:00,25,0.02,1,0.6445668843343992,0.0953759146428191,100.0,202.70787978172305,225
24,2020-12-07 07:00:00 to 2020-12-21 07:00:00,2020-12-22 07:00:00 to 2020-12-24 07:00:00,30,0.022,3,0.1807361171293086,6.287911569257817,66.66666666666666,202.0815951824188,227
25,2020-12-10 07:00:00 to 2020-12-24 07:00:00,2020-12-25 07:00:00 to 2020-12-27 07:00:00,180,0.076,0,0.0,0.0,0.0,200.85798811912537,229
26,2020-12-13 07:00:00 to 2020-12-27 07:00:00,2020-12-28 07:00:00 to 2020-12-30 07:00:00,180,0.076,0,0.0,0.0,0.0,201.32472229003903,230
27,2020-12-16 07:00:00 to 2020-12-30 07:00:00,2020-12-31 07:00:00 to 2021-01-02 07:00:00,180,0.076,0,0.0,0.0,0.0,207.33317708969116,231
28,2020-12-19 07:00:00 to 2021-01-02 07:00:00,2021-01-03 07:00:00 to 2021-01-05 07:00:00,180,0.076,0,0.0,0.0,0.0,207.25320672988892,233
29,2020-12-22 07:00:00 to 2021-01-05 07:00:00,2021-01-06 07:00:00 to 2021-01-08 07:00:00,165,0.02,1,7.634060941828266,0.4418227146814388,100.0,204.94097995758057,235
30,2020-12-25 07:00:00 to 2021-01-08 07:00:00,2021-01-09 07:00:00 to 2021-01-11 07:00:00,105,0.02,2,-15.279715030978222,17.961633095572914,50.0,205.0431168079376,236
31,2020-12-28 07:00:00 to 2021-01-11 07:00:00,2021-01-12 07:00:00 to 2021-01-14 07:00:00,10,0.02,5,4.325876095460317,2.303083353959552,100.0,206.63661408424375,237
32,2020-12-31 07:00:00 to 2021-01-14 07:00:00,2021-01-15 07:00:00 to 2021-01-17 07:00:00,10,0.02,7,3.398375253450085,7.6787312708765505,71.42857142857143,207.621248960495,239
33,2021-01-03 07:00:00 to 2021-01-17 07:00:00,2021-01-18 07:00:00 to 2021-01-20 07:00:00,45,0.024,5,17.757465160605186,2.4895303733807888,80.0,214.5650999546051,241
34,2021-01-06 07:00:00 to 2021-01-20 07:00:00,2021-01-21 07:00:00 to 2021-01-23 07:00:00,45,0.02,4,-6.94241008450701,20.73753933460798,75.0,217.82551288604736,242
35,2021-01-09 07:00:00 to 2021-01-23 07:00:00,2021-01-24 07:00:00 to 2021-01-26 07:00:00,45,0.02,3,1.2406275325180467,3.457152001739772,66.66666666666666,214.3121259212494,243
36,2021-01-12 07:00:00 to 2021-01-26 07:00:00,2021-01-27 07:00:00 to 2021-01-29 07:00:00,55,0.02,4,0.03386258261904,10.44140390592644,50.0,214.09178066253665,245
37,2021-01-15 07:00:00 to 2021-01-29 07:00:00,2021-01-30 07:00:00 to 2021-02-01 07:00:00,55,0.02,5,2.2334421673847284,3.902365015940406,80.0,215.4376618862152,247
38,2021-01-18 07:00:00 to 2021-02-01 07:00:00,2021-02-02 07:00:00 to 2021-02-04 07:00:00,10,0.02,1,-0.988037067492296,3.2084012717456436,0.0,211.79011797904968,248
39,2021-01-21 07:00:00 to 2021-02-04 07:00:00,2021-02-05 07:00:00 to 2021-02-07 07:00:00,70,0.07,0,0.0,0.0,0.0,213.0099310874939,249
40,2021-01-24 07:00:00 to 2021-02-07 07:00:00,2021-02-08 07:00:00 to 2021-02-10 07:00:00,190,0.032,0,0.0,0.0,0.0,212.3623957633972,251
41,2021-01-27 07:00:00 to 2021-02-10 07:00:00,2021-02-11 07:00:00 to 2021-02-13 07:00:00,155,0.026,0,0.0,0.0,0.0,213.06437397003177,253
42,2021-01-30 07:00:00 to 2021-02-13 07:00:00,2021-02-14 07:00:00 to 2021-02-16 07:00:00,190,0.02,3,1.592097553548847,19.0614037058191,66.66666666666666,206.40975522994995,254
43,2021-02-02 07:00:00 to 2021-02-16 07:00:00,2021-02-17 07:00:00 to 2021-02-19 07:00:00,210,0.022,2,5.948634183714403,1.959104142349788,100.0,213.78355193138125,255
44,2021-02-05 07:00:00 to 2021-02-19 07:00:00,2021-02-20 07:00:00 to 2021-02-22 07:00:00,205,0.02,3,7.223875056193046,3.98317502946005,100.0,214.62408924102783,257
45,2021-02-08 07:00:00 to 2021-02-22 07:00:00,2021-02-23 07:00:00 to 2021-02-25 07:00:00,210,0.022,2,-3.094650434888244,26.35349696017651,50.0,213.67812609672544,259
46,2021-02-11 07:00:00 to 2021-02-25 07:00:00,2021-02-26 07:00:00 to 2021-02-28 07:00:00,300,0.078,1,-2.722735833193201,2.8555759206322544,0.0,215.99492192268372,260
47,2021-02-14 07:00:00 to 2021-02-28 07:00:00,2021-03-01 07:00:00 to 2021-03-03 07:00:00,210,0.022,0,0.0,0.0,0.0,217.1007339954376,261
48,2021-02-17 07:00:00 to 2021-03-03 07:00:00,2021-03-04 07:00:00 to 2021-03-06 07:00:00,10,0.02,10,2.9888308403569135,13.032047101630695,80.0,215.2541220188141,263
49,2021-02-20 07:00:00 to 2021-03-06 07:00:00,2021-03-07 07:00:00 to 2021-03-09 07:00:00,295,0.052,1,11.614137028665882,3.083400179167134,100.0,217.6128451824188,265
50,2021-02-23 07:00:00 to 2021-03-09 07:00:00,2021-03-10 07:00:00 to 2021-03-12 07:00:00,30,0.02,5,5.411792832165011,4.9051027306634305,80.0,217.425017118454,266
51,2021-02-26 07:00:00 to 2021-03-12 07:00:00,2021-03-13 07:00:00 to 2021-03-15 07:00:00,25,0.02,3,5.64283816632702,3.5343790532389456,100.0,215.5594139099121,267
52,2021-03-01 07:00:00 to 2021-03-15 07:00:00,2021-03-16 07:00:00 to 2021-03-18 07:00:00,25,0.02,3,-11.868214590322532,14.537075273473569,0.0,213.15722584724423,269
53,2021-03-04 07:00:00 to 2021-03-18 07:00:00,2021-03-19 07:00:00 to 2021-03-21 07:00:00,50,0.036,3,2.2963015360570536,5.594434468254132,66.66666666666666,216.9607789516449,271
54,2021-03-07 07:00:00 to 2021-03-21 07:00:00,2021-03-22 07:00:00 to 2021-03-24 07:00:00,20,0.02,6,4.663081224028465,4.315051551756468,66.66666666666666,216.6408407688141,272
55,2021-03-10 07:00:00 to 2021-03-24 07:00:00,2021-03-25 07:00:00 to 2021-03-27 07:00:00,10,0.024,3,4.033109088817619,2.1461358745156804,100.0,216.5506570339203,273
56,2021-03-13 07:00:00 to 2021-03-27 07:00:00,2021-03-28 07:00:00 to 2021-03-30 07:00:00,285,0.052,0,0.0,0.0,0.0,219.1649248600006,275
57,2021-03-16 07:00:00 to 2021-03-30 07:00:00,2021-03-31 07:00:00 to 2021-04-02 07:00:00,285,0.074,0,0.0,0.0,0.0,210.4122259616852,277
58,2021-03-19 07:00:00 to 2021-04-02 07:00:00,2021-04-03 07:00:00 to 2021-04-05 07:00:00,215,0.02,2,-0.6783990694213754,5.145685499503907,50.0,212.0526990890503,278
59,2021-03-22 07:00:00 to 2021-04-05 07:00:00,2021-04-06 07:00:00 to 2021-04-08 07:00:00,55,0.02,3,-3.8314977823322622,10.371576524965327,33.33333333333333,206.89604377746585,279
60,2021-03-25 07:00:00 to 2021-04-08 07:00:00,2021-04-09 07:00:00 to 2021-04-11 07:00:00,285,0.022,1,-2.8233090027991055,5.3366734671836005,0.0,204.66039419174191,281
61,2021-03-28 07:00:00 to 2021-04-11 07:00:00,2021-04-12 07:00:00 to 2021-04-14 07:00:00,300,0.044,1,1.6744227347544258,6.345659887002269,100.0,207.35407996177673,283
62,2021-03-31 07:00:00 to 2021-04-14 07:00:00,2021-04-15 07:00:00 to 2021-04-17 07:00:00,170,0.064,0,0.0,0.0,0.0,211.870001077652,284
63,2021-04-03 07:00:00 to 2021-04-17 07:00:00,2021-04-18 07:00:00 to 2021-04-20 07:00:00,175,0.058,2,-4.027640810063567,15.208068396627931,50.0,213.12373995780945,285
64,2021-04-06 07:00:00 to 2021-04-20 07:00:00,2021-04-21 07:00:00 to 2021-04-23 07:00:00,160,0.062,1,-14.113640070165529,22.8937884848581,0.0,211.4944109916687,287
65,2021-04-09 07:00:00 to 2021-04-23 07:00:00,2021-04-24 07:00:00 to 2021-04-26 07:00:00,255,0.08,0,0.0,0.0,0.0,216.49702405929563,289
66,2021-04-12 07:00:00 to 2021-04-26 07:00:00,2021-04-27 07:00:00 to 2021-04-29 07:00:00,220,0.08,0,0.0,0.0,0.0,214.35213422775269,290
67,2021-04-15 07:00:00 to 2021-04-29 07:00:00,2021-04-30 07:00:00 to 2021-05-02 07:00:00,120,0.064,0,0.0,0.0,0.0,213.4686861038208,291
68,2021-04-18 07:00:00 to 2021-05-02 07:00:00,2021-05-03 07:00:00 to 2021-05-05 07:00:00,195,0.02,1,-6.742812062757075,9.846127255286545,0.0,214.13523626327515,293
69,2021-04-21 07:00:00 to 2021-05-05 07:00:00,2021-05-06 07:00:00 to 2021-05-08 07:00:00,195,0.02,3,6.456299747169979,1.0404597618273106,100.0,214.93143796920776,295
70,2021-04-24 07:00:00 to 2021-05-08 07:00:00,2021-05-09 07:00:00 to 2021-05-11 07:00:00,60,0.02,4,-0.7872383532047207,9.363533969942363,75.0,207.62012314796448,296
71,2021-04-27 07:00:00 to 2021-05-11 07:00:00,2021-05-12 07:00:00 to 2021-05-14 07:00:00,45,0.03,3,-1.838867930436336,13.186938125351332,66.66666666666666,207.0077519416809,297
72,2021-04-30 07:00:00 to 2021-05-14 07:00:00,2021-05-15 07:00:00 to 2021-05-17 07:00:00,225,0.06,1,-0.0828309786096906,5.632404967164168,0.0,210.94630479812625,299
73,2021-05-03 07:00:00 to 2021-05-17 07:00:00,2021-05-18 07:00:00 to 2021-05-20 07:00:00,35,0.032,4,-17.613610295579203,45.66672934848471,50.0,209.87438297271729,301
74,2021-05-06 07:00:00 to 2021-05-20 07:00:00,2021-05-21 07:00:00 to 2021-05-23 07:00:00,20,0.08,1,3.689997073751329,7.694573356011,100.0,215.6201369762421,302
75,2021-05-09 07:00:00 to 2021-05-23 07:00:00,2021-05-24 07:00:00 to 2021-05-26 07:00:00,15,0.072,1,0.3885297977527989,1.797048280809466,100.0,217.06593203544617,303
76,2021-05-12 07:00:00 to 2021-05-26 07:00:00,2021-05-27 07:00:00 to 2021-05-29 07:00:00,15,0.072,1,0.7387250490883526,2.1759374412255754,100.0,214.97540998458865,305
77,2021-05-15 07:00:00 to 2021-05-29 07:00:00,2021-05-30 07:00:00 to 2021-06-01 07:00:00,15,0.072,0,0.0,0.0,0.0,219.23835921287537,307
78,2021-05-18 07:00:00 to 2021-06-01 07:00:00,2021-06-02 07:00:00 to 2021-06-04 07:00:00,120,0.036,2,-1.398183470636941,3.084403134444987,50.0,217.11274695396423,308
79,2021-05-21 07:00:00 to 2021-06-04 07:00:00,2021-06-05 07:00:00 to 2021-06-07 07:00:00,230,0.024,4,3.9168983239824406,5.533818024246808,100.0,215.8693051338196,309
80,2021-05-24 07:00:00 to 2021-06-07 07:00:00,2021-06-08 07:00:00 to 2021-06-10 07:00:00,50,0.048,2,0.9714638243370608,4.036226544600904,50.0,214.88751101493835,311
81,2021-05-27 07:00:00 to 2021-06-10 07:00:00,2021-06-11 07:00:00 to 2021-06-13 07:00:00,265,0.03,2,-1.84096629977912,10.158351942450295,50.0,214.77741599082947,313
82,2021-05-30 07:00:00 to 2021-06-13 07:00:00,2021-06-14 07:00:00 to 2021-06-16 07:00:00,240,0.074,0,0.0,0.0,0.0,210.72948575019836,314
83,2021-06-02 07:00:00 to 2021-06-16 07:00:00,2021-06-17 07:00:00 to 2021-06-19 07:00:00,210,0.076,1,-2.0731501015725007,4.724056522841044,0.0,210.47101879119873,315
84,2021-06-05 07:00:00 to 2021-06-19 07:00:00,2021-06-20 07:00:00 to 2021-06-22 07:00:00,285,0.07,2,-7.152475255683568,17.422453768272867,50.0,210.1882028579712,317
85,2021-06-08 07:00:00 to 2021-06-22 07:00:00,2021-06-23 07:00:00 to 2021-06-25 07:00:00,55,0.076,0,0.0,0.0,0.0,210.12430000305176,319
86,2021-06-11 07:00:00 to 2021-06-25 07:00:00,2021-06-26 07:00:00 to 2021-06-28 07:00:00,55,0.076,0,0.0,0.0,0.0,212.03240489959717,320
87,2021-06-14 07:00:00 to 2021-06-28 07:00:00,2021-06-29 07:00:00 to 2021-07-01 07:00:00,50,0.072,0,0.0,0.0,0.0,209.4473569393158,321
88,2021-06-17 07:00:00 to 2021-07-01 07:00:00,2021-07-02 07:00:00 to 2021-07-04 07:00:00,50,0.072,0,0.0,0.0,0.0,212.90047216415405,323
89,2021-06-20 07:00:00 to 2021-07-04 07:00:00,2021-07-05 07:00:00 to 2021-07-07 07:00:00,220,0.022,1,3.7841035187446863,4.150242091917953,100.0,210.98779582977295,325
90,2021-06-23 07:00:00 to 2021-07-07 07:00:00,2021-07-08 07:00:00 to 2021-07-10 07:00:00,50,0.02,2,-8.115667013632319,16.28535330361923,50.0,205.27014994621277,326
91,2021-06-26 07:00:00 to 2021-07-10 07:00:00,2021-07-11 07:00:00 to 2021-07-13 07:00:00,270,0.02,1,2.062326986136941,4.250406771814475,0.0,206.50795578956604,327
92,2021-06-29 07:00:00 to 2021-07-13 07:00:00,2021-07-14 07:00:00 to 2021-07-16 07:00:00,30,0.02,4,-3.54434519785309,9.873343968812184,25.0,206.60439896583557,329
93,2021-07-02 07:00:00 to 2021-07-16 07:00:00,2021-07-17 07:00:00 to 2021-07-19 07:00:00,290,0.072,1,-0.2609321336760877,3.5874217428588455,0.0,210.4183051586151,331
94,2021-07-05 07:00:00 to 2021-07-19 07:00:00,2021-07-20 07:00:00 to 2021-07-22 07:00:00,250,0.076,1,3.3962723373695916,6.8087152403454265,100.0,212.80008602142337,332
95,2021-07-08 07:00:00 to 2021-07-22 07:00:00,2021-07-23 07:00:00 to 2021-07-25 07:00:00,250,0.076,0,0.0,0.0,0.0,212.65470600128177,333
96,2021-07-11 07:00:00 to 2021-07-25 07:00:00,2021-07-26 07:00:00 to 2021-07-28 07:00:00,25,0.022,5,1.737945604056149,4.954858065425952,60.0,211.2369568347931,335
97,2021-07-14 07:00:00 to 2021-07-28 07:00:00,2021-07-29 07:00:00 to 2021-07-31 07:00:00,35,0.024,2,0.2380216600530548,1.5291474170193418,100.0,209.22060585021973,337
98,2021-07-17 07:00:00 to 2021-07-31 07:00:00,2021-08-01 07:00:00 to 2021-08-03 07:00:00,300,0.02,1,0.7419637973015597,4.957353960069824,0.0,201.9714696407318,338
99,2021-07-20 07:00:00 to 2021-08-03 07:00:00,2021-08-04 07:00:00 to 2021-08-06 07:00:00,40,0.022,0,0.0,0.0,0.0,204.86550784111023,339
100,2021-07-23 07:00:00 to 2021-08-06 07:00:00,2021-08-07 07:00:00 to 2021-08-09 07:00:00,145,0.02,1,-0.840035601022646,5.1915591412750155,0.0,206.33603405952456,341
101,2021-07-26 07:00:00 to 2021-08-09 07:00:00,2021-08-10 07:00:00 to 2021-08-12 07:00:00,75,0.02,3,2.4300787379289797,1.915270167792582,66.66666666666666,197.23805713653564,343
102,2021-07-29 07:00:00 to 2021-08-12 07:00:00,2021-08-13 07:00:00 to 2021-08-15 07:00:00,50,0.026,1,1.2711998522349497,0.5883996686382419,100.0,199.16973328590393,344
103,2021-08-01 07:00:00 to 2021-08-15 07:00:00,2021-08-16 07:00:00 to 2021-08-18 07:00:00,35,0.02,3,-2.412983081501479,8.765345126555312,66.66666666666666,203.25159192085263,345
104,2021-08-04 07:00:00 to 2021-08-18 07:00:00,2021-08-19 07:00:00 to 2021-08-21 07:00:00,125,0.036,0,0.0,0.0,0.0,204.1032998561859,347
105,2021-08-07 07:00:00 to 2021-08-21 07:00:00,2021-08-22 07:00:00 to 2021-08-24 07:00:00,15,0.02,4,2.483111337397258,0.5562915871843184,100.0,201.08335995674133,349
106,2021-08-10 07:00:00 to 2021-08-24 07:00:00,2021-08-25 07:00:00 to 2021-08-27 07:00:00,15,0.02,6,3.2937347299533757,2.7512525988273233,66.66666666666666,201.9716296195984,350
107,2021-08-13 07:00:00 to 2021-08-27 07:00:00,2021-08-28 07:00:00 to 2021-08-30 07:00:00,15,0.022,2,2.3672437918392824,0.7533928452857754,100.0,205.97893500328064,351
108,2021-08-16 07:00:00 to 2021-08-30 07:00:00,2021-08-31 07:00:00 to 2021-09-02 07:00:00,15,0.02,2,0.5318006761615288,1.251438672088334,100.0,207.67781496047976,353
109,2021-08-19 07:00:00 to 2021-09-02 07:00:00,2021-09-03 07:00:00 to 2021-09-05 07:00:00,25,0.02,1,0.7778932955156779,0.3747695313491426,100.0,201.49467706680295,355
110,2021-08-22 07:00:00 to 2021-09-05 07:00:00,2021-09-06 07:00:00 to 2021-09-08 07:00:00,300,0.03,1,-17.800992696382874,27.192375778241615,0.0,206.7756679058075,356
111,2021-08-25 07:00:00 to 2021-09-08 07:00:00,2021-09-09 07:00:00 to 2021-09-11 07:00:00,40,0.078,0,0.0,0.0,0.0,205.24782824516296,357
112,2021-08-28 07:00:00 to 2021-09-11 07:00:00,2021-09-12 07:00:00 to 2021-09-14 07:00:00,40,0.078,0,0.0,0.0,0.0,203.4424388408661,359
113,2021-08-31 07:00:00 to 2021-09-14 07:00:00,2021-09-15 07:00:00 to 2021-09-17 07:00:00,40,0.078,0,0.0,0.0,0.0,203.01901507377625,361
114,2021-09-03 07:00:00 to 2021-09-17 07:00:00,2021-09-18 07:00:00 to 2021-09-20 07:00:00,40,0.078,0,0.0,0.0,0.0,204.9698970317841,362
115,2021-09-06 07:00:00 to 2021-09-20 07:00:00,2021-09-21 07:00:00 to 2021-09-23 07:00:00,40,0.078,0,0.0,0.0,0.0,208.0630280971527,363
116,2021-09-09 07:00:00 to 2021-09-23 07:00:00,2021-09-24 07:00:00 to 2021-09-26 07:00:00,55,0.052,1,2.876242719424299,2.6052516661590435,100.0,204.77279996871948,365
117,2021-09-12 07:00:00 to 2021-09-26 07:00:00,2021-09-27 07:00:00 to 2021-09-29 07:00:00,55,0.052,0,0.0,0.0,0.0,202.69726634025577,367
118,2021-09-15 07:00:00 to 2021-09-29 07:00:00,2021-09-30 07:00:00 to 2021-10-02 07:00:00,55,0.052,0,0.0,0.0,0.0,210.9831578731537,368
119,2021-09-18 07:00:00 to 2021-10-02 07:00:00,2021-10-03 07:00:00 to 2021-10-05 07:00:00,280,0.034,0,0.0,0.0,0.0,210.05347514152527,369
120,2021-09-21 07:00:00 to 2021-10-05 07:00:00,2021-10-06 07:00:00 to 2021-10-08 07:00:00,70,0.03,1,4.036981958228935,2.358595819743405,100.0,206.1416802406311,371
121,2021-09-24 07:00:00 to 2021-10-08 07:00:00,2021-10-09 07:00:00 to 2021-10-11 07:00:00,45,0.02,2,0.516976868671536,2.840092450119429,50.0,202.63379788398743,373
122,2021-09-27 07:00:00 to 2021-10-11 07:00:00,2021-10-12 07:00:00 to 2021-10-14 07:00:00,115,0.028,1,1.5429988274159585,3.700300951425311,100.0,198.78266787528992,374
123,2021-09-30 07:00:00 to 2021-10-14 07:00:00,2021-10-15 07:00:00 to 2021-10-17 07:00:00,35,0.02,2,0.0414110111692934,0.8610877650592785,50.0,199.23534107208252,375
124,2021-10-03 07:00:00 to 2021-10-17 07:00:00,2021-10-18 07:00:00 to 2021-10-20 07:00:00,40,0.02,0,0.0,0.0,0.0,201.9079568386078,377
125,2021-10-06 07:00:00 to 2021-10-20 07:00:00,2021-10-21 07:00:00 to 2021-10-23 07:00:00,40,0.02,4,4.569651997555775,1.2164597701301387,100.0,199.56572008132937,379
126,2021-10-09 07:00:00 to 2021-10-23 07:00:00,2021-10-24 07:00:00 to 2021-10-26 07:00:00,300,0.02,1,3.238219142795024,2.096356156943919,100.0,199.5384418964386,380
127,2021-10-12 07:00:00 to 2021-10-26 07:00:00,2021-10-27 07:00:00 to 2021-10-29 07:00:00,290,0.022,2,9.044529671228991,3.3463267909262724,100.0,196.652930021286,381
128,2021-10-15 07:00:00 to 2021-10-29 07:00:00,2021-10-30 07:00:00 to 2021-11-01 07:00:00,165,0.02,2,-6.990273283194474,11.087467549121817,50.0,201.01907515525815,383
129,2021-10-18 07:00:00 to 2021-11-01 07:00:00,2021-11-02 07:00:00 to 2021-11-04 07:00:00,145,0.02,1,-1.740473721435137,5.345087118202668,0.0,205.97599625587463,385
130,2021-10-21 07:00:00 to 2021-11-04 07:00:00,2021-11-05 07:00:00 to 2021-11-07 07:00:00,200,0.026,2,11.00031441975645,1.5162827460832953,100.0,207.51357698440552,386
131,2021-10-24 07:00:00 to 2021-11-07 07:00:00,2021-11-08 07:00:00 to 2021-11-10 07:00:00,205,0.02,1,-2.9572513301669456,8.590798597421797,0.0,211.62385773658752,387
132,2021-10-27 07:00:00 to 2021-11-10 07:00:00,2021-11-11 07:00:00 to 2021-11-13 07:00:00,200,0.026,2,9.000934492953638,2.1534801641014236,100.0,212.46046018600464,389
133,2021-10-30 07:00:00 to 2021-11-13 07:00:00,2021-11-14 07:00:00 to 2021-11-16 07:00:00,200,0.022,2,-2.756228020419112,6.694705214806404,50.0,213.84844970703125,391
134,2021-11-02 07:00:00 to 2021-11-16 07:00:00,2021-11-17 07:00:00 to 2021-11-19 07:00:00,170,0.022,2,6.115691045280873,2.5923688055534417,100.0,215.82559323310852,392
135,2021-11-05 07:00:00 to 2021-11-19 07:00:00,2021-11-20 07:00:00 to 2021-11-22 07:00:00,285,0.024,1,0.1532450232721567,6.5334995191018015,0.0,211.98548793792725,393
136,2021-11-08 07:00:00 to 2021-11-22 07:00:00,2021-11-23 07:00:00 to 2021-11-25 07:00:00,260,0.022,0,0.0,0.0,0.0,210.17834281921387,395
137,2021-11-11 07:00:00 to 2021-11-25 07:00:00,2021-11-26 07:00:00 to 2021-11-28 07:00:00,20,0.022,7,-4.7353489968703615,10.910714810773412,57.14285714285714,211.47006797790527,397
138,2021-11-14 07:00:00 to 2021-11-28 07:00:00,2021-11-29 07:00:00 to 2021-12-01 07:00:00,50,0.042,0,0.0,0.0,0.0,216.27654886245728,398
139,2021-11-17 07:00:00 to 2021-12-01 07:00:00,2021-12-02 07:00:00 to 2021-12-04 07:00:00,50,0.042,2,-17.63535566136585,27.554233313490176,0.0,212.1723520755768,399
140,2021-11-20 07:00:00 to 2021-12-04 07:00:00,2021-12-05 07:00:00 to 2021-12-07 07:00:00,110,0.068,1,1.5166632048995234,7.989122746304664,100.0,214.585147857666,401
141,2021-11-23 07:00:00 to 2021-12-07 07:00:00,2021-12-08 07:00:00 to 2021-12-10 07:00:00,110,0.078,1,-0.8070144417048323,2.081059539631522,0.0,213.2863471508026,403
142,2021-11-26 07:00:00 to 2021-12-10 07:00:00,2021-12-11 07:00:00 to 2021-12-13 07:00:00,170,0.058,1,3.250716496791247,0.9718341188093036,100.0,213.22424507141113,404
143,2021-11-29 07:00:00 to 2021-12-13 07:00:00,2021-12-14 07:00:00 to 2021-12-16 07:00:00,300,0.074,1,2.7371425468132293,3.942291176443996,100.0,213.49332785606384,405
144,2021-12-02 07:00:00 to 2021-12-16 07:00:00,2021-12-17 07:00:00 to 2021-12-19 07:00:00,185,0.064,1,2.453382083609813,2.020761371180194,100.0,211.6478970050812,407
145,2021-12-05 07:00:00 to 2021-12-19 07:00:00,2021-12-20 07:00:00 to 2021-12-22 07:00:00,110,0.048,1,0.4026613422759511,2.118326336402135,100.0,207.33294892311096,409
