Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
177,2025-01-14 03:30:00 to 2025-01-28 03:30:00,2025-01-29 03:30:00 to 2025-01-31 03:30:00,205,0.068,0,0.0,0.0,0.0,216.3276469707489,977
178,2025-01-17 03:30:00 to 2025-01-31 03:30:00,2025-02-01 03:30:00 to 2025-02-03 03:30:00,205,0.06,1,-28.115264076149177,30.142991454446037,0.0,222.7846338748932,978
179,2025-01-20 03:30:00 to 2025-02-03 03:30:00,2025-02-04 03:30:00 to 2025-02-06 03:30:00,10,0.042,0,0.0,0.0,0.0,218.8184340000153,979
180,2025-01-23 03:30:00 to 2025-02-06 03:30:00,2025-02-07 03:30:00 to 2025-02-09 03:30:00,10,0.042,0,0.0,0.0,0.0,216.48534512519836,981
181,2025-01-26 03:30:00 to 2025-02-09 03:30:00,2025-02-10 03:30:00 to 2025-02-12 03:30:00,10,0.042,0,0.0,0.0,0.0,214.0764880180359,983
182,2025-01-29 03:30:00 to 2025-02-12 03:30:00,2025-02-13 03:30:00 to 2025-02-15 03:30:00,10,0.042,0,0.0,0.0,0.0,214.43471002578735,984
183,2025-02-01 03:30:00 to 2025-02-15 03:30:00,2025-02-16 03:30:00 to 2025-02-18 03:30:00,195,0.024,3,3.6698295358185535,4.219313479758293,66.66666666666666,214.75559186935425,985
184,2025-02-04 03:30:00 to 2025-02-18 03:30:00,2025-02-19 03:30:00 to 2025-02-21 03:30:00,105,0.02,0,0.0,0.0,0.0,209.77001190185547,987
185,2025-02-07 03:30:00 to 2025-02-21 03:30:00,2025-02-22 03:30:00 to 2025-02-24 03:30:00,120,0.02,2,0.4266443468970647,3.664681404318314,50.0,205.99818801879883,989
186,2025-02-10 03:30:00 to 2025-02-24 03:30:00,2025-02-25 03:30:00 to 2025-02-27 03:30:00,20,0.028,2,2.4849227705300656,0.4244536781250343,100.0,206.96826910972595,990
187,2025-02-13 03:30:00 to 2025-02-27 03:30:00,2025-02-28 03:30:00 to 2025-03-02 03:30:00,265,0.078,0,0.0,0.0,0.0,213.32196307182312,991
188,2025-02-16 03:30:00 to 2025-03-02 03:30:00,2025-03-03 03:30:00 to 2025-03-05 03:30:00,245,0.062,1,-10.894988486664008,16.556893420435262,0.0,211.94970607757568,993
189,2025-02-19 03:30:00 to 2025-03-05 03:30:00,2025-03-06 03:30:00 to 2025-03-08 03:30:00,15,0.028,1,1.6879878971255855,0.0406703390330957,100.0,211.84239506721497,995
