Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
59,2024-07-17 14:15:00 to 2024-07-31 14:15:00,2024-08-01 14:15:00 to 2024-08-03 14:15:00,300,0.062,1,-2.8903137400948795,6.014888992675873,0.0,194.88756680488584,886
60,2024-07-20 14:15:00 to 2024-08-03 14:15:00,2024-08-04 14:15:00 to 2024-08-06 14:15:00,35,0.026,4,3.1997523880931475,7.430390057838124,75.0,199.76750493049624,887
61,2024-07-23 14:15:00 to 2024-08-06 14:15:00,2024-08-07 14:15:00 to 2024-08-09 14:15:00,70,0.048,0,0.0,0.0,0.0,196.74243998527527,889
62,2024-07-26 14:15:00 to 2024-08-09 14:15:00,2024-08-10 14:15:00 to 2024-08-12 14:15:00,70,0.048,0,0.0,0.0,0.0,194.9883770942688,891
63,2024-07-29 14:15:00 to 2024-08-12 14:15:00,2024-08-13 14:15:00 to 2024-08-15 14:15:00,80,0.05,0,0.0,0.0,0.0,200.41322207450867,892
64,2024-08-01 14:15:00 to 2024-08-15 14:15:00,2024-08-16 14:15:00 to 2024-08-18 14:15:00,80,0.05,0,0.0,0.0,0.0,202.23067498207092,893
65,2024-08-04 14:15:00 to 2024-08-18 14:15:00,2024-08-19 14:15:00 to 2024-08-21 14:15:00,60,0.026,0,0.0,0.0,0.0,193.51634788513184,895
66,2024-08-07 14:15:00 to 2024-08-21 14:15:00,2024-08-22 14:15:00 to 2024-08-24 14:15:00,55,0.022,0,0.0,0.0,0.0,196.3128318786621,897
67,2024-08-10 14:15:00 to 2024-08-24 14:15:00,2024-08-25 14:15:00 to 2024-08-27 14:15:00,55,0.022,3,-0.9247755540163236,3.1930815191639144,33.33333333333333,194.41352701187137,898
68,2024-08-13 14:15:00 to 2024-08-27 14:15:00,2024-08-28 14:15:00 to 2024-08-30 14:15:00,45,0.024,3,1.4819914811366834,0.920797484486218,100.0,196.74423599243164,899
69,2024-08-16 14:15:00 to 2024-08-30 14:15:00,2024-08-31 14:15:00 to 2024-09-02 14:15:00,75,0.028,0,0.0,0.0,0.0,191.73086309432983,901
70,2024-08-19 14:15:00 to 2024-09-02 14:15:00,2024-09-03 14:15:00 to 2024-09-05 14:15:00,100,0.034,1,0.7526994698926319,0.785008471046041,100.0,194.6033840179443,903
71,2024-08-22 14:15:00 to 2024-09-05 14:15:00,2024-09-06 14:15:00 to 2024-09-08 14:15:00,100,0.034,1,1.639032386931067,0.37392057474627,100.0,196.2810549736023,904
72,2024-08-25 14:15:00 to 2024-09-08 14:15:00,2024-09-09 14:15:00 to 2024-09-11 14:15:00,225,0.022,1,0.1512826566351031,0.0582512027404164,0.0,199.8168866634369,905
