Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
1,2024-08-29 07:30:00 to 2024-09-12 07:30:00,2024-09-13 07:30:00 to 2024-09-15 07:30:00,295,0.076,0,0.0,0.0,0.0,210.63235878944397,907
2,2024-09-01 07:30:00 to 2024-09-15 07:30:00,2024-09-16 07:30:00 to 2024-09-18 07:30:00,170,0.054,1,-0.1847500000000036,2.527959830539852,0.0,204.1098837852478,909
3,2024-09-04 07:30:00 to 2024-09-18 07:30:00,2024-09-19 07:30:00 to 2024-09-21 07:30:00,230,0.062,0,0.0,0.0,0.0,203.1266849040985,911
4,2024-09-07 07:30:00 to 2024-09-21 07:30:00,2024-09-22 07:30:00 to 2024-09-24 07:30:00,280,0.062,0,0.0,0.0,0.0,202.1110908985138,912
5,2024-09-10 07:30:00 to 2024-09-24 07:30:00,2024-09-25 07:30:00 to 2024-09-27 07:30:00,110,0.054,0,0.0,0.0,0.0,199.45649313926697,913
6,2024-09-13 07:30:00 to 2024-09-27 07:30:00,2024-09-28 07:30:00 to 2024-09-30 07:30:00,295,0.024,1,-2.8248434122963224,5.227563243933971,0.0,201.4350688457489,915
7,2024-09-16 07:30:00 to 2024-09-30 07:30:00,2024-10-01 07:30:00 to 2024-10-03 07:30:00,90,0.03,3,-2.6239225397435804,9.139439381612904,33.33333333333333,200.6759798526764,917
8,2024-09-19 07:30:00 to 2024-10-03 07:30:00,2024-10-04 07:30:00 to 2024-10-06 07:30:00,85,0.026,1,1.0997352716143904,0.1371308690316895,100.0,204.81871008872983,918
9,2024-09-22 07:30:00 to 2024-10-06 07:30:00,2024-10-07 07:30:00 to 2024-10-09 07:30:00,85,0.05,0,0.0,0.0,0.0,204.9754848480225,919
10,2024-09-25 07:30:00 to 2024-10-09 07:30:00,2024-10-10 07:30:00 to 2024-10-12 07:30:00,85,0.05,0,0.0,0.0,0.0,205.82891297340393,921
11,2024-09-28 07:30:00 to 2024-10-12 07:30:00,2024-10-13 07:30:00 to 2024-10-15 07:30:00,85,0.022,1,0.5515732946298886,0.8017445573294754,100.0,206.9835090637207,923
12,2024-10-01 07:30:00 to 2024-10-15 07:30:00,2024-10-16 07:30:00 to 2024-10-18 07:30:00,140,0.02,1,-4.716782345539723,6.979041391859459,0.0,204.48074388504028,924
13,2024-10-04 07:30:00 to 2024-10-18 07:30:00,2024-10-19 07:30:00 to 2024-10-21 07:30:00,140,0.02,0,0.0,0.0,0.0,201.8449330329895,925
14,2024-10-07 07:30:00 to 2024-10-21 07:30:00,2024-10-22 07:30:00 to 2024-10-24 07:30:00,55,0.02,4,5.150511405142024,4.639132485836929,100.0,202.73536801338196,927
15,2024-10-10 07:30:00 to 2024-10-24 07:30:00,2024-10-25 07:30:00 to 2024-10-27 07:30:00,265,0.028,2,-3.422682059370673,7.294167184360592,0.0,206.82119488716123,929
16,2024-10-13 07:30:00 to 2024-10-27 07:30:00,2024-10-28 07:30:00 to 2024-10-30 07:30:00,290,0.042,1,1.0165973847212626,1.835812241935803,100.0,210.1018218994141,930
17,2024-10-16 07:30:00 to 2024-10-30 07:30:00,2024-10-31 07:30:00 to 2024-11-02 07:30:00,235,0.026,1,-1.9989913247100777,5.29680000773498,0.0,209.3853371143341,931
18,2024-10-19 07:30:00 to 2024-11-02 07:30:00,2024-11-03 07:30:00 to 2024-11-05 07:30:00,135,0.026,2,3.584925002424134,5.1585438416423965,100.0,213.58706617355347,933
19,2024-10-22 07:30:00 to 2024-11-05 07:30:00,2024-11-06 07:30:00 to 2024-11-08 07:30:00,140,0.038,0,0.0,0.0,0.0,211.5962979793549,935
20,2024-10-25 07:30:00 to 2024-11-08 07:30:00,2024-11-09 07:30:00 to 2024-11-11 07:30:00,125,0.026,2,2.228785415872062,0.6259991187867692,50.0,208.2538070678711,936
21,2024-10-28 07:30:00 to 2024-11-11 07:30:00,2024-11-12 07:30:00 to 2024-11-14 07:30:00,80,0.02,3,3.893701366520909,5.271039545527216,100.0,202.63555312156677,937
22,2024-10-31 07:30:00 to 2024-11-14 07:30:00,2024-11-15 07:30:00 to 2024-11-17 07:30:00,120,0.032,2,4.173090089763082,0.5695514061244745,100.0,206.8455250263214,939
23,2024-11-03 07:30:00 to 2024-11-17 07:30:00,2024-11-18 07:30:00 to 2024-11-20 07:30:00,120,0.032,3,4.2762224313439585,2.63863543456156,66.66666666666666,209.73367404937744,941
