Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
1,2023-11-07 12:30:00 to 2023-11-21 12:30:00,2023-11-22 12:30:00 to 2023-11-24 12:30:00,10,0.022,0,0.0,0.0,0.0,214.62687611579895,759
2,2023-11-10 12:30:00 to 2023-11-24 12:30:00,2023-11-25 12:30:00 to 2023-11-27 12:30:00,55,0.04,2,4.621696898408772,2.5743779866574004,100.0,217.56795811653137,761
3,2023-11-13 12:30:00 to 2023-11-27 12:30:00,2023-11-28 12:30:00 to 2023-11-30 12:30:00,45,0.036,1,-0.367702207182192,1.1657852416788592,0.0,214.3552041053772,763
4,2023-11-16 12:30:00 to 2023-11-30 12:30:00,2023-12-01 12:30:00 to 2023-12-03 12:30:00,35,0.034,0,0.0,0.0,0.0,210.116366147995,764
5,2023-11-19 12:30:00 to 2023-12-03 12:30:00,2023-12-04 12:30:00 to 2023-12-06 12:30:00,230,0.06,1,6.828510594361632,4.60367673582682,0.0,203.8921480178833,765
6,2023-11-22 12:30:00 to 2023-12-06 12:30:00,2023-12-07 12:30:00 to 2023-12-09 12:30:00,295,0.02,3,9.753967579011151,9.415902263594129,66.66666666666666,205.4397270679474,767
7,2023-11-25 12:30:00 to 2023-12-09 12:30:00,2023-12-10 12:30:00 to 2023-12-12 12:30:00,225,0.048,1,9.831987930365086,5.740500437187422,100.0,204.66626405715945,769
8,2023-11-28 12:30:00 to 2023-12-12 12:30:00,2023-12-13 12:30:00 to 2023-12-15 12:30:00,165,0.056,1,2.9835463724757028,1.949855070552745,100.0,208.62256813049316,770
9,2023-12-01 12:30:00 to 2023-12-15 12:30:00,2023-12-16 12:30:00 to 2023-12-18 12:30:00,165,0.056,2,1.005862990122132,11.295218577741762,50.0,217.43302416801453,771
10,2023-12-04 12:30:00 to 2023-12-18 12:30:00,2023-12-19 12:30:00 to 2023-12-21 12:30:00,185,0.056,0,0.0,0.0,0.0,221.20325994491577,773
11,2023-12-07 12:30:00 to 2023-12-21 12:30:00,2023-12-22 12:30:00 to 2023-12-24 12:30:00,125,0.02,3,3.6754196913147466,3.9354734055619023,66.66666666666666,213.3030800819397,775
12,2023-12-10 12:30:00 to 2023-12-24 12:30:00,2023-12-25 12:30:00 to 2023-12-27 12:30:00,125,0.02,3,10.952445960951229,5.6597933182058915,100.0,208.7521390914917,776
