Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
169,2023-08-25 03:30:00 to 2023-09-08 03:30:00,2023-09-09 03:30:00 to 2023-09-11 03:30:00,210,0.024,1,1.292786435032849,2.2694235791695543,100.0,206.4382357597351,723
170,2023-08-28 03:30:00 to 2023-09-11 03:30:00,2023-09-12 03:30:00 to 2023-09-14 03:30:00,110,0.022,1,1.3264068100268378,4.889739328145624,100.0,202.00969886779785,724
171,2023-08-31 03:30:00 to 2023-09-14 03:30:00,2023-09-15 03:30:00 to 2023-09-17 03:30:00,250,0.022,0,0.0,0.0,0.0,200.46447896957395,725
172,2023-09-03 03:30:00 to 2023-09-17 03:30:00,2023-09-18 03:30:00 to 2023-09-20 03:30:00,220,0.022,0,0.0,0.0,0.0,198.74187994003296,727
173,2023-09-06 03:30:00 to 2023-09-20 03:30:00,2023-09-21 03:30:00 to 2023-09-23 03:30:00,165,0.036,1,0.6757543129817714,0.624898788931524,0.0,203.03120517730713,729
174,2023-09-09 03:30:00 to 2023-09-23 03:30:00,2023-09-24 03:30:00 to 2023-09-26 03:30:00,175,0.036,0,0.0,0.0,0.0,201.449458360672,730
175,2023-09-12 03:30:00 to 2023-09-26 03:30:00,2023-09-27 03:30:00 to 2023-09-29 03:30:00,105,0.026,0,0.0,0.0,0.0,199.00428104400635,731
176,2023-09-15 03:30:00 to 2023-09-29 03:30:00,2023-09-30 03:30:00 to 2023-10-02 03:30:00,215,0.024,0,0.0,0.0,0.0,198.9086639881134,733
177,2023-09-18 03:30:00 to 2023-10-02 03:30:00,2023-10-03 03:30:00 to 2023-10-05 03:30:00,215,0.024,1,2.429134212827921,2.2479249311477916,100.0,196.1442513465881,735
178,2023-09-21 03:30:00 to 2023-10-05 03:30:00,2023-10-06 03:30:00 to 2023-10-08 03:30:00,240,0.022,0,0.0,0.0,0.0,198.5319468975067,736
179,2023-09-24 03:30:00 to 2023-10-08 03:30:00,2023-10-09 03:30:00 to 2023-10-11 03:30:00,240,0.022,1,-4.623370838057144,5.907790796806446,0.0,198.74770784378052,737
180,2023-09-27 03:30:00 to 2023-10-11 03:30:00,2023-10-12 03:30:00 to 2023-10-14 03:30:00,200,0.036,0,0.0,0.0,0.0,198.34544587135315,739
181,2023-09-30 03:30:00 to 2023-10-14 03:30:00,2023-10-15 03:30:00 to 2023-10-17 03:30:00,200,0.036,0,0.0,0.0,0.0,201.68001198768616,741
182,2023-10-03 03:30:00 to 2023-10-17 03:30:00,2023-10-18 03:30:00 to 2023-10-20 03:30:00,195,0.036,1,-0.4369180734269866,2.4240759886230014,0.0,201.50118112564087,742
183,2023-10-06 03:30:00 to 2023-10-20 03:30:00,2023-10-21 03:30:00 to 2023-10-23 03:30:00,195,0.036,0,0.0,0.0,0.0,199.88111519813535,743
184,2023-10-09 03:30:00 to 2023-10-23 03:30:00,2023-10-24 03:30:00 to 2023-10-26 03:30:00,90,0.022,1,0.7019499047897989,0.6222185440163958,100.0,197.78998708724976,745
185,2023-10-12 03:30:00 to 2023-10-26 03:30:00,2023-10-27 03:30:00 to 2023-10-29 03:30:00,60,0.02,1,0.2145259515570796,0.2232419848720604,0.0,200.8596098423004,747
186,2023-10-15 03:30:00 to 2023-10-29 03:30:00,2023-10-30 03:30:00 to 2023-11-01 03:30:00,60,0.02,2,0.403681140463068,2.0757077648970363,100.0,202.373162984848,748
187,2023-10-18 03:30:00 to 2023-11-01 03:30:00,2023-11-02 03:30:00 to 2023-11-04 03:30:00,60,0.02,1,-1.821998387845324,4.214462706424995,0.0,198.51073217391968,749
188,2023-10-21 03:30:00 to 2023-11-04 03:30:00,2023-11-05 03:30:00 to 2023-11-07 03:30:00,260,0.026,0,0.0,0.0,0.0,204.19495677948,751
189,2023-10-24 03:30:00 to 2023-11-07 03:30:00,2023-11-08 03:30:00 to 2023-11-10 03:30:00,270,0.028,1,6.322995195367967,2.3980651719753654,100.0,202.3923418521881,753
190,2023-10-27 03:30:00 to 2023-11-10 03:30:00,2023-11-11 03:30:00 to 2023-11-13 03:30:00,270,0.028,0,0.0,0.0,0.0,202.5337417125702,754
191,2023-10-30 03:30:00 to 2023-11-13 03:30:00,2023-11-14 03:30:00 to 2023-11-16 03:30:00,240,0.02,1,4.981891793425821,6.543796137728539,100.0,205.6296422481537,755
192,2023-11-02 03:30:00 to 2023-11-16 03:30:00,2023-11-17 03:30:00 to 2023-11-19 03:30:00,130,0.046,2,-4.2947907098957145,6.537581092533946,0.0,204.7331531047821,757
193,2023-11-05 03:30:00 to 2023-11-19 03:30:00,2023-11-20 03:30:00 to 2023-11-22 03:30:00,165,0.044,1,-3.830989361170614,7.342570585038903,0.0,208.5171389579773,759
194,2023-11-08 03:30:00 to 2023-11-22 03:30:00,2023-11-23 03:30:00 to 2023-11-25 03:30:00,160,0.06,0,0.0,0.0,0.0,210.6697781085968,760
195,2023-11-11 03:30:00 to 2023-11-25 03:30:00,2023-11-26 03:30:00 to 2023-11-28 03:30:00,275,0.054,1,0.3162411884373432,1.126572345185761,0.0,210.3701331615448,761
196,2023-11-14 03:30:00 to 2023-11-28 03:30:00,2023-11-29 03:30:00 to 2023-12-01 03:30:00,300,0.062,0,0.0,0.0,0.0,208.13029384613037,763
197,2023-11-17 03:30:00 to 2023-12-01 03:30:00,2023-12-02 03:30:00 to 2023-12-04 03:30:00,270,0.06,0,0.0,0.0,0.0,207.26809692382812,765
198,2023-11-20 03:30:00 to 2023-12-04 03:30:00,2023-12-05 03:30:00 to 2023-12-07 03:30:00,240,0.022,2,1.1274935912106594,0.8468544685056609,50.0,203.5904369354248,766
199,2023-11-23 03:30:00 to 2023-12-07 03:30:00,2023-12-08 03:30:00 to 2023-12-10 03:30:00,260,0.022,0,0.0,0.0,0.0,199.94295191764832,767
200,2023-11-26 03:30:00 to 2023-12-10 03:30:00,2023-12-11 03:30:00 to 2023-12-13 03:30:00,200,0.02,2,7.263909269627019,3.0135990510302157,100.0,203.27921509742737,769
201,2023-11-29 03:30:00 to 2023-12-13 03:30:00,2023-12-14 03:30:00 to 2023-12-16 03:30:00,75,0.02,1,2.1427026608896993,2.1007447455033503,100.0,204.328950881958,771
202,2023-12-02 03:30:00 to 2023-12-16 03:30:00,2023-12-17 03:30:00 to 2023-12-19 03:30:00,75,0.02,4,3.4614167174527024,8.872976923497564,75.0,205.87763476371765,772
203,2023-12-05 03:30:00 to 2023-12-19 03:30:00,2023-12-20 03:30:00 to 2023-12-22 03:30:00,75,0.02,3,2.1988164029652033,3.988556449684447,66.66666666666666,207.63984894752505,773
204,2023-12-08 03:30:00 to 2023-12-22 03:30:00,2023-12-23 03:30:00 to 2023-12-25 03:30:00,85,0.02,2,-1.1115418388040963,2.7690200229001616,50.0,211.65713477134705,775
205,2023-12-11 03:30:00 to 2023-12-25 03:30:00,2023-12-26 03:30:00 to 2023-12-28 03:30:00,80,0.024,1,-0.3190230634657018,4.125920203176594,0.0,208.5273458957672,777
206,2023-12-14 03:30:00 to 2023-12-28 03:30:00,2023-12-29 03:30:00 to 2023-12-31 03:30:00,300,0.032,1,-3.904935812886761,8.898285647051244,0.0,215.082337141037,778
207,2023-12-17 03:30:00 to 2023-12-31 03:30:00,2024-01-01 03:30:00 to 2024-01-03 03:30:00,80,0.026,2,3.13718613491943,1.2862481333179197,100.0,213.66861391067505,779
208,2023-12-20 03:30:00 to 2024-01-03 03:30:00,2024-01-04 03:30:00 to 2024-01-06 03:30:00,85,0.028,1,-3.8863663558973713,5.003450327427108,0.0,213.0567409992218,781
209,2023-12-23 03:30:00 to 2024-01-06 03:30:00,2024-01-07 03:30:00 to 2024-01-09 03:30:00,275,0.058,1,3.85165567723714,5.028899622013996,100.0,212.89257407188416,783
210,2023-12-26 03:30:00 to 2024-01-09 03:30:00,2024-01-10 03:30:00 to 2024-01-12 03:30:00,285,0.058,0,0.0,0.0,0.0,215.10344195365903,784
211,2023-12-29 03:30:00 to 2024-01-12 03:30:00,2024-01-13 03:30:00 to 2024-01-15 03:30:00,270,0.026,2,5.138039028107341,2.8285145992638694,50.0,214.54670906066897,785
212,2024-01-01 03:30:00 to 2024-01-15 03:30:00,2024-01-16 03:30:00 to 2024-01-18 03:30:00,270,0.026,1,1.6920331385929606,0.7094475061293664,100.0,215.4733009338379,787
213,2024-01-04 03:30:00 to 2024-01-18 03:30:00,2024-01-19 03:30:00 to 2024-01-21 03:30:00,205,0.024,2,1.8021642240565596,9.3610587604336,100.0,214.9787700176239,789
214,2024-01-07 03:30:00 to 2024-01-21 03:30:00,2024-01-22 03:30:00 to 2024-01-24 03:30:00,30,0.03,1,0.3959671089358926,2.7785042748691433,100.0,213.18231010437012,790
215,2024-01-10 03:30:00 to 2024-01-24 03:30:00,2024-01-25 03:30:00 to 2024-01-27 03:30:00,230,0.07,0,0.0,0.0,0.0,211.69531416893005,791
216,2024-01-13 03:30:00 to 2024-01-27 03:30:00,2024-01-28 03:30:00 to 2024-01-30 03:30:00,240,0.076,0,0.0,0.0,0.0,206.86389923095703,793
217,2024-01-16 03:30:00 to 2024-01-30 03:30:00,2024-01-31 03:30:00 to 2024-02-02 03:30:00,240,0.076,0,0.0,0.0,0.0,208.4101369380951,795
218,2024-01-19 03:30:00 to 2024-02-02 03:30:00,2024-02-03 03:30:00 to 2024-02-05 03:30:00,45,0.028,0,0.0,0.0,0.0,208.22773623466492,796
219,2024-01-22 03:30:00 to 2024-02-05 03:30:00,2024-02-06 03:30:00 to 2024-02-08 03:30:00,125,0.042,0,0.0,0.0,0.0,204.23699402809143,797
220,2024-01-25 03:30:00 to 2024-02-08 03:30:00,2024-02-09 03:30:00 to 2024-02-11 03:30:00,295,0.028,0,0.0,0.0,0.0,202.4899880886078,799
221,2024-01-28 03:30:00 to 2024-02-11 03:30:00,2024-02-12 03:30:00 to 2024-02-14 03:30:00,290,0.038,0,0.0,0.0,0.0,201.43513894081116,801
222,2024-01-31 03:30:00 to 2024-02-14 03:30:00,2024-02-15 03:30:00 to 2024-02-17 03:30:00,115,0.02,2,2.291773280881025,1.6928945152484076,50.0,200.85902404785156,802
223,2024-02-03 03:30:00 to 2024-02-17 03:30:00,2024-02-18 03:30:00 to 2024-02-20 03:30:00,180,0.03,0,0.0,0.0,0.0,202.57292890548703,803
224,2024-02-06 03:30:00 to 2024-02-20 03:30:00,2024-02-21 03:30:00 to 2024-02-23 03:30:00,285,0.024,1,2.7178109830779973,4.47751937007175,100.0,200.9582841396332,805
225,2024-02-09 03:30:00 to 2024-02-23 03:30:00,2024-02-24 03:30:00 to 2024-02-26 03:30:00,195,0.03,1,1.5774913217623543,1.0440137489650585,100.0,203.24136090278623,807
226,2024-02-12 03:30:00 to 2024-02-26 03:30:00,2024-02-27 03:30:00 to 2024-02-29 03:30:00,185,0.02,1,3.421391713599769,1.554899010454627,100.0,204.60305285453796,808
227,2024-02-15 03:30:00 to 2024-02-29 03:30:00,2024-03-01 03:30:00 to 2024-03-03 03:30:00,190,0.02,2,2.0169358150820336,1.1493130143014298,100.0,208.85444688796997,809
228,2024-02-18 03:30:00 to 2024-03-03 03:30:00,2024-03-04 03:30:00 to 2024-03-06 03:30:00,185,0.02,1,-10.203738607135763,17.837417090212163,0.0,210.99281311035156,811
229,2024-02-21 03:30:00 to 2024-03-06 03:30:00,2024-03-07 03:30:00 to 2024-03-09 03:30:00,145,0.02,1,-0.0806498212534097,4.360809643278499,0.0,208.6138620376587,813
230,2024-02-24 03:30:00 to 2024-03-09 03:30:00,2024-03-10 03:30:00 to 2024-03-12 03:30:00,205,0.02,1,0.1858449626189212,5.217505392936202,100.0,209.03055691719055,814
231,2024-02-27 03:30:00 to 2024-03-12 03:30:00,2024-03-13 03:30:00 to 2024-03-15 03:30:00,150,0.022,2,-5.557974623210412,8.507106034866265,50.0,209.4244179725647,815
232,2024-03-01 03:30:00 to 2024-03-15 03:30:00,2024-03-16 03:30:00 to 2024-03-18 03:30:00,130,0.066,1,0.8840434180338524,2.385946967168847,100.0,212.40621209144592,817
233,2024-03-04 03:30:00 to 2024-03-18 03:30:00,2024-03-19 03:30:00 to 2024-03-21 03:30:00,180,0.056,2,6.521592013612135,4.4202390021118845,100.0,213.5673418045044,819
234,2024-03-07 03:30:00 to 2024-03-21 03:30:00,2024-03-22 03:30:00 to 2024-03-24 03:30:00,180,0.056,1,-0.3785570705650752,1.9568322528342812,0.0,213.13633799552915,820
235,2024-03-10 03:30:00 to 2024-03-24 03:30:00,2024-03-25 03:30:00 to 2024-03-27 03:30:00,15,0.024,1,0.8540422890397531,0.0368408246719968,100.0,214.77191185951233,821
236,2024-03-13 03:30:00 to 2024-03-27 03:30:00,2024-03-28 03:30:00 to 2024-03-30 03:30:00,165,0.064,0,0.0,0.0,0.0,215.08835673332217,823
237,2024-03-16 03:30:00 to 2024-03-30 03:30:00,2024-03-31 03:30:00 to 2024-04-02 03:30:00,15,0.024,3,1.843394120806024,1.820783172199522,66.66666666666666,212.01348304748535,825
238,2024-03-19 03:30:00 to 2024-04-02 03:30:00,2024-04-03 03:30:00 to 2024-04-05 03:30:00,70,0.02,4,2.338183710690501,3.8607119432716734,50.0,207.0908420085907,826
239,2024-03-22 03:30:00 to 2024-04-05 03:30:00,2024-04-06 03:30:00 to 2024-04-08 03:30:00,70,0.02,0,0.0,0.0,0.0,207.16900992393496,827
240,2024-03-25 03:30:00 to 2024-04-08 03:30:00,2024-04-09 03:30:00 to 2024-04-11 03:30:00,85,0.034,1,-2.6089911920895066,6.228858164843683,0.0,206.9159159660339,829
241,2024-03-28 03:30:00 to 2024-04-11 03:30:00,2024-04-12 03:30:00 to 2024-04-14 03:30:00,90,0.048,3,-7.386415745982267,21.88560130553849,33.33333333333333,206.93825006484985,831
242,2024-03-31 03:30:00 to 2024-04-14 03:30:00,2024-04-15 03:30:00 to 2024-04-17 03:30:00,30,0.08,0,0.0,0.0,0.0,211.8576591014862,832
243,2024-04-03 03:30:00 to 2024-04-17 03:30:00,2024-04-18 03:30:00 to 2024-04-20 03:30:00,30,0.08,0,0.0,0.0,0.0,212.89887499809265,833
244,2024-04-06 03:30:00 to 2024-04-20 03:30:00,2024-04-21 03:30:00 to 2024-04-23 03:30:00,30,0.08,0,0.0,0.0,0.0,211.3143689632416,835
245,2024-04-09 03:30:00 to 2024-04-23 03:30:00,2024-04-24 03:30:00 to 2024-04-26 03:30:00,30,0.08,0,0.0,0.0,0.0,211.5439009666443,837
246,2024-04-12 03:30:00 to 2024-04-26 03:30:00,2024-04-27 03:30:00 to 2024-04-29 03:30:00,180,0.024,2,1.0767132806944757,2.9323012090083096,50.0,212.60622787475583,838
247,2024-04-15 03:30:00 to 2024-04-29 03:30:00,2024-04-30 03:30:00 to 2024-05-02 03:30:00,100,0.024,2,3.1318505610293865,5.161327509717248,50.0,207.9961040019989,839
248,2024-04-18 03:30:00 to 2024-05-02 03:30:00,2024-05-03 03:30:00 to 2024-05-05 03:30:00,135,0.042,0,0.0,0.0,0.0,204.00100183486936,841
249,2024-04-21 03:30:00 to 2024-05-05 03:30:00,2024-05-06 03:30:00 to 2024-05-08 03:30:00,135,0.042,0,0.0,0.0,0.0,211.97251510620117,843
250,2024-04-24 03:30:00 to 2024-05-08 03:30:00,2024-05-09 03:30:00 to 2024-05-11 03:30:00,120,0.038,1,-0.1871249468160567,0.6019848879299033,0.0,209.26402401924133,844
251,2024-04-27 03:30:00 to 2024-05-11 03:30:00,2024-05-12 03:30:00 to 2024-05-14 03:30:00,165,0.048,1,2.4915230661696297,0.5241202584191077,100.0,205.4177610874176,845
252,2024-04-30 03:30:00 to 2024-05-14 03:30:00,2024-05-15 03:30:00 to 2024-05-17 03:30:00,95,0.022,2,1.9093473415089104,0.5058774816954382,100.0,202.70494174957275,847
253,2024-05-03 03:30:00 to 2024-05-17 03:30:00,2024-05-18 03:30:00 to 2024-05-20 03:30:00,300,0.048,0,0.0,0.0,0.0,202.9486060142517,849
254,2024-05-06 03:30:00 to 2024-05-20 03:30:00,2024-05-21 03:30:00 to 2024-05-23 03:30:00,95,0.022,1,0.4130933148888835,1.0775216891379722,100.0,204.3079349994659,850
255,2024-05-09 03:30:00 to 2024-05-23 03:30:00,2024-05-24 03:30:00 to 2024-05-26 03:30:00,180,0.022,1,1.1217207699472236,0.8085213130465452,100.0,203.9051411151886,851
256,2024-05-12 03:30:00 to 2024-05-26 03:30:00,2024-05-27 03:30:00 to 2024-05-29 03:30:00,180,0.022,1,0.1387330090100476,1.3366084253387374,0.0,201.24253702163696,853
257,2024-05-15 03:30:00 to 2024-05-29 03:30:00,2024-05-30 03:30:00 to 2024-06-01 03:30:00,85,0.02,3,3.8460162938012945,0.9981603339787034,66.66666666666666,202.3169701099396,855
258,2024-05-18 03:30:00 to 2024-06-01 03:30:00,2024-06-02 03:30:00 to 2024-06-04 03:30:00,85,0.02,0,0.0,0.0,0.0,202.926677942276,856
259,2024-05-21 03:30:00 to 2024-06-04 03:30:00,2024-06-05 03:30:00 to 2024-06-07 03:30:00,140,0.02,0,0.0,0.0,0.0,201.7796621322632,857
260,2024-05-24 03:30:00 to 2024-06-07 03:30:00,2024-06-08 03:30:00 to 2024-06-10 03:30:00,140,0.02,1,-8.898342909903349,10.27090908256191,0.0,200.80271697044373,859
261,2024-05-27 03:30:00 to 2024-06-10 03:30:00,2024-06-11 03:30:00 to 2024-06-13 03:30:00,40,0.028,2,0.8100247448539448,1.0281200576669072,50.0,204.4797430038452,861
262,2024-05-30 03:30:00 to 2024-06-13 03:30:00,2024-06-14 03:30:00 to 2024-06-16 03:30:00,60,0.022,1,1.250385675603993,2.441229182658135,100.0,205.7313196659088,862
263,2024-06-02 03:30:00 to 2024-06-16 03:30:00,2024-06-17 03:30:00 to 2024-06-19 03:30:00,30,0.03,2,0.3990910975752012,5.177716006581857,50.0,206.304315328598,863
264,2024-06-05 03:30:00 to 2024-06-19 03:30:00,2024-06-20 03:30:00 to 2024-06-22 03:30:00,45,0.032,1,0.9758607729692268,0.2346165239527909,100.0,210.37922501564023,865
265,2024-06-08 03:30:00 to 2024-06-22 03:30:00,2024-06-23 03:30:00 to 2024-06-25 03:30:00,290,0.078,0,0.0,0.0,0.0,209.11112928390503,867
266,2024-06-11 03:30:00 to 2024-06-25 03:30:00,2024-06-26 03:30:00 to 2024-06-28 03:30:00,55,0.022,1,-0.2756317227961335,1.784515095443175,0.0,211.38556385040283,868
267,2024-06-14 03:30:00 to 2024-06-28 03:30:00,2024-06-29 03:30:00 to 2024-07-01 03:30:00,55,0.024,1,0.5236200775156794,0.624627461296248,100.0,207.5337381362915,869
268,2024-06-17 03:30:00 to 2024-07-01 03:30:00,2024-07-02 03:30:00 to 2024-07-04 03:30:00,145,0.028,2,-0.3341884086277605,5.203725341803077,0.0,206.09708714485168,871
269,2024-06-20 03:30:00 to 2024-07-04 03:30:00,2024-07-05 03:30:00 to 2024-07-07 03:30:00,40,0.02,1,-4.810257363457477,8.321284239801859,0.0,204.51788520812988,873
270,2024-06-23 03:30:00 to 2024-07-07 03:30:00,2024-07-08 03:30:00 to 2024-07-10 03:30:00,210,0.08,0,0.0,0.0,0.0,204.10152792930603,874
271,2024-06-26 03:30:00 to 2024-07-10 03:30:00,2024-07-11 03:30:00 to 2024-07-13 03:30:00,170,0.076,0,0.0,0.0,0.0,209.4539110660553,875
272,2024-06-29 03:30:00 to 2024-07-13 03:30:00,2024-07-14 03:30:00 to 2024-07-16 03:30:00,170,0.076,0,0.0,0.0,0.0,207.9913899898529,877
273,2024-07-02 03:30:00 to 2024-07-16 03:30:00,2024-07-17 03:30:00 to 2024-07-19 03:30:00,300,0.02,1,0.4027911791179213,1.1103135695095467,0.0,211.4048228263855,879
274,2024-07-05 03:30:00 to 2024-07-19 03:30:00,2024-07-20 03:30:00 to 2024-07-22 03:30:00,270,0.02,0,0.0,0.0,0.0,208.46958374977112,880
275,2024-07-08 03:30:00 to 2024-07-22 03:30:00,2024-07-23 03:30:00 to 2024-07-25 03:30:00,230,0.02,3,-0.3592996852138458,4.506014740178938,66.66666666666666,204.3564510345459,881
276,2024-07-11 03:30:00 to 2024-07-25 03:30:00,2024-07-26 03:30:00 to 2024-07-28 03:30:00,110,0.02,0,0.0,0.0,0.0,204.10974788665771,883
277,2024-07-14 03:30:00 to 2024-07-28 03:30:00,2024-07-29 03:30:00 to 2024-07-31 03:30:00,245,0.036,1,0.3466726094003206,0.5645637610189019,0.0,205.6580541133881,885
278,2024-07-17 03:30:00 to 2024-07-31 03:30:00,2024-08-01 03:30:00 to 2024-08-03 03:30:00,110,0.02,3,-4.129822792157666,8.246827259006178,33.33333333333333,211.72355389595032,886
279,2024-07-20 03:30:00 to 2024-08-03 03:30:00,2024-08-04 03:30:00 to 2024-08-06 03:30:00,150,0.078,1,-0.7279714604820402,13.444514234135305,0.0,210.8373429775238,887
280,2024-07-23 03:30:00 to 2024-08-06 03:30:00,2024-08-07 03:30:00 to 2024-08-09 03:30:00,15,0.026,1,-0.3937561882107911,1.3251570320701724,0.0,211.23367404937744,889
281,2024-07-26 03:30:00 to 2024-08-09 03:30:00,2024-08-10 03:30:00 to 2024-08-12 03:30:00,75,0.064,0,0.0,0.0,0.0,206.9724669456482,891
282,2024-07-29 03:30:00 to 2024-08-12 03:30:00,2024-08-13 03:30:00 to 2024-08-15 03:30:00,75,0.064,0,0.0,0.0,0.0,208.37393999099731,892
283,2024-08-01 03:30:00 to 2024-08-15 03:30:00,2024-08-16 03:30:00 to 2024-08-18 03:30:00,75,0.064,0,0.0,0.0,0.0,209.4422390460968,893
284,2024-08-04 03:30:00 to 2024-08-18 03:30:00,2024-08-19 03:30:00 to 2024-08-21 03:30:00,130,0.032,0,0.0,0.0,0.0,205.24894094467163,895
285,2024-08-07 03:30:00 to 2024-08-21 03:30:00,2024-08-22 03:30:00 to 2024-08-24 03:30:00,80,0.02,0,0.0,0.0,0.0,202.5303647518158,897
286,2024-08-10 03:30:00 to 2024-08-24 03:30:00,2024-08-25 03:30:00 to 2024-08-27 03:30:00,175,0.03,1,-3.888669652898334,6.555938984370169,0.0,202.89691591262817,898
287,2024-08-13 03:30:00 to 2024-08-27 03:30:00,2024-08-28 03:30:00 to 2024-08-30 03:30:00,80,0.02,3,5.825457136958285,2.385052413111402,66.66666666666666,204.48352003097537,899
288,2024-08-16 03:30:00 to 2024-08-30 03:30:00,2024-08-31 03:30:00 to 2024-09-02 03:30:00,85,0.02,2,0.4448392134542883,2.160236456786133,0.0,201.0707790851593,901
289,2024-08-19 03:30:00 to 2024-09-02 03:30:00,2024-09-03 03:30:00 to 2024-09-05 03:30:00,85,0.02,1,-1.8551921473479345,4.99243613989016,0.0,207.20723915100095,903
290,2024-08-22 03:30:00 to 2024-09-05 03:30:00,2024-09-06 03:30:00 to 2024-09-08 03:30:00,90,0.032,1,1.078869991095271,1.3064605255312516,100.0,209.3075270652771,904
291,2024-08-25 03:30:00 to 2024-09-08 03:30:00,2024-09-09 03:30:00 to 2024-09-11 03:30:00,300,0.026,0,0.0,0.0,0.0,209.62869930267337,905
292,2024-08-28 03:30:00 to 2024-09-11 03:30:00,2024-09-12 03:30:00 to 2024-09-14 03:30:00,190,0.032,0,0.0,0.0,0.0,206.25496912002563,907
293,2024-08-31 03:30:00 to 2024-09-14 03:30:00,2024-09-15 03:30:00 to 2024-09-17 03:30:00,205,0.032,1,-1.9906215479404636,5.007905988146463,0.0,206.4787540435791,909
294,2024-09-03 03:30:00 to 2024-09-17 03:30:00,2024-09-18 03:30:00 to 2024-09-20 03:30:00,300,0.028,1,1.312296207484069,0.1855395974001476,100.0,204.5924651622772,910
295,2024-09-06 03:30:00 to 2024-09-20 03:30:00,2024-09-21 03:30:00 to 2024-09-23 03:30:00,50,0.02,3,2.865867358521009,1.142846843100647,100.0,200.39213728904724,911
296,2024-09-09 03:30:00 to 2024-09-23 03:30:00,2024-09-24 03:30:00 to 2024-09-26 03:30:00,50,0.02,2,1.6845778038983554,0.6430866036457202,50.0,202.62275004386905,913
297,2024-09-12 03:30:00 to 2024-09-26 03:30:00,2024-09-27 03:30:00 to 2024-09-29 03:30:00,50,0.02,1,-1.8572923726913544,3.746279696036376,0.0,204.2601089477539,915
298,2024-09-15 03:30:00 to 2024-09-29 03:30:00,2024-09-30 03:30:00 to 2024-10-02 03:30:00,155,0.022,2,-1.4815548480818688,7.440915375561482,50.0,202.0860531330109,916
299,2024-09-18 03:30:00 to 2024-10-02 03:30:00,2024-10-03 03:30:00 to 2024-10-05 03:30:00,50,0.068,0,0.0,0.0,0.0,202.44154906272888,917
300,2024-09-21 03:30:00 to 2024-10-05 03:30:00,2024-10-06 03:30:00 to 2024-10-08 03:30:00,50,0.068,0,0.0,0.0,0.0,204.9575560092926,919
301,2024-09-24 03:30:00 to 2024-10-08 03:30:00,2024-10-09 03:30:00 to 2024-10-11 03:30:00,50,0.068,0,0.0,0.0,0.0,209.27016401290896,921
302,2024-09-27 03:30:00 to 2024-10-11 03:30:00,2024-10-12 03:30:00 to 2024-10-14 03:30:00,50,0.068,0,0.0,0.0,0.0,212.32127475738525,922
303,2024-09-30 03:30:00 to 2024-10-14 03:30:00,2024-10-15 03:30:00 to 2024-10-17 03:30:00,275,0.08,0,0.0,0.0,0.0,213.01398134231567,923
304,2024-10-03 03:30:00 to 2024-10-17 03:30:00,2024-10-18 03:30:00 to 2024-10-20 03:30:00,45,0.022,0,0.0,0.0,0.0,208.03177189826965,925
305,2024-10-06 03:30:00 to 2024-10-20 03:30:00,2024-10-21 03:30:00 to 2024-10-23 03:30:00,55,0.022,1,-5.526949994340903,7.543978983082525,0.0,208.66581392288208,927
306,2024-10-09 03:30:00 to 2024-10-23 03:30:00,2024-10-24 03:30:00 to 2024-10-26 03:30:00,35,0.02,3,-3.556092076121113,7.129150985790803,66.66666666666666,208.9395308494568,928
307,2024-10-12 03:30:00 to 2024-10-26 03:30:00,2024-10-27 03:30:00 to 2024-10-29 03:30:00,230,0.052,1,1.431723136495657,1.079106914664209,100.0,210.9140908718109,929
308,2024-10-15 03:30:00 to 2024-10-29 03:30:00,2024-10-30 03:30:00 to 2024-11-01 03:30:00,250,0.058,1,-0.2803415521206625,1.8249043680218824,0.0,211.54081320762631,931
309,2024-10-18 03:30:00 to 2024-11-01 03:30:00,2024-11-02 03:30:00 to 2024-11-04 03:30:00,165,0.054,1,-2.086860263983581,6.074589583544003,0.0,210.83596682548523,933
310,2024-10-21 03:30:00 to 2024-11-04 03:30:00,2024-11-05 03:30:00 to 2024-11-07 03:30:00,135,0.052,0,0.0,0.0,0.0,213.758309841156,934
311,2024-10-24 03:30:00 to 2024-11-07 03:30:00,2024-11-08 03:30:00 to 2024-11-10 03:30:00,135,0.052,0,0.0,0.0,0.0,210.1027328968048,935
312,2024-10-27 03:30:00 to 2024-11-10 03:30:00,2024-11-11 03:30:00 to 2024-11-13 03:30:00,35,0.022,4,4.511362768537857,2.9303680810758186,75.0,203.26628303527832,937
313,2024-10-30 03:30:00 to 2024-11-13 03:30:00,2024-11-14 03:30:00 to 2024-11-16 03:30:00,40,0.02,5,6.737251732435524,2.5550972819045192,100.0,208.05755996704104,939
314,2024-11-02 03:30:00 to 2024-11-16 03:30:00,2024-11-17 03:30:00 to 2024-11-19 03:30:00,40,0.02,3,3.99215011550048,6.063803364835896,66.66666666666666,207.12243390083313,940
315,2024-11-05 03:30:00 to 2024-11-19 03:30:00,2024-11-20 03:30:00 to 2024-11-22 03:30:00,40,0.02,3,1.1344863632034503,3.9897608492565944,66.66666666666666,206.889817237854,941
