Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
1,2022-01-07 03:30:00 to 2022-01-21 03:30:00,2022-01-22 03:30:00 to 2022-01-24 03:30:00,35,0.04,3,-2.6468922831413693,17.07593168334557,66.66666666666666,219.62170219421387,365
2,2022-01-10 03:30:00 to 2022-01-24 03:30:00,2022-01-25 03:30:00 to 2022-01-27 03:30:00,40,0.044,1,-1.147100745587086,2.356460425851206,0.0,218.04296708106995,367
3,2022-01-13 03:30:00 to 2022-01-27 03:30:00,2022-01-28 03:30:00 to 2022-01-30 03:30:00,50,0.054,1,0.2513693165151016,1.910900699793025,100.0,220.82298803329468,368
4,2022-01-16 03:30:00 to 2022-01-30 03:30:00,2022-01-31 03:30:00 to 2022-02-02 03:30:00,50,0.054,0,0.0,0.0,0.0,226.3402600288391,369
5,2022-01-19 03:30:00 to 2022-02-02 03:30:00,2022-02-03 03:30:00 to 2022-02-05 03:30:00,50,0.054,1,0.0262773211040803,2.193092602747686,100.0,226.4753453731537,371
6,2022-01-22 03:30:00 to 2022-02-05 03:30:00,2022-02-06 03:30:00 to 2022-02-08 03:30:00,25,0.038,0,0.0,0.0,0.0,224.58967518806455,373
7,2022-01-25 03:30:00 to 2022-02-08 03:30:00,2022-02-09 03:30:00 to 2022-02-11 03:30:00,180,0.07,1,0.8506267580092753,0.690520808502181,0.0,217.1412198543549,374
8,2022-01-28 03:30:00 to 2022-02-11 03:30:00,2022-02-12 03:30:00 to 2022-02-14 03:30:00,140,0.078,2,2.1597934456843,2.625662694685309,50.0,216.37484788894653,375
9,2022-01-31 03:30:00 to 2022-02-14 03:30:00,2022-02-15 03:30:00 to 2022-02-17 03:30:00,145,0.078,0,0.0,0.0,0.0,215.88061213493347,377
10,2022-02-03 03:30:00 to 2022-02-17 03:30:00,2022-02-18 03:30:00 to 2022-02-20 03:30:00,145,0.08,0,0.0,0.0,0.0,215.16660976409912,379
11,2022-02-06 03:30:00 to 2022-02-20 03:30:00,2022-02-21 03:30:00 to 2022-02-23 03:30:00,145,0.08,1,0.1673096212896598,3.9773710956967094,100.0,217.7402880191803,380
12,2022-02-09 03:30:00 to 2022-02-23 03:30:00,2022-02-24 03:30:00 to 2022-02-26 03:30:00,145,0.076,1,4.65155221857447,6.885705889110686,100.0,223.8666799068451,381
13,2022-02-12 03:30:00 to 2022-02-26 03:30:00,2022-02-27 03:30:00 to 2022-03-01 03:30:00,200,0.078,1,3.258361791619845,1.503629008376404,100.0,220.1145040988922,383
14,2022-02-15 03:30:00 to 2022-03-01 03:30:00,2022-03-02 03:30:00 to 2022-03-04 03:30:00,200,0.078,1,-3.318429546345906,3.423149117531702,0.0,222.05981993675232,385
15,2022-02-18 03:30:00 to 2022-03-04 03:30:00,2022-03-05 03:30:00 to 2022-03-07 03:30:00,175,0.074,2,1.237560825298642,1.423654589129334,50.0,221.5839250087738,386
16,2022-02-21 03:30:00 to 2022-03-07 03:30:00,2022-03-08 03:30:00 to 2022-03-10 03:30:00,160,0.056,0,0.0,0.0,0.0,219.80206394195557,387
17,2022-02-24 03:30:00 to 2022-03-10 03:30:00,2022-03-11 03:30:00 to 2022-03-13 03:30:00,160,0.056,2,1.4494790569359248,1.2853733053867074,50.0,217.65268206596377,389
18,2022-02-27 03:30:00 to 2022-03-13 03:30:00,2022-03-14 03:30:00 to 2022-03-16 03:30:00,160,0.056,0,0.0,0.0,0.0,217.33088397979736,391
19,2022-03-02 03:30:00 to 2022-03-16 03:30:00,2022-03-17 03:30:00 to 2022-03-19 03:30:00,280,0.072,0,0.0,0.0,0.0,219.35382199287417,392
20,2022-03-05 03:30:00 to 2022-03-19 03:30:00,2022-03-20 03:30:00 to 2022-03-22 03:30:00,160,0.05,1,2.1603459678863692,0.8372907922940135,100.0,215.72546815872192,393
21,2022-03-08 03:30:00 to 2022-03-22 03:30:00,2022-03-23 03:30:00 to 2022-03-25 03:30:00,180,0.024,1,2.463781877221499,1.6229487966576417,100.0,214.5981488227844,395
22,2022-03-11 03:30:00 to 2022-03-25 03:30:00,2022-03-26 03:30:00 to 2022-03-28 03:30:00,285,0.02,1,3.605197960204477,2.032455011499722,100.0,210.35649299621585,397
23,2022-03-14 03:30:00 to 2022-03-28 03:30:00,2022-03-29 03:30:00 to 2022-03-31 03:30:00,175,0.022,1,1.2835556017892489,0.0182917334069578,100.0,210.052659034729,398
24,2022-03-17 03:30:00 to 2022-03-31 03:30:00,2022-04-01 03:30:00 to 2022-04-03 03:30:00,110,0.02,3,1.3396400933873884,5.124536439332295,66.66666666666666,209.20907068252563,399
25,2022-03-20 03:30:00 to 2022-04-03 03:30:00,2022-04-04 03:30:00 to 2022-04-06 03:30:00,215,0.02,2,-5.229118999233288,8.490684920212956,0.0,210.94405817985535,401
26,2022-03-23 03:30:00 to 2022-04-06 03:30:00,2022-04-07 03:30:00 to 2022-04-09 03:30:00,90,0.044,2,-1.5567936984648625,4.999269201652472,50.0,217.22743034362793,403
27,2022-03-26 03:30:00 to 2022-04-09 03:30:00,2022-04-10 03:30:00 to 2022-04-12 03:30:00,85,0.044,1,-0.9564154636543571,4.598626193410223,0.0,217.78936004638672,404
28,2022-03-29 03:30:00 to 2022-04-12 03:30:00,2022-04-13 03:30:00 to 2022-04-15 03:30:00,85,0.044,0,0.0,0.0,0.0,223.74489402770996,405
29,2022-04-01 03:30:00 to 2022-04-15 03:30:00,2022-04-16 03:30:00 to 2022-04-18 03:30:00,145,0.074,0,0.0,0.0,0.0,222.47688508033752,407
30,2022-04-04 03:30:00 to 2022-04-18 03:30:00,2022-04-19 03:30:00 to 2022-04-21 03:30:00,235,0.066,0,0.0,0.0,0.0,220.10680603981015,409
31,2022-04-07 03:30:00 to 2022-04-21 03:30:00,2022-04-22 03:30:00 to 2022-04-24 03:30:00,240,0.042,1,0.3601074788902224,2.2608901934311443,100.0,216.57656502723697,410
32,2022-04-10 03:30:00 to 2022-04-24 03:30:00,2022-04-25 03:30:00 to 2022-04-27 03:30:00,165,0.038,2,0.496650305824096,4.870364745486186,50.0,211.6895411014557,411
33,2022-04-13 03:30:00 to 2022-04-27 03:30:00,2022-04-28 03:30:00 to 2022-04-30 03:30:00,115,0.046,1,-1.218804968811819,4.645407195854012,0.0,214.28330993652344,413
34,2022-04-16 03:30:00 to 2022-04-30 03:30:00,2022-05-01 03:30:00 to 2022-05-03 03:30:00,120,0.072,1,2.569664634146338,0.8703419639138024,100.0,216.3850691318512,415
35,2022-04-19 03:30:00 to 2022-05-03 03:30:00,2022-05-04 03:30:00 to 2022-05-06 03:30:00,110,0.05,1,-0.6628883901783047,3.5105542842803517,0.0,215.3788530826569,416
36,2022-04-22 03:30:00 to 2022-05-06 03:30:00,2022-05-07 03:30:00 to 2022-05-09 03:30:00,115,0.05,1,1.5498134555099932,1.262705468865586,100.0,221.03385019302368,417
37,2022-04-25 03:30:00 to 2022-05-09 03:30:00,2022-05-10 03:30:00 to 2022-05-12 03:30:00,35,0.07,4,15.197060391489067,9.815875091333233,100.0,218.02928709983823,419
38,2022-04-28 03:30:00 to 2022-05-12 03:30:00,2022-05-13 03:30:00 to 2022-05-15 03:30:00,25,0.06,2,-1.4316303070209506,4.93838702968582,50.0,221.52357006073,421
39,2022-05-01 03:30:00 to 2022-05-15 03:30:00,2022-05-16 03:30:00 to 2022-05-18 03:30:00,25,0.06,0,0.0,0.0,0.0,221.68213605880737,422
40,2022-05-04 03:30:00 to 2022-05-18 03:30:00,2022-05-19 03:30:00 to 2022-05-21 03:30:00,25,0.06,0,0.0,0.0,0.0,223.22758412361145,423
41,2022-05-07 03:30:00 to 2022-05-21 03:30:00,2022-05-22 03:30:00 to 2022-05-24 03:30:00,25,0.06,0,0.0,0.0,0.0,227.37425589561465,425
42,2022-05-10 03:30:00 to 2022-05-24 03:30:00,2022-05-25 03:30:00 to 2022-05-27 03:30:00,230,0.024,1,-7.8596728711987645,13.501940988187176,0.0,222.38688611984253,427
43,2022-05-13 03:30:00 to 2022-05-27 03:30:00,2022-05-28 03:30:00 to 2022-05-30 03:30:00,65,0.034,0,0.0,0.0,0.0,224.37661504745483,428
44,2022-05-16 03:30:00 to 2022-05-30 03:30:00,2022-05-31 03:30:00 to 2022-06-02 03:30:00,85,0.05,1,-1.1225270067784368,2.251701132980553,0.0,214.75645804405212,429
45,2022-05-19 03:30:00 to 2022-06-02 03:30:00,2022-06-03 03:30:00 to 2022-06-05 03:30:00,80,0.026,2,2.229604115046277,2.415340462581935,50.0,217.1082158088684,431
46,2022-05-22 03:30:00 to 2022-06-05 03:30:00,2022-06-06 03:30:00 to 2022-06-08 03:30:00,80,0.024,1,1.462472382404121,2.4269241484107624,100.0,225.0015287399292,433
47,2022-05-25 03:30:00 to 2022-06-08 03:30:00,2022-06-09 03:30:00 to 2022-06-11 03:30:00,135,0.026,2,-1.7524300546491942,8.913012413798436,50.0,215.5300459861755,434
48,2022-05-28 03:30:00 to 2022-06-11 03:30:00,2022-06-12 03:30:00 to 2022-06-14 03:30:00,10,0.032,5,-2.700148622369834,13.071687746499393,40.0,214.70834493637085,435
49,2022-05-31 03:30:00 to 2022-06-14 03:30:00,2022-06-15 03:30:00 to 2022-06-17 03:30:00,35,0.07,1,3.1713710581639862,1.37476787426324,100.0,213.0913772583008,437
50,2022-06-03 03:30:00 to 2022-06-17 03:30:00,2022-06-18 03:30:00 to 2022-06-20 03:30:00,35,0.07,0,0.0,0.0,0.0,219.2262921333313,439
51,2022-06-06 03:30:00 to 2022-06-20 03:30:00,2022-06-21 03:30:00 to 2022-06-23 03:30:00,35,0.066,0,0.0,0.0,0.0,219.927964925766,440
52,2022-06-09 03:30:00 to 2022-06-23 03:30:00,2022-06-24 03:30:00 to 2022-06-26 03:30:00,295,0.022,1,1.1531477957731295,0.0247236042383236,100.0,228.53357100486755,441
53,2022-06-12 03:30:00 to 2022-06-26 03:30:00,2022-06-27 03:30:00 to 2022-06-29 03:30:00,15,0.024,2,0.4031208901805985,1.5563110431813898,50.0,218.60600996017456,443
54,2022-06-15 03:30:00 to 2022-06-29 03:30:00,2022-06-30 03:30:00 to 2022-07-02 03:30:00,15,0.024,2,-8.542546981986707,10.207091852027752,0.0,225.2760758399963,445
55,2022-06-18 03:30:00 to 2022-07-02 03:30:00,2022-07-03 03:30:00 to 2022-07-05 03:30:00,120,0.046,0,0.0,0.0,0.0,216.74393391609192,446
