Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
1,2024-08-28 09:30:00 to 2024-09-11 09:30:00,2024-09-12 09:30:00 to 2024-09-14 09:30:00,135,0.048,0,0.0,0.0,0.0,209.2599151134491,847
2,2024-08-31 09:30:00 to 2024-09-14 09:30:00,2024-09-15 09:30:00 to 2024-09-17 09:30:00,150,0.036,1,1.2028109388749546,1.7791029542942705,100.0,207.39171385765076,849
3,2024-09-03 09:30:00 to 2024-09-17 09:30:00,2024-09-18 09:30:00 to 2024-09-20 09:30:00,285,0.038,0,0.0,0.0,0.0,203.19522905349731,851
4,2024-09-06 09:30:00 to 2024-09-20 09:30:00,2024-09-21 09:30:00 to 2024-09-23 09:30:00,60,0.022,1,0.4137960000000021,0.8958612286270903,100.0,201.7644190788269,852
5,2024-09-09 09:30:00 to 2024-09-23 09:30:00,2024-09-24 09:30:00 to 2024-09-26 09:30:00,60,0.02,1,1.0189289902280143,0.4097764811091292,100.0,201.08355712890625,853
6,2024-09-12 09:30:00 to 2024-09-26 09:30:00,2024-09-27 09:30:00 to 2024-09-29 09:30:00,55,0.02,1,-0.2308700495049561,1.0279307364094368,0.0,199.1967990398407,855
7,2024-09-15 09:30:00 to 2024-09-29 09:30:00,2024-09-30 09:30:00 to 2024-10-02 09:30:00,125,0.02,2,-5.651021654279047,8.87569731541207,50.0,198.1697678565979,857
8,2024-09-18 09:30:00 to 2024-10-02 09:30:00,2024-10-03 09:30:00 to 2024-10-05 09:30:00,55,0.02,2,3.6806890761556135,1.8536347110892264,100.0,200.35493683815,858
9,2024-09-21 09:30:00 to 2024-10-05 09:30:00,2024-10-06 09:30:00 to 2024-10-08 09:30:00,90,0.02,1,0.0826845637583755,0.7346890795815444,0.0,201.2915461063385,859
10,2024-09-24 09:30:00 to 2024-10-08 09:30:00,2024-10-09 09:30:00 to 2024-10-11 09:30:00,90,0.02,2,2.2366968572623773,2.015616954613666,100.0,203.45719981193545,861
11,2024-09-27 09:30:00 to 2024-10-11 09:30:00,2024-10-12 09:30:00 to 2024-10-14 09:30:00,90,0.02,1,0.950219236209341,0.791726164594715,100.0,206.77291798591617,863
12,2024-09-30 09:30:00 to 2024-10-14 09:30:00,2024-10-15 09:30:00 to 2024-10-17 09:30:00,230,0.034,1,-0.9124605894448178,2.227213470512512,0.0,206.45027112960815,864
13,2024-10-03 09:30:00 to 2024-10-17 09:30:00,2024-10-18 09:30:00 to 2024-10-20 09:30:00,70,0.02,0,0.0,0.0,0.0,201.76647305488584,865
14,2024-10-06 09:30:00 to 2024-10-20 09:30:00,2024-10-21 09:30:00 to 2024-10-23 09:30:00,115,0.02,3,3.291872996506209,3.047005549327458,66.66666666666666,200.32682704925537,867
15,2024-10-09 09:30:00 to 2024-10-23 09:30:00,2024-10-24 09:30:00 to 2024-10-26 09:30:00,90,0.03,1,-1.0539391844856072,4.461142767092224,0.0,198.91055488586423,869
16,2024-10-12 09:30:00 to 2024-10-26 09:30:00,2024-10-27 09:30:00 to 2024-10-29 09:30:00,115,0.028,0,0.0,0.0,0.0,202.3701758384705,870
