Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
96,2024-08-14 12:00:00 to 2024-08-28 12:00:00,2024-08-29 12:00:00 to 2024-08-31 12:00:00,65,0.03,2,2.302101816303912,0.605733343431229,100.0,198.6327178478241,841
97,2024-08-17 12:00:00 to 2024-08-31 12:00:00,2024-09-01 12:00:00 to 2024-09-03 12:00:00,100,0.05,0,0.0,0.0,0.0,194.9782898426056,842
98,2024-08-20 12:00:00 to 2024-09-03 12:00:00,2024-09-04 12:00:00 to 2024-09-06 12:00:00,100,0.05,1,2.054990087729293,1.2966822415813088,100.0,195.74823117256165,843
99,2024-08-23 12:00:00 to 2024-09-06 12:00:00,2024-09-07 12:00:00 to 2024-09-09 12:00:00,100,0.05,0,0.0,0.0,0.0,202.8527009487152,845
100,2024-08-26 12:00:00 to 2024-09-09 12:00:00,2024-09-10 12:00:00 to 2024-09-12 12:00:00,235,0.034,1,1.9056139351446293,0.4923247835350796,100.0,202.8814332485199,847
101,2024-08-29 12:00:00 to 2024-09-12 12:00:00,2024-09-13 12:00:00 to 2024-09-15 12:00:00,295,0.034,0,0.0,0.0,0.0,201.28742003440857,848
102,2024-09-01 12:00:00 to 2024-09-15 12:00:00,2024-09-16 12:00:00 to 2024-09-18 12:00:00,245,0.02,1,0.4419655826220878,6.4818683097822305,100.0,201.28038096427915,849
103,2024-09-04 12:00:00 to 2024-09-18 12:00:00,2024-09-19 12:00:00 to 2024-09-21 12:00:00,225,0.04,0,0.0,0.0,0.0,196.369473695755,851
104,2024-09-07 12:00:00 to 2024-09-21 12:00:00,2024-09-22 12:00:00 to 2024-09-24 12:00:00,195,0.04,1,1.912067367180589,0.7922061922937395,100.0,194.7292401790619,853
105,2024-09-10 12:00:00 to 2024-09-24 12:00:00,2024-09-25 12:00:00 to 2024-09-27 12:00:00,45,0.022,2,1.4694843827192927,0.5785548281505908,100.0,195.8613781929016,854
106,2024-09-13 12:00:00 to 2024-09-27 12:00:00,2024-09-28 12:00:00 to 2024-09-30 12:00:00,45,0.022,3,2.602937433667212,3.2149532841102095,100.0,193.5032618045807,855
