Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
1,2020-07-21 09:00:00 to 2020-08-04 09:00:00,2020-08-05 09:00:00 to 2020-08-07 09:00:00,220,0.038,1,1.8127464593168587,3.078057402252779,100.0,213.36203384399417,98
2,2020-07-24 09:00:00 to 2020-08-07 09:00:00,2020-08-08 09:00:00 to 2020-08-10 09:00:00,285,0.03,0,0.0,0.0,0.0,212.04869890213013,99
3,2020-07-27 09:00:00 to 2020-08-10 09:00:00,2020-08-11 09:00:00 to 2020-08-13 09:00:00,10,0.02,9,10.700660700807566,4.205551653408562,88.88888888888889,213.8211739063263,101
4,2020-07-30 09:00:00 to 2020-08-13 09:00:00,2020-08-14 09:00:00 to 2020-08-16 09:00:00,15,0.022,10,5.668753068564874,5.554424148685615,60.0,212.13164591789248,103
5,2020-08-02 09:00:00 to 2020-08-16 09:00:00,2020-08-17 09:00:00 to 2020-08-19 09:00:00,15,0.024,7,11.58839420189237,10.675988627898642,85.71428571428571,214.64073514938352,104
6,2020-08-05 09:00:00 to 2020-08-19 09:00:00,2020-08-20 09:00:00 to 2020-08-22 09:00:00,20,0.024,7,9.503720676084468,7.672090618775631,85.71428571428571,215.98246693611145,105
7,2020-08-08 09:00:00 to 2020-08-22 09:00:00,2020-08-23 09:00:00 to 2020-08-25 09:00:00,15,0.022,6,3.933927781364146,3.0612120791721646,66.66666666666666,217.6519272327423,107
8,2020-08-11 09:00:00 to 2020-08-25 09:00:00,2020-08-26 09:00:00 to 2020-08-28 09:00:00,15,0.02,6,6.3731844763313354,4.762424110756041,83.33333333333334,226.95877504348755,109
9,2020-08-14 09:00:00 to 2020-08-28 09:00:00,2020-08-29 09:00:00 to 2020-08-31 09:00:00,25,0.028,2,2.205202774862464,0.95643311820284,100.0,226.42714524269104,110
10,2020-08-17 09:00:00 to 2020-08-31 09:00:00,2020-09-01 09:00:00 to 2020-09-03 09:00:00,25,0.02,5,-0.8911161256347077,9.771342715631745,40.0,223.61435294151303,111
11,2020-08-20 09:00:00 to 2020-09-03 09:00:00,2020-09-04 09:00:00 to 2020-09-06 09:00:00,30,0.034,8,13.655739495916006,11.966764875365644,87.5,221.39541888237,113
12,2020-08-23 09:00:00 to 2020-09-06 09:00:00,2020-09-07 09:00:00 to 2020-09-09 09:00:00,30,0.032,4,12.579387324343404,3.6276842342360864,100.0,218.12052607536316,115
13,2020-08-26 09:00:00 to 2020-09-09 09:00:00,2020-09-10 09:00:00 to 2020-09-12 09:00:00,30,0.034,2,0.6507641648516438,1.317989346079492,100.0,219.73235607147217,116
14,2020-08-29 09:00:00 to 2020-09-12 09:00:00,2020-09-13 09:00:00 to 2020-09-15 09:00:00,30,0.034,3,-0.0169641176906952,4.080424212918896,33.33333333333333,220.86381196975708,117
15,2020-09-01 09:00:00 to 2020-09-15 09:00:00,2020-09-16 09:00:00 to 2020-09-18 09:00:00,30,0.034,3,3.8332459687590927,2.770320702170593,100.0,222.1401882171631,119
16,2020-09-04 09:00:00 to 2020-09-18 09:00:00,2020-09-19 09:00:00 to 2020-09-21 09:00:00,175,0.02,2,-1.3027921602332937,6.545083762390151,50.0,223.92326402664185,121
17,2020-09-07 09:00:00 to 2020-09-21 09:00:00,2020-09-22 09:00:00 to 2020-09-24 09:00:00,10,0.026,2,-2.1773670493611825,6.0090886986806895,50.0,214.5659589767456,122
18,2020-09-10 09:00:00 to 2020-09-24 09:00:00,2020-09-25 09:00:00 to 2020-09-27 09:00:00,140,0.068,0,0.0,0.0,0.0,214.82991218566897,123
19,2020-09-13 09:00:00 to 2020-09-27 09:00:00,2020-09-28 09:00:00 to 2020-09-30 09:00:00,10,0.028,1,-1.4999587899244944,3.77263851040351,0.0,218.62741899490356,125
20,2020-09-16 09:00:00 to 2020-09-30 09:00:00,2020-10-01 09:00:00 to 2020-10-03 09:00:00,65,0.042,1,-9.68447478981654,14.548812127223409,0.0,215.74200081825256,127
21,2020-09-19 09:00:00 to 2020-10-03 09:00:00,2020-10-04 09:00:00 to 2020-10-06 09:00:00,50,0.05,0,0.0,0.0,0.0,217.2611153125763,128
22,2020-09-22 09:00:00 to 2020-10-06 09:00:00,2020-10-07 09:00:00 to 2020-10-09 09:00:00,60,0.044,1,3.8519171607889806,2.1328305131338663,100.0,215.36642575263977,129
23,2020-09-25 09:00:00 to 2020-10-09 09:00:00,2020-10-10 09:00:00 to 2020-10-12 09:00:00,10,0.02,3,0.5390769197183545,0.7154730206164539,66.66666666666666,214.9341480731964,131
24,2020-09-28 09:00:00 to 2020-10-12 09:00:00,2020-10-13 09:00:00 to 2020-10-15 09:00:00,25,0.02,1,0.6822891179452382,0.6622143505393312,100.0,214.46019411087036,133
25,2020-10-01 09:00:00 to 2020-10-15 09:00:00,2020-10-16 09:00:00 to 2020-10-18 09:00:00,260,0.042,1,1.947765250965258,1.5127767991026142,100.0,213.27312707901,134
26,2020-10-04 09:00:00 to 2020-10-18 09:00:00,2020-10-19 09:00:00 to 2020-10-21 09:00:00,260,0.02,1,-2.846119325621949,5.49387986000291,0.0,211.55368089675903,135
27,2020-10-07 09:00:00 to 2020-10-21 09:00:00,2020-10-22 09:00:00 to 2020-10-24 09:00:00,240,0.04,1,0.2289239902851477,0.8616544163068885,0.0,208.5120828151703,137
28,2020-10-10 09:00:00 to 2020-10-24 09:00:00,2020-10-25 09:00:00 to 2020-10-27 09:00:00,260,0.042,2,-2.691937449038796,12.407799510354849,0.0,208.39340925216675,139
29,2020-10-13 09:00:00 to 2020-10-27 09:00:00,2020-10-28 09:00:00 to 2020-10-30 09:00:00,65,0.02,5,-6.305355095265478,12.49594741284126,40.0,207.9903221130371,140
30,2020-10-16 09:00:00 to 2020-10-30 09:00:00,2020-10-31 09:00:00 to 2020-11-02 09:00:00,40,0.038,0,0.0,0.0,0.0,208.5420401096344,141
31,2020-10-19 09:00:00 to 2020-11-02 09:00:00,2020-11-03 09:00:00 to 2020-11-05 09:00:00,40,0.038,1,0.8565002159499818,1.728765113390411,100.0,211.05756187438965,143
32,2020-10-22 09:00:00 to 2020-11-05 09:00:00,2020-11-06 09:00:00 to 2020-11-08 09:00:00,65,0.048,1,7.620446017075447,5.368768123074863,100.0,221.26191306114197,145
33,2020-10-25 09:00:00 to 2020-11-08 09:00:00,2020-11-09 09:00:00 to 2020-11-11 09:00:00,65,0.048,2,5.7780571340467946,0.4563938919849757,100.0,214.36473608016968,146
34,2020-10-28 09:00:00 to 2020-11-11 09:00:00,2020-11-12 09:00:00 to 2020-11-14 09:00:00,105,0.044,2,1.2724952918052077,2.8259480762024656,50.0,214.27798509597775,147
35,2020-10-31 09:00:00 to 2020-11-14 09:00:00,2020-11-15 09:00:00 to 2020-11-17 09:00:00,125,0.042,1,2.508537954164349,2.1902624616937985,100.0,217.77894496917725,149
36,2020-11-03 09:00:00 to 2020-11-17 09:00:00,2020-11-18 09:00:00 to 2020-11-20 09:00:00,105,0.044,1,-0.6309035344966468,6.918037171339205,0.0,211.97420191764832,151
37,2020-11-06 09:00:00 to 2020-11-20 09:00:00,2020-11-21 09:00:00 to 2020-11-23 09:00:00,105,0.044,1,1.8068461016949189,2.366527582360086,100.0,216.85725808143616,152
38,2020-11-09 09:00:00 to 2020-11-23 09:00:00,2020-11-24 09:00:00 to 2020-11-26 09:00:00,35,0.02,5,-7.715850868662401,21.72238100584728,80.0,212.25095009803772,153
39,2020-11-12 09:00:00 to 2020-11-26 09:00:00,2020-11-27 09:00:00 to 2020-11-29 09:00:00,35,0.024,3,2.216063897215572,4.112249884037736,100.0,211.28963112831116,155
40,2020-11-15 09:00:00 to 2020-11-29 09:00:00,2020-11-30 09:00:00 to 2020-12-02 09:00:00,15,0.024,5,8.373386309270936,0.786105891322081,100.0,212.12088704109192,157
41,2020-11-18 09:00:00 to 2020-12-02 09:00:00,2020-12-03 09:00:00 to 2020-12-05 09:00:00,160,0.02,1,-0.2023172875597447,7.064383327002751,0.0,213.37144088745117,158
42,2020-11-21 09:00:00 to 2020-12-05 09:00:00,2020-12-06 09:00:00 to 2020-12-08 09:00:00,15,0.024,0,0.0,0.0,0.0,214.9492790699005,159
43,2020-11-24 09:00:00 to 2020-12-08 09:00:00,2020-12-09 09:00:00 to 2020-12-11 09:00:00,170,0.02,2,0.4277696066852877,5.959504138243428,50.0,210.8110978603363,161
44,2020-11-27 09:00:00 to 2020-12-11 09:00:00,2020-12-12 09:00:00 to 2020-12-14 09:00:00,25,0.02,1,0.661437259615377,0.307766057097106,100.0,209.78982496261597,163
45,2020-11-30 09:00:00 to 2020-12-14 09:00:00,2020-12-15 09:00:00 to 2020-12-17 09:00:00,15,0.026,1,0.3250192843607146,0.8715587741353679,100.0,207.5616619586945,164
46,2020-12-03 09:00:00 to 2020-12-17 09:00:00,2020-12-18 09:00:00 to 2020-12-20 09:00:00,155,0.038,0,0.0,0.0,0.0,205.26920104026792,165
47,2020-12-06 09:00:00 to 2020-12-20 09:00:00,2020-12-21 09:00:00 to 2020-12-23 09:00:00,285,0.02,1,-10.749224075603909,12.676407139840595,0.0,205.13655304908752,167
48,2020-12-09 09:00:00 to 2020-12-23 09:00:00,2020-12-24 09:00:00 to 2020-12-26 09:00:00,30,0.042,2,2.932296469823941,0.4110450244166246,100.0,200.73407125473025,169
49,2020-12-12 09:00:00 to 2020-12-26 09:00:00,2020-12-27 09:00:00 to 2020-12-29 09:00:00,30,0.042,2,1.5100866718711403,2.621467478331419,100.0,203.3238809108734,170
50,2020-12-15 09:00:00 to 2020-12-29 09:00:00,2020-12-30 09:00:00 to 2021-01-01 09:00:00,15,0.026,1,0.2834729937194788,1.3514895956393485,0.0,209.76584792137143,171
51,2020-12-18 09:00:00 to 2021-01-01 09:00:00,2021-01-02 09:00:00 to 2021-01-04 09:00:00,30,0.042,2,0.6742885408439361,3.6394018804559463,50.0,212.09852695465088,173
52,2020-12-21 09:00:00 to 2021-01-04 09:00:00,2021-01-05 09:00:00 to 2021-01-07 09:00:00,265,0.038,2,7.803509424050753,2.8924844598066817,100.0,214.55769419670105,175
53,2020-12-24 09:00:00 to 2021-01-07 09:00:00,2021-01-08 09:00:00 to 2021-01-10 09:00:00,50,0.02,2,9.296563046672764,6.283288877528403,100.0,217.28337121009827,176
54,2020-12-27 09:00:00 to 2021-01-10 09:00:00,2021-01-11 09:00:00 to 2021-01-13 09:00:00,50,0.02,5,4.360235484458444,12.356093272564388,60.0,215.70507788658145,177
55,2020-12-30 09:00:00 to 2021-01-13 09:00:00,2021-01-14 09:00:00 to 2021-01-16 09:00:00,50,0.042,1,1.3162054201776483,1.365741443125338,100.0,210.0075089931488,179
56,2021-01-02 09:00:00 to 2021-01-16 09:00:00,2021-01-17 09:00:00 to 2021-01-19 09:00:00,50,0.042,1,1.951715422006182,0.4475937830410751,100.0,217.6835889816284,181
57,2021-01-05 09:00:00 to 2021-01-19 09:00:00,2021-01-20 09:00:00 to 2021-01-22 09:00:00,50,0.028,3,-5.303964617877736,14.45781239744436,66.66666666666666,218.00157594680783,182
58,2021-01-08 09:00:00 to 2021-01-22 09:00:00,2021-01-23 09:00:00 to 2021-01-25 09:00:00,60,0.066,0,0.0,0.0,0.0,216.89754700660703,183
59,2021-01-11 09:00:00 to 2021-01-25 09:00:00,2021-01-26 09:00:00 to 2021-01-28 09:00:00,35,0.028,6,11.36472706919196,0.9217234834648006,100.0,213.5378739833832,185
60,2021-01-14 09:00:00 to 2021-01-28 09:00:00,2021-01-29 09:00:00 to 2021-01-31 09:00:00,25,0.02,9,24.821232361138936,2.0855585399059033,100.0,214.11599016189575,187
61,2021-01-17 09:00:00 to 2021-01-31 09:00:00,2021-02-01 09:00:00 to 2021-02-03 09:00:00,25,0.02,3,6.9298623794526435,0.9964319521907044,100.0,216.16995286941528,188
62,2021-01-20 09:00:00 to 2021-02-03 09:00:00,2021-02-04 09:00:00 to 2021-02-06 09:00:00,25,0.02,6,11.617141017589166,4.800857327655293,83.33333333333334,214.4762692451477,189
63,2021-01-23 09:00:00 to 2021-02-06 09:00:00,2021-02-07 09:00:00 to 2021-02-09 09:00:00,25,0.02,5,4.65198519655718,6.657923793920573,60.0,216.14879512786865,191
64,2021-01-26 09:00:00 to 2021-02-09 09:00:00,2021-02-10 09:00:00 to 2021-02-12 09:00:00,40,0.022,4,2.3799176594766505,8.435915436448411,75.0,216.76858973503113,193
65,2021-01-29 09:00:00 to 2021-02-12 09:00:00,2021-02-13 09:00:00 to 2021-02-15 09:00:00,115,0.02,3,-13.365085545541897,26.954559021561177,33.33333333333333,214.57862091064453,194
66,2021-02-01 09:00:00 to 2021-02-15 09:00:00,2021-02-16 09:00:00 to 2021-02-18 09:00:00,40,0.036,4,9.8102865791359,3.020164834631723,75.0,213.57149696350095,195
67,2021-02-04 09:00:00 to 2021-02-18 09:00:00,2021-02-19 09:00:00 to 2021-02-21 09:00:00,40,0.036,4,2.1319002707752226,14.360337204323187,75.0,218.5933759212494,197
68,2021-02-07 09:00:00 to 2021-02-21 09:00:00,2021-02-22 09:00:00 to 2021-02-24 09:00:00,10,0.022,15,4.010458508165393,11.750074573248954,66.66666666666666,221.5461881160736,199
69,2021-02-10 09:00:00 to 2021-02-24 09:00:00,2021-02-25 09:00:00 to 2021-02-27 09:00:00,10,0.024,9,1.041365859269117,7.810576901684181,55.55555555555556,223.18417596817017,200
70,2021-02-13 09:00:00 to 2021-02-27 09:00:00,2021-02-28 09:00:00 to 2021-03-02 09:00:00,165,0.072,1,3.0725994950723545,10.755516046755238,100.0,226.01912593841553,201
71,2021-02-16 09:00:00 to 2021-03-02 09:00:00,2021-03-03 09:00:00 to 2021-03-05 09:00:00,10,0.03,4,2.3732270082478317,2.0948763469741856,100.0,225.8031439781189,203
72,2021-02-19 09:00:00 to 2021-03-05 09:00:00,2021-03-06 09:00:00 to 2021-03-08 09:00:00,10,0.03,0,0.0,0.0,0.0,232.571261882782,205
73,2021-02-22 09:00:00 to 2021-03-08 09:00:00,2021-03-09 09:00:00 to 2021-03-11 09:00:00,95,0.024,1,4.531332431607352,2.105829631821704,100.0,233.53798389434817,206
74,2021-02-25 09:00:00 to 2021-03-11 09:00:00,2021-03-12 09:00:00 to 2021-03-14 09:00:00,35,0.03,5,15.004781523793495,2.7464486734539912,100.0,218.30796575546265,207
75,2021-02-28 09:00:00 to 2021-03-14 09:00:00,2021-03-15 09:00:00 to 2021-03-17 09:00:00,35,0.024,5,5.669034903395514,6.375101362108813,80.0,210.97965121269223,209
76,2021-03-03 09:00:00 to 2021-03-17 09:00:00,2021-03-18 09:00:00 to 2021-03-20 09:00:00,35,0.024,3,3.873219340177057,0.5824934961579428,100.0,214.3622660636902,211
77,2021-03-06 09:00:00 to 2021-03-20 09:00:00,2021-03-21 09:00:00 to 2021-03-23 09:00:00,45,0.024,3,-5.926872306706028,14.099833178470591,66.66666666666666,213.81384706497192,212
78,2021-03-09 09:00:00 to 2021-03-23 09:00:00,2021-03-24 09:00:00 to 2021-03-26 09:00:00,25,0.03,3,-8.626029217329378,16.186344530933635,66.66666666666666,215.72495532035828,213
79,2021-03-12 09:00:00 to 2021-03-26 09:00:00,2021-03-27 09:00:00 to 2021-03-29 09:00:00,10,0.024,2,0.7906833740654111,0.7578336191109354,50.0,213.64092302322388,215
80,2021-03-15 09:00:00 to 2021-03-29 09:00:00,2021-03-30 09:00:00 to 2021-04-01 09:00:00,10,0.024,2,1.7877876459479012,0.1998706438566973,100.0,209.26871395111084,217
81,2021-03-18 09:00:00 to 2021-04-01 09:00:00,2021-04-02 09:00:00 to 2021-04-04 09:00:00,10,0.024,3,1.4624188778288771,0.4993047017885119,100.0,216.14163517951965,218
82,2021-03-21 09:00:00 to 2021-04-04 09:00:00,2021-04-05 09:00:00 to 2021-04-07 09:00:00,10,0.024,9,4.661299625434931,3.651407016158319,77.77777777777779,214.2693166732788,219
83,2021-03-24 09:00:00 to 2021-04-07 09:00:00,2021-04-08 09:00:00 to 2021-04-10 09:00:00,90,0.044,0,0.0,0.0,0.0,209.43351101875305,221
