Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
136,2024-07-31 12:00:00 to 2024-08-14 12:00:00,2024-08-15 12:00:00 to 2024-08-17 12:00:00,45,0.03,1,0.3376733828207762,0.6379738959256687,100.0,215.64088678359985,833
137,2024-08-03 12:00:00 to 2024-08-17 12:00:00,2024-08-18 12:00:00 to 2024-08-20 12:00:00,170,0.02,1,8.258031601837757,1.3195284354511323,100.0,202.4388461112976,835
138,2024-08-06 12:00:00 to 2024-08-20 12:00:00,2024-08-21 12:00:00 to 2024-08-23 12:00:00,145,0.02,3,6.365398733196271,1.1612615180964525,66.66666666666666,206.40593099594116,837
139,2024-08-09 12:00:00 to 2024-08-23 12:00:00,2024-08-24 12:00:00 to 2024-08-26 12:00:00,155,0.02,1,-3.9110787349244855,4.940124327507143,0.0,205.14828491210935,838
140,2024-08-12 12:00:00 to 2024-08-26 12:00:00,2024-08-27 12:00:00 to 2024-08-29 12:00:00,155,0.02,1,-4.9154200154785945,11.159993345194405,0.0,204.48779106140137,839
141,2024-08-15 12:00:00 to 2024-08-29 12:00:00,2024-08-30 12:00:00 to 2024-09-01 12:00:00,30,0.02,2,1.7571605280784934,0.7987843500755499,100.0,207.4196422100067,841
142,2024-08-18 12:00:00 to 2024-09-01 12:00:00,2024-09-02 12:00:00 to 2024-09-04 12:00:00,30,0.02,3,1.1895828221006013,0.9408090882717948,66.66666666666666,208.62769293785095,843
143,2024-08-21 12:00:00 to 2024-09-04 12:00:00,2024-09-05 12:00:00 to 2024-09-07 12:00:00,10,0.02,1,0.2552606182070485,0.2122482078162283,100.0,205.6312952041626,844
144,2024-08-24 12:00:00 to 2024-09-07 12:00:00,2024-09-08 12:00:00 to 2024-09-10 12:00:00,90,0.04,0,0.0,0.0,0.0,209.34177994728088,845
145,2024-08-27 12:00:00 to 2024-09-10 12:00:00,2024-09-11 12:00:00 to 2024-09-13 12:00:00,40,0.022,1,0.3099407748149133,0.5480474385793823,100.0,204.5936357975006,847
146,2024-08-30 12:00:00 to 2024-09-13 12:00:00,2024-09-14 12:00:00 to 2024-09-16 12:00:00,235,0.04,1,-2.079396697054726,2.9340043679799583,0.0,201.3336319923401,849
147,2024-09-02 12:00:00 to 2024-09-16 12:00:00,2024-09-17 12:00:00 to 2024-09-19 12:00:00,55,0.026,1,1.3457999559050404,0.446834404291246,100.0,203.82119393348697,850
148,2024-09-05 12:00:00 to 2024-09-19 12:00:00,2024-09-20 12:00:00 to 2024-09-22 12:00:00,55,0.026,0,0.0,0.0,0.0,200.8500838279724,851
149,2024-09-08 12:00:00 to 2024-09-22 12:00:00,2024-09-23 12:00:00 to 2024-09-25 12:00:00,260,0.054,0,0.0,0.0,0.0,207.58166074752808,853
150,2024-09-11 12:00:00 to 2024-09-25 12:00:00,2024-09-26 12:00:00 to 2024-09-28 12:00:00,260,0.054,0,0.0,0.0,0.0,202.54611611366272,855
151,2024-09-14 12:00:00 to 2024-09-28 12:00:00,2024-09-29 12:00:00 to 2024-10-01 12:00:00,225,0.022,2,-1.29180888248693,8.588323660408314,50.0,199.40795493125916,856
152,2024-09-17 12:00:00 to 2024-10-01 12:00:00,2024-10-02 12:00:00 to 2024-10-04 12:00:00,65,0.022,4,4.39049870557099,2.04830027151274,100.0,200.53226494789124,857
153,2024-09-20 12:00:00 to 2024-10-04 12:00:00,2024-10-05 12:00:00 to 2024-10-07 12:00:00,90,0.02,1,1.9850992131888416,1.4080205787763649,100.0,205.8832368850708,859
154,2024-09-23 12:00:00 to 2024-10-07 12:00:00,2024-10-08 12:00:00 to 2024-10-10 12:00:00,90,0.02,2,0.1711361221970037,2.7014443981665957,50.0,204.27462887763977,861
155,2024-09-26 12:00:00 to 2024-10-10 12:00:00,2024-10-11 12:00:00 to 2024-10-13 12:00:00,95,0.036,0,0.0,0.0,0.0,210.37630200386047,862
156,2024-09-29 12:00:00 to 2024-10-13 12:00:00,2024-10-14 12:00:00 to 2024-10-16 12:00:00,95,0.036,0,0.0,0.0,0.0,207.69782614707947,863
157,2024-10-02 12:00:00 to 2024-10-16 12:00:00,2024-10-17 12:00:00 to 2024-10-19 12:00:00,105,0.02,2,1.7602759231585878,0.4861424731325043,100.0,205.44642686843872,865
158,2024-10-05 12:00:00 to 2024-10-19 12:00:00,2024-10-20 12:00:00 to 2024-10-22 12:00:00,110,0.024,1,-0.7944424245972732,2.1900296299800868,0.0,200.9414300918579,867
159,2024-10-08 12:00:00 to 2024-10-22 12:00:00,2024-10-23 12:00:00 to 2024-10-25 12:00:00,130,0.02,2,0.5685025573924395,3.068000000876241,50.0,200.8216519355774,868
160,2024-10-11 12:00:00 to 2024-10-25 12:00:00,2024-10-26 12:00:00 to 2024-10-28 12:00:00,145,0.024,2,4.5203758713052045,1.2600036682222655,50.0,201.57980489730835,869
161,2024-10-14 12:00:00 to 2024-10-28 12:00:00,2024-10-29 12:00:00 to 2024-10-31 12:00:00,295,0.04,0,0.0,0.0,0.0,204.68845081329343,871
162,2024-10-17 12:00:00 to 2024-10-31 12:00:00,2024-11-01 12:00:00 to 2024-11-03 12:00:00,295,0.04,1,-1.8626434529146536,4.0506477396523195,0.0,205.5051190853119,873
