Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
1,2022-03-15 04:00:00 to 2022-03-29 04:00:00,2022-03-30 04:00:00 to 2022-04-01 04:00:00,40,0.022,3,5.351720592054607,5.78892765454772,66.66666666666666,216.55418491363525,399
2,2022-03-18 04:00:00 to 2022-04-01 04:00:00,2022-04-02 04:00:00 to 2022-04-04 04:00:00,15,0.024,8,4.230543829492672,5.8469174293663055,62.5,217.2386538982391,400
3,2022-03-21 04:00:00 to 2022-04-04 04:00:00,2022-04-05 04:00:00 to 2022-04-07 04:00:00,40,0.044,2,1.8758660775543283,6.3704306252410525,50.0,217.18419408798215,401
4,2022-03-24 04:00:00 to 2022-04-07 04:00:00,2022-04-08 04:00:00 to 2022-04-10 04:00:00,40,0.044,1,0.3841217535168289,1.921227703995669,100.0,216.0170648097992,403
5,2022-03-27 04:00:00 to 2022-04-10 04:00:00,2022-04-11 04:00:00 to 2022-04-13 04:00:00,40,0.044,1,-0.8081879200119148,6.201427929207003,0.0,217.03344416618347,405
6,2022-03-30 04:00:00 to 2022-04-13 04:00:00,2022-04-14 04:00:00 to 2022-04-16 04:00:00,65,0.048,0,0.0,0.0,0.0,225.9388120174408,406
7,2022-04-02 04:00:00 to 2022-04-16 04:00:00,2022-04-17 04:00:00 to 2022-04-19 04:00:00,275,0.056,1,5.055352396001635,0.3160055174688849,100.0,225.48181986808777,407
8,2022-04-05 04:00:00 to 2022-04-19 04:00:00,2022-04-20 04:00:00 to 2022-04-22 04:00:00,235,0.034,1,-0.2436591356308236,7.093379392992456,0.0,216.56942296028137,409
9,2022-04-08 04:00:00 to 2022-04-22 04:00:00,2022-04-23 04:00:00 to 2022-04-25 04:00:00,290,0.024,2,6.048269380679358,1.6022270486072374,100.0,214.0158760547638,411
10,2022-04-11 04:00:00 to 2022-04-25 04:00:00,2022-04-26 04:00:00 to 2022-04-28 04:00:00,270,0.024,1,1.388406564551424,0.4610613839219847,100.0,214.57116174697876,412
11,2022-04-14 04:00:00 to 2022-04-28 04:00:00,2022-04-29 04:00:00 to 2022-05-01 04:00:00,90,0.034,2,-1.236089310177667,6.614780415121955,50.0,212.4053680896759,413
12,2022-04-17 04:00:00 to 2022-05-01 04:00:00,2022-05-02 04:00:00 to 2022-05-04 04:00:00,90,0.034,2,6.104527331655954,1.944479601665561,100.0,217.7091188430786,415
13,2022-04-20 04:00:00 to 2022-05-04 04:00:00,2022-05-05 04:00:00 to 2022-05-07 04:00:00,140,0.03,1,-17.103388498564183,18.45608197353483,0.0,211.57456994056705,417
14,2022-04-23 04:00:00 to 2022-05-07 04:00:00,2022-05-08 04:00:00 to 2022-05-10 04:00:00,30,0.026,5,-14.24131994680396,21.36040278157571,60.0,214.79616594314575,418
15,2022-04-26 04:00:00 to 2022-05-10 04:00:00,2022-05-11 04:00:00 to 2022-05-13 04:00:00,20,0.028,6,-21.334575117172843,32.818630839456695,50.0,221.31448411941528,419
16,2022-04-29 04:00:00 to 2022-05-13 04:00:00,2022-05-14 04:00:00 to 2022-05-16 04:00:00,35,0.078,1,0.7838228648892982,3.088637008071857,100.0,226.7523000240326,421
17,2022-05-02 04:00:00 to 2022-05-16 04:00:00,2022-05-17 04:00:00 to 2022-05-19 04:00:00,35,0.078,1,0.9942880057803448,0.6787545667630609,100.0,224.50579404830933,423
18,2022-05-05 04:00:00 to 2022-05-19 04:00:00,2022-05-20 04:00:00 to 2022-05-22 04:00:00,35,0.078,1,1.8225160960654283,0.6387767979789254,100.0,227.1809787750244,424
19,2022-05-08 04:00:00 to 2022-05-22 04:00:00,2022-05-23 04:00:00 to 2022-05-25 04:00:00,35,0.078,0,0.0,0.0,0.0,225.812607049942,425
20,2022-05-11 04:00:00 to 2022-05-25 04:00:00,2022-05-26 04:00:00 to 2022-05-28 04:00:00,200,0.032,2,-17.97830673651708,31.979128164919747,50.0,225.54966402053833,427
21,2022-05-14 04:00:00 to 2022-05-28 04:00:00,2022-05-29 04:00:00 to 2022-05-31 04:00:00,30,0.066,1,0.5987794181502432,2.074560573165436,100.0,218.31993293762207,429
22,2022-05-17 04:00:00 to 2022-05-31 04:00:00,2022-06-01 04:00:00 to 2022-06-03 04:00:00,215,0.04,1,-4.2189227892114465,15.605371606361109,0.0,222.22003698349,430
23,2022-05-20 04:00:00 to 2022-06-03 04:00:00,2022-06-04 04:00:00 to 2022-06-06 04:00:00,120,0.07,0,0.0,0.0,0.0,218.2767312526703,431
24,2022-05-23 04:00:00 to 2022-06-06 04:00:00,2022-06-07 04:00:00 to 2022-06-09 04:00:00,120,0.07,0,0.0,0.0,0.0,217.68869304656985,433
25,2022-05-26 04:00:00 to 2022-06-09 04:00:00,2022-06-10 04:00:00 to 2022-06-12 04:00:00,90,0.07,1,-11.367683735680655,13.660641576911017,0.0,221.3533580303192,435
26,2022-05-29 04:00:00 to 2022-06-12 04:00:00,2022-06-13 04:00:00 to 2022-06-15 04:00:00,50,0.078,1,-5.398953814226261,10.701431771350071,0.0,216.58874988555908,436
27,2022-06-01 04:00:00 to 2022-06-15 04:00:00,2022-06-16 04:00:00 to 2022-06-18 04:00:00,25,0.052,0,0.0,0.0,0.0,216.16611886024475,437
28,2022-06-04 04:00:00 to 2022-06-18 04:00:00,2022-06-19 04:00:00 to 2022-06-21 04:00:00,25,0.052,0,0.0,0.0,0.0,220.88148593902588,439
29,2022-06-07 04:00:00 to 2022-06-21 04:00:00,2022-06-22 04:00:00 to 2022-06-24 04:00:00,25,0.052,0,0.0,0.0,0.0,214.72846722602844,441
30,2022-06-10 04:00:00 to 2022-06-24 04:00:00,2022-06-25 04:00:00 to 2022-06-27 04:00:00,300,0.028,0,0.0,0.0,0.0,222.29363989830017,442
31,2022-06-13 04:00:00 to 2022-06-27 04:00:00,2022-06-28 04:00:00 to 2022-06-30 04:00:00,190,0.03,2,-3.249992865234144,7.296760228206685,50.0,211.19419384002688,443
32,2022-06-16 04:00:00 to 2022-06-30 04:00:00,2022-07-01 04:00:00 to 2022-07-03 04:00:00,185,0.032,1,1.797206935830909,1.1115347424376705,100.0,214.45440101623535,445
33,2022-06-19 04:00:00 to 2022-07-03 04:00:00,2022-07-04 04:00:00 to 2022-07-06 04:00:00,265,0.024,0,0.0,0.0,0.0,217.3991720676422,447
34,2022-06-22 04:00:00 to 2022-07-06 04:00:00,2022-07-07 04:00:00 to 2022-07-09 04:00:00,160,0.052,0,0.0,0.0,0.0,213.38427901268005,448
35,2022-06-25 04:00:00 to 2022-07-09 04:00:00,2022-07-10 04:00:00 to 2022-07-12 04:00:00,160,0.052,1,-6.914198210551731,9.348828632583606,0.0,215.9295170307159,449
36,2022-06-28 04:00:00 to 2022-07-12 04:00:00,2022-07-13 04:00:00 to 2022-07-15 04:00:00,225,0.066,0,0.0,0.0,0.0,216.1793792247772,451
37,2022-07-01 04:00:00 to 2022-07-15 04:00:00,2022-07-16 04:00:00 to 2022-07-18 04:00:00,55,0.024,1,0.2260828438233329,1.5433184870463192,100.0,210.6937017440796,453
38,2022-07-04 04:00:00 to 2022-07-18 04:00:00,2022-07-19 04:00:00 to 2022-07-21 04:00:00,75,0.022,4,-1.3572776215235898,6.764054567636074,75.0,207.704402923584,454
39,2022-07-07 04:00:00 to 2022-07-21 04:00:00,2022-07-22 04:00:00 to 2022-07-24 04:00:00,75,0.024,1,-1.46327940092302,4.9135179350682785,0.0,209.6792550086975,455
40,2022-07-10 04:00:00 to 2022-07-24 04:00:00,2022-07-25 04:00:00 to 2022-07-27 04:00:00,175,0.026,3,0.7303367435306972,6.271228722901338,66.66666666666666,212.42890286445615,457
41,2022-07-13 04:00:00 to 2022-07-27 04:00:00,2022-07-28 04:00:00 to 2022-07-30 04:00:00,285,0.05,0,0.0,0.0,0.0,209.42547821998596,459
42,2022-07-16 04:00:00 to 2022-07-30 04:00:00,2022-07-31 04:00:00 to 2022-08-02 04:00:00,285,0.05,1,-1.2246037816472564,2.7368000280741667,0.0,212.16807913780212,460
43,2022-07-19 04:00:00 to 2022-08-02 04:00:00,2022-08-03 04:00:00 to 2022-08-05 04:00:00,175,0.028,2,2.649897730481098,0.890483492133826,100.0,216.93171405792236,461
44,2022-07-22 04:00:00 to 2022-08-05 04:00:00,2022-08-06 04:00:00 to 2022-08-08 04:00:00,60,0.022,0,0.0,0.0,0.0,208.66626286506653,463
45,2022-07-25 04:00:00 to 2022-08-08 04:00:00,2022-08-09 04:00:00 to 2022-08-11 04:00:00,45,0.02,2,0.643480461811614,3.522417010681239,50.0,210.51539373397827,465
46,2022-07-28 04:00:00 to 2022-08-11 04:00:00,2022-08-12 04:00:00 to 2022-08-14 04:00:00,55,0.02,1,0.9894471767810136,0.3491263375509509,100.0,212.5623118877411,466
47,2022-07-31 04:00:00 to 2022-08-14 04:00:00,2022-08-15 04:00:00 to 2022-08-17 04:00:00,275,0.026,0,0.0,0.0,0.0,208.14832830429077,467
48,2022-08-03 04:00:00 to 2022-08-17 04:00:00,2022-08-18 04:00:00 to 2022-08-20 04:00:00,45,0.03,3,-7.1727210612397,10.800111577715146,66.66666666666666,201.89147806167605,469
49,2022-08-06 04:00:00 to 2022-08-20 04:00:00,2022-08-21 04:00:00 to 2022-08-23 04:00:00,10,0.038,0,0.0,0.0,0.0,204.27417516708377,471
50,2022-08-09 04:00:00 to 2022-08-23 04:00:00,2022-08-24 04:00:00 to 2022-08-26 04:00:00,50,0.026,0,0.0,0.0,0.0,204.541885137558,472
51,2022-08-12 04:00:00 to 2022-08-26 04:00:00,2022-08-27 04:00:00 to 2022-08-29 04:00:00,10,0.038,0,0.0,0.0,0.0,206.72917985916135,473
52,2022-08-15 04:00:00 to 2022-08-29 04:00:00,2022-08-30 04:00:00 to 2022-09-01 04:00:00,10,0.038,0,0.0,0.0,0.0,204.85668182373047,475
53,2022-08-18 04:00:00 to 2022-09-01 04:00:00,2022-09-02 04:00:00 to 2022-09-04 04:00:00,170,0.036,0,0.0,0.0,0.0,213.7496099472046,477
54,2022-08-21 04:00:00 to 2022-09-04 04:00:00,2022-09-05 04:00:00 to 2022-09-07 04:00:00,20,0.026,1,-2.2862756330478806,3.275539075828638,0.0,206.16984701156616,478
55,2022-08-24 04:00:00 to 2022-09-07 04:00:00,2022-09-08 04:00:00 to 2022-09-10 04:00:00,145,0.064,0,0.0,0.0,0.0,213.27082180976868,479
56,2022-08-27 04:00:00 to 2022-09-10 04:00:00,2022-09-11 04:00:00 to 2022-09-13 04:00:00,175,0.02,5,9.573688154406351,1.5604103430484229,100.0,211.04475593566897,481
57,2022-08-30 04:00:00 to 2022-09-13 04:00:00,2022-09-14 04:00:00 to 2022-09-16 04:00:00,150,0.02,2,3.3017912061765493,4.374398453120039,100.0,213.51018285751343,483
58,2022-09-02 04:00:00 to 2022-09-16 04:00:00,2022-09-17 04:00:00 to 2022-09-19 04:00:00,150,0.02,1,-4.334569547258561,5.366402838550028,0.0,207.2763090133667,484
59,2022-09-05 04:00:00 to 2022-09-19 04:00:00,2022-09-20 04:00:00 to 2022-09-22 04:00:00,185,0.022,2,3.3765740975437804,2.1677023776790043,50.0,213.53974294662476,485
60,2022-09-08 04:00:00 to 2022-09-22 04:00:00,2022-09-23 04:00:00 to 2022-09-25 04:00:00,150,0.02,1,1.2548904558871798,0.4103865340218358,100.0,215.70701384544373,487
61,2022-09-11 04:00:00 to 2022-09-25 04:00:00,2022-09-26 04:00:00 to 2022-09-28 04:00:00,270,0.022,3,3.2010768533328156,1.4409211136249591,66.66666666666666,204.70912098884585,489
