Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
109,2025-01-02 14:00:00 to 2025-01-16 14:00:00,2025-01-17 14:00:00 to 2025-01-19 14:00:00,285,0.02,2,4.220539787909365,1.5698858403704194,100.0,199.1541812419891,911
110,2025-01-05 14:00:00 to 2025-01-19 14:00:00,2025-01-20 14:00:00 to 2025-01-22 14:00:00,210,0.024,3,7.167729577336904,5.474942592520336,66.66666666666666,200.80818510055545,913
111,2025-01-08 14:00:00 to 2025-01-22 14:00:00,2025-01-23 14:00:00 to 2025-01-25 14:00:00,300,0.034,1,0.5742100463718453,0.8883353046785674,0.0,199.31984615325928,914
112,2025-01-11 14:00:00 to 2025-01-25 14:00:00,2025-01-26 14:00:00 to 2025-01-28 14:00:00,300,0.034,0,0.0,0.0,0.0,201.82001399993896,915
113,2025-01-14 14:00:00 to 2025-01-28 14:00:00,2025-01-29 14:00:00 to 2025-01-31 14:00:00,80,0.028,2,0.9165309671257272,0.6684339768534819,50.0,204.7556869983673,917
114,2025-01-17 14:00:00 to 2025-01-31 14:00:00,2025-02-01 14:00:00 to 2025-02-03 14:00:00,75,0.028,1,-2.211248572933819,8.873674895074805,0.0,205.7831349372864,919
115,2025-01-20 14:00:00 to 2025-02-03 14:00:00,2025-02-04 14:00:00 to 2025-02-06 14:00:00,60,0.02,2,1.496145173647692,0.8516813721098515,100.0,205.70917415618896,920
116,2025-01-23 14:00:00 to 2025-02-06 14:00:00,2025-02-07 14:00:00 to 2025-02-09 14:00:00,50,0.02,3,0.4647430976602481,1.7959486305164605,33.33333333333333,204.74874782562256,921
117,2025-01-26 14:00:00 to 2025-02-09 14:00:00,2025-02-10 14:00:00 to 2025-02-12 14:00:00,50,0.02,1,1.8265998931441207,2.337486261004058,100.0,204.51921010017395,923
118,2025-01-29 14:00:00 to 2025-02-12 14:00:00,2025-02-13 14:00:00 to 2025-02-15 14:00:00,50,0.02,2,3.186573843604965,2.1000745690027687,100.0,204.72371006011963,925
119,2025-02-01 14:00:00 to 2025-02-15 14:00:00,2025-02-16 14:00:00 to 2025-02-18 14:00:00,145,0.032,2,2.244277032776263,1.6273556199494474,100.0,208.3611388206482,926
120,2025-02-04 14:00:00 to 2025-02-18 14:00:00,2025-02-19 14:00:00 to 2025-02-21 14:00:00,95,0.024,2,1.2690120322929943,0.6471047524963565,50.0,202.38295602798465,927
121,2025-02-07 14:00:00 to 2025-02-21 14:00:00,2025-02-22 14:00:00 to 2025-02-24 14:00:00,95,0.024,0,0.0,0.0,0.0,200.54066395759585,929
122,2025-02-10 14:00:00 to 2025-02-24 14:00:00,2025-02-25 14:00:00 to 2025-02-27 14:00:00,145,0.03,2,-3.2832148366785443,8.042352015521695,0.0,203.19076013565063,931
123,2025-02-13 14:00:00 to 2025-02-27 14:00:00,2025-02-28 14:00:00 to 2025-03-02 14:00:00,45,0.024,1,0.3938088719351435,1.3419268424128106,100.0,199.42553973197937,932
124,2025-02-16 14:00:00 to 2025-03-02 14:00:00,2025-03-03 14:00:00 to 2025-03-05 14:00:00,55,0.02,1,-6.874424313921154,12.235172782285408,0.0,198.8226261138916,933
125,2025-02-19 14:00:00 to 2025-03-05 14:00:00,2025-03-06 14:00:00 to 2025-03-08 14:00:00,40,0.024,1,-1.373147365844961,4.4379952735813815,0.0,203.11055397987369,935
