Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
50,2024-03-28 12:45:00 to 2024-04-11 12:45:00,2024-04-12 12:45:00 to 2024-04-14 12:45:00,25,0.022,4,-17.787861122749053,27.20567684593087,25.0,202.39787077903748,771
51,2024-03-31 12:45:00 to 2024-04-14 12:45:00,2024-04-15 12:45:00 to 2024-04-17 12:45:00,85,0.08,0,0.0,0.0,0.0,209.2416341304779,773
52,2024-04-03 12:45:00 to 2024-04-17 12:45:00,2024-04-18 12:45:00 to 2024-04-20 12:45:00,85,0.08,0,0.0,0.0,0.0,200.70889019966123,774
53,2024-04-06 12:45:00 to 2024-04-20 12:45:00,2024-04-21 12:45:00 to 2024-04-23 12:45:00,85,0.08,0,0.0,0.0,0.0,209.8291802406311,775
54,2024-04-09 12:45:00 to 2024-04-23 12:45:00,2024-04-24 12:45:00 to 2024-04-26 12:45:00,85,0.08,0,0.0,0.0,0.0,204.4624321460724,777
55,2024-04-12 12:45:00 to 2024-04-26 12:45:00,2024-04-27 12:45:00 to 2024-04-29 12:45:00,130,0.036,0,0.0,0.0,0.0,207.54185700416565,779
56,2024-04-15 12:45:00 to 2024-04-29 12:45:00,2024-04-30 12:45:00 to 2024-05-02 12:45:00,60,0.02,2,0.0015803398554635,4.976176153204306,50.0,202.87967896461487,780
57,2024-04-18 12:45:00 to 2024-05-02 12:45:00,2024-05-03 12:45:00 to 2024-05-05 12:45:00,95,0.036,0,0.0,0.0,0.0,197.3945758342743,781
58,2024-04-21 12:45:00 to 2024-05-05 12:45:00,2024-05-06 12:45:00 to 2024-05-08 12:45:00,95,0.036,0,0.0,0.0,0.0,198.0031762123108,783
59,2024-04-24 12:45:00 to 2024-05-08 12:45:00,2024-05-09 12:45:00 to 2024-05-11 12:45:00,95,0.024,1,-0.3058622396527426,0.7307425271242192,0.0,199.75654196739197,785
60,2024-04-27 12:45:00 to 2024-05-11 12:45:00,2024-05-12 12:45:00 to 2024-05-14 12:45:00,100,0.026,1,0.9562761980197864,0.370363702299594,100.0,199.8969600200653,786
61,2024-04-30 12:45:00 to 2024-05-14 12:45:00,2024-05-15 12:45:00 to 2024-05-17 12:45:00,250,0.02,1,2.8402890925641806,1.716206392368787,100.0,204.67010593414307,787
62,2024-05-03 12:45:00 to 2024-05-17 12:45:00,2024-05-18 12:45:00 to 2024-05-20 12:45:00,250,0.02,1,-0.5147151263412889,1.035489725960688,0.0,196.35082173347473,789
63,2024-05-06 12:45:00 to 2024-05-20 12:45:00,2024-05-21 12:45:00 to 2024-05-23 12:45:00,205,0.02,0,0.0,0.0,0.0,196.41866779327393,791
64,2024-05-09 12:45:00 to 2024-05-23 12:45:00,2024-05-24 12:45:00 to 2024-05-26 12:45:00,250,0.02,0,0.0,0.0,0.0,195.88076376914975,792
65,2024-05-12 12:45:00 to 2024-05-26 12:45:00,2024-05-27 12:45:00 to 2024-05-29 12:45:00,205,0.02,1,0.9657340044125704,0.2155782437095118,100.0,197.8095998764038,793
66,2024-05-15 12:45:00 to 2024-05-29 12:45:00,2024-05-30 12:45:00 to 2024-06-01 12:45:00,75,0.02,1,0.5797644431630216,1.6071477176248845,100.0,198.19331884384155,795
67,2024-05-18 12:45:00 to 2024-06-01 12:45:00,2024-06-02 12:45:00 to 2024-06-04 12:45:00,80,0.022,1,-0.3651872289774291,3.613762283072154,0.0,197.1869239807129,797
68,2024-05-21 12:45:00 to 2024-06-04 12:45:00,2024-06-05 12:45:00 to 2024-06-07 12:45:00,65,0.02,1,-1.1255397821833322,1.7559226197671307,0.0,200.8101089000702,798
69,2024-05-24 12:45:00 to 2024-06-07 12:45:00,2024-06-08 12:45:00 to 2024-06-10 12:45:00,20,0.02,1,0.7690839539871195,0.0338498551666312,100.0,199.50188326835632,799
70,2024-05-27 12:45:00 to 2024-06-10 12:45:00,2024-06-11 12:45:00 to 2024-06-13 12:45:00,20,0.02,2,0.6912567315825253,0.8422976943046047,50.0,203.0633888244629,801
71,2024-05-30 12:45:00 to 2024-06-13 12:45:00,2024-06-14 12:45:00 to 2024-06-16 12:45:00,35,0.022,1,0.5512870228374777,0.4692221342130531,100.0,200.69274997711184,803
72,2024-06-02 12:45:00 to 2024-06-16 12:45:00,2024-06-17 12:45:00 to 2024-06-19 12:45:00,35,0.022,2,1.030955965449848,3.7726373054785656,50.0,203.0324993133545,804
73,2024-06-05 12:45:00 to 2024-06-19 12:45:00,2024-06-20 12:45:00 to 2024-06-22 12:45:00,215,0.052,0,0.0,0.0,0.0,205.71260595321655,805
