Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
64,2024-10-17 14:30:00 to 2024-10-31 14:30:00,2024-11-01 14:30:00 to 2024-11-03 14:30:00,275,0.048,1,-12.183234294383,13.192677183413572,0.0,210.70697402954104,873
65,2024-10-20 14:30:00 to 2024-11-03 14:30:00,2024-11-04 14:30:00 to 2024-11-06 14:30:00,50,0.02,2,2.23690808269841,2.3752776466158134,100.0,212.94246339797976,874
66,2024-10-23 14:30:00 to 2024-11-06 14:30:00,2024-11-07 14:30:00 to 2024-11-09 14:30:00,50,0.02,4,1.799710040255013,1.685568302350309,75.0,209.306706905365,875
67,2024-10-26 14:30:00 to 2024-11-09 14:30:00,2024-11-10 14:30:00 to 2024-11-12 14:30:00,60,0.02,1,-5.014747685948259,5.826867938276719,0.0,208.6851592063904,877
68,2024-10-29 14:30:00 to 2024-11-12 14:30:00,2024-11-13 14:30:00 to 2024-11-15 14:30:00,110,0.048,3,5.542090457865161,2.4971360603893618,100.0,213.27445602416992,879
69,2024-11-01 14:30:00 to 2024-11-15 14:30:00,2024-11-16 14:30:00 to 2024-11-18 14:30:00,190,0.026,2,3.7143676363231863,4.262712093041145,50.0,214.6949098110199,880
70,2024-11-04 14:30:00 to 2024-11-18 14:30:00,2024-11-19 14:30:00 to 2024-11-21 14:30:00,130,0.024,4,8.233262110900997,2.7530962473504617,100.0,207.26495885849,881
71,2024-11-07 14:30:00 to 2024-11-21 14:30:00,2024-11-22 14:30:00 to 2024-11-24 14:30:00,160,0.028,1,0.5205018384997493,2.53399179662928,0.0,216.08891677856445,883
72,2024-11-10 14:30:00 to 2024-11-24 14:30:00,2024-11-25 14:30:00 to 2024-11-27 14:30:00,130,0.024,3,6.979929364597375,2.7385961777468664,100.0,220.73182916641235,885
73,2024-11-13 14:30:00 to 2024-11-27 14:30:00,2024-11-28 14:30:00 to 2024-11-30 14:30:00,130,0.022,1,1.8168081909038305,0.0807286974077634,100.0,212.75919103622437,886
74,2024-11-16 14:30:00 to 2024-11-30 14:30:00,2024-12-01 14:30:00 to 2024-12-03 14:30:00,100,0.022,2,-4.27862233567992,10.621000548324965,0.0,216.466824054718,887
75,2024-11-19 14:30:00 to 2024-12-03 14:30:00,2024-12-04 14:30:00 to 2024-12-06 14:30:00,80,0.022,2,5.857370528750962,3.95181150286784,100.0,216.6898097991943,889
76,2024-11-22 14:30:00 to 2024-12-06 14:30:00,2024-12-07 14:30:00 to 2024-12-09 14:30:00,80,0.026,1,0.6930477483196046,2.3088754940347695,0.0,213.2124502658844,891
77,2024-11-25 14:30:00 to 2024-12-09 14:30:00,2024-12-10 14:30:00 to 2024-12-12 14:30:00,80,0.026,1,-2.234840066756442,10.276573451849092,0.0,211.68636798858645,892
78,2024-11-28 14:30:00 to 2024-12-12 14:30:00,2024-12-13 14:30:00 to 2024-12-15 14:30:00,25,0.02,3,1.007651512073389,3.469395045120633,66.66666666666666,217.40271067619324,893
79,2024-12-01 14:30:00 to 2024-12-15 14:30:00,2024-12-16 14:30:00 to 2024-12-18 14:30:00,25,0.02,5,2.3961064171926956,0.8172616810414424,100.0,216.1440477371216,895
80,2024-12-04 14:30:00 to 2024-12-18 14:30:00,2024-12-19 14:30:00 to 2024-12-21 14:30:00,30,0.028,5,-0.2981448177245147,7.250353134384461,60.0,217.6137018203735,897
81,2024-12-07 14:30:00 to 2024-12-21 14:30:00,2024-12-22 14:30:00 to 2024-12-24 14:30:00,295,0.076,0,0.0,0.0,0.0,220.85214495658877,898
82,2024-12-10 14:30:00 to 2024-12-24 14:30:00,2024-12-25 14:30:00 to 2024-12-27 14:30:00,60,0.042,1,-0.7060847387394824,1.836741880723628,0.0,218.4201819896698,899
83,2024-12-13 14:30:00 to 2024-12-27 14:30:00,2024-12-28 14:30:00 to 2024-12-30 14:30:00,60,0.038,0,0.0,0.0,0.0,222.4558618068695,901
84,2024-12-16 14:30:00 to 2024-12-30 14:30:00,2024-12-31 14:30:00 to 2025-01-02 14:30:00,300,0.024,1,2.0388728321833147,3.989487594827269,100.0,218.7987561225891,903
85,2024-12-19 14:30:00 to 2025-01-02 14:30:00,2025-01-03 14:30:00 to 2025-01-05 14:30:00,205,0.02,0,0.0,0.0,0.0,214.09466195106504,904
86,2024-12-22 14:30:00 to 2025-01-05 14:30:00,2025-01-06 14:30:00 to 2025-01-08 14:30:00,175,0.02,3,-8.855670765318918,13.790884412334432,66.66666666666666,210.1976237297058,905
87,2024-12-25 14:30:00 to 2025-01-08 14:30:00,2025-01-09 14:30:00 to 2025-01-11 14:30:00,15,0.024,1,-0.2442652314327824,1.2825014219293007,0.0,214.0477359294891,907
88,2024-12-28 14:30:00 to 2025-01-11 14:30:00,2025-01-12 14:30:00 to 2025-01-14 14:30:00,40,0.02,4,-1.112367809977586,7.481088738082249,75.0,211.78594398498535,909
89,2024-12-31 14:30:00 to 2025-01-14 14:30:00,2025-01-15 14:30:00 to 2025-01-17 14:30:00,15,0.024,0,0.0,0.0,0.0,215.46740698814392,910
90,2025-01-03 14:30:00 to 2025-01-17 14:30:00,2025-01-18 14:30:00 to 2025-01-20 14:30:00,40,0.022,5,-2.5024296519656675,7.370231561009664,40.0,216.1888918876648,911
91,2025-01-06 14:30:00 to 2025-01-20 14:30:00,2025-01-21 14:30:00 to 2025-01-23 14:30:00,160,0.048,2,5.393322348888887,3.160472247062337,50.0,223.43584322929385,913
92,2025-01-09 14:30:00 to 2025-01-23 14:30:00,2025-01-24 14:30:00 to 2025-01-26 14:30:00,200,0.05,1,1.5018145103360256,1.3002257163381,100.0,220.56141591072085,915
93,2025-01-12 14:30:00 to 2025-01-26 14:30:00,2025-01-27 14:30:00 to 2025-01-29 14:30:00,220,0.048,1,2.223905226794832,1.5590339011093886,100.0,220.6489849090576,916
94,2025-01-15 14:30:00 to 2025-01-29 14:30:00,2025-01-30 14:30:00 to 2025-02-01 14:30:00,220,0.038,2,-0.4085496364717255,2.7956317796002845,50.0,225.0134768486023,917
95,2025-01-18 14:30:00 to 2025-02-01 14:30:00,2025-02-02 14:30:00 to 2025-02-04 14:30:00,10,0.02,9,-4.7384057389116965,14.67002747948476,77.77777777777779,223.4164352416992,919
96,2025-01-21 14:30:00 to 2025-02-04 14:30:00,2025-02-05 14:30:00 to 2025-02-07 14:30:00,70,0.08,0,0.0,0.0,0.0,222.3196921348572,921
97,2025-01-24 14:30:00 to 2025-02-07 14:30:00,2025-02-08 14:30:00 to 2025-02-10 14:30:00,70,0.08,0,0.0,0.0,0.0,222.7942180633545,922
98,2025-01-27 14:30:00 to 2025-02-10 14:30:00,2025-02-11 14:30:00 to 2025-02-13 14:30:00,55,0.062,0,0.0,0.0,0.0,222.7390332221985,923
99,2025-01-30 14:30:00 to 2025-02-13 14:30:00,2025-02-14 14:30:00 to 2025-02-16 14:30:00,45,0.068,0,0.0,0.0,0.0,224.14994192123413,925
100,2025-02-02 14:30:00 to 2025-02-16 14:30:00,2025-02-17 14:30:00 to 2025-02-19 14:30:00,45,0.02,4,4.658462111531481,0.7603190053057942,100.0,223.64987921714783,927
101,2025-02-05 14:30:00 to 2025-02-19 14:30:00,2025-02-20 14:30:00 to 2025-02-22 14:30:00,220,0.036,1,2.1956998193356956,1.5844440549868617,100.0,219.25767993927,928
102,2025-02-08 14:30:00 to 2025-02-22 14:30:00,2025-02-23 14:30:00 to 2025-02-25 14:30:00,35,0.02,3,-8.369625793719715,14.675924946142777,66.66666666666666,219.5364410877228,929
103,2025-02-11 14:30:00 to 2025-02-25 14:30:00,2025-02-26 14:30:00 to 2025-02-28 14:30:00,190,0.03,2,-7.094650383488989,15.480258537096292,0.0,213.89067196846008,931
104,2025-02-14 14:30:00 to 2025-02-28 14:30:00,2025-03-01 14:30:00 to 2025-03-03 14:30:00,145,0.028,1,0.7716855982970083,1.9321729069721176,0.0,211.561062335968,933
105,2025-02-17 14:30:00 to 2025-03-03 14:30:00,2025-03-04 14:30:00 to 2025-03-06 14:30:00,15,0.022,5,1.7125906559989743,3.695233837364637,80.0,224.274689912796,934
106,2025-02-20 14:30:00 to 2025-03-06 14:30:00,2025-03-07 14:30:00 to 2025-03-09 14:30:00,15,0.022,5,1.9578609418492308,1.3934975109496708,80.0,224.93740105628967,935
