Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
34,2020-10-07 09:00:00 to 2020-10-21 09:00:00,2020-10-22 09:00:00 to 2020-10-24 09:00:00,70,0.02,1,1.1033161175423083,0.0182670327399757,100.0,200.0761170387268,137
35,2020-10-10 09:00:00 to 2020-10-24 09:00:00,2020-10-25 09:00:00 to 2020-10-27 09:00:00,80,0.022,3,2.9449280749425455,0.7709486931861897,100.0,201.57951593399048,139
36,2020-10-13 09:00:00 to 2020-10-27 09:00:00,2020-10-28 09:00:00 to 2020-10-30 09:00:00,110,0.028,1,-16.614155387784248,18.024639090669123,0.0,199.85841703414917,140
37,2020-10-16 09:00:00 to 2020-10-30 09:00:00,2020-10-31 09:00:00 to 2020-11-02 09:00:00,45,0.026,0,0.0,0.0,0.0,202.3402090072632,141
38,2020-10-19 09:00:00 to 2020-11-02 09:00:00,2020-11-03 09:00:00 to 2020-11-05 09:00:00,45,0.044,1,1.171760009504578,1.6542972156104965,100.0,201.4463541507721,143
39,2020-10-22 09:00:00 to 2020-11-05 09:00:00,2020-11-06 09:00:00 to 2020-11-08 09:00:00,45,0.024,1,-1.5097354700786672,9.565199711387429,0.0,206.1236517429352,145
40,2020-10-25 09:00:00 to 2020-11-08 09:00:00,2020-11-09 09:00:00 to 2020-11-11 09:00:00,45,0.024,2,2.677737195900681,0.6689745187774571,100.0,208.9973440170288,146
41,2020-10-28 09:00:00 to 2020-11-11 09:00:00,2020-11-12 09:00:00 to 2020-11-14 09:00:00,275,0.03,1,1.6454492553506317,0.8165781007505155,100.0,209.55751991271973,147
42,2020-10-31 09:00:00 to 2020-11-14 09:00:00,2020-11-15 09:00:00 to 2020-11-17 09:00:00,300,0.02,0,0.0,0.0,0.0,208.6009669303894,149
43,2020-11-03 09:00:00 to 2020-11-17 09:00:00,2020-11-18 09:00:00 to 2020-11-20 09:00:00,165,0.02,2,2.718580326410229,6.4102306653339065,100.0,205.65373015403748,151
44,2020-11-06 09:00:00 to 2020-11-20 09:00:00,2020-11-21 09:00:00 to 2020-11-23 09:00:00,155,0.02,3,8.291391402501867,4.532336858190319,100.0,208.76627898216248,152
45,2020-11-09 09:00:00 to 2020-11-23 09:00:00,2020-11-24 09:00:00 to 2020-11-26 09:00:00,140,0.022,2,-12.915832428907525,16.699455321840425,50.0,204.79989004135132,153
46,2020-11-12 09:00:00 to 2020-11-26 09:00:00,2020-11-27 09:00:00 to 2020-11-29 09:00:00,30,0.02,1,-0.8404130680229537,3.1791411726460392,0.0,204.922935962677,155
47,2020-11-15 09:00:00 to 2020-11-29 09:00:00,2020-11-30 09:00:00 to 2020-12-02 09:00:00,20,0.022,1,2.95421256734513,2.4917586178034807,100.0,210.17028093338013,157
48,2020-11-18 09:00:00 to 2020-12-02 09:00:00,2020-12-03 09:00:00 to 2020-12-05 09:00:00,20,0.02,3,-3.2338876842558784,7.65886595043446,66.66666666666666,205.9751329421997,158
49,2020-11-21 09:00:00 to 2020-12-05 09:00:00,2020-12-06 09:00:00 to 2020-12-08 09:00:00,15,0.03,0,0.0,0.0,0.0,206.1163740158081,159
50,2020-11-24 09:00:00 to 2020-12-08 09:00:00,2020-12-09 09:00:00 to 2020-12-11 09:00:00,225,0.02,5,1.736528728574685,7.761188534012498,80.0,206.6762969493866,161
51,2020-11-27 09:00:00 to 2020-12-11 09:00:00,2020-12-12 09:00:00 to 2020-12-14 09:00:00,145,0.036,0,0.0,0.0,0.0,208.3324100971222,163
52,2020-11-30 09:00:00 to 2020-12-14 09:00:00,2020-12-15 09:00:00 to 2020-12-17 09:00:00,155,0.02,3,3.425298509936274,1.077220287745233,100.0,207.43148803710935,164
53,2020-12-03 09:00:00 to 2020-12-17 09:00:00,2020-12-18 09:00:00 to 2020-12-20 09:00:00,150,0.02,3,7.321976362440291,5.241794653669641,100.0,207.82393407821655,165
54,2020-12-06 09:00:00 to 2020-12-20 09:00:00,2020-12-21 09:00:00 to 2020-12-23 09:00:00,225,0.02,2,-3.4666929428144795,9.788696777476526,0.0,208.60566592216492,167
55,2020-12-09 09:00:00 to 2020-12-23 09:00:00,2020-12-24 09:00:00 to 2020-12-26 09:00:00,20,0.022,1,-0.0260999338672809,0.6132022926004902,0.0,201.12196397781372,169
56,2020-12-12 09:00:00 to 2020-12-26 09:00:00,2020-12-27 09:00:00 to 2020-12-29 09:00:00,20,0.022,2,1.201821453788507,1.7309930732300862,100.0,206.67790985107425,170
57,2020-12-15 09:00:00 to 2020-12-29 09:00:00,2020-12-30 09:00:00 to 2021-01-01 09:00:00,30,0.022,4,3.3320050996462665,1.5128772106623245,75.0,207.99830889701843,171
58,2020-12-18 09:00:00 to 2021-01-01 09:00:00,2021-01-02 09:00:00 to 2021-01-04 09:00:00,35,0.022,2,-1.5614858221272516,3.2850098392643075,50.0,206.86729288101196,173
59,2020-12-21 09:00:00 to 2021-01-04 09:00:00,2021-01-05 09:00:00 to 2021-01-07 09:00:00,245,0.024,0,0.0,0.0,0.0,204.50823378562927,175
60,2020-12-24 09:00:00 to 2021-01-07 09:00:00,2021-01-08 09:00:00 to 2021-01-10 09:00:00,135,0.02,3,3.8249971376664327,9.122377731152191,100.0,203.1578369140625,176
61,2020-12-27 09:00:00 to 2021-01-10 09:00:00,2021-01-11 09:00:00 to 2021-01-13 09:00:00,140,0.022,1,-4.897380252188031,15.9642064919509,0.0,208.54401183128357,177
62,2020-12-30 09:00:00 to 2021-01-13 09:00:00,2021-01-14 09:00:00 to 2021-01-16 09:00:00,50,0.054,2,4.5549952135493,1.7745860875243649,100.0,211.49405813217163,179
63,2021-01-02 09:00:00 to 2021-01-16 09:00:00,2021-01-17 09:00:00 to 2021-01-19 09:00:00,60,0.036,2,4.056608907257378,1.2745658333331524,100.0,214.6206042766571,181
64,2021-01-05 09:00:00 to 2021-01-19 09:00:00,2021-01-20 09:00:00 to 2021-01-22 09:00:00,45,0.026,4,1.8815838999577137,8.753259375723491,75.0,217.27710008621216,182
65,2021-01-08 09:00:00 to 2021-01-22 09:00:00,2021-01-23 09:00:00 to 2021-01-25 09:00:00,45,0.026,1,1.3044074318493222,0.0363179150853059,100.0,216.00797319412231,183
66,2021-01-11 09:00:00 to 2021-01-25 09:00:00,2021-01-26 09:00:00 to 2021-01-28 09:00:00,10,0.02,7,5.8820891967275015,2.087281527813004,85.71428571428571,213.7929899692535,185
67,2021-01-14 09:00:00 to 2021-01-28 09:00:00,2021-01-29 09:00:00 to 2021-01-31 09:00:00,40,0.026,2,0.2573115956798756,3.3528228877051394,0.0,207.75319075584412,187
68,2021-01-17 09:00:00 to 2021-01-31 09:00:00,2021-02-01 09:00:00 to 2021-02-03 09:00:00,15,0.02,4,3.4698827735673508,2.209640348147385,75.0,208.7042880058289,188
69,2021-01-20 09:00:00 to 2021-02-03 09:00:00,2021-02-04 09:00:00 to 2021-02-06 09:00:00,15,0.02,6,4.62468566430609,7.400865853644048,83.33333333333334,206.06442499160767,189
70,2021-01-23 09:00:00 to 2021-02-06 09:00:00,2021-02-07 09:00:00 to 2021-02-09 09:00:00,15,0.02,5,-1.639646347231683,8.305510089293378,40.0,208.31031918525696,191
71,2021-01-26 09:00:00 to 2021-02-09 09:00:00,2021-02-10 09:00:00 to 2021-02-12 09:00:00,15,0.02,8,6.600131773888735,2.901564533982253,100.0,204.6079978942871,193
72,2021-01-29 09:00:00 to 2021-02-12 09:00:00,2021-02-13 09:00:00 to 2021-02-15 09:00:00,15,0.022,5,0.27720784977937,9.922965195989056,80.0,207.5782959461212,194
73,2021-02-01 09:00:00 to 2021-02-15 09:00:00,2021-02-16 09:00:00 to 2021-02-18 09:00:00,220,0.024,2,5.521546849715505,8.186005000805723,100.0,207.81645488739017,195
74,2021-02-04 09:00:00 to 2021-02-18 09:00:00,2021-02-19 09:00:00 to 2021-02-21 09:00:00,40,0.048,1,-0.3453338491296017,2.2452626692456397,0.0,218.53031992912292,197
75,2021-02-07 09:00:00 to 2021-02-21 09:00:00,2021-02-22 09:00:00 to 2021-02-24 09:00:00,40,0.042,4,7.020603390213618,13.80998466007602,75.0,216.37395310401917,199
76,2021-02-10 09:00:00 to 2021-02-24 09:00:00,2021-02-25 09:00:00 to 2021-02-27 09:00:00,25,0.034,3,-0.4826527097256985,7.33946201772148,66.66666666666666,215.7624189853668,200
77,2021-02-13 09:00:00 to 2021-02-27 09:00:00,2021-02-28 09:00:00 to 2021-03-02 09:00:00,25,0.034,2,0.6689202154787198,4.1851242594196085,50.0,217.83592104911804,201
78,2021-02-16 09:00:00 to 2021-03-02 09:00:00,2021-03-03 09:00:00 to 2021-03-05 09:00:00,25,0.04,1,1.105054895947433,0.5666513428423,100.0,215.57415986061096,203
79,2021-02-19 09:00:00 to 2021-03-05 09:00:00,2021-03-06 09:00:00 to 2021-03-08 09:00:00,25,0.04,0,0.0,0.0,0.0,216.85618996620175,205
80,2021-02-22 09:00:00 to 2021-03-08 09:00:00,2021-03-09 09:00:00 to 2021-03-11 09:00:00,300,0.028,1,1.2064716798100563,3.316431235093205,0.0,213.9156339168549,206
81,2021-02-25 09:00:00 to 2021-03-11 09:00:00,2021-03-12 09:00:00 to 2021-03-14 09:00:00,90,0.028,1,-0.9870706214808888,7.244258035605181,0.0,209.85183310508728,207
82,2021-02-28 09:00:00 to 2021-03-14 09:00:00,2021-03-15 09:00:00 to 2021-03-17 09:00:00,35,0.02,2,1.2869275036058023,1.3637704077087234,100.0,206.45404624938965,209
83,2021-03-03 09:00:00 to 2021-03-17 09:00:00,2021-03-18 09:00:00 to 2021-03-20 09:00:00,35,0.02,1,0.3287710812457408,0.9768302828619017,100.0,206.27742910385132,211
84,2021-03-06 09:00:00 to 2021-03-20 09:00:00,2021-03-21 09:00:00 to 2021-03-23 09:00:00,55,0.026,3,1.531485183028435,2.430080794066709,66.66666666666666,205.49878883361816,212
85,2021-03-09 09:00:00 to 2021-03-23 09:00:00,2021-03-24 09:00:00 to 2021-03-26 09:00:00,65,0.026,2,2.0272639194754083,6.042080820523765,50.0,207.10311675071716,213
86,2021-03-12 09:00:00 to 2021-03-26 09:00:00,2021-03-27 09:00:00 to 2021-03-29 09:00:00,145,0.046,0,0.0,0.0,0.0,203.35455894470215,215
87,2021-03-15 09:00:00 to 2021-03-29 09:00:00,2021-03-30 09:00:00 to 2021-04-01 09:00:00,145,0.046,1,1.5056216076505553,1.1358367154424225,100.0,204.73105096817017,217
88,2021-03-18 09:00:00 to 2021-04-01 09:00:00,2021-04-02 09:00:00 to 2021-04-04 09:00:00,145,0.046,0,0.0,0.0,0.0,206.839736700058,218
89,2021-03-21 09:00:00 to 2021-04-04 09:00:00,2021-04-05 09:00:00 to 2021-04-07 09:00:00,145,0.046,1,-5.826101807782488,7.55654981869476,0.0,206.9586308002472,219
90,2021-03-24 09:00:00 to 2021-04-07 09:00:00,2021-04-08 09:00:00 to 2021-04-10 09:00:00,105,0.038,1,1.8107255768066532,1.1385496243513669,100.0,200.89148807525635,221
91,2021-03-27 09:00:00 to 2021-04-10 09:00:00,2021-04-11 09:00:00 to 2021-04-13 09:00:00,105,0.038,0,0.0,0.0,0.0,198.66747903823853,223
92,2021-03-30 09:00:00 to 2021-04-13 09:00:00,2021-04-14 09:00:00 to 2021-04-16 09:00:00,100,0.02,2,4.912609436794482,1.8711940532525737,100.0,197.4822599887848,224
93,2021-04-02 09:00:00 to 2021-04-16 09:00:00,2021-04-17 09:00:00 to 2021-04-19 09:00:00,70,0.03,2,-9.479739153850916,18.352414077083186,50.0,204.14263200759888,225
94,2021-04-05 09:00:00 to 2021-04-19 09:00:00,2021-04-20 09:00:00 to 2021-04-22 09:00:00,50,0.058,1,2.541125753539891,2.579724794179997,100.0,208.6628921031952,227
95,2021-04-08 09:00:00 to 2021-04-22 09:00:00,2021-04-23 09:00:00 to 2021-04-25 09:00:00,50,0.058,2,4.357621823955942,10.46638090319252,100.0,203.8620798587799,229
96,2021-04-11 09:00:00 to 2021-04-25 09:00:00,2021-04-26 09:00:00 to 2021-04-28 09:00:00,160,0.034,1,-0.3862267982267985,1.7544880273310213,0.0,208.33648371696472,230
97,2021-04-14 09:00:00 to 2021-04-28 09:00:00,2021-04-29 09:00:00 to 2021-05-01 09:00:00,215,0.052,0,0.0,0.0,0.0,211.42816591262817,231
98,2021-04-17 09:00:00 to 2021-05-01 09:00:00,2021-05-02 09:00:00 to 2021-05-04 09:00:00,225,0.028,1,0.4780799365742496,1.8566845131897551,0.0,215.74317169189453,233
99,2021-04-20 09:00:00 to 2021-05-04 09:00:00,2021-05-05 09:00:00 to 2021-05-07 09:00:00,155,0.03,2,5.4394183511873955,4.0368815208109465,50.0,209.15489721298215,235
100,2021-04-23 09:00:00 to 2021-05-07 09:00:00,2021-05-08 09:00:00 to 2021-05-10 09:00:00,140,0.032,2,3.4877195268426475,0.6613409838015788,100.0,207.59729194641113,236
101,2021-04-26 09:00:00 to 2021-05-10 09:00:00,2021-05-11 09:00:00 to 2021-05-13 09:00:00,125,0.024,2,-0.488702505732017,8.8682981583135,50.0,206.37442088127136,237
102,2021-04-29 09:00:00 to 2021-05-13 09:00:00,2021-05-14 09:00:00 to 2021-05-16 09:00:00,110,0.026,2,-1.2217508673248083,8.518279622655692,50.0,204.41344285011292,239
103,2021-05-02 09:00:00 to 2021-05-16 09:00:00,2021-05-17 09:00:00 to 2021-05-19 09:00:00,110,0.042,2,0.9963684033725076,8.071195019302632,50.0,213.5985929965973,241
104,2021-05-05 09:00:00 to 2021-05-19 09:00:00,2021-05-20 09:00:00 to 2021-05-22 09:00:00,20,0.076,3,-4.040537023359629,15.798650466775948,66.66666666666666,215.17689967155457,242
105,2021-05-08 09:00:00 to 2021-05-22 09:00:00,2021-05-23 09:00:00 to 2021-05-25 09:00:00,10,0.06,3,5.746274672088384,3.66497024219339,100.0,215.59753608703613,243
106,2021-05-11 09:00:00 to 2021-05-25 09:00:00,2021-05-26 09:00:00 to 2021-05-28 09:00:00,15,0.072,0,0.0,0.0,0.0,220.02560019493103,245
107,2021-05-14 09:00:00 to 2021-05-28 09:00:00,2021-05-29 09:00:00 to 2021-05-31 09:00:00,15,0.072,0,0.0,0.0,0.0,222.87756896018985,247
108,2021-05-17 09:00:00 to 2021-05-31 09:00:00,2021-06-01 09:00:00 to 2021-06-03 09:00:00,15,0.072,0,0.0,0.0,0.0,220.00849103927612,248
109,2021-05-20 09:00:00 to 2021-06-03 09:00:00,2021-06-04 09:00:00 to 2021-06-06 09:00:00,10,0.054,0,0.0,0.0,0.0,215.0002212524414,249
110,2021-05-23 09:00:00 to 2021-06-06 09:00:00,2021-06-07 09:00:00 to 2021-06-09 09:00:00,30,0.022,3,-11.943940404845526,15.106194301607466,33.33333333333333,213.4200792312622,251
111,2021-05-26 09:00:00 to 2021-06-09 09:00:00,2021-06-10 09:00:00 to 2021-06-12 09:00:00,200,0.074,1,-6.077395868402618,9.889058970207648,0.0,212.49850392341617,253
112,2021-05-29 09:00:00 to 2021-06-12 09:00:00,2021-06-13 09:00:00 to 2021-06-15 09:00:00,55,0.05,0,0.0,0.0,0.0,206.95299792289737,254
113,2021-06-01 09:00:00 to 2021-06-15 09:00:00,2021-06-16 09:00:00 to 2021-06-18 09:00:00,295,0.08,1,1.2085903323262936,1.3441603953040422,0.0,209.25367379188535,255
114,2021-06-04 09:00:00 to 2021-06-18 09:00:00,2021-06-19 09:00:00 to 2021-06-21 09:00:00,75,0.08,1,0.865704489218806,0.7400286972607111,0.0,210.7131021022797,257
115,2021-06-07 09:00:00 to 2021-06-21 09:00:00,2021-06-22 09:00:00 to 2021-06-24 09:00:00,20,0.054,2,1.048417974666354,2.660116953911009,100.0,212.2911741733551,259
116,2021-06-10 09:00:00 to 2021-06-24 09:00:00,2021-06-25 09:00:00 to 2021-06-27 09:00:00,40,0.064,0,0.0,0.0,0.0,212.50251293182373,260
117,2021-06-13 09:00:00 to 2021-06-27 09:00:00,2021-06-28 09:00:00 to 2021-06-30 09:00:00,10,0.032,0,0.0,0.0,0.0,213.09999823570251,261
118,2021-06-16 09:00:00 to 2021-06-30 09:00:00,2021-07-01 09:00:00 to 2021-07-03 09:00:00,295,0.058,0,0.0,0.0,0.0,213.98104000091553,263
119,2021-06-19 09:00:00 to 2021-07-03 09:00:00,2021-07-04 09:00:00 to 2021-07-06 09:00:00,300,0.024,0,0.0,0.0,0.0,209.94700407981873,265
120,2021-06-22 09:00:00 to 2021-07-06 09:00:00,2021-07-07 09:00:00 to 2021-07-09 09:00:00,155,0.034,1,-13.435187167983312,14.905946561283743,0.0,207.13271760940552,266
121,2021-06-25 09:00:00 to 2021-07-09 09:00:00,2021-07-10 09:00:00 to 2021-07-12 09:00:00,90,0.044,1,1.5289183098591457,1.116523657773327,100.0,208.8812880516052,267
122,2021-06-28 09:00:00 to 2021-07-12 09:00:00,2021-07-13 09:00:00 to 2021-07-15 09:00:00,90,0.044,2,3.344452684595344,4.100479899175971,100.0,209.3303198814392,269
123,2021-07-01 09:00:00 to 2021-07-15 09:00:00,2021-07-16 09:00:00 to 2021-07-18 09:00:00,90,0.048,1,0.2099372951999794,4.9460938208716865,100.0,206.67621612548828,271
124,2021-07-04 09:00:00 to 2021-07-18 09:00:00,2021-07-19 09:00:00 to 2021-07-21 09:00:00,280,0.074,1,4.078612355594596,6.696464445466958,100.0,207.96446800231936,272
125,2021-07-07 09:00:00 to 2021-07-21 09:00:00,2021-07-22 09:00:00 to 2021-07-24 09:00:00,285,0.074,0,0.0,0.0,0.0,210.67699003219604,273
126,2021-07-10 09:00:00 to 2021-07-24 09:00:00,2021-07-25 09:00:00 to 2021-07-27 09:00:00,285,0.074,1,3.650958133554759,0.5222347856027687,100.0,206.76865005493164,275
127,2021-07-13 09:00:00 to 2021-07-27 09:00:00,2021-07-28 09:00:00 to 2021-07-30 09:00:00,285,0.036,1,1.497821184450841,2.006323047793263,100.0,211.39813590049744,277
128,2021-07-16 09:00:00 to 2021-07-30 09:00:00,2021-07-31 09:00:00 to 2021-08-02 09:00:00,300,0.036,0,0.0,0.0,0.0,206.04161190986633,278
129,2021-07-19 09:00:00 to 2021-08-02 09:00:00,2021-08-03 09:00:00 to 2021-08-05 09:00:00,85,0.02,1,0.3411337349707901,2.472116746931962,100.0,205.3155379295349,279
130,2021-07-22 09:00:00 to 2021-08-05 09:00:00,2021-08-06 09:00:00 to 2021-08-08 09:00:00,185,0.022,0,0.0,0.0,0.0,205.8355541229248,281
131,2021-07-25 09:00:00 to 2021-08-08 09:00:00,2021-08-09 09:00:00 to 2021-08-11 09:00:00,185,0.022,2,4.8052850890352055,3.1001788376865624,100.0,201.93760800361633,283
132,2021-07-28 09:00:00 to 2021-08-11 09:00:00,2021-08-12 09:00:00 to 2021-08-14 09:00:00,175,0.022,1,1.0469942028340484,5.198213102041442,100.0,199.5435571670532,284
133,2021-07-31 09:00:00 to 2021-08-14 09:00:00,2021-08-15 09:00:00 to 2021-08-17 09:00:00,275,0.03,1,1.742635771149562,1.435623989585667,0.0,204.17329502105713,285
134,2021-08-03 09:00:00 to 2021-08-17 09:00:00,2021-08-18 09:00:00 to 2021-08-20 09:00:00,295,0.026,1,2.705564024086325,7.412821581685424,100.0,207.8469579219818,287
135,2021-08-06 09:00:00 to 2021-08-20 09:00:00,2021-08-21 09:00:00 to 2021-08-23 09:00:00,255,0.03,1,1.3559379373687988,1.5502663176044438,100.0,208.51286816596985,289
136,2021-08-09 09:00:00 to 2021-08-23 09:00:00,2021-08-24 09:00:00 to 2021-08-26 09:00:00,115,0.032,2,-2.333781018314512,6.018265377891856,0.0,206.87164092063904,290
137,2021-08-12 09:00:00 to 2021-08-26 09:00:00,2021-08-27 09:00:00 to 2021-08-29 09:00:00,115,0.032,2,1.520081398011789,1.4245672625348618,50.0,204.5864760875702,291
138,2021-08-15 09:00:00 to 2021-08-29 09:00:00,2021-08-30 09:00:00 to 2021-09-01 09:00:00,115,0.034,1,1.7067072215777264,0.3565270334524459,100.0,206.96436285972595,293
139,2021-08-18 09:00:00 to 2021-09-01 09:00:00,2021-09-02 09:00:00 to 2021-09-04 09:00:00,50,0.02,3,1.259303450326097,1.1727414753397962,100.0,202.90988206863403,295
140,2021-08-21 09:00:00 to 2021-09-04 09:00:00,2021-09-05 09:00:00 to 2021-09-07 09:00:00,65,0.02,3,-1.307286186515375,3.4147236570002306,66.66666666666666,203.08132910728455,296
141,2021-08-24 09:00:00 to 2021-09-07 09:00:00,2021-09-08 09:00:00 to 2021-09-10 09:00:00,35,0.072,0,0.0,0.0,0.0,200.83085703849792,297
142,2021-08-27 09:00:00 to 2021-09-10 09:00:00,2021-09-11 09:00:00 to 2021-09-13 09:00:00,35,0.072,0,0.0,0.0,0.0,202.9506070613861,299
143,2021-08-30 09:00:00 to 2021-09-13 09:00:00,2021-09-14 09:00:00 to 2021-09-16 09:00:00,35,0.072,0,0.0,0.0,0.0,203.20013999938965,301
144,2021-09-02 09:00:00 to 2021-09-16 09:00:00,2021-09-17 09:00:00 to 2021-09-19 09:00:00,35,0.072,0,0.0,0.0,0.0,205.100811958313,302
