Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
1,2024-01-20 13:00:00 to 2024-02-03 13:00:00,2024-02-04 13:00:00 to 2024-02-06 13:00:00,290,0.05,1,2.3302808933002415,0.6618175474716176,100.0,218.04656887054443,737
2,2024-01-23 13:00:00 to 2024-02-06 13:00:00,2024-02-07 13:00:00 to 2024-02-09 13:00:00,10,0.02,2,1.2460289108039433,0.2823470402169005,100.0,209.46436309814453,739
3,2024-01-26 13:00:00 to 2024-02-09 13:00:00,2024-02-10 13:00:00 to 2024-02-12 13:00:00,10,0.022,2,0.2398978082942085,0.4248559848790817,100.0,205.3332188129425,740
4,2024-01-29 13:00:00 to 2024-02-12 13:00:00,2024-02-13 13:00:00 to 2024-02-15 13:00:00,260,0.022,0,0.0,0.0,0.0,205.21312308311465,741
5,2024-02-01 13:00:00 to 2024-02-15 13:00:00,2024-02-16 13:00:00 to 2024-02-18 13:00:00,80,0.022,3,4.328261834262321,2.898643214617071,100.0,197.9018440246582,743
6,2024-02-04 13:00:00 to 2024-02-18 13:00:00,2024-02-19 13:00:00 to 2024-02-21 13:00:00,105,0.02,2,5.345108591546978,7.880250296001806,50.0,202.48460483551025,745
7,2024-02-07 13:00:00 to 2024-02-21 13:00:00,2024-02-22 13:00:00 to 2024-02-24 13:00:00,110,0.034,2,11.09184432209604,4.594117365690135,100.0,202.25620293617249,746
8,2024-02-10 13:00:00 to 2024-02-24 13:00:00,2024-02-25 13:00:00 to 2024-02-27 13:00:00,120,0.03,2,4.883129539080837,3.425503028352544,100.0,206.99210691452024,747
9,2024-02-13 13:00:00 to 2024-02-27 13:00:00,2024-02-28 13:00:00 to 2024-03-01 13:00:00,120,0.03,3,15.259153917505774,8.168148539817496,100.0,208.14019513130188,749
10,2024-02-16 13:00:00 to 2024-03-01 13:00:00,2024-03-02 13:00:00 to 2024-03-04 13:00:00,30,0.024,5,5.460369530628031,3.298855516845054,80.0,208.75279188156128,751
11,2024-02-19 13:00:00 to 2024-03-04 13:00:00,2024-03-05 13:00:00 to 2024-03-07 13:00:00,35,0.022,4,7.109611347302726,6.931573651491642,100.0,210.80253314971924,752
12,2024-02-22 13:00:00 to 2024-03-07 13:00:00,2024-03-08 13:00:00 to 2024-03-10 13:00:00,50,0.02,3,1.853279413147775,3.302009491076795,100.0,213.58187007904053,753
13,2024-02-25 13:00:00 to 2024-03-10 13:00:00,2024-03-11 13:00:00 to 2024-03-13 13:00:00,40,0.022,2,-1.228637747370485,5.942306605562096,50.0,211.73026728630063,755
14,2024-02-28 13:00:00 to 2024-03-13 13:00:00,2024-03-14 13:00:00 to 2024-03-16 13:00:00,40,0.022,5,2.9683531668296563,8.308769149704242,60.0,207.9874522686005,757
15,2024-03-02 13:00:00 to 2024-03-16 13:00:00,2024-03-17 13:00:00 to 2024-03-19 13:00:00,170,0.054,2,-0.6511748935890864,9.960533499516664,50.0,212.9866180419922,758
16,2024-03-05 13:00:00 to 2024-03-19 13:00:00,2024-03-20 13:00:00 to 2024-03-22 13:00:00,225,0.06,0,0.0,0.0,0.0,206.49934315681455,759
