Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
49,2023-07-18 12:00:00 to 2023-08-01 12:00:00,2023-08-02 12:00:00 to 2023-08-04 12:00:00,205,0.022,1,-0.3784016018306647,1.357322725371543,0.0,200.84559512138367,644
50,2023-07-21 12:00:00 to 2023-08-04 12:00:00,2023-08-05 12:00:00 to 2023-08-07 12:00:00,185,0.028,0,0.0,0.0,0.0,202.2699289321899,645
51,2023-07-24 12:00:00 to 2023-08-07 12:00:00,2023-08-08 12:00:00 to 2023-08-10 12:00:00,180,0.028,0,0.0,0.0,0.0,202.6149489879608,647
52,2023-07-27 12:00:00 to 2023-08-10 12:00:00,2023-08-11 12:00:00 to 2023-08-13 12:00:00,180,0.022,0,0.0,0.0,0.0,200.4040460586548,649
53,2023-07-30 12:00:00 to 2023-08-13 12:00:00,2023-08-14 12:00:00 to 2023-08-16 12:00:00,160,0.024,1,-4.143739308250534,4.224471226268245,0.0,201.1959319114685,650
54,2023-08-02 12:00:00 to 2023-08-16 12:00:00,2023-08-17 12:00:00 to 2023-08-19 12:00:00,65,0.026,3,11.495563021621948,1.51514933684312,100.0,198.2267062664032,651
55,2023-08-05 12:00:00 to 2023-08-19 12:00:00,2023-08-20 12:00:00 to 2023-08-22 12:00:00,60,0.026,0,0.0,0.0,0.0,206.77555918693545,653
56,2023-08-08 12:00:00 to 2023-08-22 12:00:00,2023-08-23 12:00:00 to 2023-08-25 12:00:00,65,0.03,0,0.0,0.0,0.0,202.53614735603333,655
57,2023-08-11 12:00:00 to 2023-08-25 12:00:00,2023-08-26 12:00:00 to 2023-08-28 12:00:00,65,0.03,0,0.0,0.0,0.0,203.4361469745636,656
58,2023-08-14 12:00:00 to 2023-08-28 12:00:00,2023-08-29 12:00:00 to 2023-08-31 12:00:00,65,0.03,1,2.606023146775315,1.2647609370658748,100.0,205.711119890213,657
59,2023-08-17 12:00:00 to 2023-08-31 12:00:00,2023-09-01 12:00:00 to 2023-09-03 12:00:00,150,0.03,1,0.4729446963086047,2.273270842858102,100.0,202.7548828125,659
60,2023-08-20 12:00:00 to 2023-09-03 12:00:00,2023-09-04 12:00:00 to 2023-09-06 12:00:00,150,0.03,0,0.0,0.0,0.0,201.39295506477356,661
61,2023-08-23 12:00:00 to 2023-09-06 12:00:00,2023-09-07 12:00:00 to 2023-09-09 12:00:00,115,0.028,1,-0.2832259332023568,0.7042826921863232,0.0,200.23683977127075,662
62,2023-08-26 12:00:00 to 2023-09-09 12:00:00,2023-09-10 12:00:00 to 2023-09-12 12:00:00,115,0.028,2,2.57783800347017,2.564929690506448,100.0,200.55452489852905,663
63,2023-08-29 12:00:00 to 2023-09-12 12:00:00,2023-09-13 12:00:00 to 2023-09-15 12:00:00,45,0.022,1,0.421809160305329,0.0,100.0,202.03024315834045,665
64,2023-09-01 12:00:00 to 2023-09-15 12:00:00,2023-09-16 12:00:00 to 2023-09-18 12:00:00,45,0.022,1,1.434747686613191,0.4066378778531725,100.0,200.69707798957825,667
65,2023-09-04 12:00:00 to 2023-09-18 12:00:00,2023-09-19 12:00:00 to 2023-09-21 12:00:00,45,0.022,2,0.9149836742827938,1.225543086065046,50.0,201.001788854599,668
66,2023-09-07 12:00:00 to 2023-09-21 12:00:00,2023-09-22 12:00:00 to 2023-09-24 12:00:00,45,0.022,0,0.0,0.0,0.0,209.13828802108765,669
67,2023-09-10 12:00:00 to 2023-09-24 12:00:00,2023-09-25 12:00:00 to 2023-09-27 12:00:00,95,0.022,0,0.0,0.0,0.0,200.31427812576297,671
68,2023-09-13 12:00:00 to 2023-09-27 12:00:00,2023-09-28 12:00:00 to 2023-09-30 12:00:00,160,0.02,1,1.2014856046065323,0.4849234817369177,100.0,204.50195813179016,673
69,2023-09-16 12:00:00 to 2023-09-30 12:00:00,2023-10-01 12:00:00 to 2023-10-03 12:00:00,100,0.02,1,-2.2356251601576695,2.713393727597249,0.0,202.24389910697937,674
70,2023-09-19 12:00:00 to 2023-10-03 12:00:00,2023-10-04 12:00:00 to 2023-10-06 12:00:00,70,0.03,1,1.017579700715687,0.348438049656988,100.0,199.3679120540619,675
71,2023-09-22 12:00:00 to 2023-10-06 12:00:00,2023-10-07 12:00:00 to 2023-10-09 12:00:00,70,0.032,1,0.7952650602409631,0.3287111760724043,0.0,200.05796027183533,677
72,2023-09-25 12:00:00 to 2023-10-09 12:00:00,2023-10-10 12:00:00 to 2023-10-12 12:00:00,30,0.02,2,1.52021224247399,0.3284420009630416,100.0,202.1478989124298,679
73,2023-09-28 12:00:00 to 2023-10-12 12:00:00,2023-10-13 12:00:00 to 2023-10-15 12:00:00,30,0.02,0,0.0,0.0,0.0,205.31057214736936,680
74,2023-10-01 12:00:00 to 2023-10-15 12:00:00,2023-10-16 12:00:00 to 2023-10-18 12:00:00,35,0.02,0,0.0,0.0,0.0,205.42124605178833,681
75,2023-10-04 12:00:00 to 2023-10-18 12:00:00,2023-10-19 12:00:00 to 2023-10-21 12:00:00,35,0.02,2,1.1357046325787088,2.3182428560993453,100.0,205.9669110774994,683
76,2023-10-07 12:00:00 to 2023-10-21 12:00:00,2023-10-22 12:00:00 to 2023-10-24 12:00:00,230,0.074,0,0.0,0.0,0.0,208.1200613975525,685
77,2023-10-10 12:00:00 to 2023-10-24 12:00:00,2023-10-25 12:00:00 to 2023-10-27 12:00:00,65,0.024,3,4.367745142862513,2.044861127738351,100.0,202.83402228355408,686
78,2023-10-13 12:00:00 to 2023-10-27 12:00:00,2023-10-28 12:00:00 to 2023-10-30 12:00:00,65,0.024,0,0.0,0.0,0.0,205.41837310791016,687
79,2023-10-16 12:00:00 to 2023-10-30 12:00:00,2023-10-31 12:00:00 to 2023-11-02 12:00:00,65,0.024,1,-0.9644430868601558,4.417551075814744,0.0,205.49856901168823,689
80,2023-10-19 12:00:00 to 2023-11-02 12:00:00,2023-11-03 12:00:00 to 2023-11-05 12:00:00,170,0.02,1,1.932467672419316,2.5652127488958203,100.0,202.39981508255005,691
81,2023-10-22 12:00:00 to 2023-11-05 12:00:00,2023-11-06 12:00:00 to 2023-11-08 12:00:00,170,0.02,0,0.0,0.0,0.0,203.77227687835693,692
82,2023-10-25 12:00:00 to 2023-11-08 12:00:00,2023-11-09 12:00:00 to 2023-11-11 12:00:00,160,0.02,3,6.221323442045723,3.850998735316436,66.66666666666666,203.98983597755432,693
83,2023-10-28 12:00:00 to 2023-11-11 12:00:00,2023-11-12 12:00:00 to 2023-11-14 12:00:00,210,0.026,3,4.294952748058386,3.4710564882721875,66.66666666666666,206.961040019989,695
84,2023-10-31 12:00:00 to 2023-11-14 12:00:00,2023-11-15 12:00:00 to 2023-11-17 12:00:00,70,0.02,3,1.0210334003995558,2.1994003884433915,66.66666666666666,207.9374861717224,697
85,2023-11-03 12:00:00 to 2023-11-17 12:00:00,2023-11-18 12:00:00 to 2023-11-20 12:00:00,85,0.022,1,-0.6800180137871757,4.637255489508179,0.0,210.97499585151672,698
86,2023-11-06 12:00:00 to 2023-11-20 12:00:00,2023-11-21 12:00:00 to 2023-11-23 12:00:00,225,0.02,1,2.993483008398307,5.928022055471069,100.0,215.81401181221008,699
87,2023-11-09 12:00:00 to 2023-11-23 12:00:00,2023-11-24 12:00:00 to 2023-11-26 12:00:00,30,0.022,4,4.55089840363762,1.1154480997422815,100.0,215.37513279914856,701
88,2023-11-12 12:00:00 to 2023-11-26 12:00:00,2023-11-27 12:00:00 to 2023-11-29 12:00:00,60,0.034,2,3.944216456276244,0.8952369730699645,100.0,211.05886387825012,703
89,2023-11-15 12:00:00 to 2023-11-29 12:00:00,2023-11-30 12:00:00 to 2023-12-02 12:00:00,30,0.02,2,-0.4826394885489207,3.5207133479623276,50.0,210.8776981830597,704
90,2023-11-18 12:00:00 to 2023-12-02 12:00:00,2023-12-03 12:00:00 to 2023-12-05 12:00:00,25,0.02,4,-2.99476723026768,8.509007607876576,50.0,208.84633612632751,705
91,2023-11-21 12:00:00 to 2023-12-05 12:00:00,2023-12-06 12:00:00 to 2023-12-08 12:00:00,70,0.022,2,-4.84321309395611,6.910345876291946,0.0,208.3444299697876,707
92,2023-11-24 12:00:00 to 2023-12-08 12:00:00,2023-12-09 12:00:00 to 2023-12-11 12:00:00,195,0.034,2,1.8798356676084045,5.1236646816144065,50.0,208.83302998542783,709
93,2023-11-27 12:00:00 to 2023-12-11 12:00:00,2023-12-12 12:00:00 to 2023-12-14 12:00:00,190,0.032,2,6.678719511648233,1.4457084968447076,100.0,213.7997260093689,710
94,2023-11-30 12:00:00 to 2023-12-14 12:00:00,2023-12-15 12:00:00 to 2023-12-17 12:00:00,190,0.032,1,0.5314764428514536,4.554573713761918,100.0,215.37007689476013,711
95,2023-12-03 12:00:00 to 2023-12-17 12:00:00,2023-12-18 12:00:00 to 2023-12-20 12:00:00,95,0.034,1,2.5539734457852137,3.3248440058708395,100.0,214.0750637054443,713
