Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
1,2024-08-15 12:30:00 to 2024-08-29 12:30:00,2024-08-30 12:30:00 to 2024-09-01 12:30:00,60,0.024,2,2.454002926348494,1.137056715668722,100.0,200.17325901985168,841
2,2024-08-18 12:30:00 to 2024-09-01 12:30:00,2024-09-02 12:30:00 to 2024-09-04 12:30:00,60,0.024,2,-2.723091591835237,5.895451393839314,50.0,199.49523878097537,843
3,2024-08-21 12:30:00 to 2024-09-04 12:30:00,2024-09-05 12:30:00 to 2024-09-07 12:30:00,295,0.07,0,0.0,0.0,0.0,198.53758192062375,844
4,2024-08-24 12:30:00 to 2024-09-07 12:30:00,2024-09-08 12:30:00 to 2024-09-10 12:30:00,295,0.068,0,0.0,0.0,0.0,201.5085282325745,845
5,2024-08-27 12:30:00 to 2024-09-10 12:30:00,2024-09-11 12:30:00 to 2024-09-13 12:30:00,300,0.048,0,0.0,0.0,0.0,199.33898067474365,847
6,2024-08-30 12:30:00 to 2024-09-13 12:30:00,2024-09-14 12:30:00 to 2024-09-16 12:30:00,215,0.034,1,0.0717180290515534,0.8769903111522518,0.0,199.4215760231018,849
7,2024-09-02 12:30:00 to 2024-09-16 12:30:00,2024-09-17 12:30:00 to 2024-09-19 12:30:00,175,0.032,1,0.7616459302325347,1.129918604651157,100.0,196.92740607261655,850
8,2024-09-05 12:30:00 to 2024-09-19 12:30:00,2024-09-20 12:30:00 to 2024-09-22 12:30:00,150,0.02,2,0.4931253676898449,0.6599007815405549,50.0,195.29587197303772,851
9,2024-09-08 12:30:00 to 2024-09-22 12:30:00,2024-09-23 12:30:00 to 2024-09-25 12:30:00,225,0.022,3,3.21479383373613,0.4598633747623816,100.0,195.7695429325104,853
10,2024-09-11 12:30:00 to 2024-09-25 12:30:00,2024-09-26 12:30:00 to 2024-09-28 12:30:00,230,0.022,2,2.0683599853793746,0.2059838064201281,50.0,199.21027779579163,855
11,2024-09-14 12:30:00 to 2024-09-28 12:30:00,2024-09-29 12:30:00 to 2024-10-01 12:30:00,225,0.022,2,-1.6943942808729844,3.8997962288369696,50.0,197.1547510623932,856
12,2024-09-17 12:30:00 to 2024-10-01 12:30:00,2024-10-02 12:30:00 to 2024-10-04 12:30:00,135,0.044,1,0.6314089854176381,3.7331625418241,100.0,193.88178086280823,857
13,2024-09-20 12:30:00 to 2024-10-04 12:30:00,2024-10-05 12:30:00 to 2024-10-07 12:30:00,75,0.028,0,0.0,0.0,0.0,197.03909993171692,859
14,2024-09-23 12:30:00 to 2024-10-07 12:30:00,2024-10-08 12:30:00 to 2024-10-10 12:30:00,75,0.028,1,0.6695006273525723,0.867962026468437,100.0,194.06113266944885,861
15,2024-09-26 12:30:00 to 2024-10-10 12:30:00,2024-10-11 12:30:00 to 2024-10-13 12:30:00,75,0.028,0,0.0,0.0,0.0,197.8095920085907,862
16,2024-09-29 12:30:00 to 2024-10-13 12:30:00,2024-10-14 12:30:00 to 2024-10-16 12:30:00,75,0.028,2,1.6806648346529802,1.2215230144643383,100.0,198.19548082351685,863
17,2024-10-02 12:30:00 to 2024-10-16 12:30:00,2024-10-17 12:30:00 to 2024-10-19 12:30:00,80,0.03,0,0.0,0.0,0.0,192.151269197464,865
18,2024-10-05 12:30:00 to 2024-10-19 12:30:00,2024-10-20 12:30:00 to 2024-10-22 12:30:00,300,0.032,1,-0.5011288343558409,1.3008102572129467,0.0,192.6326608657837,867
19,2024-10-08 12:30:00 to 2024-10-22 12:30:00,2024-10-23 12:30:00 to 2024-10-25 12:30:00,300,0.034,1,-0.1322803022867992,2.277982193472874,0.0,195.7440800666809,868
20,2024-10-11 12:30:00 to 2024-10-25 12:30:00,2024-10-26 12:30:00 to 2024-10-28 12:30:00,215,0.038,2,3.157943867252962,1.2045438933050154,100.0,195.60490798950195,869
21,2024-10-14 12:30:00 to 2024-10-28 12:30:00,2024-10-29 12:30:00 to 2024-10-31 12:30:00,285,0.036,0,0.0,0.0,0.0,192.82903814315796,871
22,2024-10-17 12:30:00 to 2024-10-31 12:30:00,2024-11-01 12:30:00 to 2024-11-03 12:30:00,285,0.036,1,0.4487199609701747,3.1955680910378867,100.0,194.97494196891785,873
23,2024-10-20 12:30:00 to 2024-11-03 12:30:00,2024-11-04 12:30:00 to 2024-11-06 12:30:00,170,0.036,1,1.4042278481012729,0.3660069702810974,100.0,198.29416012763977,874
24,2024-10-23 12:30:00 to 2024-11-06 12:30:00,2024-11-07 12:30:00 to 2024-11-09 12:30:00,160,0.026,1,0.6884873949579742,1.453006065399347,100.0,196.87549710273743,875
25,2024-10-26 12:30:00 to 2024-11-09 12:30:00,2024-11-10 12:30:00 to 2024-11-12 12:30:00,135,0.02,3,1.6774144386142509,1.242138546465792,66.66666666666666,196.6092369556427,877
26,2024-10-29 12:30:00 to 2024-11-12 12:30:00,2024-11-13 12:30:00 to 2024-11-15 12:30:00,265,0.028,2,2.747803672193968,6.454754446139826,50.0,196.0321879386902,879
27,2024-11-01 12:30:00 to 2024-11-15 12:30:00,2024-11-16 12:30:00 to 2024-11-18 12:30:00,200,0.03,1,1.4237584476413576,0.7489485261991159,100.0,199.01368713378903,880
28,2024-11-04 12:30:00 to 2024-11-18 12:30:00,2024-11-19 12:30:00 to 2024-11-21 12:30:00,115,0.028,1,-0.6228184192943081,4.799545035013985,0.0,197.4678361415863,881
29,2024-11-07 12:30:00 to 2024-11-21 12:30:00,2024-11-22 12:30:00 to 2024-11-24 12:30:00,80,0.02,3,0.4819388430660183,1.9950322327062855,66.66666666666666,199.52209210395813,883
30,2024-11-10 12:30:00 to 2024-11-24 12:30:00,2024-11-25 12:30:00 to 2024-11-27 12:30:00,75,0.026,1,2.3694279099706548,2.221851532524288,100.0,203.80831289291385,885
31,2024-11-13 12:30:00 to 2024-11-27 12:30:00,2024-11-28 12:30:00 to 2024-11-30 12:30:00,80,0.02,1,0.7838984856982643,0.3461088053841922,100.0,195.91208696365356,886
32,2024-11-16 12:30:00 to 2024-11-30 12:30:00,2024-12-01 12:30:00 to 2024-12-03 12:30:00,80,0.024,2,0.3268204203206369,5.676762766237204,50.0,196.66644310951233,887
33,2024-11-19 12:30:00 to 2024-12-03 12:30:00,2024-12-04 12:30:00 to 2024-12-06 12:30:00,150,0.02,2,7.166926801624123,2.664985860294817,100.0,197.93236303329468,889
34,2024-11-22 12:30:00 to 2024-12-06 12:30:00,2024-12-07 12:30:00 to 2024-12-09 12:30:00,155,0.02,2,-4.128354663181999,5.840432422154277,50.0,198.9324622154236,891
35,2024-11-25 12:30:00 to 2024-12-09 12:30:00,2024-12-10 12:30:00 to 2024-12-12 12:30:00,55,0.028,2,2.4054550226739773,5.531697276034055,50.0,197.9231278896332,892
36,2024-11-28 12:30:00 to 2024-12-12 12:30:00,2024-12-13 12:30:00 to 2024-12-15 12:30:00,15,0.03,0,0.0,0.0,0.0,202.9850497245789,893
37,2024-12-01 12:30:00 to 2024-12-15 12:30:00,2024-12-16 12:30:00 to 2024-12-18 12:30:00,15,0.03,0,0.0,0.0,0.0,203.15586590766907,895
38,2024-12-04 12:30:00 to 2024-12-18 12:30:00,2024-12-19 12:30:00 to 2024-12-21 12:30:00,15,0.03,2,0.2318474895256622,5.261862021730303,50.0,202.49101305007937,897
39,2024-12-07 12:30:00 to 2024-12-21 12:30:00,2024-12-22 12:30:00 to 2024-12-24 12:30:00,60,0.04,0,0.0,0.0,0.0,205.1342008113861,898
40,2024-12-10 12:30:00 to 2024-12-24 12:30:00,2024-12-25 12:30:00 to 2024-12-27 12:30:00,85,0.022,1,-8.339902246104538,10.684630357710397,0.0,201.63462615013125,899
41,2024-12-13 12:30:00 to 2024-12-27 12:30:00,2024-12-28 12:30:00 to 2024-12-30 12:30:00,95,0.044,0,0.0,0.0,0.0,204.4466457366943,901
42,2024-12-16 12:30:00 to 2024-12-30 12:30:00,2024-12-31 12:30:00 to 2025-01-02 12:30:00,95,0.044,1,2.426857438016541,0.2926601571928002,100.0,202.34557390213013,903
43,2024-12-19 12:30:00 to 2025-01-02 12:30:00,2025-01-03 12:30:00 to 2025-01-05 12:30:00,90,0.026,0,0.0,0.0,0.0,200.14488124847412,904
44,2024-12-22 12:30:00 to 2025-01-05 12:30:00,2025-01-06 12:30:00 to 2025-01-08 12:30:00,300,0.04,1,-7.418075476939739,11.760661750496803,0.0,199.23931789398193,905
45,2024-12-25 12:30:00 to 2025-01-08 12:30:00,2025-01-09 12:30:00 to 2025-01-11 12:30:00,135,0.03,3,6.857093829784554,2.431852939210524,100.0,192.6543550491333,907
46,2024-12-28 12:30:00 to 2025-01-11 12:30:00,2025-01-12 12:30:00 to 2025-01-14 12:30:00,135,0.032,1,-4.024651275912183,10.239302132165758,0.0,198.35897016525269,909
47,2024-12-31 12:30:00 to 2025-01-14 12:30:00,2025-01-15 12:30:00 to 2025-01-17 12:30:00,300,0.07,0,0.0,0.0,0.0,198.57301926612857,910
48,2025-01-03 12:30:00 to 2025-01-17 12:30:00,2025-01-18 12:30:00 to 2025-01-20 12:30:00,300,0.07,1,0.4513326110509115,5.0907840530897,100.0,204.26788520812988,911
49,2025-01-06 12:30:00 to 2025-01-20 12:30:00,2025-01-21 12:30:00 to 2025-01-23 12:30:00,190,0.048,0,0.0,0.0,0.0,201.50276803970337,913
50,2025-01-09 12:30:00 to 2025-01-23 12:30:00,2025-01-24 12:30:00 to 2025-01-26 12:30:00,190,0.048,0,0.0,0.0,0.0,200.28145790100095,915
51,2025-01-12 12:30:00 to 2025-01-26 12:30:00,2025-01-27 12:30:00 to 2025-01-29 12:30:00,120,0.02,2,-2.3861736124267554,6.041268039358584,0.0,198.18555998802185,916
52,2025-01-15 12:30:00 to 2025-01-29 12:30:00,2025-01-30 12:30:00 to 2025-02-01 12:30:00,205,0.046,1,0.2382574031890544,0.3426082004555792,0.0,202.9218909740448,917
