Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
1,2020-08-14 07:00:00 to 2020-08-28 07:00:00,2020-08-29 07:00:00 to 2020-08-31 07:00:00,195,0.036,0,0.0,0.0,0.0,231.77110815048215,109
2,2020-08-17 07:00:00 to 2020-08-31 07:00:00,2020-09-01 07:00:00 to 2020-09-03 07:00:00,185,0.02,1,-13.209313098975237,13.673826211965212,0.0,225.16286897659305,111
3,2020-08-20 07:00:00 to 2020-09-03 07:00:00,2020-09-04 07:00:00 to 2020-09-06 07:00:00,10,0.024,7,-12.720657000347549,23.88406765726194,71.42857142857143,219.4770131111145,113
4,2020-08-23 07:00:00 to 2020-09-06 07:00:00,2020-09-07 07:00:00 to 2020-09-09 07:00:00,30,0.074,1,3.4559825327510953,1.9195582737813124,100.0,215.06592202186584,114
5,2020-08-26 07:00:00 to 2020-09-09 07:00:00,2020-09-10 07:00:00 to 2020-09-12 07:00:00,25,0.052,0,0.0,0.0,0.0,219.80722188949585,115
6,2020-08-29 07:00:00 to 2020-09-12 07:00:00,2020-09-13 07:00:00 to 2020-09-15 07:00:00,25,0.052,1,-4.249509739486457,6.846733734406632,0.0,216.15090107917783,117
7,2020-09-01 07:00:00 to 2020-09-15 07:00:00,2020-09-16 07:00:00 to 2020-09-18 07:00:00,20,0.058,0,0.0,0.0,0.0,225.67392206192017,119
8,2020-09-04 07:00:00 to 2020-09-18 07:00:00,2020-09-19 07:00:00 to 2020-09-21 07:00:00,145,0.056,2,0.8552626646734643,2.6241338279750615,50.0,225.6994240283966,120
9,2020-09-07 07:00:00 to 2020-09-21 07:00:00,2020-09-22 07:00:00 to 2020-09-24 07:00:00,150,0.062,1,1.853543290609468,1.8778195134710949,0.0,216.01979303359985,121
10,2020-09-10 07:00:00 to 2020-09-24 07:00:00,2020-09-25 07:00:00 to 2020-09-27 07:00:00,155,0.08,0,0.0,0.0,0.0,225.2060270309448,123
11,2020-09-13 07:00:00 to 2020-09-27 07:00:00,2020-09-28 07:00:00 to 2020-09-30 07:00:00,275,0.034,2,-0.3242195193454062,3.209607316348224,50.0,224.13972878456116,125
12,2020-09-16 07:00:00 to 2020-09-30 07:00:00,2020-10-01 07:00:00 to 2020-10-03 07:00:00,130,0.046,1,1.2435902831942438,8.349534190528589,100.0,219.76467299461365,126
13,2020-09-19 07:00:00 to 2020-10-03 07:00:00,2020-10-04 07:00:00 to 2020-10-06 07:00:00,235,0.054,1,-3.2429428815907886,3.741248390834105,0.0,220.81573581695557,127
14,2020-09-22 07:00:00 to 2020-10-06 07:00:00,2020-10-07 07:00:00 to 2020-10-09 07:00:00,75,0.054,1,1.9453248081841412,2.2357334207932107,100.0,220.5526840686798,129
15,2020-09-25 07:00:00 to 2020-10-09 07:00:00,2020-10-10 07:00:00 to 2020-10-12 07:00:00,200,0.058,0,0.0,0.0,0.0,224.07020807266235,131
16,2020-09-28 07:00:00 to 2020-10-12 07:00:00,2020-10-13 07:00:00 to 2020-10-15 07:00:00,65,0.036,2,0.389745134520399,1.8705876344783916,50.0,216.7525041103363,132
17,2020-10-01 07:00:00 to 2020-10-15 07:00:00,2020-10-16 07:00:00 to 2020-10-18 07:00:00,40,0.032,2,5.928995693669203,1.780366735303183,50.0,213.6403157711029,133
18,2020-10-04 07:00:00 to 2020-10-18 07:00:00,2020-10-19 07:00:00 to 2020-10-21 07:00:00,45,0.032,3,3.201291799102546,0.6509778470983685,100.0,218.27008986473083,135
