Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
300,2024-02-24 03:30:00 to 2024-03-09 03:30:00,2024-03-10 03:30:00 to 2024-03-12 03:30:00,140,0.022,2,-0.1730285131518758,4.610285187432153,50.0,224.65509605407715,754
301,2024-02-27 03:30:00 to 2024-03-12 03:30:00,2024-03-13 03:30:00 to 2024-03-15 03:30:00,140,0.022,2,0.2690111134044309,4.032569788171061,50.0,218.23499202728271,755
302,2024-03-01 03:30:00 to 2024-03-15 03:30:00,2024-03-16 03:30:00 to 2024-03-18 03:30:00,140,0.022,1,1.003537550635683,4.906172036497466,100.0,220.3465790748596,757
303,2024-03-04 03:30:00 to 2024-03-18 03:30:00,2024-03-19 03:30:00 to 2024-03-21 03:30:00,160,0.046,2,3.040851161980972,4.974472736902971,100.0,219.0608263015747,759
304,2024-03-07 03:30:00 to 2024-03-21 03:30:00,2024-03-22 03:30:00 to 2024-03-24 03:30:00,25,0.026,0,0.0,0.0,0.0,221.1223750114441,760
305,2024-03-10 03:30:00 to 2024-03-24 03:30:00,2024-03-25 03:30:00 to 2024-03-27 03:30:00,25,0.022,0,0.0,0.0,0.0,225.62779784202576,761
306,2024-03-13 03:30:00 to 2024-03-27 03:30:00,2024-03-28 03:30:00 to 2024-03-30 03:30:00,25,0.02,1,0.5803819241982637,0.3010924173996941,100.0,220.36132097244263,763
307,2024-03-16 03:30:00 to 2024-03-30 03:30:00,2024-03-31 03:30:00 to 2024-04-02 03:30:00,300,0.02,1,-5.253460272967277,6.419140887745901,0.0,216.33017802238464,765
308,2024-03-19 03:30:00 to 2024-04-02 03:30:00,2024-04-03 03:30:00 to 2024-04-05 03:30:00,50,0.02,2,-0.8113086433190619,2.2897293794225866,50.0,210.4363899230957,766
309,2024-03-22 03:30:00 to 2024-04-05 03:30:00,2024-04-06 03:30:00 to 2024-04-08 03:30:00,135,0.028,0,0.0,0.0,0.0,218.47664093971252,767
310,2024-03-25 03:30:00 to 2024-04-08 03:30:00,2024-04-09 03:30:00 to 2024-04-11 03:30:00,135,0.028,1,1.6284447379117046,1.84255120079418,100.0,217.69461703300476,769
311,2024-03-28 03:30:00 to 2024-04-11 03:30:00,2024-04-12 03:30:00 to 2024-04-14 03:30:00,135,0.028,1,-25.69793241064066,34.77700518676377,0.0,215.78724074363708,771
312,2024-03-31 03:30:00 to 2024-04-14 03:30:00,2024-04-15 03:30:00 to 2024-04-17 03:30:00,105,0.08,0,0.0,0.0,0.0,216.91702103614807,772
313,2024-04-03 03:30:00 to 2024-04-17 03:30:00,2024-04-18 03:30:00 to 2024-04-20 03:30:00,105,0.08,0,0.0,0.0,0.0,216.039794921875,773
314,2024-04-06 03:30:00 to 2024-04-20 03:30:00,2024-04-21 03:30:00 to 2024-04-23 03:30:00,105,0.08,0,0.0,0.0,0.0,216.0410029888153,775
315,2024-04-09 03:30:00 to 2024-04-23 03:30:00,2024-04-24 03:30:00 to 2024-04-26 03:30:00,105,0.08,0,0.0,0.0,0.0,218.4796280860901,777
316,2024-04-12 03:30:00 to 2024-04-26 03:30:00,2024-04-27 03:30:00 to 2024-04-29 03:30:00,165,0.02,2,1.9961096623850243,1.8989397325852553,50.0,224.28435587882996,778
317,2024-04-15 03:30:00 to 2024-04-29 03:30:00,2024-04-30 03:30:00 to 2024-05-02 03:30:00,130,0.02,2,3.4273963568657932,4.135168818868945,100.0,218.71760511398315,779
