Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
30,2021-02-19 07:00:00 to 2021-03-05 07:00:00,2021-03-06 07:00:00 to 2021-03-08 07:00:00,10,0.024,0,0.0,0.0,0.0,235.97775387763977,204
31,2021-02-22 07:00:00 to 2021-03-08 07:00:00,2021-03-09 07:00:00 to 2021-03-11 07:00:00,145,0.074,0,0.0,0.0,0.0,235.79105687141416,205
32,2021-02-25 07:00:00 to 2021-03-11 07:00:00,2021-03-12 07:00:00 to 2021-03-14 07:00:00,150,0.02,3,4.8108439968648415,3.89540552355277,100.0,227.20729398727417,207
33,2021-02-28 07:00:00 to 2021-03-14 07:00:00,2021-03-15 07:00:00 to 2021-03-17 07:00:00,45,0.02,3,0.0543817901139118,8.203145379372351,66.66666666666666,220.65583109855652,209
34,2021-03-03 07:00:00 to 2021-03-17 07:00:00,2021-03-18 07:00:00 to 2021-03-20 07:00:00,225,0.036,0,0.0,0.0,0.0,224.4346570968628,210
35,2021-03-06 07:00:00 to 2021-03-20 07:00:00,2021-03-21 07:00:00 to 2021-03-23 07:00:00,230,0.036,1,-9.341514282875632,13.291280275473696,0.0,220.71307277679443,211
36,2021-03-09 07:00:00 to 2021-03-23 07:00:00,2021-03-24 07:00:00 to 2021-03-26 07:00:00,15,0.02,3,-9.299936713098903,14.013365689223356,66.66666666666666,225.39556312561035,213
37,2021-03-12 07:00:00 to 2021-03-26 07:00:00,2021-03-27 07:00:00 to 2021-03-29 07:00:00,200,0.06,0,0.0,0.0,0.0,223.61914134025577,215
38,2021-03-15 07:00:00 to 2021-03-29 07:00:00,2021-03-30 07:00:00 to 2021-04-01 07:00:00,10,0.022,1,0.463285317108548,1.094857563380404,100.0,219.1145670413971,216
39,2021-03-18 07:00:00 to 2021-04-01 07:00:00,2021-04-02 07:00:00 to 2021-04-04 07:00:00,200,0.06,1,0.2025934698989294,2.475913529641963,0.0,221.8258020877838,217
40,2021-03-21 07:00:00 to 2021-04-04 07:00:00,2021-04-05 07:00:00 to 2021-04-07 07:00:00,190,0.032,1,2.9604875800012453,0.8251701292166902,100.0,222.29872274398804,219
41,2021-03-24 07:00:00 to 2021-04-07 07:00:00,2021-04-08 07:00:00 to 2021-04-10 07:00:00,170,0.02,1,1.0336595051902078,1.0706488249583557,100.0,219.17618680000305,221
42,2021-03-27 07:00:00 to 2021-04-10 07:00:00,2021-04-11 07:00:00 to 2021-04-13 07:00:00,170,0.02,2,2.291398002230817,0.6944595920544069,100.0,219.84399604797363,222
43,2021-03-30 07:00:00 to 2021-04-13 07:00:00,2021-04-14 07:00:00 to 2021-04-16 07:00:00,100,0.026,1,3.0445263316242746,1.526713495037622,100.0,219.09389472007751,223
44,2021-04-02 07:00:00 to 2021-04-16 07:00:00,2021-04-17 07:00:00 to 2021-04-19 07:00:00,95,0.024,1,-8.315125933282998,23.777933966203097,0.0,219.63805603981015,225
45,2021-04-05 07:00:00 to 2021-04-19 07:00:00,2021-04-20 07:00:00 to 2021-04-22 07:00:00,125,0.02,4,9.248545339100456,5.458466642825138,75.0,224.12537622451785,227
46,2021-04-08 07:00:00 to 2021-04-22 07:00:00,2021-04-23 07:00:00 to 2021-04-25 07:00:00,40,0.078,1,0.8624823874453249,3.2045276720410474,100.0,218.5347602367401,228
47,2021-04-11 07:00:00 to 2021-04-25 07:00:00,2021-04-26 07:00:00 to 2021-04-28 07:00:00,300,0.07,0,0.0,0.0,0.0,224.46549916267395,229
48,2021-04-14 07:00:00 to 2021-04-28 07:00:00,2021-04-29 07:00:00 to 2021-05-01 07:00:00,10,0.024,1,0.7412964024196117,0.4042597496957532,100.0,232.5147361755371,231
49,2021-04-17 07:00:00 to 2021-05-01 07:00:00,2021-05-02 07:00:00 to 2021-05-04 07:00:00,120,0.026,2,-0.0892440487802559,4.106900985838987,50.0,232.2474808692932,233
50,2021-04-20 07:00:00 to 2021-05-04 07:00:00,2021-05-05 07:00:00 to 2021-05-07 07:00:00,20,0.028,3,3.745306479563987,1.6116742918575615,100.0,228.0937979221344,234
51,2021-04-23 07:00:00 to 2021-05-07 07:00:00,2021-05-08 07:00:00 to 2021-05-10 07:00:00,50,0.02,2,-2.5765937592330013,6.773756610362434,50.0,217.5165500640869,235
52,2021-04-26 07:00:00 to 2021-05-10 07:00:00,2021-05-11 07:00:00 to 2021-05-13 07:00:00,15,0.022,6,8.188901329206383,6.174541330159153,83.33333333333334,221.0961396694183,237
53,2021-04-29 07:00:00 to 2021-05-13 07:00:00,2021-05-14 07:00:00 to 2021-05-16 07:00:00,35,0.032,3,1.1225769242992465,6.723833231884065,66.66666666666666,217.44858121871948,239
54,2021-05-02 07:00:00 to 2021-05-16 07:00:00,2021-05-17 07:00:00 to 2021-05-19 07:00:00,125,0.048,4,1.461082754272811,8.421702728879003,75.0,224.995619058609,240
55,2021-05-05 07:00:00 to 2021-05-19 07:00:00,2021-05-20 07:00:00 to 2021-05-22 07:00:00,45,0.036,5,16.843625523244555,9.980892175201223,80.0,229.45376467704773,241
56,2021-05-08 07:00:00 to 2021-05-22 07:00:00,2021-05-23 07:00:00 to 2021-05-25 07:00:00,45,0.036,2,-18.15304206424493,29.538984572217167,0.0,237.9291913509369,243
57,2021-05-11 07:00:00 to 2021-05-25 07:00:00,2021-05-26 07:00:00 to 2021-05-28 07:00:00,10,0.076,0,0.0,0.0,0.0,237.75503706932068,245
58,2021-05-14 07:00:00 to 2021-05-28 07:00:00,2021-05-29 07:00:00 to 2021-05-31 07:00:00,10,0.076,0,0.0,0.0,0.0,238.30443906784055,246
59,2021-05-17 07:00:00 to 2021-05-31 07:00:00,2021-06-01 07:00:00 to 2021-06-03 07:00:00,215,0.026,4,4.562760209059252,0.7101015002759962,100.0,237.39796805381775,247
60,2021-05-20 07:00:00 to 2021-06-03 07:00:00,2021-06-04 07:00:00 to 2021-06-06 07:00:00,105,0.02,3,-3.350488077331356,6.818357562641412,33.33333333333333,230.98028302192688,249
61,2021-05-23 07:00:00 to 2021-06-06 07:00:00,2021-06-07 07:00:00 to 2021-06-09 07:00:00,120,0.02,2,-9.28668533919368,18.164666171921283,50.0,229.56348395347595,251
62,2021-05-26 07:00:00 to 2021-06-09 07:00:00,2021-06-10 07:00:00 to 2021-06-12 07:00:00,115,0.028,1,-10.013147264371746,14.166101235837855,0.0,229.96650791168213,252
63,2021-05-29 07:00:00 to 2021-06-12 07:00:00,2021-06-13 07:00:00 to 2021-06-15 07:00:00,25,0.032,0,0.0,0.0,0.0,223.42105078697205,253
64,2021-06-01 07:00:00 to 2021-06-15 07:00:00,2021-06-16 07:00:00 to 2021-06-18 07:00:00,230,0.08,0,0.0,0.0,0.0,224.70921802520752,255
65,2021-06-04 07:00:00 to 2021-06-18 07:00:00,2021-06-19 07:00:00 to 2021-06-21 07:00:00,25,0.02,5,-5.611484655039221,9.30222600123602,60.0,221.4280068874359,257
66,2021-06-07 07:00:00 to 2021-06-21 07:00:00,2021-06-22 07:00:00 to 2021-06-24 07:00:00,20,0.048,3,2.1863065822305,13.1650495750131,66.66666666666666,226.32824230194092,258
67,2021-06-10 07:00:00 to 2021-06-24 07:00:00,2021-06-25 07:00:00 to 2021-06-27 07:00:00,35,0.072,0,0.0,0.0,0.0,226.64905071258545,259
68,2021-06-13 07:00:00 to 2021-06-27 07:00:00,2021-06-28 07:00:00 to 2021-06-30 07:00:00,35,0.072,0,0.0,0.0,0.0,220.1391191482544,261
69,2021-06-16 07:00:00 to 2021-06-30 07:00:00,2021-07-01 07:00:00 to 2021-07-03 07:00:00,15,0.042,0,0.0,0.0,0.0,225.75441002845764,263
70,2021-06-19 07:00:00 to 2021-07-03 07:00:00,2021-07-04 07:00:00 to 2021-07-06 07:00:00,300,0.078,0,0.0,0.0,0.0,223.09888291358948,264
71,2021-06-22 07:00:00 to 2021-07-06 07:00:00,2021-07-07 07:00:00 to 2021-07-09 07:00:00,35,0.02,3,-2.7932861980921007,7.650860691280742,66.66666666666666,224.79114699363708,265
72,2021-06-25 07:00:00 to 2021-07-09 07:00:00,2021-07-10 07:00:00 to 2021-07-12 07:00:00,25,0.02,3,1.8732791949235432,0.6489913936764802,100.0,222.35896706581116,267
73,2021-06-28 07:00:00 to 2021-07-12 07:00:00,2021-07-13 07:00:00 to 2021-07-15 07:00:00,25,0.02,5,2.084852730603634,2.6701901636168777,60.0,220.35126614570615,269
74,2021-07-01 07:00:00 to 2021-07-15 07:00:00,2021-07-16 07:00:00 to 2021-07-18 07:00:00,25,0.02,3,-0.0348952719485532,3.029494088743274,33.33333333333333,221.67803692817688,270
75,2021-07-04 07:00:00 to 2021-07-18 07:00:00,2021-07-19 07:00:00 to 2021-07-21 07:00:00,55,0.026,3,-0.2543962655652649,10.658422423369853,66.66666666666666,219.8039059638977,271
76,2021-07-07 07:00:00 to 2021-07-21 07:00:00,2021-07-22 07:00:00 to 2021-07-24 07:00:00,200,0.076,0,0.0,0.0,0.0,222.02349519729617,273
77,2021-07-10 07:00:00 to 2021-07-24 07:00:00,2021-07-25 07:00:00 to 2021-07-27 07:00:00,45,0.024,3,-3.0873615247537782,6.642729466635734,66.66666666666666,221.544291973114,275
78,2021-07-13 07:00:00 to 2021-07-27 07:00:00,2021-07-28 07:00:00 to 2021-07-30 07:00:00,80,0.026,1,0.645651299153451,1.2639869916381197,100.0,220.25145292282104,276
79,2021-07-16 07:00:00 to 2021-07-30 07:00:00,2021-07-31 07:00:00 to 2021-08-02 07:00:00,155,0.026,1,2.9924769893902337,1.291376016390184,0.0,223.77916288375857,277
80,2021-07-19 07:00:00 to 2021-08-02 07:00:00,2021-08-03 07:00:00 to 2021-08-05 07:00:00,170,0.022,1,2.0896233601445418,1.4555531483741375,100.0,219.22222781181335,279
81,2021-07-22 07:00:00 to 2021-08-05 07:00:00,2021-08-06 07:00:00 to 2021-08-08 07:00:00,220,0.02,0,0.0,0.0,0.0,215.30344796180725,281
82,2021-07-25 07:00:00 to 2021-08-08 07:00:00,2021-08-09 07:00:00 to 2021-08-11 07:00:00,170,0.022,1,4.686206324604973,2.069436989621566,100.0,215.81254816055295,282
83,2021-07-28 07:00:00 to 2021-08-11 07:00:00,2021-08-12 07:00:00 to 2021-08-14 07:00:00,215,0.02,1,3.013315122561271,4.794762604803906,100.0,213.8927812576294,283
84,2021-07-31 07:00:00 to 2021-08-14 07:00:00,2021-08-15 07:00:00 to 2021-08-17 07:00:00,160,0.04,1,1.48395478250819,1.2477577455115172,100.0,214.9104769229889,285
85,2021-08-03 07:00:00 to 2021-08-17 07:00:00,2021-08-18 07:00:00 to 2021-08-20 07:00:00,245,0.036,1,2.8650330528760786,6.530693348590867,100.0,214.5091278553009,287
86,2021-08-06 07:00:00 to 2021-08-20 07:00:00,2021-08-21 07:00:00 to 2021-08-23 07:00:00,260,0.034,0,0.0,0.0,0.0,217.45387291908264,288
87,2021-08-09 07:00:00 to 2021-08-23 07:00:00,2021-08-24 07:00:00 to 2021-08-26 07:00:00,115,0.022,2,0.2216642600330669,2.6449597065667163,50.0,223.23581290245056,289
88,2021-08-12 07:00:00 to 2021-08-26 07:00:00,2021-08-27 07:00:00 to 2021-08-29 07:00:00,35,0.02,2,1.6698376930031191,1.256376909377407,100.0,217.93070793151855,291
89,2021-08-15 07:00:00 to 2021-08-29 07:00:00,2021-08-30 07:00:00 to 2021-09-01 07:00:00,265,0.032,1,1.6527810327354928,0.364532868762882,100.0,220.5526258945465,293
90,2021-08-18 07:00:00 to 2021-09-01 07:00:00,2021-09-02 07:00:00 to 2021-09-04 07:00:00,45,0.02,1,1.1917649602044005,0.5668073704837687,100.0,212.72499918937683,294
91,2021-08-21 07:00:00 to 2021-09-04 07:00:00,2021-09-05 07:00:00 to 2021-09-07 07:00:00,45,0.02,2,-0.3433247212323113,1.098927202616554,50.0,211.70402789115903,295
92,2021-08-24 07:00:00 to 2021-09-07 07:00:00,2021-09-08 07:00:00 to 2021-09-10 07:00:00,30,0.042,1,2.5008058059095855,2.7899684138955125,100.0,218.33305287361145,297
93,2021-08-27 07:00:00 to 2021-09-10 07:00:00,2021-09-11 07:00:00 to 2021-09-13 07:00:00,30,0.046,0,0.0,0.0,0.0,211.06595015525815,299
94,2021-08-30 07:00:00 to 2021-09-13 07:00:00,2021-09-14 07:00:00 to 2021-09-16 07:00:00,30,0.046,0,0.0,0.0,0.0,210.1049377918243,300
95,2021-09-02 07:00:00 to 2021-09-16 07:00:00,2021-09-17 07:00:00 to 2021-09-19 07:00:00,30,0.046,1,-0.8836869952277084,3.2490337036834975,0.0,215.79112124443057,301
96,2021-09-05 07:00:00 to 2021-09-19 07:00:00,2021-09-20 07:00:00 to 2021-09-22 07:00:00,290,0.022,1,-18.074768836185086,22.997078004763033,0.0,218.00452303886416,303
97,2021-09-08 07:00:00 to 2021-09-22 07:00:00,2021-09-23 07:00:00 to 2021-09-25 07:00:00,15,0.02,4,-0.4525252981567427,7.129972398056864,75.0,219.13983416557312,305
98,2021-09-11 07:00:00 to 2021-09-25 07:00:00,2021-09-26 07:00:00 to 2021-09-28 07:00:00,15,0.02,3,3.9879698908997487,1.5964059069084862,100.0,223.41820311546329,306
99,2021-09-14 07:00:00 to 2021-09-28 07:00:00,2021-09-29 07:00:00 to 2021-10-01 07:00:00,15,0.02,0,0.0,0.0,0.0,222.4390878677368,307
100,2021-09-17 07:00:00 to 2021-10-01 07:00:00,2021-10-02 07:00:00 to 2021-10-04 07:00:00,15,0.02,1,0.0266235877579129,1.1429111611015703,100.0,217.1788148880005,309
101,2021-09-20 07:00:00 to 2021-10-04 07:00:00,2021-10-05 07:00:00 to 2021-10-07 07:00:00,55,0.02,3,4.302396286426683,3.824933913538824,100.0,217.00044989585876,311
102,2021-09-23 07:00:00 to 2021-10-07 07:00:00,2021-10-08 07:00:00 to 2021-10-10 07:00:00,290,0.02,0,0.0,0.0,0.0,218.98907208442688,312
103,2021-09-26 07:00:00 to 2021-10-10 07:00:00,2021-10-11 07:00:00 to 2021-10-13 07:00:00,60,0.02,3,-1.0952503053642249,6.15363464616575,33.33333333333333,213.3991038799286,313
104,2021-09-29 07:00:00 to 2021-10-13 07:00:00,2021-10-14 07:00:00 to 2021-10-16 07:00:00,55,0.024,2,2.2314972508877142,0.5201347915967586,100.0,209.445631980896,315
105,2021-10-02 07:00:00 to 2021-10-16 07:00:00,2021-10-17 07:00:00 to 2021-10-19 07:00:00,80,0.028,1,-0.3048454509519069,4.17041850148222,0.0,214.04551911354065,317
106,2021-10-05 07:00:00 to 2021-10-19 07:00:00,2021-10-20 07:00:00 to 2021-10-22 07:00:00,115,0.034,2,3.3254005076844804,0.4532636357467593,100.0,215.88956689834595,318
107,2021-10-08 07:00:00 to 2021-10-22 07:00:00,2021-10-23 07:00:00 to 2021-10-25 07:00:00,115,0.034,0,0.0,0.0,0.0,215.82748794555664,319
108,2021-10-11 07:00:00 to 2021-10-25 07:00:00,2021-10-26 07:00:00 to 2021-10-28 07:00:00,115,0.022,1,-14.881880593906937,15.779700811299332,0.0,213.77338218688965,321
109,2021-10-14 07:00:00 to 2021-10-28 07:00:00,2021-10-29 07:00:00 to 2021-10-31 07:00:00,165,0.062,0,0.0,0.0,0.0,213.676265001297,323
110,2021-10-17 07:00:00 to 2021-10-31 07:00:00,2021-11-01 07:00:00 to 2021-11-03 07:00:00,240,0.076,1,-2.3051256607759205,7.106448899140282,0.0,211.83204412460327,324
111,2021-10-20 07:00:00 to 2021-11-03 07:00:00,2021-11-04 07:00:00 to 2021-11-06 07:00:00,170,0.08,0,0.0,0.0,0.0,215.2776038646698,325
112,2021-10-23 07:00:00 to 2021-11-06 07:00:00,2021-11-07 07:00:00 to 2021-11-09 07:00:00,170,0.08,0,0.0,0.0,0.0,218.80812907218933,327
113,2021-10-26 07:00:00 to 2021-11-09 07:00:00,2021-11-10 07:00:00 to 2021-11-12 07:00:00,165,0.022,2,8.776084777306405,7.7395551704847,100.0,220.60597801208496,329
114,2021-10-29 07:00:00 to 2021-11-12 07:00:00,2021-11-13 07:00:00 to 2021-11-15 07:00:00,240,0.028,2,3.0071923042948945,5.46217852743588,100.0,219.4341938495636,330
115,2021-11-01 07:00:00 to 2021-11-15 07:00:00,2021-11-16 07:00:00 to 2021-11-18 07:00:00,225,0.034,1,-3.1923671036815726,9.749544557217742,0.0,218.2372350692749,331
116,2021-11-04 07:00:00 to 2021-11-18 07:00:00,2021-11-19 07:00:00 to 2021-11-21 07:00:00,225,0.052,1,2.889353244232061,0.1575059925944,100.0,221.12257504463196,333
117,2021-11-07 07:00:00 to 2021-11-21 07:00:00,2021-11-22 07:00:00 to 2021-11-24 07:00:00,225,0.052,0,0.0,0.0,0.0,223.8481662273407,335
118,2021-11-10 07:00:00 to 2021-11-24 07:00:00,2021-11-25 07:00:00 to 2021-11-27 07:00:00,70,0.028,2,-7.247074661390361,12.867877453705464,50.0,221.56270694732663,336
119,2021-11-13 07:00:00 to 2021-11-27 07:00:00,2021-11-28 07:00:00 to 2021-11-30 07:00:00,75,0.026,2,2.6114609697000013,4.091480329324363,100.0,219.60292196273804,337
120,2021-11-16 07:00:00 to 2021-11-30 07:00:00,2021-12-01 07:00:00 to 2021-12-03 07:00:00,80,0.02,3,-4.7705121306009275,8.900363387053762,33.33333333333333,220.36502814292908,339
121,2021-11-19 07:00:00 to 2021-12-03 07:00:00,2021-12-04 07:00:00 to 2021-12-06 07:00:00,80,0.02,3,-17.990307835081932,28.436904729917003,33.33333333333333,220.34170389175415,341
122,2021-11-22 07:00:00 to 2021-12-06 07:00:00,2021-12-07 07:00:00 to 2021-12-09 07:00:00,15,0.066,0,0.0,0.0,0.0,218.2728340625763,342
123,2021-11-25 07:00:00 to 2021-12-09 07:00:00,2021-12-10 07:00:00 to 2021-12-12 07:00:00,15,0.066,0,0.0,0.0,0.0,226.17138814926147,343
124,2021-11-28 07:00:00 to 2021-12-12 07:00:00,2021-12-13 07:00:00 to 2021-12-15 07:00:00,15,0.066,0,0.0,0.0,0.0,221.58411312103271,345
125,2021-12-01 07:00:00 to 2021-12-15 07:00:00,2021-12-16 07:00:00 to 2021-12-18 07:00:00,280,0.066,0,0.0,0.0,0.0,224.3140799999237,347
126,2021-12-04 07:00:00 to 2021-12-18 07:00:00,2021-12-19 07:00:00 to 2021-12-21 07:00:00,15,0.024,1,0.1977590718192004,0.484257244026576,100.0,222.6591429710388,348
127,2021-12-07 07:00:00 to 2021-12-21 07:00:00,2021-12-22 07:00:00 to 2021-12-24 07:00:00,70,0.02,2,2.164357374920328,0.6115551539848929,100.0,222.33168411254883,349
128,2021-12-10 07:00:00 to 2021-12-24 07:00:00,2021-12-25 07:00:00 to 2021-12-27 07:00:00,70,0.02,2,1.0601491423494735,1.6272312316137922,100.0,219.9407560825348,351
129,2021-12-13 07:00:00 to 2021-12-27 07:00:00,2021-12-28 07:00:00 to 2021-12-30 07:00:00,85,0.02,2,-7.738811916348277,12.559367261801464,50.0,220.63998103141785,353
130,2021-12-16 07:00:00 to 2021-12-30 07:00:00,2021-12-31 07:00:00 to 2022-01-02 07:00:00,80,0.022,1,1.6298999007074235,2.1373044290806047,100.0,219.58238315582275,354
131,2021-12-19 07:00:00 to 2022-01-02 07:00:00,2022-01-03 07:00:00 to 2022-01-05 07:00:00,55,0.054,0,0.0,0.0,0.0,211.9791431427002,355
132,2021-12-22 07:00:00 to 2022-01-05 07:00:00,2022-01-06 07:00:00 to 2022-01-08 07:00:00,285,0.048,1,-4.407649907875839,11.209301942259314,0.0,213.61909103393555,357
133,2021-12-25 07:00:00 to 2022-01-08 07:00:00,2022-01-09 07:00:00 to 2022-01-11 07:00:00,55,0.04,1,-0.453213019071336,1.8230783300494295,0.0,214.73075771331787,359
134,2021-12-28 07:00:00 to 2022-01-11 07:00:00,2022-01-12 07:00:00 to 2022-01-14 07:00:00,85,0.036,1,-0.9898247841273768,2.3719406577402156,0.0,217.27985215187073,360
135,2021-12-31 07:00:00 to 2022-01-14 07:00:00,2022-01-15 07:00:00 to 2022-01-17 07:00:00,80,0.04,0,0.0,0.0,0.0,219.25829887390137,361
136,2022-01-03 07:00:00 to 2022-01-17 07:00:00,2022-01-18 07:00:00 to 2022-01-20 07:00:00,270,0.036,1,-1.0869865892400776,3.6612916868032617,0.0,220.2574441432953,363
137,2022-01-06 07:00:00 to 2022-01-20 07:00:00,2022-01-21 07:00:00 to 2022-01-23 07:00:00,85,0.04,1,-21.401484311812418,28.27611088847276,0.0,218.7206180095673,365
138,2022-01-09 07:00:00 to 2022-01-23 07:00:00,2022-01-24 07:00:00 to 2022-01-26 07:00:00,15,0.056,0,0.0,0.0,0.0,211.83330297470093,366
139,2022-01-12 07:00:00 to 2022-01-26 07:00:00,2022-01-27 07:00:00 to 2022-01-29 07:00:00,15,0.056,0,0.0,0.0,0.0,218.84357595443728,367
140,2022-01-15 07:00:00 to 2022-01-29 07:00:00,2022-01-30 07:00:00 to 2022-02-01 07:00:00,15,0.056,0,0.0,0.0,0.0,216.92592406272888,369
141,2022-01-18 07:00:00 to 2022-02-01 07:00:00,2022-02-02 07:00:00 to 2022-02-04 07:00:00,15,0.056,0,0.0,0.0,0.0,218.510244846344,371
142,2022-01-21 07:00:00 to 2022-02-04 07:00:00,2022-02-05 07:00:00 to 2022-02-07 07:00:00,145,0.026,1,1.4719996409658052,0.6338841341503348,100.0,224.42544603347775,372
143,2022-01-24 07:00:00 to 2022-02-07 07:00:00,2022-02-08 07:00:00 to 2022-02-10 07:00:00,180,0.02,1,4.048997206241074,2.0824566157685993,100.0,217.91470217704773,373
144,2022-01-27 07:00:00 to 2022-02-10 07:00:00,2022-02-11 07:00:00 to 2022-02-13 07:00:00,55,0.02,2,-4.202348684824046,6.922152482262671,0.0,212.6715178489685,375
