Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
1,2024-12-23 11:30:00 to 2025-01-06 11:30:00,2025-01-07 11:30:00 to 2025-01-09 11:30:00,230,0.026,1,-9.999286525267143,13.341041005092148,0.0,214.89066004753113,906
2,2024-12-26 11:30:00 to 2025-01-09 11:30:00,2025-01-10 11:30:00 to 2025-01-12 11:30:00,20,0.022,6,3.8808923999524634,4.567931949090462,83.33333333333334,209.21317291259768,907
3,2024-12-29 11:30:00 to 2025-01-12 11:30:00,2025-01-13 11:30:00 to 2025-01-15 11:30:00,225,0.02,1,-0.3796998409029765,8.264432868393554,0.0,210.3605980873108,909
4,2025-01-01 11:30:00 to 2025-01-15 11:30:00,2025-01-16 11:30:00 to 2025-01-18 11:30:00,90,0.052,1,0.543746337150551,1.1386076923311066,0.0,207.12084913253784,911
5,2025-01-04 11:30:00 to 2025-01-18 11:30:00,2025-01-19 11:30:00 to 2025-01-21 11:30:00,90,0.052,2,-0.3530878886025311,7.424482071864162,0.0,210.33512663841248,912
6,2025-01-07 11:30:00 to 2025-01-21 11:30:00,2025-01-22 11:30:00 to 2025-01-24 11:30:00,70,0.042,0,0.0,0.0,0.0,213.85570287704468,913
7,2025-01-10 11:30:00 to 2025-01-24 11:30:00,2025-01-25 11:30:00 to 2025-01-27 11:30:00,60,0.04,2,0.2911270723076813,2.4329554213410978,0.0,207.00671195983887,915
8,2025-01-13 11:30:00 to 2025-01-27 11:30:00,2025-01-28 11:30:00 to 2025-01-30 11:30:00,70,0.03,1,0.6702896118578064,1.0801732154966666,100.0,206.60902285575867,917
9,2025-01-16 11:30:00 to 2025-01-30 11:30:00,2025-01-31 11:30:00 to 2025-02-02 11:30:00,70,0.03,1,0.6650536092294532,1.270178877436817,100.0,210.4073011875153,918
10,2025-01-19 11:30:00 to 2025-02-02 11:30:00,2025-02-03 11:30:00 to 2025-02-05 11:30:00,15,0.026,3,-6.935801370552326,11.220038994871466,33.33333333333333,208.8980429172516,919
11,2025-01-22 11:30:00 to 2025-02-05 11:30:00,2025-02-06 11:30:00 to 2025-02-08 11:30:00,45,0.058,0,0.0,0.0,0.0,206.15619587898257,921
12,2025-01-25 11:30:00 to 2025-02-08 11:30:00,2025-02-09 11:30:00 to 2025-02-11 11:30:00,35,0.054,0,0.0,0.0,0.0,210.9968459606171,923
13,2025-01-28 11:30:00 to 2025-02-11 11:30:00,2025-02-12 11:30:00 to 2025-02-14 11:30:00,45,0.056,0,0.0,0.0,0.0,204.29787302017212,924
14,2025-01-31 11:30:00 to 2025-02-14 11:30:00,2025-02-15 11:30:00 to 2025-02-17 11:30:00,250,0.032,2,1.6020507206958423,1.840367019209023,50.0,211.6293921470642,925
15,2025-02-03 11:30:00 to 2025-02-17 11:30:00,2025-02-18 11:30:00 to 2025-02-20 11:30:00,65,0.022,2,4.54549499137258,1.5654288706096775,100.0,207.20220494270325,927
16,2025-02-06 11:30:00 to 2025-02-20 11:30:00,2025-02-21 11:30:00 to 2025-02-23 11:30:00,285,0.028,1,1.9376277209302315,0.274744744186064,100.0,202.7691149711609,929
17,2025-02-09 11:30:00 to 2025-02-23 11:30:00,2025-02-24 11:30:00 to 2025-02-26 11:30:00,230,0.02,1,-10.408877418084575,15.190682258265014,0.0,203.42305493354797,930
18,2025-02-12 11:30:00 to 2025-02-26 11:30:00,2025-02-27 11:30:00 to 2025-03-01 11:30:00,20,0.028,1,-0.074733844714683,1.737494610930398,0.0,204.34503984451297,931
19,2025-02-15 11:30:00 to 2025-03-01 11:30:00,2025-03-02 11:30:00 to 2025-03-04 11:30:00,185,0.02,1,-10.840596626158204,11.915191062289356,0.0,207.0205581188202,933
20,2025-02-18 11:30:00 to 2025-03-04 11:30:00,2025-03-05 11:30:00 to 2025-03-07 11:30:00,20,0.026,1,1.5884973093634107,0.3641938055566788,100.0,206.48029327392575,935
