Portfolio,Year,Month,Month Name,Year-Month,Start Date,End Date,Start Equity,End Equity,Monthly Return (%),Max Drawdown (%),Volatility (%),Number of Trades,Win Rate (%)
top5,2020,2,February,2020-02,2020-02-03 08:00:00,2020-02-27 04:45:00,10000.0,10360.38084488272,3.603808448827195,-2.568199265007254,19.443945208630044,2,100.0
top5,2020,3,March,2020-03,2020-03-01 08:00:00,2020-03-30 05:15:00,10360.38084488272,10743.653209155835,3.6994042015590978,-2.0119817920781213,13.062142135059082,3,33.33333333333333
top5,2020,4,April,2020-04,2020-04-02 08:00:00,2020-04-30 08:00:00,10743.653209155835,11702.00035855256,8.920123637088473,-1.932874856892619,17.031742133090855,4,75.0
top5,2020,5,May,2020-05,2020-05-01 05:00:00,2020-05-31 17:45:00,11914.40528643637,12016.115671867066,0.8536757226689895,0.0,4.285418116678398,2,0.0
top5,2020,6,June,2020-06,2020-06-03 02:15:00,2020-06-29 08:00:00,12008.146199664116,12528.592562749373,4.334110814705228,0.0,10.05074062233849,3,0.0
top5,2020,7,July,2020-07,2020-07-03 08:00:00,2020-07-31 08:00:00,12528.592562749373,13135.788047229411,4.846478017693556,-0.4783970258305681,12.275544189097683,2,0.0
top5,2020,8,August,2020-08,2020-08-03 00:45:00,2020-08-31 22:30:00,12986.60650019053,15648.59086425342,20.497921177667422,-1.9601094068416258,25.416102066141715,5,40.0
top5,2020,9,September,2020-09,2020-09-01 02:00:00,2020-09-30 08:00:00,15887.202940709303,16931.012198613604,6.570126042952773,-1.1102230246251565e-14,13.904099226692464,4,25.0
top5,2020,10,October,2020-10,2020-10-01 19:15:00,2020-10-31 07:00:00,17070.397971842132,16492.147034507965,-3.387448484141964,-9.586923606810661,56.78031714137188,7,28.57142857142857
top5,2020,11,November,2020-11,2020-11-04 07:00:00,2020-11-30 20:45:00,16492.147034507965,18935.42292298432,14.814783565560475,-11.89978768057135,42.63142319737847,9,77.77777777777779
