Portfolio,Year,Month,Month Name,Year-Month,Start Date,End Date,Start Equity,End Equity,Monthly Return (%),Max Drawdown (%),Volatility (%),Number of Trades,Win Rate (%)
top9,2020,2,February,2020-02,2020-02-07 08:15:00,2020-02-08 08:45:00,10000.0,10178.47846555475,1.7847846555475,0.0,0.0,1,100.0
top9,2020,3,March,2020-03,2020-03-02 08:00:00,2020-03-30 05:15:00,10178.47846555475,8485.516266444882,-16.63276298946905,-29.67504742004379,127.53024393565366,4,25.0
top9,2020,4,April,2020-04,2020-04-03 08:00:00,2020-04-22 08:45:00,8485.516266444882,8462.931703120095,-0.26615426351953575,-1.078970042753813,10.725862723962747,1,0.0
top9,2020,5,May,2020-05,2020-05-04 08:45:00,2020-05-28 08:00:00,8462.931703120095,8462.931703120095,0.0,0.0,0.0,1,0.0
top9,2020,6,June,2020-06,2020-06-09 08:15:00,2020-06-21 08:00:00,8462.931703120095,8462.931703120095,0.0,0.0,0.0,1,0.0
top9,2020,7,July,2020-07,2020-07-03 09:00:00,2020-07-28 11:30:00,8462.931703120095,8763.463397950882,3.5511534935344757,-2.812308278834641,22.749989239573665,2,0.0
top9,2020,8,August,2020-08,2020-08-01 08:00:00,2020-08-28 09:00:00,8763.463397950882,9375.372064825506,6.982498118468827,-0.6320916657982067,19.986444270645467,2,50.0
top9,2020,9,September,2020-09,2020-09-01 08:00:00,2020-09-30 14:15:00,9375.372064825506,9348.367433161273,-0.2880379730800131,-0.49175007036309504,2.5854667407614835,2,0.0
top9,2020,10,October,2020-10,2020-10-02 04:00:00,2020-10-31 07:00:00,9501.818127196928,9259.968247737752,-2.5453010805051357,-3.0505079566866544,14.279984960991804,3,0.0
top9,2020,11,November,2020-11,2020-11-01 07:00:00,2020-11-29 07:00:00,9287.066398020343,11887.454511025499,28.00010252494223,-7.0648456938354975,58.005483248324985,8,62.5
top9,2020,12,December,2020-12,2020-12-01 14:45:00,2020-12-31 07:00:00,12283.59048735656,11596.858625860606,-5.590644382054277,-16.512395271694547,37.10855613870556,9,55.55555555555556
top9,2021,1,January,2021-01,2021-01-02 04:00:00,2021-01-31 09:00:00,11710.263788984006,14658.236832181581,25.17426674854899,-3.473757195136129,26.859748597921858,6,66.66666666666666
top9,2021,2,February,2021-02,2021-02-01 01:45:00,2021-02-28 08:15:00,14846.154411143445,20906.427947045217,40.820493766068886,-9.700810233435798,50.483873358758316,8,87.5
top9,2021,3,March,2021-03,2021-03-01 07:00:00,2021-03-27 17:45:00,20906.427947045217,22131.30098912872,5.85883463777761,-4.0052558735176,19.628671041924246,7,85.71428571428571
top9,2021,4,April,2021-04,2021-04-01 07:00:00,2021-04-30 08:00:00,22131.30098912872,20802.91004020276,-6.002317484988728,-10.235839014925475,41.95108740801856,5,0.0
top9,2021,5,May,2021-05,2021-05-03 01:30:00,2021-05-31 08:00:00,21192.674074413797,25179.354302643496,18.811595998840346,-8.485577080109397,41.28684081995345,7,57.14285714285714
top9,2021,6,June,2021-06,2021-06-01 08:45:00,2021-06-28 07:00:00,25179.354302643496,28645.140843761656,13.764398004258194,-4.488330896921489,38.28183299483038,5,40.0
top9,2021,7,July,2021-07,2021-07-02 07:00:00,2021-07-31 21:00:00,28645.140843761656,32784.83827768186,14.451656762657361,-3.6116462732851073,31.59272691661265,3,66.66666666666666
top9,2021,8,August,2021-08,2021-08-02 06:45:00,2021-08-31 06:45:00,33820.86690611514,36510.874134791185,7.953690945129699,-5.668346392503798,32.93685462927451,4,50.0
top9,2021,9,September,2021-09,2021-09-01 04:00:00,2021-09-29 22:45:00,36670.53135731273,41445.47986173515,13.02121438573105,-1.9085872966770334,19.581203023832185,5,40.0
top9,2021,10,October,2021-10,2021-10-02 07:00:00,2021-10-31 14:30:00,41445.47986173515,49762.56052200486,20.067521688772928,-0.37418316914278327,20.64927202578962,5,60.0
