Portfolio,Year,Month,Month Name,Year-Month,Start Date,End Date,Start Equity,End Equity,Monthly Return (%),Max Drawdown (%),Volatility (%),Number of Trades,Win Rate (%)
top10,2023,5,May,2023-05,2023-05-01 03:30:00,2023-05-29 07:00:00,273058.93893102277,275449.99864789133,0.8756570014624376,0.0,2.215324512907908,2,0.0
top10,2023,6,June,2023-06,2023-06-02 07:00:00,2023-06-30 12:30:00,275449.99864789133,281215.67015770264,2.0931826241108675,0.0,6.694735365347492,2,0.0
top10,2023,7,July,2023-07,2023-07-01 07:00:00,2023-07-29 07:00:00,281215.67015770264,298931.0614774321,6.299574739129876,0.0,8.450124065747483,5,20.0
top10,2023,8,August,2023-08,2023-08-01 02:30:00,2023-08-31 15:00:00,298931.0614774321,297500.95824187686,-0.478405699456963,-3.471049395589143,19.6853668354966,4,25.0
top10,2023,9,September,2023-09,2023-09-01 00:30:00,2023-09-30 07:00:00,293769.6206640513,297297.8084967076,1.2010049999999994,0.0,6.355121106690255,2,0.0
top10,2023,10,October,2023-10,2023-10-04 07:00:00,2023-10-28 08:45:00,297297.8084967076,291413.42745739873,-1.9792884007666767,-2.7126926560858133,14.533141002020084,1,0.0
top10,2023,11,November,2023-11,2023-11-01 12:00:00,2023-11-29 12:30:00,291413.42745739873,302700.435626425,3.873194268193525,-2.2112661975682735,16.94101522607468,4,50.0
top10,2023,12,December,2023-12,2023-12-03 08:45:00,2023-12-31 12:00:00,302700.435626425,336206.7827913615,11.069144018771105,-13.297143772287889,57.56221841626944,8,62.5
top10,2024,1,January,2024-01,2024-01-01 03:30:00,2024-01-29 07:00:00,342302.85781532724,397811.4298486787,16.216216361038494,-0.7359025188563129,23.625941023482266,5,20.0
top10,2024,2,February,2024-02,2024-02-01 02:45:00,2024-02-29 07:30:00,397811.4298486787,405040.35319860984,1.817173365954039,-0.6944495390588723,7.077286555649645,2,0.0
top10,2024,3,March,2024-03,2024-03-03 04:15:00,2024-03-31 07:15:00,407142.93529103044,373749.8938708945,-8.201798072774169,-13.277277054913306,39.12134874317857,6,33.33333333333333
top10,2024,4,April,2024-04,2024-04-01 15:00:00,2024-04-30 03:00:00,373749.8938708945,383075.29941586696,2.4950924931081753,-3.086992884733708,16.932124838696563,4,25.0
top10,2024,5,May,2024-05,2024-05-01 18:15:00,2024-05-31 12:30:00,383075.29941586696,430794.7901538345,12.456947970994925,-2.8690899223133726,36.49624635104398,4,50.0
top10,2024,6,June,2024-06,2024-06-04 07:00:00,2024-06-28 14:00:00,430794.7901538345,446091.764083918,3.5508725452833456,-2.5962394661381505,18.539467850225712,4,50.0
top10,2024,7,July,2024-07,2024-07-02 08:00:00,2024-07-31 18:45:00,446091.764083918,483111.98658110993,8.298790849280891,-0.7076836847494494,11.122014833894465,4,50.0
top10,2024,8,August,2024-08,2024-08-01 23:45:00,2024-08-31 12:00:00,474794.8633317831,442445.7948265357,-6.813272636996103,-13.875324884027584,58.560836896346046,5,40.0
top10,2024,9,September,2024-09,2024-09-01 14:30:00,2024-09-29 22:00:00,442445.7948265357,461524.5869302901,4.312119660044322,-3.42418290230897,17.574359568952083,5,40.0
top10,2024,10,October,2024-10,2024-10-02 13:00:00,2024-10-31 21:30:00,461524.5869302901,518511.922430203,12.347627215041612,-5.455251118740589,33.14515188212789,5,60.0
top10,2024,11,November,2024-11,2024-11-01 03:30:00,2024-11-28 22:00:00,518615.9305205568,532837.5137885783,2.7422187462978087,-8.17503028122486,38.810674277993975,5,40.0
top10,2024,12,December,2024-12,2024-12-01 07:00:00,2024-12-27 09:15:00,532837.5137885783,674602.744128046,26.605715001462514,-0.34675504054636486,17.99097788244947,5,80.0
top10,2025,1,January,2025-01,2025-01-01 13:30:00,2025-01-30 07:00:00,674602.744128046,725421.5364758498,7.533143437400236,-7.1792798041322765,50.49058622261072,3,66.66666666666666
top10,2025,2,February,2025-02,2025-02-03 14:00:00,2025-02-28 13:00:00,725421.5364758498,761814.9069623819,5.0168582895034675,-12.913067660416932,52.359780519666266,3,100.0
top10,2025,3,March,2025-03,2025-03-03 12:15:00,2025-03-04 04:45:00,761814.9069623819,763342.3338348335,0.20049842271292473,0.0,0.0,1,100.0
