datetime,equity,volume,symbol,normalized_period
2020-02-03 08:00:00,10000.0,,LINKUSDT,66
2020-02-04 15:15:00,10062.96603773585,4635135.3,LINKUSDT,66
2020-02-15 08:00:00,10062.96603773585,,EOSUSDT,72
2020-02-16 03:30:00,10204.491258724098,20923960.79999999,EOSUSDT,72
2020-02-17 12:15:00,9584.88905881698,22732399.000000004,EOSUSDT,72
2020-02-27 08:00:00,9584.88905881698,,DASHUSDT,78
2020-02-28 11:30:00,9668.802904695134,148017.20800000007,DASHUSDT,78
2020-03-01 08:00:00,9668.802904695134,,BNBUSDT,79
2020-03-02 08:00:00,9715.681903642013,,ONTUSDT,80
2020-03-03 22:45:00,9715.681903642013,1764447.3900000006,BNBUSDT,79
2020-03-05 08:15:00,9715.681903642013,,XRPUSDT,81
2020-03-09 08:00:00,9715.681903642013,,IOSTUSDT,83
2020-03-16 08:00:00,9715.681903642013,,EOSUSDT,85
2020-03-17 08:15:00,9715.681903642013,,XRPUSDT,87
2020-03-21 08:00:00,9715.681903642013,,XTZUSDT,89
2020-03-23 03:45:00,9735.112757774179,17840581.40000001,XTZUSDT,89
2020-03-25 08:00:00,9735.112757774179,,LINKUSDT,91
2020-03-29 08:00:00,9735.112757774179,,ZECUSDT,93
2020-03-30 05:15:00,9886.231820623618,65217.63800000004,ZECUSDT,93
2020-04-02 08:00:00,9886.231820623618,,IOSTUSDT,95
2020-04-06 08:00:00,9886.231820623618,,LINKUSDT,97
2020-04-07 08:00:00,9886.231820623618,,ONTUSDT,98
2020-04-09 13:45:00,9984.083819063164,4966632.5,ONTUSDT,98
2020-04-10 08:00:00,9984.083819063164,,ZECUSDT,99
2020-04-12 14:15:00,10066.12118637363,428360.24500000005,ZECUSDT,99
2020-04-14 08:00:00,10066.121186373628,,XMRUSDT,101
2020-04-16 06:30:00,10179.085644300487,104230.838,XMRUSDT,101
2020-04-18 08:00:00,10179.085644300487,,LINKUSDT,103
2020-04-19 08:00:00,10419.899500275322,,VETUSDT,104
2020-04-20 02:15:00,10313.079764247848,37376930.34,LINKUSDT,103
2020-04-20 14:30:00,10419.899500275324,36653397.29999998,LINKUSDT,103
2020-04-21 15:45:00,10109.058111519083,656944135.0,VETUSDT,104
2020-04-22 08:00:00,10109.058111519082,,QTUMUSDT,105
2020-04-26 08:00:00,10109.058111519082,,ADAUSDT,107
2020-04-27 07:45:00,10328.938399600418,,ETHUSDT,108
2020-04-27 22:30:00,10328.938399600418,796234189.0,ADAUSDT,107
2020-04-30 08:00:00,10328.938399600418,,DASHUSDT,109
2020-05-04 08:00:00,10328.938399600418,,QTUMUSDT,111
2020-05-08 08:00:00,10328.938399600418,,XMRUSDT,113
2020-05-09 08:00:00,10328.938399600418,,DASHUSDT,114
2020-05-12 06:15:00,10028.838219321338,138128.22699999998,DASHUSDT,114
2020-05-12 08:00:00,10028.838219321338,,LINKUSDT,115
2020-05-16 08:15:00,10028.838219321338,,XRPUSDT,117
2020-05-20 08:00:00,10028.838219321338,,ADAUSDT,119
2020-05-22 06:00:00,9804.268025187412,401194137.0,ADAUSDT,119
2020-05-24 08:00:00,9804.268025187412,,LINKUSDT,121
2020-05-25 08:00:00,9851.181409459696,,VETUSDT,122
2020-05-25 17:45:00,9851.181409459696,13203582.060000006,LINKUSDT,121
2020-05-28 01:00:00,9952.965146800909,2014998052.0,VETUSDT,122
2020-05-28 08:00:00,9952.965146800909,,ZECUSDT,123
2020-06-01 08:00:00,9952.965146800909,,XTZUSDT,125
2020-06-02 07:45:00,10159.100873743144,,ETHUSDT,126
2020-06-03 16:15:00,10159.100873743144,19230414.999999996,XTZUSDT,125
2020-06-03 18:45:00,10300.11732322919,1922254.0589999992,ETHUSDT,126
2020-06-05 07:45:00,10300.11732322919,,ETHUSDT,127
2020-06-07 20:00:00,10425.299954835298,972015.8529999997,ETHUSDT,127
2020-06-09 08:00:00,10425.299954835298,,ZECUSDT,129
2020-06-13 08:00:00,10425.299954835298,,ADAUSDT,131
2020-06-15 16:00:00,10440.571579508374,375812871.0,ADAUSDT,131
2020-06-17 12:00:00,10440.571579508376,,ATOMUSDT,133
2020-06-21 08:00:00,10440.571579508376,,ZECUSDT,135
2020-06-25 08:00:00,10440.571579508376,,ADAUSDT,137
2020-06-26 08:00:00,10440.571579508376,,BNBUSDT,138
2020-06-28 19:15:00,10671.165225512137,433305.79999999976,BNBUSDT,138
2020-06-29 12:00:00,10671.165225512139,,ATOMUSDT,139
2020-07-03 08:00:00,10671.165225512139,,ZECUSDT,141
2020-07-07 08:00:00,10671.165225512139,,XTZUSDT,143
2020-07-08 08:00:00,10873.205727757684,,DASHUSDT,144
2020-07-09 06:45:00,10873.205727757684,19109742.800000004,XTZUSDT,143
2020-07-10 23:15:00,10975.207582060966,104475.881,DASHUSDT,144
2020-07-11 12:00:00,10975.207582060966,,ATOMUSDT,145
2020-07-12 08:00:00,10747.013536265104,,ONTUSDT,146
2020-07-12 22:15:00,11057.998544814329,10299197.359999998,ATOMUSDT,145
2020-07-14 01:30:00,10747.013536265104,10657220.399999997,ATOMUSDT,145
2020-07-14 12:30:00,11357.038762733737,31446575.3,ONTUSDT,146
2020-07-15 08:00:00,11357.038762733737,,TRXUSDT,147
2020-07-17 01:15:00,11536.760288080732,827782047.0,TRXUSDT,147
2020-07-19 08:00:00,11536.760288080732,,ADAUSDT,149
2020-07-20 08:00:00,11536.760288080732,,DASHUSDT,150
2020-07-23 09:00:00,11536.760288080732,,ZILUSDT,151
2020-07-27 08:00:00,11536.760288080732,,ONTUSDT,153
2020-07-30 17:45:00,11536.760288080732,,BTCUSDT,155
2020-08-04 08:00:00,11536.760288080732,,LINKUSDT,157
2020-08-05 08:45:00,11593.204027357539,,BCHUSDT,158
2020-08-05 10:45:00,11593.204027357537,40440344.059999995,LINKUSDT,157
2020-08-08 08:15:00,11593.204027357539,,XRPUSDT,159
2020-08-09 20:15:00,11636.33754207649,349529012.8000002,XRPUSDT,159
2020-08-10 12:15:00,11842.987637183716,469007079.6000002,XRPUSDT,159
2020-08-12 08:00:00,11842.987637183718,,ADAUSDT,161
2020-08-13 07:45:00,11842.987637183718,,ETHUSDT,162
2020-08-16 08:00:00,11842.987637183718,,EOSUSDT,163
2020-08-20 09:00:00,11842.987637183718,,ALGOUSDT,165
2020-08-22 07:00:00,11001.351590787963,102294638.59999996,ALGOUSDT,165
2020-08-24 07:00:00,11001.351590787963,,BANDUSDT,167
2020-08-25 19:30:00,11228.010165837111,2044186.5999999992,BANDUSDT,167
2020-08-28 08:00:00,11228.010165837113,,BNBUSDT,169
2020-08-29 08:00:00,11228.010165837113,,ONTUSDT,170
2020-09-01 09:00:00,11228.010165837113,,DOGEUSDT,171
2020-09-02 09:00:00,11247.725622182306,982431870.0,DOGEUSDT,171
2020-09-05 08:00:00,11247.725622182308,,ETCUSDT,173
2020-09-06 07:00:00,11247.725622182308,,SNXUSDT,174
2020-09-07 15:30:00,11636.445055016697,2876014.3000000003,SNXUSDT,174
2020-09-09 08:00:00,11636.445055016698,,DASHUSDT,175
2020-09-13 08:00:00,11636.445055016698,,LTCUSDT,177
2020-09-17 08:00:00,11636.445055016698,,XMRUSDT,179
2020-09-21 08:00:00,11636.445055016698,,EOSUSDT,181
2020-09-22 16:15:00,11713.29520548814,19672996.399999995,EOSUSDT,181
2020-09-25 08:45:00,11713.29520548814,,KNCUSDT,183
2020-09-28 17:45:00,11713.29520548814,,BTCUSDT,185
2020-10-03 07:00:00,11713.29520548814,,STORJUSDT,187
2020-10-07 08:00:00,11713.29520548814,,ONTUSDT,189
2020-10-11 08:00:00,11713.29520548814,,IOTAUSDT,191
2020-10-15 07:00:00,11713.29520548814,,SUSHIUSDT,193
2020-10-19 08:00:00,11713.29520548814,,LTCUSDT,195
2020-10-21 03:15:00,11952.955277471758,902759.5769999998,LTCUSDT,195
2020-10-23 08:00:00,11952.955277471758,,IOSTUSDT,197
2020-10-24 07:00:00,11952.955277471758,,SUSHIUSDT,198
2020-10-25 20:30:00,11937.668005589161,12655201.0,SUSHIUSDT,198
2020-10-26 18:30:00,12204.795066770263,18817025.0,SUSHIUSDT,198
2020-10-27 07:45:00,12204.795066770263,,ETHUSDT,199
2020-10-29 14:30:00,12298.43499960261,2727054.1820000005,ETHUSDT,199
2020-10-31 08:45:00,12298.43499960261,,BCHUSDT,201
2020-11-04 07:00:00,12298.43499960261,,UNIUSDT,203
2020-11-05 07:00:00,13013.990860942387,,LRCUSDT,204
2020-11-05 11:00:00,12120.68481624003,29376376.0,UNIUSDT,203
2020-11-06 00:30:00,12858.558664287204,78494134.0,UNIUSDT,203
2020-11-06 21:15:00,13013.990860942387,76246818.0,UNIUSDT,203
2020-11-07 16:45:00,13283.874351113041,41605013.0,LRCUSDT,204
2020-11-08 01:45:00,13498.85859400694,44613809.0,LRCUSDT,204
2020-11-08 07:00:00,13498.858594006942,,RSRUSDT,205
2020-11-09 08:45:00,13498.858594006942,,NEOUSDT,206
2020-11-12 08:00:00,13498.858594006942,,ONTUSDT,207
2020-11-13 09:00:00,13663.791939836377,8608078.1,ONTUSDT,207
2020-11-15 02:00:00,13811.05709281776,13485254.3,ONTUSDT,207
2020-11-16 07:00:00,13811.05709281776,,MKRUSDT,209
2020-11-20 07:00:00,13811.05709281776,,BALUSDT,211
2020-11-22 05:30:00,14056.14290975299,1341384.9999999998,BALUSDT,211
2020-11-24 08:15:00,14056.14290975299,,XRPUSDT,213
2020-11-25 10:30:00,15046.89105190271,6900796793.000001,XRPUSDT,213
2020-11-26 20:45:00,12860.314684663987,3608430749.4,XRPUSDT,213
2020-11-28 08:00:00,12860.314684663987,,THETAUSDT,215
2020-11-29 09:00:00,12860.314684663987,,SXPUSDT,216
2020-11-30 14:00:00,13081.727814230777,60899741.89999998,SXPUSDT,216
2020-11-30 16:15:00,13303.360449337008,104299350.50000004,SXPUSDT,216
2020-11-30 18:15:00,13492.226003265334,154641506.70000008,SXPUSDT,216
2020-11-30 23:45:00,13613.049413704905,224027559.30000007,SXPUSDT,216
2020-12-01 14:45:00,13937.1585137988,218330050.80000004,SXPUSDT,216
2020-12-02 07:00:00,13937.1585137988,,RSRUSDT,217
2020-12-04 12:45:00,14151.13425010089,592623439.0,RSRUSDT,217
2020-12-04 23:30:00,14106.485718069142,628524854.0,RSRUSDT,217
2020-12-06 07:00:00,14106.485718069142,,KSMUSDT,219
2020-12-09 07:00:00,12883.182692784008,190584.20000000004,KSMUSDT,219
2020-12-10 07:00:00,14263.295729454372,,UNIUSDT,221
2020-12-10 15:45:00,14101.634576940816,258935.50000000003,KSMUSDT,219
2020-12-11 03:30:00,14094.641935490929,198051.29999999996,KSMUSDT,219
2020-12-11 08:30:00,14158.221823627613,209931.19999999995,KSMUSDT,219
2020-12-11 12:30:00,14263.295729454372,214194.09999999992,KSMUSDT,219
2020-12-11 12:45:00,14089.874436466542,9170659.0,UNIUSDT,221
2020-12-14 07:45:00,14089.87443646654,,ETHUSDT,223
2020-12-18 07:00:00,14089.87443646654,,FLMUSDT,225
2020-12-19 23:00:00,14047.9075301101,31182199.0,FLMUSDT,225
2020-12-20 14:30:00,14118.563456191961,26499515.0,FLMUSDT,225
2020-12-22 08:00:00,14118.563456191961,,IOTAUSDT,227
2020-12-24 08:00:00,12874.472689911425,29246107.0,IOTAUSDT,227
2020-12-26 08:00:00,12874.472689911425,,DASHUSDT,229
2020-12-27 14:15:00,13424.790293421482,239418.612,DASHUSDT,229
2020-12-28 00:15:00,13650.63933650191,250295.15999999997,DASHUSDT,229
2020-12-28 23:30:00,13744.297028070161,195505.8200000001,DASHUSDT,229
2020-12-30 08:45:00,13744.297028070161,,BCHUSDT,231
2020-12-31 16:30:00,13821.417498387244,562116.8800000001,BCHUSDT,231
2021-01-01 22:30:00,13891.271450844479,487003.9229999999,BCHUSDT,231
2021-01-03 07:30:00,13891.271450844479,,SKLUSDT,233
2021-01-04 15:45:00,14296.411438019486,86303139.0,SKLUSDT,233
2021-01-07 08:00:00,14296.411438019486,,DASHUSDT,235
2021-01-08 11:00:00,14833.873760311779,467881.554,DASHUSDT,235
2021-01-08 16:30:00,15020.768534343406,413489.569,DASHUSDT,235
2021-01-09 03:30:00,15360.27803685325,395316.52199999994,DASHUSDT,235
2021-01-11 08:00:00,15360.27803685325,,LTCUSDT,237
2021-01-15 08:00:00,15360.27803685325,,IOTAUSDT,239
2021-01-17 12:30:00,15178.592391411532,48557072.7,IOTAUSDT,239
2021-01-18 07:15:00,15509.980451912903,41513832.999999985,IOTAUSDT,239
2021-01-19 07:00:00,15509.980451912903,,STORJUSDT,241
2021-01-20 09:00:00,15801.014875596667,36518576.0,STORJUSDT,241
2021-01-20 19:15:00,15885.061435238533,49884924.0,STORJUSDT,241
2021-01-21 15:00:00,16285.25975096509,22464549.0,STORJUSDT,241
2021-01-22 04:15:00,16878.86342276462,30735523.0,STORJUSDT,241
2021-01-23 08:45:00,16878.86342276462,,KNCUSDT,243
2021-01-24 21:15:00,17057.521823581377,14044037.0,KNCUSDT,243
2021-01-26 00:45:00,17083.88770396024,12343873.0,KNCUSDT,243
2021-01-27 07:00:00,17083.88770396024,,DEFIUSDT,245
2021-01-29 09:00:00,17152.256319584932,23507.727000000006,DEFIUSDT,245
2021-01-31 09:00:00,17152.256319584932,,COMPUSDT,247
2021-02-01 10:15:00,17267.689422892232,223565.31400000004,COMPUSDT,247
2021-02-01 15:45:00,17640.242312400176,242907.23399999997,COMPUSDT,247
2021-02-02 05:00:00,17635.397552281833,213058.44899999988,COMPUSDT,247
2021-02-03 02:45:00,17747.419506896327,123736.969,COMPUSDT,247
2021-02-04 08:00:00,17747.419506896327,,LTCUSDT,249
2021-02-05 21:45:00,17888.620228410226,3198843.711,LTCUSDT,249
2021-02-07 07:15:00,17977.44406392926,2827587.2169999997,LTCUSDT,249
2021-02-08 07:00:00,17977.44406392926,,BANDUSDT,251
2021-02-09 04:00:00,18137.164817737026,4114008.500000001,BANDUSDT,251
2021-02-09 07:00:00,19035.083121039523,,SUSHIUSDT,252
2021-02-10 07:30:00,18540.19121733183,6514375.600000001,BANDUSDT,251
2021-02-10 13:00:00,19327.88099431082,17620949.0,SUSHIUSDT,252
2021-02-10 21:45:00,19035.083121039523,6459731.700000001,BANDUSDT,251
2021-02-10 22:30:00,19908.304949679776,18489040.0,SUSHIUSDT,252
2021-02-11 08:45:00,19998.875215772405,19035441.0,SUSHIUSDT,252
2021-02-12 07:00:00,19998.875215772405,,BELUSDT,253
2021-02-13 08:00:00,18293.99694633651,,QTUMUSDT,254
2021-02-13 23:15:00,20426.92236034656,9828300.0,BELUSDT,253
2021-02-14 08:15:00,18475.91031675662,13162709.999999996,QTUMUSDT,254
2021-02-14 19:15:00,18366.75212869919,11143572.999999998,QTUMUSDT,254
2021-02-15 05:00:00,17347.838361685615,10644889.799999995,QTUMUSDT,254
2021-02-15 06:30:00,18293.99694633651,12809971.0,BELUSDT,253
2021-02-16 01:30:00,17769.07207756971,11149977.300000004,QTUMUSDT,254
2021-02-16 07:00:00,17769.07207756971,,RLCUSDT,255
2021-02-17 07:45:00,17803.12671825116,12817382.7,RLCUSDT,255
2021-02-17 08:00:00,18065.761081710323,,ETCUSDT,256
2021-02-18 15:00:00,18065.761081710323,20100532.30000001,RLCUSDT,255
2021-02-19 06:45:00,18461.175442963413,9966062.86,ETCUSDT,256
2021-02-20 08:00:00,18461.175442963413,,IOTAUSDT,257
2021-02-21 08:15:00,18675.693601150146,52546046.99999999,IOTAUSDT,257
2021-02-22 05:15:00,18871.865359761385,32497039.299999997,IOTAUSDT,257
2021-02-22 10:45:00,19015.60777695879,34110337.99999999,IOTAUSDT,257
2021-02-22 14:45:00,18153.449437889078,39746511.3,IOTAUSDT,257
2021-02-22 19:15:00,18487.494678157513,72436521.7,IOTAUSDT,257
2021-02-23 00:00:00,18653.3846491434,74061224.1,IOTAUSDT,257
2021-02-23 04:15:00,18122.614485189344,73527159.29999998,IOTAUSDT,257
2021-02-23 06:15:00,18431.71339717322,74011955.70000003,IOTAUSDT,257
2021-02-23 07:45:00,18680.01422324236,77516428.6,IOTAUSDT,257
2021-02-24 09:00:00,18680.01422324236,,ZRXUSDT,259
2021-02-25 08:00:00,19069.861281462105,,TRXUSDT,260
2021-02-26 12:30:00,19269.763346995285,2944597312.0,TRXUSDT,260
2021-02-27 06:00:00,19069.861281462105,20508206.200000007,ZRXUSDT,259
2021-02-28 09:00:00,19269.763346995285,,DOGEUSDT,261
2021-03-01 07:00:00,19269.763346995285,,UNIUSDT,262
2021-03-04 08:00:00,19269.763346995285,,XMRUSDT,263
2021-03-05 03:45:00,19193.680516066022,182645.364,XMRUSDT,263
2021-03-05 06:00:00,19193.680516066022,,FILUSDT,264
2021-03-08 07:00:00,19193.680516066022,,BELUSDT,265
2021-03-09 08:00:00,19193.680516066022,,TRXUSDT,266
2021-03-10 04:00:00,19357.784113029335,2110740224.0,TRXUSDT,266
2021-03-11 04:15:00,19350.871706737773,2313063098.0,TRXUSDT,266
2021-03-12 09:00:00,19350.871706737773,,ALGOUSDT,267
2021-03-13 05:00:00,19466.84462396551,105473758.90000004,ALGOUSDT,267
2021-03-13 07:00:00,20010.264614779986,,MKRUSDT,268
2021-03-14 09:30:00,19753.748793956805,91644012.19999996,ALGOUSDT,267
2021-03-14 12:00:00,20270.739189633754,52363.494999999995,MKRUSDT,268
2021-03-15 00:30:00,20010.264614779982,95526539.9,ALGOUSDT,267
2021-03-15 19:30:00,19842.419370616095,54061.803,MKRUSDT,268
2021-03-16 03:00:00,20100.223354337493,62441.576999999976,MKRUSDT,268
2021-03-16 08:00:00,20100.223354337493,,XTZUSDT,269
2021-03-17 07:00:00,20395.634899472232,,RSRUSDT,270
2021-03-17 13:15:00,20333.684669166876,11437023.1,XTZUSDT,269
2021-03-18 07:15:00,20562.58718844689,847213664.0,RSRUSDT,270
2021-03-19 04:00:00,20482.27835776079,821387295.0,RSRUSDT,270
2021-03-19 05:00:00,20395.634899472232,25266465.000000004,XTZUSDT,269
2021-03-20 09:00:00,20482.27835776079,,COMPUSDT,271
2021-03-21 00:45:00,20755.03915406899,59135.781,COMPUSDT,271
2021-03-21 21:00:00,20887.933254238258,87232.71399999998,COMPUSDT,271
2021-03-23 08:15:00,20795.96141595654,109942.025,COMPUSDT,271
2021-03-24 08:00:00,20795.96141595654,,ONTUSDT,273
2021-03-26 09:15:00,21545.648622844394,113931608.69999996,ONTUSDT,273
2021-03-28 07:00:00,21545.648622844397,,YFIUSDT,275
2021-04-01 07:00:00,21545.648622844397,,MANAUSDT,277
2021-04-03 19:15:00,21926.541111887916,42165292.0,MANAUSDT,277
2021-04-04 00:45:00,22085.22764028666,50214854.0,MANAUSDT,277
2021-04-05 07:00:00,22085.22764028666,,RLCUSDT,279
2021-04-06 19:15:00,22631.990522840148,10410207.900000002,RLCUSDT,279
2021-04-08 05:30:00,21511.94520386523,11312487.000000002,RLCUSDT,279
2021-04-09 07:00:00,21511.94520386523,,MKRUSDT,281
2021-04-11 08:45:00,21818.638558261242,39446.435000000005,MKRUSDT,281
2021-04-13 08:00:00,21818.638558261242,,BNBUSDT,283
2021-04-14 17:00:00,22701.566771113135,7683656.089999999,BNBUSDT,283
2021-04-15 03:30:00,22956.62281238986,8857900.830000004,BNBUSDT,283
2021-04-16 07:00:00,23206.505493284676,4126362.279999999,BNBUSDT,283
2021-04-17 09:00:00,23206.505493284676,,ALGOUSDT,285
2021-04-21 07:00:00,23206.505493284676,,MKRUSDT,287
2021-04-23 00:15:00,24379.421160402893,155515.153,MKRUSDT,287
2021-04-23 16:00:00,24902.638362041915,162802.81500000006,MKRUSDT,287
2021-04-23 20:15:00,25798.102959115764,143586.92,MKRUSDT,287
2021-04-24 06:00:00,25782.3545263606,133791.222,MKRUSDT,287
2021-04-25 08:00:00,25782.3545263606,,DASHUSDT,289
2021-04-29 07:00:00,25782.3545263606,,MTLUSDT,291
2021-05-03 07:00:00,25782.3545263606,,ALPHAUSDT,293
2021-05-05 02:15:00,24818.23612700053,45375930.0,ALPHAUSDT,293
2021-05-05 07:15:00,25055.594659270828,37182246.0,ALPHAUSDT,293
2021-05-07 07:00:00,25055.594659270824,,RSRUSDT,295
2021-05-12 08:00:00,25176.609086604476,,IOSTUSDT,298
2021-05-13 01:30:00,26033.98317409234,1422422006.0,IOSTUSDT,298
2021-05-13 12:30:00,25911.034126077717,1602401408.0,IOSTUSDT,298
2021-05-13 20:15:00,26399.69841674912,1765195954.0,IOSTUSDT,298
2021-05-14 07:00:00,25055.594659270824,,GRTUSDT,297
2021-05-14 07:15:00,26718.45571318664,1412833341.0,IOSTUSDT,298
2021-05-14 23:15:00,27016.38197589996,1230983868.0,IOSTUSDT,298
2021-05-15 08:00:00,27016.38197589996,,ETCUSDT,299
2021-05-15 12:15:00,25386.688733902964,67280458.0,GRTUSDT,297
2021-05-15 21:15:00,25346.79503923537,76913899.0,GRTUSDT,297
2021-05-16 07:00:00,27480.662382273204,,CHRUSDT,300
2021-05-16 21:45:00,27454.54200607915,18091929.66,ETCUSDT,299
2021-05-16 22:15:00,24901.69327452851,60281790.0,GRTUSDT,297
2021-05-17 05:00:00,27480.662382273204,18117275.59,ETCUSDT,299
2021-05-17 06:00:00,25176.609086604476,57600721.0,GRTUSDT,297
2021-05-18 01:15:00,28897.5251337179,138682282.0,CHRUSDT,300
2021-05-19 07:00:00,28897.5251337179,,LRCUSDT,301
2021-05-20 02:15:00,29816.35510866882,186378771.0,LRCUSDT,301
2021-05-21 21:45:00,31206.084733115873,98195017.0,LRCUSDT,301
2021-05-23 03:00:00,31206.08473311587,,ALICEUSDT,303
2021-05-24 15:30:00,31400.28605198761,13153428.000000006,ALICEUSDT,303
2021-05-25 05:30:00,31278.7215065406,10333599.3,ALICEUSDT,303
2021-05-25 13:00:00,31176.042306435353,10266508.799999995,ALICEUSDT,303
2021-05-27 08:00:00,31176.042306435353,,ETCUSDT,305
2021-05-28 12:15:00,30106.207964619553,14541470.13,ETCUSDT,305
2021-05-31 08:00:00,30106.207964619553,,DASHUSDT,307
2021-06-04 08:00:00,30106.207964619553,,ONTUSDT,309
2021-06-05 07:30:00,31228.572493907413,,SKLUSDT,310
