datetime,equity,volume,symbol,normalized_period
2020-02-03 08:00:00,10000.0,,LINKUSDT,66
2020-02-04 15:15:00,10062.96603773585,4635135.3,LINKUSDT,66
2020-03-01 08:00:00,10062.96603773585,,BNBUSDT,79
2020-03-02 08:00:00,10111.756128808698,,ONTUSDT,80
2020-03-03 22:45:00,10111.756128808698,1764447.3900000006,BNBUSDT,79
2020-03-05 08:15:00,10111.756128808698,,XRPUSDT,81
2020-03-09 08:00:00,10111.756128808698,,IOSTUSDT,83
2020-03-16 08:00:00,10111.756128808698,,EOSUSDT,85
2020-03-17 08:15:00,10111.756128808698,,XRPUSDT,87
2020-03-21 08:00:00,10111.756128808698,,XTZUSDT,89
2020-03-23 03:45:00,10131.979110613534,17840581.40000001,XTZUSDT,89
2020-03-25 08:00:00,10131.979110613534,,LINKUSDT,91
2020-03-29 08:00:00,10131.979110613534,,ZECUSDT,93
2020-03-30 05:15:00,10289.258766854115,65217.63800000004,ZECUSDT,93
2020-04-02 08:00:00,10289.258766854115,,IOSTUSDT,95
2020-04-06 08:00:00,10289.258766854115,,LINKUSDT,97
2020-04-07 08:00:00,10289.258766854115,,VETUSDT,98
2020-04-09 04:30:00,10309.326150793613,685637165.0,VETUSDT,98
2020-04-09 13:00:00,10425.258265054066,630962845.0,VETUSDT,98
2020-04-10 08:00:00,10425.258265054066,,ZECUSDT,99
2020-04-12 14:15:00,10510.920681065008,428360.24500000005,ZECUSDT,99
2020-04-14 08:00:00,10510.920681065008,,XMRUSDT,101
2020-04-16 06:30:00,10628.876787003412,104230.838,XMRUSDT,101
2020-04-18 08:00:00,10628.876787003412,,LINKUSDT,103
2020-04-19 08:00:00,10880.331671381253,,VETUSDT,104
2020-04-20 02:15:00,10768.791808928872,37376930.34,LINKUSDT,103
2020-04-20 14:30:00,10880.331671381253,36653397.29999998,LINKUSDT,103
2020-04-21 15:45:00,10555.754893383417,656944135.0,VETUSDT,104
2020-04-22 08:00:00,10555.754893383419,,QTUMUSDT,105
2020-04-26 08:00:00,10555.754893383419,,ADAUSDT,107
2020-04-27 07:45:00,10785.351202086833,,ETHUSDT,108
2020-04-27 22:30:00,10785.351202086833,796234189.0,ADAUSDT,107
2020-04-30 08:00:00,10785.351202086833,,DASHUSDT,109
2020-05-04 08:00:00,10785.351202086833,,QTUMUSDT,111
2020-05-08 08:00:00,10785.351202086833,,XMRUSDT,113
2020-05-09 08:00:00,10785.351202086833,,DASHUSDT,114
2020-05-12 06:15:00,10471.990262665928,138128.22699999998,DASHUSDT,114
2020-05-12 08:00:00,10471.990262665926,,LINKUSDT,115
2020-05-16 08:15:00,10471.990262665926,,XRPUSDT,117
2020-05-20 08:00:00,10471.990262665926,,ADAUSDT,119
2020-05-22 06:00:00,10237.496811398087,401194137.0,ADAUSDT,119
2020-05-24 08:00:00,10237.496811398085,,LINKUSDT,121
2020-05-25 08:00:00,10286.483193723168,,VETUSDT,122
2020-05-25 17:45:00,10286.483193723168,13203582.060000006,LINKUSDT,121
2020-05-28 01:00:00,10392.764527914143,2014998052.0,VETUSDT,122
2020-05-28 08:00:00,10392.764527914142,,ZECUSDT,123
2020-06-01 08:00:00,10392.764527914142,,XTZUSDT,125
2020-06-02 07:45:00,10608.008933908033,,ETHUSDT,126
2020-06-03 16:15:00,10608.008933908033,19230414.999999996,XTZUSDT,125
2020-06-03 18:45:00,10755.256586487429,1922254.0589999992,ETHUSDT,126
2020-06-05 07:45:00,10755.256586487429,,ETHUSDT,127
2020-06-07 20:00:00,10885.970760010388,972015.8529999997,ETHUSDT,127
2020-06-09 08:00:00,10885.970760010388,,ZECUSDT,129
2020-06-13 08:00:00,10885.970760010388,,ADAUSDT,131
2020-06-15 16:00:00,10901.917203793222,375812871.0,ADAUSDT,131
2020-06-17 12:00:00,10901.91720379322,,ATOMUSDT,133
2020-06-21 08:00:00,10901.91720379322,,ZECUSDT,135
2020-06-25 08:00:00,10901.91720379322,,ADAUSDT,137
2020-06-26 08:00:00,10901.91720379322,,BNBUSDT,138
2020-06-28 19:15:00,11142.700269864801,433305.79999999976,BNBUSDT,138
2020-06-29 12:00:00,11142.700269864801,,ATOMUSDT,139
2020-07-03 08:00:00,11142.700269864801,,ZECUSDT,141
2020-07-07 08:00:00,11142.700269864801,,XTZUSDT,143
2020-07-08 08:00:00,11353.66849229592,,DASHUSDT,144
2020-07-09 06:45:00,11353.66849229592,19109742.800000004,XTZUSDT,143
2020-07-10 23:15:00,11460.177581552134,104475.881,DASHUSDT,144
2020-07-11 08:00:00,11460.177581552134,,EOSUSDT,145
2020-07-15 08:00:00,11460.177581552134,,ZECUSDT,147
2020-07-16 15:30:00,11692.768825924431,280891.4790000001,ZECUSDT,147
2020-07-19 08:00:00,11692.768825924431,,ADAUSDT,149
2020-07-20 08:00:00,11692.768825924431,,DASHUSDT,150
2020-07-23 09:00:00,11692.768825924431,,ZILUSDT,151
2020-07-27 08:00:00,11692.768825924431,,ONTUSDT,153
2020-07-30 17:45:00,11692.768825924431,,BTCUSDT,155
2020-08-04 09:00:00,11692.768825924431,,ZILUSDT,157
2020-08-05 08:45:00,11692.768825924431,,BCHUSDT,158
2020-08-08 08:15:00,11692.768825924431,,XRPUSDT,159
2020-08-09 20:15:00,11736.272780057228,349529012.8000002,XRPUSDT,159
2020-08-10 12:15:00,11944.697628290909,469007079.6000002,XRPUSDT,159
2020-08-12 08:00:00,11944.69762829091,,ADAUSDT,161
2020-08-13 12:00:00,11944.69762829091,,ATOMUSDT,162
2020-08-14 22:15:00,11983.042435403378,15244087.049999991,ATOMUSDT,162
2020-08-15 04:30:00,12070.059768662537,12422792.56,ATOMUSDT,162
2020-08-16 07:45:00,12070.059768662537,,ETHUSDT,163
2020-08-20 09:00:00,12070.059768662537,,ALGOUSDT,165
2020-08-21 08:00:00,11212.286570321741,,IOTAUSDT,166
2020-08-22 07:00:00,11212.286570321741,102294638.59999996,ALGOUSDT,165
2020-08-22 12:15:00,11945.766116980185,65297926.99999999,IOTAUSDT,166
2020-08-24 08:00:00,11945.766116980185,,ADAUSDT,167
2020-08-26 02:45:00,11974.173801077563,284853264.0,ADAUSDT,167
2020-08-28 08:00:00,11974.173801077563,,XLMUSDT,169
2020-08-29 08:00:00,11974.173801077563,,ONTUSDT,170
2020-09-01 09:00:00,11974.173801077563,,DOGEUSDT,171
2020-09-02 09:00:00,11995.199458995403,982431870.0,DOGEUSDT,171
2020-09-05 08:00:00,11995.199458995403,,ETCUSDT,173
2020-09-09 07:45:00,11995.199458995403,,ETHUSDT,175
2020-09-10 09:00:00,11995.199458995403,,DOGEUSDT,176
2020-09-13 03:45:00,12029.561449084327,650702391.0,DOGEUSDT,176
2020-09-13 08:00:00,12031.02117917849,,LTCUSDT,177
2020-09-13 08:45:00,12031.02117917849,639776302.0,DOGEUSDT,176
2020-09-17 08:00:00,12031.02117917849,,XMRUSDT,179
2020-09-21 08:00:00,12031.02117917849,,EOSUSDT,181
2020-09-22 16:15:00,12110.477214382847,19672996.399999995,EOSUSDT,181
2020-09-25 08:00:00,12110.477214382847,,ZECUSDT,183
2020-09-28 17:45:00,12110.477214382847,,BTCUSDT,185
2020-10-03 07:00:00,12110.477214382847,,STORJUSDT,187
2020-10-07 08:00:00,12110.477214382847,,ONTUSDT,189
2020-10-11 08:00:00,12110.477214382847,,IOTAUSDT,191
2020-10-15 07:00:00,12110.477214382847,,SUSHIUSDT,193
2020-10-19 08:00:00,12110.477214382847,,LTCUSDT,195
2020-10-21 03:15:00,12358.26383548628,902759.5769999998,LTCUSDT,195
2020-10-23 08:00:00,12358.26383548628,,IOSTUSDT,197
2020-10-24 07:00:00,12358.26383548628,,SUSHIUSDT,198
2020-10-25 20:30:00,12342.458192876204,12655201.0,SUSHIUSDT,198
2020-10-26 18:30:00,12618.643171656815,18817025.0,SUSHIUSDT,198
2020-10-27 07:45:00,12618.643171656817,,ETHUSDT,199
2020-10-29 14:30:00,12715.458308049107,2727054.1820000005,ETHUSDT,199
2020-10-31 08:45:00,12715.458308049107,,BCHUSDT,201
2020-11-04 07:00:00,12715.458308049107,,UNIUSDT,203
2020-11-05 07:00:00,13455.277701511777,,LRCUSDT,204
2020-11-05 11:00:00,12531.680856213323,29376376.0,UNIUSDT,203
2020-11-06 00:30:00,13294.575009147966,78494134.0,UNIUSDT,203
2020-11-06 21:15:00,13455.277701511777,76246818.0,UNIUSDT,203
2020-11-07 16:45:00,13734.312576063425,41605013.0,LRCUSDT,204
2020-11-08 01:45:00,13956.586644064208,44613809.0,LRCUSDT,204
2020-11-08 07:00:00,13956.586644064208,,RSRUSDT,205
2020-11-09 08:45:00,13956.586644064208,,NEOUSDT,206
2020-11-12 08:00:00,13956.586644064208,,ONTUSDT,207
2020-11-13 09:00:00,14127.112656729154,8608078.1,ONTUSDT,207
2020-11-15 02:00:00,14279.371372006646,13485254.3,ONTUSDT,207
2020-11-16 07:00:00,14279.371372006646,,MKRUSDT,209
2020-11-20 09:00:00,14279.371372006646,,COMPUSDT,211
2020-11-21 07:30:00,14497.718929152175,252985.72799999992,COMPUSDT,211
2020-11-22 18:15:00,15010.169688131688,332196.72199999995,COMPUSDT,211
2020-11-23 05:30:00,15463.329942276521,271928.06000000006,COMPUSDT,211
2020-11-24 08:15:00,15463.32994227652,,XRPUSDT,213
2020-11-25 10:30:00,16553.263753430965,6900796793.000001,XRPUSDT,213
2020-11-26 20:45:00,14147.785093482496,3608430749.4,XRPUSDT,213
2020-11-28 08:00:00,14147.785093482496,,THETAUSDT,215
2020-11-29 09:00:00,14147.785093482496,,SXPUSDT,216
2020-11-30 14:00:00,14391.364309916591,60899741.89999998,SXPUSDT,216
2020-11-30 16:15:00,14635.185007004542,104299350.50000004,SXPUSDT,216
2020-11-30 18:15:00,14842.958248488741,154641506.70000008,SXPUSDT,216
2020-11-30 23:45:00,14975.87751890124,224027559.30000007,SXPUSDT,216
2020-12-01 14:45:00,15332.433793565235,218330050.80000004,SXPUSDT,216
2020-12-02 07:00:00,15332.433793565235,,RSRUSDT,217
2020-12-04 12:45:00,15567.831045238376,592623439.0,RSRUSDT,217
2020-12-04 23:30:00,15518.7126642801,628524854.0,RSRUSDT,217
2020-12-06 07:00:00,15518.7126642801,,KSMUSDT,219
2020-12-09 07:00:00,14172.942461115492,190584.20000000004,KSMUSDT,219
2020-12-10 07:00:00,15691.221222272881,,UNIUSDT,221
2020-12-10 15:45:00,15513.375866244858,258935.50000000003,KSMUSDT,219
2020-12-11 03:30:00,15505.68317824347,198051.29999999996,KSMUSDT,219
2020-12-11 08:30:00,15575.62816914623,209931.19999999995,KSMUSDT,219
2020-12-11 12:30:00,15691.221222272881,214194.09999999992,KSMUSDT,219
2020-12-11 12:45:00,15500.438395881274,9170659.0,UNIUSDT,221
2020-12-14 07:45:00,15500.438395881272,,ETHUSDT,223
2020-12-18 07:00:00,15500.438395881272,,FLMUSDT,225
2020-12-19 23:00:00,15454.270103212879,31182199.0,FLMUSDT,225
2020-12-20 14:30:00,15531.999527593078,26499515.0,FLMUSDT,225
2020-12-22 07:00:00,15531.99952759308,,MKRUSDT,227
2020-12-24 08:15:00,15221.648754776543,51039.905,MKRUSDT,227
2020-12-26 08:00:00,15221.648754776543,,DASHUSDT,229
2020-12-27 14:15:00,15872.296083483416,239418.612,DASHUSDT,229
2020-12-28 00:15:00,16139.320208523239,250295.15999999997,DASHUSDT,229
2020-12-28 23:30:00,16250.052858983729,195505.8200000001,DASHUSDT,229
2020-12-30 08:45:00,16250.052858983729,,BCHUSDT,231
2020-12-31 07:00:00,16423.82254208382,,TRBUSDT,232
2020-12-31 16:30:00,16341.233347633153,562116.8800000001,BCHUSDT,231
2021-01-01 22:30:00,16423.82254208382,487003.9229999999,BCHUSDT,231
2021-01-02 02:45:00,16425.155305965927,485669.00000000006,TRBUSDT,232
2021-01-03 07:00:00,16425.155305965927,,TRBUSDT,233
2021-01-07 08:00:00,16425.155305965927,,DASHUSDT,235
2021-01-08 11:00:00,17042.646076501485,467881.554,DASHUSDT,235
2021-01-08 16:30:00,17257.369589646834,413489.569,DASHUSDT,235
2021-01-09 03:30:00,17647.432251927625,395316.52199999994,DASHUSDT,235
2021-01-11 08:00:00,17647.432251927625,,LTCUSDT,237
2021-01-15 08:00:00,17647.432251927625,,IOTAUSDT,239
2021-01-17 12:30:00,17438.693509608784,48557072.7,IOTAUSDT,239
2021-01-18 07:15:00,17819.42544250508,41513832.999999985,IOTAUSDT,239
2021-01-19 07:00:00,17819.42544250508,,STORJUSDT,241
2021-01-20 09:00:00,18153.79505890235,36518576.0,STORJUSDT,241
2021-01-20 19:15:00,18250.356199509883,49884924.0,STORJUSDT,241
2021-01-21 15:00:00,18710.144274125152,22464549.0,STORJUSDT,241
2021-01-22 04:15:00,19392.135873329546,30735523.0,STORJUSDT,241
2021-01-23 08:45:00,19392.135873329546,,KNCUSDT,243
2021-01-24 21:15:00,19597.39661256141,14044037.0,KNCUSDT,243
2021-01-26 00:45:00,19627.688387660277,12343873.0,KNCUSDT,243
2021-01-27 07:00:00,19627.688387660277,,DEFIUSDT,245
2021-01-29 09:00:00,19706.237129388785,23507.727000000006,DEFIUSDT,245
2021-01-31 07:00:00,19706.237129388785,,ZENUSDT,247
2021-02-01 15:15:00,19771.982865260834,446927.49999999994,ZENUSDT,247
2021-02-02 08:45:00,19767.599316083066,335383.60000000003,ZENUSDT,247
2021-02-04 08:00:00,19767.599316083066,,LTCUSDT,249
2021-02-05 07:00:00,20023.807452399426,,YFIUSDT,250
2021-02-05 21:45:00,19924.872844493435,3198843.711,LTCUSDT,249
2021-02-06 18:15:00,20324.612692007842,4072.9700000000016,YFIUSDT,250
2021-02-07 07:15:00,20023.807452399426,2827587.2169999997,LTCUSDT,249
2021-02-07 23:45:00,20202.542635567486,2497.803999999999,YFIUSDT,250
2021-02-08 07:00:00,20202.542635567483,,DOTUSDT,251
2021-02-09 07:00:00,21221.162811773625,,SUSHIUSDT,252
2021-02-10 13:00:00,21547.58698865381,17620949.0,SUSHIUSDT,252
2021-02-10 14:00:00,20593.13035399541,24317903.69999999,DOTUSDT,251
2021-02-10 22:30:00,21221.16281177362,26455207.400000013,DOTUSDT,251
2021-02-10 22:30:00,22194.66959808691,18489040.0,SUSHIUSDT,252
2021-02-11 08:45:00,22295.64138530926,19035441.0,SUSHIUSDT,252
2021-02-12 07:00:00,22295.64138530926,,BELUSDT,253
2021-02-13 23:15:00,22772.847504576628,9828300.0,BELUSDT,253
2021-02-15 06:30:00,20394.966767820213,12809971.0,BELUSDT,253
2021-02-16 08:00:00,20394.966767820213,,VETUSDT,255
2021-02-17 08:00:00,21149.709995855734,,NEARUSDT,256
2021-02-17 08:45:00,20765.877964146726,2252991020.0,VETUSDT,255
2021-02-18 13:30:00,21793.36100171693,6049011.0,NEARUSDT,256
2021-02-19 07:15:00,22244.523027271418,9861518.0,NEARUSDT,256
2021-02-19 07:45:00,21149.709995855734,2788393082.0,VETUSDT,255
2021-02-20 08:00:00,22244.523027271418,,IOTAUSDT,257
2021-02-21 08:15:00,22503.003540838687,52546046.99999999,IOTAUSDT,257
2021-02-22 05:15:00,22739.377828879555,32497039.299999997,IOTAUSDT,257
2021-02-22 10:45:00,22912.578149694556,34110337.99999999,IOTAUSDT,257
2021-02-22 14:45:00,21873.7330834179,39746511.3,IOTAUSDT,257
2021-02-22 19:15:00,22276.23600433207,72436521.7,IOTAUSDT,257
2021-02-23 00:00:00,22476.12269578299,74061224.1,IOTAUSDT,257
2021-02-23 04:15:00,21836.57895867145,73527159.29999998,IOTAUSDT,257
2021-02-23 06:15:00,22209.023166602456,74011955.70000003,IOTAUSDT,257
2021-02-23 07:45:00,22508.209611162827,77516428.6,IOTAUSDT,257
2021-02-24 07:00:00,22508.209611162827,,BELUSDT,259
2021-02-25 04:30:00,22780.18490330715,11763385.0,BELUSDT,259
2021-02-25 08:00:00,23245.69923726926,,TRXUSDT,260
2021-02-26 02:30:00,22975.576137200194,8129526.0,BELUSDT,259
2021-02-26 07:15:00,23248.607707923977,7906751.0,BELUSDT,259
2021-02-26 12:30:00,23489.375015698257,2944597312.0,TRXUSDT,260
2021-02-26 23:15:00,23245.69923726926,8301400.0,BELUSDT,259
2021-02-28 08:45:00,23489.375015698253,,KNCUSDT,261
2021-03-01 07:00:00,23489.375015698253,,UNIUSDT,262
2021-03-04 08:00:00,23489.375015698253,,XMRUSDT,263
2021-03-05 03:45:00,23396.631886694955,182645.364,XMRUSDT,263
2021-03-08 07:00:00,23396.631886694955,,BELUSDT,265
2021-03-09 08:00:00,23396.631886694955,,TRXUSDT,266
2021-03-10 04:00:00,23596.67019858721,2110740224.0,TRXUSDT,266
2021-03-11 04:15:00,23588.24414266117,2313063098.0,TRXUSDT,266
2021-03-12 09:00:00,23588.24414266117,,ALGOUSDT,267
2021-03-13 05:00:00,23729.61232115785,105473758.90000004,ALGOUSDT,267
2021-03-13 07:00:00,24392.028134233147,,MKRUSDT,268
2021-03-14 09:30:00,24079.341558675653,91644012.19999996,ALGOUSDT,267
2021-03-14 12:00:00,24709.540335115926,52363.494999999995,MKRUSDT,268
2021-03-15 00:30:00,24392.028134233147,95526539.9,ALGOUSDT,267
2021-03-15 19:30:00,24187.42884498543,54061.803,MKRUSDT,268
2021-03-16 03:00:00,24501.685659930543,62441.576999999976,MKRUSDT,268
2021-03-16 07:30:00,24501.685659930543,,SKLUSDT,269
2021-03-17 02:30:00,25457.66210912391,59959484.0,SKLUSDT,269
2021-03-17 09:00:00,25775.806742621928,,ZILUSDT,270
2021-03-18 08:45:00,25734.92051909115,68039200.0,SKLUSDT,269
2021-03-18 09:30:00,26055.424681950073,1649600977.0,ZILUSDT,270
2021-03-18 15:00:00,26454.87319668899,1204216383.0,ZILUSDT,270
2021-03-19 03:15:00,25775.806742621928,58934458.0,SKLUSDT,269
2021-03-19 05:45:00,27761.807283868937,819905916.0,ZILUSDT,270
2021-03-19 20:00:00,27875.519605042264,516402768.0,ZILUSDT,270
2021-03-20 09:00:00,27875.519605042264,,COMPUSDT,271
2021-03-21 00:45:00,28246.735579758046,59135.781,COMPUSDT,271
2021-03-21 21:00:00,28427.598862150615,87232.71399999998,COMPUSDT,271
2021-03-23 08:15:00,28302.429057485675,109942.025,COMPUSDT,271
2021-03-24 08:15:00,28302.429057485675,,XRPUSDT,273
2021-03-25 09:15:00,29206.386771296297,2187529313.0999994,XRPUSDT,273
2021-03-25 14:15:00,29609.76437444086,2688914509.0000014,XRPUSDT,273
2021-03-28 07:00:00,29609.76437444086,,YFIUSDT,275
2021-04-01 07:00:00,29609.76437444086,,MANAUSDT,277
2021-04-03 19:15:00,30133.217487874397,42165292.0,MANAUSDT,277
2021-04-04 00:45:00,30351.29728660939,50214854.0,MANAUSDT,277
2021-04-05 07:00:00,30351.29728660939,,RLCUSDT,279
2021-04-06 19:15:00,31102.702844385614,10410207.900000002,RLCUSDT,279
2021-04-08 05:30:00,29563.44642356107,11312487.000000002,RLCUSDT,279
2021-04-09 07:00:00,29563.446423561072,,MKRUSDT,281
2021-04-11 08:45:00,29984.929114467126,39446.435000000005,MKRUSDT,281
2021-04-13 12:00:00,29984.929114467126,,ATOMUSDT,283
2021-04-14 08:00:00,31683.506099308917,,ZECUSDT,284
2021-04-14 15:45:00,30734.051932808285,11757210.37,ATOMUSDT,283
2021-04-14 20:00:00,31167.927959092667,11266357.650000002,ATOMUSDT,283
2021-04-16 04:00:00,31683.506099308917,8362298.259999999,ATOMUSDT,283
2021-04-16 14:30:00,32801.925954037986,549937.213,ZECUSDT,284
2021-04-17 09:00:00,32801.925954037986,,ALGOUSDT,285
2021-04-21 07:00:00,32801.925954037986,,DEFIUSDT,287
2021-04-23 11:45:00,33475.101105434915,16702.759000000002,DEFIUSDT,287
2021-04-25 08:00:00,33475.101105434915,,DASHUSDT,289
2021-04-29 07:00:00,33475.101105434915,,MTLUSDT,291
2021-05-03 07:00:00,33475.101105434915,,ALPHAUSDT,293
2021-05-05 02:15:00,32223.316251449196,45375930.0,ALPHAUSDT,293
2021-05-05 07:15:00,32531.49605162462,37182246.0,ALPHAUSDT,293
2021-05-07 07:00:00,32531.49605162462,,RSRUSDT,295
2021-05-08 07:00:00,32531.49605162462,,SOLUSDT,296
2021-05-12 08:00:00,32688.6178608864,,IOSTUSDT,298
2021-05-13 01:30:00,33801.80883165254,1422422006.0,IOSTUSDT,298
2021-05-13 12:30:00,33642.17516402539,1602401408.0,IOSTUSDT,298
2021-05-13 20:15:00,34276.64345977844,1765195954.0,IOSTUSDT,298
2021-05-14 07:00:00,32531.49605162462,,GRTUSDT,297
2021-05-14 07:15:00,34690.50918004969,1412833341.0,IOSTUSDT,298
2021-05-14 23:15:00,35077.32845817636,1230983868.0,IOSTUSDT,298
2021-05-15 08:00:00,35077.32845817636,,IOTAUSDT,299
2021-05-15 12:15:00,32961.37950592238,67280458.0,GRTUSDT,297
2021-05-15 21:15:00,32909.582628290365,76913899.0,GRTUSDT,297
2021-05-16 22:15:00,32331.674719975174,60281790.0,GRTUSDT,297
2021-05-17 00:00:00,35008.46319472817,75263528.5,IOTAUSDT,299
2021-05-17 05:30:00,35270.47171077723,91417534.3,IOTAUSDT,299
2021-05-17 06:00:00,32688.617860886396,57600721.0,GRTUSDT,297
2021-05-17 19:00:00,35575.10222168768,89955213.69999999,IOTAUSDT,299
2021-05-19 07:00:00,35575.10222168768,,RUNEUSDT,301
2021-05-20 07:00:00,44159.517259075255,,KAVAUSDT,302
2021-05-20 07:30:00,42188.65183019978,38713258.0,RUNEUSDT,301
2021-05-20 11:45:00,43624.50527643646,52924045.0,RUNEUSDT,301
2021-05-20 18:00:00,44159.51725907526,45207374.0,RUNEUSDT,301
2021-05-23 07:00:00,44159.517259075255,,MTLUSDT,303
2021-05-24 19:00:00,48749.98106265355,8516733.0,MTLUSDT,303
2021-05-27 08:00:00,48749.98106265355,,ETCUSDT,305
2021-05-28 12:15:00,47077.08097511001,14541470.13,ETCUSDT,305
2021-05-31 08:00:00,47077.08097511001,,DASHUSDT,307
2021-06-04 08:00:00,47077.08097511001,,ONTUSDT,309
2021-06-05 07:30:00,48832.12252305155,,SKLUSDT,310
