datetime,equity,volume,symbol,normalized_period
2020-02-27 08:00:00,10000.0,,DASHUSDT,78
2020-02-28 11:30:00,10087.548061707572,148017.20800000007,DASHUSDT,78
2020-03-02 08:00:00,10087.548061707572,,LTCUSDT,80
2020-03-17 08:00:00,10087.548061707572,,QTUMUSDT,87
2020-03-29 08:00:00,10087.548061707572,,ONTUSDT,93
2020-04-03 08:00:00,10087.548061707572,,BNBUSDT,96
2020-04-07 08:00:00,10087.548061707572,,LTCUSDT,98
2020-04-10 08:00:00,10087.548061707572,,QTUMUSDT,99
2020-04-11 02:15:00,10168.50977462753,1502534.4,QTUMUSDT,99
2020-04-12 08:30:00,10284.920079259635,908193.1,QTUMUSDT,99
2020-04-19 08:45:00,10284.920079259635,,NEOUSDT,104
2020-04-22 03:15:00,10173.948872683251,542439.35,NEOUSDT,104
2020-04-22 08:45:00,10173.948872683251,,BCHUSDT,105
2020-05-04 08:45:00,10173.948872683251,,NEOUSDT,111
2020-05-16 08:45:00,10173.948872683251,,BCHUSDT,117
2020-05-21 08:00:00,10173.948872683251,,DASHUSDT,120
2020-05-28 08:00:00,10173.948872683251,,VETUSDT,123
2020-06-09 08:00:00,10173.948872683251,,ONTUSDT,129
2020-06-21 08:00:00,10173.948872683251,,LTCUSDT,135
2020-06-26 12:00:00,10173.948872683251,,ATOMUSDT,138
2020-06-28 15:30:00,10710.295655750355,2565187.949999999,ATOMUSDT,138
2020-07-03 09:00:00,10710.295655750355,,ALGOUSDT,141
2020-07-08 08:00:00,10710.295655750355,,BNBUSDT,144
2020-07-10 15:00:00,10838.457046935217,1702424.8400000003,BNBUSDT,144
2020-07-11 08:00:00,10838.457046935217,,XLMUSDT,145
2020-07-12 18:30:00,11003.777895131925,794662779.0,XLMUSDT,145
2020-07-15 08:45:00,11003.777895131925,,NEOUSDT,147
2020-07-16 08:00:00,11144.897831861475,,ADAUSDT,148
2020-07-17 01:30:00,11144.897831861475,1359657.9,NEOUSDT,147
2020-07-18 15:30:00,11232.126708535237,578138374.0,ADAUSDT,148
2020-07-20 08:00:00,11232.126708535237,,BNBUSDT,150
2020-07-23 08:00:00,11232.126708535237,,LINKUSDT,151
2020-07-25 06:30:00,11418.656187156008,26065315.870000012,LINKUSDT,151
2020-07-27 08:00:00,11418.656187156008,,LTCUSDT,153
2020-07-28 11:30:00,11568.162999393475,4544196.409999998,LTCUSDT,153
2020-08-04 08:00:00,11568.162999393475,,LINKUSDT,157
2020-08-05 10:45:00,11624.760376815275,40440344.059999995,LINKUSDT,157
2020-08-08 08:00:00,11624.760376815275,,VETUSDT,159
2020-08-10 04:00:00,11881.97015764286,2866280857.0,VETUSDT,159
2020-08-11 05:30:00,12175.873338922178,2197001069.0,VETUSDT,159
2020-08-16 08:00:00,12175.873338922178,,EOSUSDT,163
2020-08-20 08:00:00,12175.873338922178,,TRXUSDT,165
2020-08-22 06:00:00,11420.073730591968,1494916975.0,TRXUSDT,165
2020-08-24 08:00:00,11420.073730591968,,IOTAUSDT,167
2020-08-26 17:45:00,11548.865185720924,23336911.499999993,IOTAUSDT,167
2020-08-28 08:00:00,11548.865185720924,,DASHUSDT,169
2020-09-01 08:00:00,11548.865185720924,,LTCUSDT,171
2020-09-02 08:00:00,11548.865185720924,,ETCUSDT,172
2020-09-05 08:00:00,11548.865185720924,,XMRUSDT,173
2020-09-09 08:00:00,11548.865185720924,,DASHUSDT,175
2020-09-10 08:00:00,11548.865185720924,,TRXUSDT,176
2020-09-13 09:00:00,11548.865185720924,,ALGOUSDT,177
2020-09-14 07:00:00,11492.073633044001,,DOTUSDT,178
2020-09-16 03:15:00,11492.073633044003,32079721.79999999,ALGOUSDT,177
2020-09-16 17:45:00,11492.073633044001,,BTCUSDT,179
2020-09-21 08:00:00,11492.073633044001,,DASHUSDT,181
2020-09-25 08:00:00,11492.073633044001,,QTUMUSDT,183
2020-09-26 07:00:00,11492.073633044001,,MKRUSDT,184
2020-09-27 23:45:00,11527.944499312887,23794.450999999994,MKRUSDT,184
2020-09-29 08:00:00,11527.944499312887,,XTZUSDT,185
2020-10-03 12:00:00,11527.944499312887,,ATOMUSDT,187
2020-10-07 08:15:00,11527.944499312887,,XRPUSDT,189
2020-10-08 06:45:00,11527.944499312887,,ICXUSDT,190
2020-10-09 10:30:00,11647.059741722076,7565757.0,ICXUSDT,190
2020-10-10 15:45:00,11778.460937329555,8707852.0,ICXUSDT,190
2020-10-14 07:00:00,11778.460937329555,,DEFIUSDT,191
2020-10-15 07:00:00,11938.055036267318,,BALUSDT,193
2020-10-16 08:00:00,11952.860170982394,,VETUSDT,194
2020-10-16 08:15:00,11938.055036267318,16991.146999999997,DEFIUSDT,191
2020-10-16 12:00:00,11952.860170982392,455316.79999999993,BALUSDT,193
2020-10-19 07:00:00,11952.860170982394,,EGLDUSDT,195
2020-10-20 22:00:00,11910.751266483481,151510.50000000003,EGLDUSDT,195
2020-10-23 07:00:00,11910.751266483481,,DEFIUSDT,197
2020-10-27 08:00:00,11910.751266483481,,EOSUSDT,199
2020-10-31 09:00:00,11910.751266483481,,DOGEUSDT,201
2020-11-03 17:45:00,11910.751266483481,,BTCUSDT,203
2020-11-05 08:00:00,11910.751266483481,,LINKUSDT,204
2020-11-07 16:45:00,12270.065065195795,57630394.06999999,LINKUSDT,204
2020-11-08 01:45:00,12010.03048697459,67300369.30999999,LINKUSDT,204
2020-11-08 07:45:00,12010.03048697459,,ETHUSDT,205
