datetime,equity,volume,symbol,normalized_period
2020-02-11 08:00:00,10000.0,,ETCUSDT,70
2020-02-13 13:45:00,10326.057840819543,7850748.810000001,ETCUSDT,70
2020-02-19 08:00:00,10326.057840819543,,TRXUSDT,74
2020-02-20 22:00:00,10317.217191860655,1627647025.0,TRXUSDT,74
2020-03-02 08:15:00,10317.217191860655,,XRPUSDT,80
2020-03-26 08:00:00,10317.217191860655,,LTCUSDT,92
2020-03-27 21:00:00,10407.927886696967,716641.2239999998,LTCUSDT,92
2020-03-28 08:45:00,10487.288980720201,689619.0890000002,LTCUSDT,92
2020-04-07 08:15:00,10487.288980720203,,XRPUSDT,98
2020-04-08 03:15:00,10646.178312636062,201473956.20000005,XRPUSDT,98
2020-04-11 08:00:00,10646.178312636062,,IOSTUSDT,100
2020-04-12 06:45:00,10659.339667746315,374933891.0,IOSTUSDT,100
2020-04-13 16:45:00,10756.39680852481,489560881.0,IOSTUSDT,100
2020-04-13 17:15:00,10772.663495221277,637941034.0,IOSTUSDT,100
2020-04-23 08:00:00,10772.663495221277,,IOSTUSDT,106
2020-06-06 08:00:00,10772.663495221277,,ZECUSDT,128
2020-06-08 01:45:00,10945.93344054793,106373.325,ZECUSDT,128
2020-06-14 12:00:00,10945.93344054793,,ATOMUSDT,132
2020-06-15 18:15:00,11243.61020426381,1390422.9200000002,ATOMUSDT,132
2020-06-18 08:00:00,11243.61020426381,,LTCUSDT,134
2020-06-20 20:15:00,11294.934338407542,291689.1659999999,LTCUSDT,134
2020-06-26 08:00:00,11294.934338407544,,XLMUSDT,138
2020-06-28 14:30:00,11571.507230662863,42838983.0,XLMUSDT,138
2020-07-03 08:00:00,11571.507230662863,,ONTUSDT,141
2020-07-15 09:00:00,11571.507230662863,,ALGOUSDT,147
2020-07-16 08:00:00,11814.37604829697,,XTZUSDT,148
2020-07-16 15:30:00,11814.37604829697,119437487.90000002,ALGOUSDT,147
2020-07-17 07:15:00,11954.742688862443,81766116.89999998,XTZUSDT,148
2020-07-23 12:00:00,11954.742688862443,,ATOMUSDT,151
2020-07-24 08:00:00,12047.330555481913,,LTCUSDT,152
2020-07-25 05:00:00,12047.330555481913,3735555.3200000008,ATOMUSDT,151
2020-07-27 08:15:00,12047.330555481913,,XRPUSDT,153
2020-08-01 07:45:00,12047.330555481913,,ETHUSDT,156
2020-08-02 16:45:00,12245.159120797967,6707116.482,ETHUSDT,156
2020-08-04 08:00:00,12245.159120797969,,XLMUSDT,157
2020-08-08 09:00:00,12245.159120797969,,ALGOUSDT,159
2020-08-10 04:00:00,12481.117062875172,121264699.0,ALGOUSDT,159
2020-08-16 09:00:00,12481.117062875172,,ZRXUSDT,163
2020-08-17 09:00:00,12715.768589433235,,DOGEUSDT,164
2020-08-18 22:30:00,12715.768589433237,41181844.3,ZRXUSDT,163
2020-08-20 08:45:00,12715.768589433235,,BCHUSDT,165
2020-08-22 03:15:00,12573.433213918524,393835.50500000006,BCHUSDT,165
2020-08-28 07:45:00,12573.433213918523,,ETHUSDT,169
2020-09-01 08:15:00,12573.433213918523,,XRPUSDT,171
2020-09-03 02:00:00,12369.352276359654,454660294.69999987,XRPUSDT,171
2020-09-03 20:30:00,12420.738511480742,398360420.6000002,XRPUSDT,171
2020-09-04 08:15:00,12721.822626284002,482731328.39999986,XRPUSDT,171
2020-09-04 17:45:00,12811.437030467427,,BTCUSDT,173
2020-09-05 13:45:00,12899.996037772078,378481.507,BTCUSDT,173
2020-09-05 15:00:00,12764.691047880618,452724597.99999994,XRPUSDT,171
2020-09-05 23:45:00,13041.568760873777,374336.40499999985,BTCUSDT,173
2020-09-06 08:00:00,12811.437030467428,373373418.0999999,XRPUSDT,171
2020-09-09 09:00:00,13041.568760873777,,COMPUSDT,175
2020-09-11 13:30:00,13537.00974211262,136737.56399999998,COMPUSDT,175
2020-09-13 08:00:00,13537.00974211262,,ZECUSDT,177
2020-09-16 01:45:00,13610.32184601281,257190.48399999997,ZECUSDT,177
2020-09-17 08:00:00,13610.32184601281,,ADAUSDT,179
2020-09-19 11:45:00,13795.22587749195,194955331.0,ADAUSDT,179
2020-09-21 07:00:00,13795.22587749195,,RUNEUSDT,181
2020-09-25 09:00:00,13795.22587749195,,DOGEUSDT,183
