Portfolio,Start Date,End Date,Total Return (%),CAGR (%),Max Drawdown (%),Recovery Factor,Sharpe Ratio,Sortino Ratio,Calmar Ratio,Volatility (%),Win Rate (%),Profit Factor,Average Profit (%),Average Loss (%),Profit/Loss Ratio,Number of Trades,Number of Periods
top1,2019-10-01 17:45:00,2025-03-05 15:00:00,-4945.757434214357,,-3815.536668989675,1.296215411690423,1.689740179771994,0.9297235695199273,,61.85636403848759,59.2375366568915,3.7238379430137454,3.4989064004935133,-1.3654572925432398,2.562442940984706,341,650
