Portfolio,Start Date,End Date,Total Return (%),CAGR (%),Max Drawdown (%),Recovery Factor,Sharpe Ratio,Sortino Ratio,Calmar Ratio,Volatility (%),Win Rate (%),Profit Factor,Average Profit (%),Average Loss (%),Profit/Loss Ratio,Number of Trades,Number of Periods
top2,2019-12-12 17:45:00,2025-03-06 15:15:00,76160.85572408832,255.78169963950347,-32.73701331618841,2326.4448405385497,2.7528296501382483,2.1745933544107188,7.813226489816032,44.55033395183046,56.09756097560976,5.065486459247299,3.0789170339748133,-0.776662181862604,3.964293750715277,328,642
