Portfolio,Start Date,End Date,Total Return (%),CAGR (%),Max Drawdown (%),Recovery Factor,Sharpe Ratio,Sortino Ratio,Calmar Ratio,Volatility (%),Win Rate (%),Profit Factor,Average Profit (%),Average Loss (%),Profit/Loss Ratio,Number of Trades,Number of Periods
top10,2020-02-10 17:45:00,2025-03-03 12:30:00,6165.058235131867,126.64572669917989,-26.737858355180066,230.5741227751503,2.726174174176041,1.584650911524822,4.736569586720252,33.793020445764974,46.36015325670498,6.921003753293309,2.7025098233857108,-0.3374858208908836,8.007772937694737,261,567
