Portfolio,Start Date,End Date,Total Return (%),CAGR (%),Max Drawdown (%),Recovery Factor,Sharpe Ratio,Sortino Ratio,Calmar Ratio,Volatility (%),Win Rate (%),Profit Factor,Average Profit (%),Average Loss (%),Profit/Loss Ratio,Number of Trades,Number of Periods
top6,2020-01-26 08:15:00,2025-03-06 06:00:00,3623.497777814267,103.07765452969262,-34.352643749265866,105.47944444280807,1.9932155544846883,1.2813404075513668,3.0005741416014144,39.3356396471092,49.45054945054945,4.810877678384471,2.3750308026284337,-0.48294715716066217,4.917786071237462,273,607
