Portfolio,Start Date,End Date,Total Return (%),CAGR (%),Max Drawdown (%),Recovery Factor,Sharpe Ratio,Sortino Ratio,Calmar Ratio,Volatility (%),Win Rate (%),Profit Factor,Average Profit (%),Average Loss (%),Profit/Loss Ratio,Number of Trades,Number of Periods
top4,2020-02-06 08:00:00,2025-03-05 07:45:00,8746.43706460162,141.95407973283332,-27.83546763752979,314.21915300639824,2.437327500699689,1.7167724061625707,5.099755519876396,36.67942056402398,51.307189542483655,4.989144508654647,2.5894241547568257,-0.5468780539114364,4.734920584646769,306,623
