Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
19,2023-04-15 14:30:00 to 2023-04-29 14:30:00,2023-04-30 14:30:00 to 2023-05-02 14:30:00,155,0.02,2,-0.9266014451362934,4.73921346456424,50.0,207.08863806724548,657
20,2023-04-18 14:30:00 to 2023-05-02 14:30:00,2023-05-03 14:30:00 to 2023-05-05 14:30:00,165,0.02,2,1.658245132548254,0.6550357431429251,50.0,203.37100386619568,658
21,2023-04-21 14:30:00 to 2023-05-05 14:30:00,2023-05-06 14:30:00 to 2023-05-08 14:30:00,90,0.02,3,-5.929508849091981,6.6524122086215,33.33333333333333,203.64412689208984,659
22,2023-04-24 14:30:00 to 2023-05-08 14:30:00,2023-05-09 14:30:00 to 2023-05-11 14:30:00,45,0.036,2,2.8766432423081643,0.9248383463340214,100.0,201.93878364562988,661
23,2023-04-27 14:30:00 to 2023-05-11 14:30:00,2023-05-12 14:30:00 to 2023-05-14 14:30:00,55,0.038,1,2.3917694300518084,0.3058256031027496,100.0,202.5479679107666,663
24,2023-04-30 14:30:00 to 2023-05-14 14:30:00,2023-05-15 14:30:00 to 2023-05-17 14:30:00,55,0.038,1,0.0725675947668423,0.586443973628885,0.0,205.7330768108368,664
25,2023-05-03 14:30:00 to 2023-05-17 14:30:00,2023-05-18 14:30:00 to 2023-05-20 14:30:00,55,0.038,1,1.0390807066158414,0.7993358434619402,100.0,204.34130096435547,665
26,2023-05-06 14:30:00 to 2023-05-20 14:30:00,2023-05-21 14:30:00 to 2023-05-23 14:30:00,290,0.022,1,2.9607307702210166,2.3042376289999824,100.0,205.30845427513125,667
27,2023-05-09 14:30:00 to 2023-05-23 14:30:00,2023-05-24 14:30:00 to 2023-05-26 14:30:00,300,0.02,4,3.733965264053786,2.4215022080087647,75.0,205.63761401176453,669
28,2023-05-12 14:30:00 to 2023-05-26 14:30:00,2023-05-27 14:30:00 to 2023-05-29 14:30:00,300,0.02,1,0.9156852892561984,0.2379531665204506,100.0,202.00709772109985,670
29,2023-05-15 14:30:00 to 2023-05-29 14:30:00,2023-05-30 14:30:00 to 2023-06-01 14:30:00,300,0.02,2,-4.611407500661062,9.832875246617018,50.0,203.5344250202179,671
30,2023-05-18 14:30:00 to 2023-06-01 14:30:00,2023-06-02 14:30:00 to 2023-06-04 14:30:00,220,0.022,2,1.6939203005828858,2.88332726947481,50.0,202.83782625198364,673
31,2023-05-21 14:30:00 to 2023-06-04 14:30:00,2023-06-05 14:30:00 to 2023-06-07 14:30:00,140,0.03,1,-6.708260528400752,13.281651097862277,0.0,203.2465798854828,675
32,2023-05-24 14:30:00 to 2023-06-07 14:30:00,2023-06-08 14:30:00 to 2023-06-10 14:30:00,200,0.078,1,-7.630834628830926,8.615587483897919,0.0,204.32257199287417,676
33,2023-05-27 14:30:00 to 2023-06-10 14:30:00,2023-06-11 14:30:00 to 2023-06-13 14:30:00,55,0.074,0,0.0,0.0,0.0,213.4023170471191,677
34,2023-05-30 14:30:00 to 2023-06-13 14:30:00,2023-06-14 14:30:00 to 2023-06-16 14:30:00,185,0.076,0,0.0,0.0,0.0,208.3651657104492,679
35,2023-06-02 14:30:00 to 2023-06-16 14:30:00,2023-06-17 14:30:00 to 2023-06-19 14:30:00,300,0.054,0,0.0,0.0,0.0,209.35098814964297,681
36,2023-06-05 14:30:00 to 2023-06-19 14:30:00,2023-06-20 14:30:00 to 2023-06-22 14:30:00,220,0.048,0,0.0,0.0,0.0,207.00310897827148,682
37,2023-06-08 14:30:00 to 2023-06-22 14:30:00,2023-06-23 14:30:00 to 2023-06-25 14:30:00,200,0.022,1,-6.0960317012803715,7.688819650690712,0.0,205.5641689300537,683
38,2023-06-11 14:30:00 to 2023-06-25 14:30:00,2023-06-26 14:30:00 to 2023-06-28 14:30:00,35,0.022,3,1.1946851634181803,1.6376217155460526,66.66666666666666,204.25084805488584,685
39,2023-06-14 14:30:00 to 2023-06-28 14:30:00,2023-06-29 14:30:00 to 2023-07-01 14:30:00,25,0.024,2,1.2315484636582006,3.1445950341894866,100.0,203.4711298942566,687
40,2023-06-17 14:30:00 to 2023-07-01 14:30:00,2023-07-02 14:30:00 to 2023-07-04 14:30:00,75,0.026,1,0.7441635282457901,0.5316041732817778,100.0,207.3692491054535,688
41,2023-06-20 14:30:00 to 2023-07-04 14:30:00,2023-07-05 14:30:00 to 2023-07-07 14:30:00,75,0.026,2,0.3564298608190984,1.4349434866807107,100.0,206.57417964935303,689
42,2023-06-23 14:30:00 to 2023-07-07 14:30:00,2023-07-08 14:30:00 to 2023-07-10 14:30:00,105,0.026,1,1.2320399315459327,1.3182396850453395,100.0,210.33953094482425,691
43,2023-06-26 14:30:00 to 2023-07-10 14:30:00,2023-07-11 14:30:00 to 2023-07-13 14:30:00,295,0.042,0,0.0,0.0,0.0,203.34365320205688,693
44,2023-06-29 14:30:00 to 2023-07-13 14:30:00,2023-07-14 14:30:00 to 2023-07-16 14:30:00,100,0.028,1,-1.7509004672303128,4.33669703337907,0.0,205.17669892311096,694
45,2023-07-02 14:30:00 to 2023-07-16 14:30:00,2023-07-17 14:30:00 to 2023-07-19 14:30:00,205,0.04,0,0.0,0.0,0.0,204.30483317375183,695
46,2023-07-05 14:30:00 to 2023-07-19 14:30:00,2023-07-20 14:30:00 to 2023-07-22 14:30:00,180,0.028,1,1.3339036544850569,0.2713629673754252,100.0,201.44064927101135,697
47,2023-07-08 14:30:00 to 2023-07-22 14:30:00,2023-07-23 14:30:00 to 2023-07-25 14:30:00,165,0.022,1,-2.7810563707945586,4.121076995016945,0.0,202.94540810585025,699
48,2023-07-11 14:30:00 to 2023-07-25 14:30:00,2023-07-26 14:30:00 to 2023-07-28 14:30:00,60,0.042,0,0.0,0.0,0.0,201.13320589065552,700
49,2023-07-14 14:30:00 to 2023-07-28 14:30:00,2023-07-29 14:30:00 to 2023-07-31 14:30:00,300,0.02,0,0.0,0.0,0.0,200.55854535102844,701
50,2023-07-17 14:30:00 to 2023-07-31 14:30:00,2023-08-01 14:30:00 to 2023-08-03 14:30:00,105,0.028,0,0.0,0.0,0.0,197.2193398475647,703
51,2023-07-20 14:30:00 to 2023-08-03 14:30:00,2023-08-04 14:30:00 to 2023-08-06 14:30:00,270,0.056,0,0.0,0.0,0.0,196.17845702171329,705
52,2023-07-23 14:30:00 to 2023-08-06 14:30:00,2023-08-07 14:30:00 to 2023-08-09 14:30:00,160,0.026,0,0.0,0.0,0.0,200.8276071548462,706
53,2023-07-26 14:30:00 to 2023-08-09 14:30:00,2023-08-10 14:30:00 to 2023-08-12 14:30:00,105,0.02,1,0.5022666666666554,0.204797462477519,100.0,197.24941897392273,707
54,2023-07-29 14:30:00 to 2023-08-12 14:30:00,2023-08-13 14:30:00 to 2023-08-15 14:30:00,110,0.02,1,-0.2601959095801976,0.9635894039340772,0.0,199.3609209060669,709
55,2023-08-01 14:30:00 to 2023-08-15 14:30:00,2023-08-16 14:30:00 to 2023-08-18 14:30:00,300,0.034,1,-23.905733803328168,31.171761668091968,0.0,197.01280522346497,711
56,2023-08-04 14:30:00 to 2023-08-18 14:30:00,2023-08-19 14:30:00 to 2023-08-21 14:30:00,25,0.03,0,0.0,0.0,0.0,197.13318610191345,712
57,2023-08-07 14:30:00 to 2023-08-21 14:30:00,2023-08-22 14:30:00 to 2023-08-24 14:30:00,25,0.03,0,0.0,0.0,0.0,197.37179803848267,713
58,2023-08-10 14:30:00 to 2023-08-24 14:30:00,2023-08-25 14:30:00 to 2023-08-27 14:30:00,25,0.03,0,0.0,0.0,0.0,201.1234340667725,715
59,2023-08-13 14:30:00 to 2023-08-27 14:30:00,2023-08-28 14:30:00 to 2023-08-30 14:30:00,25,0.03,0,0.0,0.0,0.0,207.16226196289065,717
60,2023-08-16 14:30:00 to 2023-08-30 14:30:00,2023-08-31 14:30:00 to 2023-09-02 14:30:00,25,0.026,1,0.0523826405868021,1.4317387355920437,100.0,204.26941394805908,718
61,2023-08-19 14:30:00 to 2023-09-02 14:30:00,2023-09-03 14:30:00 to 2023-09-05 14:30:00,170,0.038,1,1.8302845046570655,0.5660437926363048,100.0,202.53111600875857,719
62,2023-08-22 14:30:00 to 2023-09-05 14:30:00,2023-09-06 14:30:00 to 2023-09-08 14:30:00,170,0.038,0,0.0,0.0,0.0,202.48745703697205,721
63,2023-08-25 14:30:00 to 2023-09-08 14:30:00,2023-09-09 14:30:00 to 2023-09-11 14:30:00,160,0.02,3,0.3485214210841332,3.856390776249435,66.66666666666666,200.6132469177246,723
64,2023-08-28 14:30:00 to 2023-09-11 14:30:00,2023-09-12 14:30:00 to 2023-09-14 14:30:00,145,0.036,0,0.0,0.0,0.0,203.26064324378967,724
65,2023-08-31 14:30:00 to 2023-09-14 14:30:00,2023-09-15 14:30:00 to 2023-09-17 14:30:00,120,0.02,1,1.317714531384354,0.3466899829519296,100.0,201.86609196662903,725
66,2023-09-03 14:30:00 to 2023-09-17 14:30:00,2023-09-18 14:30:00 to 2023-09-20 14:30:00,140,0.024,1,1.3316959459459394,0.9027180237884124,100.0,201.70251178741455,727
67,2023-09-06 14:30:00 to 2023-09-20 14:30:00,2023-09-21 14:30:00 to 2023-09-23 14:30:00,140,0.024,1,0.7264067796610106,0.870246994952523,100.0,199.29953598976135,729
68,2023-09-09 14:30:00 to 2023-09-23 14:30:00,2023-09-24 14:30:00 to 2023-09-26 14:30:00,175,0.02,0,0.0,0.0,0.0,200.91788125038147,730
69,2023-09-12 14:30:00 to 2023-09-26 14:30:00,2023-09-27 14:30:00 to 2023-09-29 14:30:00,170,0.02,1,0.9562500000000184,0.2201422529886416,100.0,196.56914114952087,731
70,2023-09-15 14:30:00 to 2023-09-29 14:30:00,2023-09-30 14:30:00 to 2023-10-02 14:30:00,175,0.02,0,0.0,0.0,0.0,197.99891710281372,733
71,2023-09-18 14:30:00 to 2023-10-02 14:30:00,2023-10-03 14:30:00 to 2023-10-05 14:30:00,175,0.02,2,1.3499955938857238,1.0087711212866093,50.0,194.917405128479,735
72,2023-09-21 14:30:00 to 2023-10-05 14:30:00,2023-10-06 14:30:00 to 2023-10-08 14:30:00,95,0.02,2,0.4323572712692293,1.4129785899192144,50.0,196.7979760169983,736
73,2023-09-24 14:30:00 to 2023-10-08 14:30:00,2023-10-09 14:30:00 to 2023-10-11 14:30:00,150,0.02,1,-3.105458272701744,4.007654101706123,0.0,196.33883380889893,737
74,2023-09-27 14:30:00 to 2023-10-11 14:30:00,2023-10-12 14:30:00 to 2023-10-14 14:30:00,95,0.02,0,0.0,0.0,0.0,197.86431908607483,739
75,2023-09-30 14:30:00 to 2023-10-14 14:30:00,2023-10-15 14:30:00 to 2023-10-17 14:30:00,95,0.02,1,-1.739099376897284,1.9000036747084232,0.0,201.9423007965088,741
76,2023-10-03 14:30:00 to 2023-10-17 14:30:00,2023-10-18 14:30:00 to 2023-10-20 14:30:00,85,0.026,1,-3.4564617340532275,6.314622667648919,0.0,198.87323594093323,742
77,2023-10-06 14:30:00 to 2023-10-20 14:30:00,2023-10-21 14:30:00 to 2023-10-23 14:30:00,105,0.048,0,0.0,0.0,0.0,199.38795804977417,743
78,2023-10-09 14:30:00 to 2023-10-23 14:30:00,2023-10-24 14:30:00 to 2023-10-26 14:30:00,280,0.058,0,0.0,0.0,0.0,195.8286771774292,745
79,2023-10-12 14:30:00 to 2023-10-26 14:30:00,2023-10-27 14:30:00 to 2023-10-29 14:30:00,20,0.022,3,-0.08776230202453,3.2140008618727625,66.66666666666666,198.06840896606445,747
80,2023-10-15 14:30:00 to 2023-10-29 14:30:00,2023-10-30 14:30:00 to 2023-11-01 14:30:00,20,0.022,4,3.247087911913495,1.5371722415167393,100.0,202.19809794425964,748
81,2023-10-18 14:30:00 to 2023-11-01 14:30:00,2023-11-02 14:30:00 to 2023-11-04 14:30:00,85,0.02,1,-3.68174279166662,9.045935668324375,0.0,198.70762181282043,749
82,2023-10-21 14:30:00 to 2023-11-04 14:30:00,2023-11-05 14:30:00 to 2023-11-07 14:30:00,20,0.022,2,0.0660662983425572,1.153831826044368,50.0,203.2800269126892,751
83,2023-10-24 14:30:00 to 2023-11-07 14:30:00,2023-11-08 14:30:00 to 2023-11-10 14:30:00,85,0.02,3,4.381097678190617,4.433574627689709,66.66666666666666,203.8494288921356,753
84,2023-10-27 14:30:00 to 2023-11-10 14:30:00,2023-11-11 14:30:00 to 2023-11-13 14:30:00,85,0.02,3,-1.7968974873802834,4.4954102828479465,66.66666666666666,206.81379103660583,754
85,2023-10-30 14:30:00 to 2023-11-13 14:30:00,2023-11-14 14:30:00 to 2023-11-16 14:30:00,45,0.02,4,5.366295852427502,1.7066597601050773,75.0,205.88667178153992,755
86,2023-11-02 14:30:00 to 2023-11-16 14:30:00,2023-11-17 14:30:00 to 2023-11-19 14:30:00,45,0.02,3,0.8734353386048315,5.404736483028948,66.66666666666666,205.45756101608276,757
87,2023-11-05 14:30:00 to 2023-11-19 14:30:00,2023-11-20 14:30:00 to 2023-11-22 14:30:00,50,0.02,5,7.305795857840003,1.6338265650953108,100.0,208.6917209625244,759
88,2023-11-08 14:30:00 to 2023-11-22 14:30:00,2023-11-23 14:30:00 to 2023-11-25 14:30:00,50,0.022,1,1.344521739130414,0.1145498349311404,100.0,209.9333140850067,760
89,2023-11-11 14:30:00 to 2023-11-25 14:30:00,2023-11-26 14:30:00 to 2023-11-28 14:30:00,45,0.022,2,1.3547763124115773,1.576060597777477,100.0,207.85149598121643,761
90,2023-11-14 14:30:00 to 2023-11-28 14:30:00,2023-11-29 14:30:00 to 2023-12-01 14:30:00,295,0.02,1,0.4697744262295237,2.654944155145478,100.0,205.14684510231015,763
91,2023-11-17 14:30:00 to 2023-12-01 14:30:00,2023-12-02 14:30:00 to 2023-12-04 14:30:00,50,0.02,1,1.5932044198895163,0.0183451879277961,100.0,203.6502640247345,765
92,2023-11-20 14:30:00 to 2023-12-04 14:30:00,2023-12-05 14:30:00 to 2023-12-07 14:30:00,130,0.02,2,0.0582591911362578,6.813684862766319,50.0,199.995187997818,766
93,2023-11-23 14:30:00 to 2023-12-07 14:30:00,2023-12-08 14:30:00 to 2023-12-10 14:30:00,260,0.022,2,0.4057846912028799,3.41459017144622,50.0,202.25580596923828,767
94,2023-11-26 14:30:00 to 2023-12-10 14:30:00,2023-12-11 14:30:00 to 2023-12-13 14:30:00,295,0.02,1,-2.8748233359470214,8.277400548876104,0.0,200.32024598121643,769
95,2023-11-29 14:30:00 to 2023-12-13 14:30:00,2023-12-14 14:30:00 to 2023-12-16 14:30:00,150,0.022,1,3.99724360097116,3.496644417225549,100.0,202.20859289169312,771
96,2023-12-02 14:30:00 to 2023-12-16 14:30:00,2023-12-17 14:30:00 to 2023-12-19 14:30:00,150,0.028,2,1.2236849460929808,4.818157719491295,50.0,207.92444229125977,772
97,2023-12-05 14:30:00 to 2023-12-19 14:30:00,2023-12-20 14:30:00 to 2023-12-22 14:30:00,150,0.028,1,1.4840309278350652,0.1530494334365173,100.0,210.7785997390747,773
98,2023-12-08 14:30:00 to 2023-12-22 14:30:00,2023-12-23 14:30:00 to 2023-12-25 14:30:00,150,0.028,1,1.1012533620225986,0.992407475000278,100.0,209.8420991897583,775
99,2023-12-11 14:30:00 to 2023-12-25 14:30:00,2023-12-26 14:30:00 to 2023-12-28 14:30:00,140,0.026,1,2.9279239937639248,4.0342638762225675,100.0,204.13958096504211,777
100,2023-12-14 14:30:00 to 2023-12-28 14:30:00,2023-12-29 14:30:00 to 2023-12-31 14:30:00,135,0.026,2,5.152601618281297,1.8840054734809963,100.0,206.1243371963501,778
101,2023-12-17 14:30:00 to 2023-12-31 14:30:00,2024-01-01 14:30:00 to 2024-01-03 14:30:00,175,0.02,1,-2.7263423129728652,5.746092124814277,0.0,199.9605329036713,779
102,2023-12-20 14:30:00 to 2024-01-03 14:30:00,2024-01-04 14:30:00 to 2024-01-06 14:30:00,260,0.028,1,-1.129549318628724,10.350102087237405,0.0,203.577584028244,781
103,2023-12-23 14:30:00 to 2024-01-06 14:30:00,2024-01-07 14:30:00 to 2024-01-09 14:30:00,170,0.038,1,-3.588407453936343,7.2440823853880225,0.0,203.57056999206543,783
104,2023-12-26 14:30:00 to 2024-01-09 14:30:00,2024-01-10 14:30:00 to 2024-01-12 14:30:00,155,0.052,0,0.0,0.0,0.0,202.9903371334076,784
105,2023-12-29 14:30:00 to 2024-01-12 14:30:00,2024-01-13 14:30:00 to 2024-01-15 14:30:00,150,0.056,1,1.861420697412832,0.5750863332383059,100.0,207.9535961151123,785
106,2024-01-01 14:30:00 to 2024-01-15 14:30:00,2024-01-16 14:30:00 to 2024-01-18 14:30:00,160,0.04,1,2.982753073770491,0.6904493355284342,100.0,207.43059873580933,787
107,2024-01-04 14:30:00 to 2024-01-18 14:30:00,2024-01-19 14:30:00 to 2024-01-21 14:30:00,160,0.022,1,-8.23416880816958,14.776744910400648,0.0,206.1399281024933,789
108,2024-01-07 14:30:00 to 2024-01-21 14:30:00,2024-01-22 14:30:00 to 2024-01-24 14:30:00,220,0.03,2,4.257540751098931,3.573816124070655,100.0,203.5700240135193,790
109,2024-01-10 14:30:00 to 2024-01-24 14:30:00,2024-01-25 14:30:00 to 2024-01-27 14:30:00,220,0.028,0,0.0,0.0,0.0,206.8051598072052,791
110,2024-01-13 14:30:00 to 2024-01-27 14:30:00,2024-01-28 14:30:00 to 2024-01-30 14:30:00,155,0.02,3,3.0097500459922233,2.2871725335570456,66.66666666666666,206.18031907081604,793
111,2024-01-16 14:30:00 to 2024-01-30 14:30:00,2024-01-31 14:30:00 to 2024-02-02 14:30:00,155,0.024,2,-0.2749753591900662,5.474973901571327,50.0,208.20280289649963,795
112,2024-01-19 14:30:00 to 2024-02-02 14:30:00,2024-02-03 14:30:00 to 2024-02-05 14:30:00,115,0.02,1,-1.1371138601646635,4.45147891182367,0.0,204.62087297439575,796
113,2024-01-22 14:30:00 to 2024-02-05 14:30:00,2024-02-06 14:30:00 to 2024-02-08 14:30:00,95,0.02,1,0.405008057296327,0.2800811762385101,0.0,204.35150504112244,797
114,2024-01-25 14:30:00 to 2024-02-08 14:30:00,2024-02-09 14:30:00 to 2024-02-11 14:30:00,115,0.038,0,0.0,0.0,0.0,202.5624508857727,799
115,2024-01-28 14:30:00 to 2024-02-11 14:30:00,2024-02-12 14:30:00 to 2024-02-14 14:30:00,180,0.066,0,0.0,0.0,0.0,205.2429587841034,801
116,2024-01-31 14:30:00 to 2024-02-14 14:30:00,2024-02-15 14:30:00 to 2024-02-17 14:30:00,290,0.024,1,-1.0987860262008688,1.0987860262008688,0.0,203.59307861328125,802
117,2024-02-03 14:30:00 to 2024-02-17 14:30:00,2024-02-18 14:30:00 to 2024-02-20 14:30:00,220,0.02,1,0.9011093749999964,0.3310563150160523,100.0,198.50058913230896,803
118,2024-02-06 14:30:00 to 2024-02-20 14:30:00,2024-02-21 14:30:00 to 2024-02-23 14:30:00,300,0.02,2,1.774764193119536,5.533953950376941,50.0,197.86778593063352,805
119,2024-02-09 14:30:00 to 2024-02-23 14:30:00,2024-02-24 14:30:00 to 2024-02-26 14:30:00,270,0.02,1,1.1876036269430006,0.3677409326424822,100.0,201.56770730018616,807
120,2024-02-12 14:30:00 to 2024-02-26 14:30:00,2024-02-27 14:30:00 to 2024-02-29 14:30:00,270,0.02,1,1.0010489913544731,0.4774316079425661,100.0,200.1073222160339,808
121,2024-02-15 14:30:00 to 2024-02-29 14:30:00,2024-03-01 14:30:00 to 2024-03-03 14:30:00,250,0.038,0,0.0,0.0,0.0,204.0140600204468,809
122,2024-02-18 14:30:00 to 2024-03-03 14:30:00,2024-03-04 14:30:00 to 2024-03-06 14:30:00,205,0.02,1,1.8886624349058732,10.799945658634948,100.0,205.80094289779663,811
123,2024-02-21 14:30:00 to 2024-03-06 14:30:00,2024-03-07 14:30:00 to 2024-03-09 14:30:00,220,0.02,2,4.925864028506803,1.7424440355515436,50.0,203.62677335739136,813
124,2024-02-24 14:30:00 to 2024-03-09 14:30:00,2024-03-10 14:30:00 to 2024-03-12 14:30:00,170,0.024,4,6.770125697975782,2.3539746298717548,75.0,204.39234399795532,814
125,2024-02-27 14:30:00 to 2024-03-12 14:30:00,2024-03-13 14:30:00 to 2024-03-15 14:30:00,170,0.024,0,0.0,0.0,0.0,208.7560589313507,815
126,2024-03-01 14:30:00 to 2024-03-15 14:30:00,2024-03-16 14:30:00 to 2024-03-18 14:30:00,20,0.024,7,5.623809003516053,2.6456244324437903,71.42857142857143,207.5635447502136,817
127,2024-03-04 14:30:00 to 2024-03-18 14:30:00,2024-03-19 14:30:00 to 2024-03-21 14:30:00,145,0.02,3,5.527820380901867,10.314853640128712,66.66666666666666,206.87575125694275,819
128,2024-03-07 14:30:00 to 2024-03-21 14:30:00,2024-03-22 14:30:00 to 2024-03-24 14:30:00,160,0.02,1,1.9924926430257983,1.1314299974158373,100.0,208.38303780555725,820
129,2024-03-10 14:30:00 to 2024-03-24 14:30:00,2024-03-25 14:30:00 to 2024-03-27 14:30:00,20,0.024,2,-1.731436770346827,4.110326623359527,0.0,204.91105270385745,821
130,2024-03-13 14:30:00 to 2024-03-27 14:30:00,2024-03-28 14:30:00 to 2024-03-30 14:30:00,20,0.026,0,0.0,0.0,0.0,208.53697204589844,823
131,2024-03-16 14:30:00 to 2024-03-30 14:30:00,2024-03-31 14:30:00 to 2024-04-02 14:30:00,175,0.028,2,-10.128443089790908,14.894116468743784,50.0,212.5086009502411,825
132,2024-03-19 14:30:00 to 2024-04-02 14:30:00,2024-04-03 14:30:00 to 2024-04-05 14:30:00,20,0.03,0,0.0,0.0,0.0,205.25559306144712,826
133,2024-03-22 14:30:00 to 2024-04-05 14:30:00,2024-04-06 14:30:00 to 2024-04-08 14:30:00,35,0.036,0,0.0,0.0,0.0,205.38775300979617,827
134,2024-03-25 14:30:00 to 2024-04-08 14:30:00,2024-04-09 14:30:00 to 2024-04-11 14:30:00,30,0.034,0,0.0,0.0,0.0,209.52587914466855,829
135,2024-03-28 14:30:00 to 2024-04-11 14:30:00,2024-04-12 14:30:00 to 2024-04-14 14:30:00,145,0.058,1,-21.062011192437303,34.53127312328422,0.0,207.56012105941772,831
136,2024-03-31 14:30:00 to 2024-04-14 14:30:00,2024-04-15 14:30:00 to 2024-04-17 14:30:00,10,0.052,0,0.0,0.0,0.0,209.22308826446533,832
137,2024-04-03 14:30:00 to 2024-04-17 14:30:00,2024-04-18 14:30:00 to 2024-04-20 14:30:00,10,0.052,0,0.0,0.0,0.0,203.2856330871582,833
138,2024-04-06 14:30:00 to 2024-04-20 14:30:00,2024-04-21 14:30:00 to 2024-04-23 14:30:00,80,0.074,0,0.0,0.0,0.0,213.72068619728088,835
139,2024-04-09 14:30:00 to 2024-04-23 14:30:00,2024-04-24 14:30:00 to 2024-04-26 14:30:00,80,0.074,0,0.0,0.0,0.0,209.43593287467957,837
140,2024-04-12 14:30:00 to 2024-04-26 14:30:00,2024-04-27 14:30:00 to 2024-04-29 14:30:00,145,0.032,2,0.2122538233690648,2.584395285065122,50.0,213.8275430202484,838
141,2024-04-15 14:30:00 to 2024-04-29 14:30:00,2024-04-30 14:30:00 to 2024-05-02 14:30:00,200,0.024,1,-2.7770658784395708,8.642939777514167,0.0,209.666836977005,839
142,2024-04-18 14:30:00 to 2024-05-02 14:30:00,2024-05-03 14:30:00 to 2024-05-05 14:30:00,145,0.032,1,0.6385874067937038,0.614555774133004,0.0,203.80317902565,841
143,2024-04-21 14:30:00 to 2024-05-05 14:30:00,2024-05-06 14:30:00 to 2024-05-08 14:30:00,145,0.032,1,-0.178425763940977,5.822018671716698,0.0,202.83617305755615,843
144,2024-04-24 14:30:00 to 2024-05-08 14:30:00,2024-05-09 14:30:00 to 2024-05-11 14:30:00,120,0.036,1,0.6069084047031538,0.9046771914188037,0.0,206.72506022453308,844
145,2024-04-27 14:30:00 to 2024-05-11 14:30:00,2024-05-12 14:30:00 to 2024-05-14 14:30:00,135,0.03,1,1.664050723556611,0.559013700435994,100.0,205.0403060913086,845
