Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
282,2023-09-09 07:00:00 to 2023-09-23 07:00:00,2023-09-24 07:00:00 to 2023-09-26 07:00:00,30,0.022,1,0.0893810408922036,0.6261269473405948,100.0,197.70523190498352,730
283,2023-09-12 07:00:00 to 2023-09-26 07:00:00,2023-09-27 07:00:00 to 2023-09-29 07:00:00,45,0.02,0,0.0,0.0,0.0,197.48824286460876,731
284,2023-09-15 07:00:00 to 2023-09-29 07:00:00,2023-09-30 07:00:00 to 2023-10-02 07:00:00,45,0.02,1,0.5172894528152392,0.1771970237641269,0.0,200.51445508003235,733
285,2023-09-18 07:00:00 to 2023-10-02 07:00:00,2023-10-03 07:00:00 to 2023-10-05 07:00:00,30,0.022,2,-8.56200176613258,11.243893957436924,50.0,200.48854088783264,735
286,2023-09-21 07:00:00 to 2023-10-05 07:00:00,2023-10-06 07:00:00 to 2023-10-08 07:00:00,225,0.02,0,0.0,0.0,0.0,197.3274188041687,736
287,2023-09-24 07:00:00 to 2023-10-08 07:00:00,2023-10-09 07:00:00 to 2023-10-11 07:00:00,110,0.02,3,-5.106778540709529,8.717100800729165,33.33333333333333,197.72350883483887,737
288,2023-09-27 07:00:00 to 2023-10-11 07:00:00,2023-10-12 07:00:00 to 2023-10-14 07:00:00,100,0.046,0,0.0,0.0,0.0,201.9479019641876,739
289,2023-09-30 07:00:00 to 2023-10-14 07:00:00,2023-10-15 07:00:00 to 2023-10-17 07:00:00,80,0.05,0,0.0,0.0,0.0,200.66189217567444,741
290,2023-10-03 07:00:00 to 2023-10-17 07:00:00,2023-10-18 07:00:00 to 2023-10-20 07:00:00,135,0.06,1,-5.561602629878762,9.099096266081256,0.0,206.24451899528503,742
291,2023-10-06 07:00:00 to 2023-10-20 07:00:00,2023-10-21 07:00:00 to 2023-10-23 07:00:00,35,0.036,0,0.0,0.0,0.0,199.909117937088,743
292,2023-10-09 07:00:00 to 2023-10-23 07:00:00,2023-10-24 07:00:00 to 2023-10-26 07:00:00,75,0.058,0,0.0,0.0,0.0,199.25516486167908,745
293,2023-10-12 07:00:00 to 2023-10-26 07:00:00,2023-10-27 07:00:00 to 2023-10-29 07:00:00,20,0.02,3,2.3966467728849055,0.1693648799185104,100.0,198.4614219665527,747
294,2023-10-15 07:00:00 to 2023-10-29 07:00:00,2023-10-30 07:00:00 to 2023-11-01 07:00:00,20,0.02,2,-1.2983253040639102,3.947377972922677,0.0,201.5999732017517,748
295,2023-10-18 07:00:00 to 2023-11-01 07:00:00,2023-11-02 07:00:00 to 2023-11-04 07:00:00,145,0.026,1,1.5015665454545342,0.4761818181818307,100.0,199.20610809326172,749
296,2023-10-21 07:00:00 to 2023-11-04 07:00:00,2023-11-05 07:00:00 to 2023-11-07 07:00:00,120,0.02,1,1.858015693535908,3.6152896408543143,0.0,194.70572781562805,751
297,2023-10-24 07:00:00 to 2023-11-07 07:00:00,2023-11-08 07:00:00 to 2023-11-10 07:00:00,30,0.022,1,-0.3356148309028867,5.619615697606379,0.0,202.754132270813,753
298,2023-10-27 07:00:00 to 2023-11-10 07:00:00,2023-11-11 07:00:00 to 2023-11-13 07:00:00,30,0.02,3,2.9785665880409216,1.9460529723090565,66.66666666666666,205.14161705970764,754
299,2023-10-30 07:00:00 to 2023-11-13 07:00:00,2023-11-14 07:00:00 to 2023-11-16 07:00:00,185,0.02,2,6.45889958513806,4.770644158598343,100.0,206.05401182174683,755
300,2023-11-02 07:00:00 to 2023-11-16 07:00:00,2023-11-17 07:00:00 to 2023-11-19 07:00:00,85,0.02,2,0.3165460391291344,6.345031025785742,50.0,206.9648139476776,757
301,2023-11-05 07:00:00 to 2023-11-19 07:00:00,2023-11-20 07:00:00 to 2023-11-22 07:00:00,60,0.02,2,-4.284106574191682,10.36583742500987,50.0,210.13670015335083,759
302,2023-11-08 07:00:00 to 2023-11-22 07:00:00,2023-11-23 07:00:00 to 2023-11-25 07:00:00,150,0.052,0,0.0,0.0,0.0,209.31578421592712,760
303,2023-11-11 07:00:00 to 2023-11-25 07:00:00,2023-11-26 07:00:00 to 2023-11-28 07:00:00,270,0.046,0,0.0,0.0,0.0,205.9390239715576,761
304,2023-11-14 07:00:00 to 2023-11-28 07:00:00,2023-11-29 07:00:00 to 2023-12-01 07:00:00,225,0.048,0,0.0,0.0,0.0,200.90878796577456,763
305,2023-11-17 07:00:00 to 2023-12-01 07:00:00,2023-12-02 07:00:00 to 2023-12-04 07:00:00,35,0.02,0,0.0,0.0,0.0,201.88811111450195,765
306,2023-11-20 07:00:00 to 2023-12-04 07:00:00,2023-12-05 07:00:00 to 2023-12-07 07:00:00,230,0.022,2,5.83530569816583,12.766049012732,50.0,200.22002816200256,766
307,2023-11-23 07:00:00 to 2023-12-07 07:00:00,2023-12-08 07:00:00 to 2023-12-10 07:00:00,90,0.074,0,0.0,0.0,0.0,199.8924219608307,767
308,2023-11-26 07:00:00 to 2023-12-10 07:00:00,2023-12-11 07:00:00 to 2023-12-13 07:00:00,255,0.058,1,-5.904169570524227,11.20435371937089,0.0,203.07447624206543,769
309,2023-11-29 07:00:00 to 2023-12-13 07:00:00,2023-12-14 07:00:00 to 2023-12-16 07:00:00,280,0.062,0,0.0,0.0,0.0,210.20180892944336,771
