Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
516,2024-09-14 08:45:00 to 2024-09-28 08:45:00,2024-09-29 08:45:00 to 2024-10-01 08:45:00,165,0.022,2,-0.6413742690457911,5.594363001933823,50.0,198.14023303985596,915
517,2024-09-17 08:45:00 to 2024-10-01 08:45:00,2024-10-02 08:45:00 to 2024-10-04 08:45:00,110,0.044,1,1.8209515682656816,0.2474527636388432,100.0,196.6583080291748,917
518,2024-09-20 08:45:00 to 2024-10-04 08:45:00,2024-10-05 08:45:00 to 2024-10-07 08:45:00,100,0.032,0,0.0,0.0,0.0,197.60518622398376,919
519,2024-09-23 08:45:00 to 2024-10-07 08:45:00,2024-10-08 08:45:00 to 2024-10-10 08:45:00,100,0.032,1,1.123831358885018,0.3427166569198953,100.0,199.53824305534363,920
520,2024-09-26 08:45:00 to 2024-10-10 08:45:00,2024-10-11 08:45:00 to 2024-10-13 08:45:00,105,0.032,0,0.0,0.0,0.0,199.6216247081757,921
521,2024-09-29 08:45:00 to 2024-10-13 08:45:00,2024-10-14 08:45:00 to 2024-10-16 08:45:00,105,0.032,1,1.3838562793821438,0.3082160373566949,100.0,200.48800611495972,923
522,2024-10-02 08:45:00 to 2024-10-16 08:45:00,2024-10-17 08:45:00 to 2024-10-19 08:45:00,90,0.022,1,0.1053177737881378,0.9584884289057124,100.0,197.12467503547668,925
523,2024-10-05 08:45:00 to 2024-10-19 08:45:00,2024-10-20 08:45:00 to 2024-10-22 08:45:00,135,0.022,1,-1.0956243662170528,1.3871763690020469,0.0,196.7892551422119,926
524,2024-10-08 08:45:00 to 2024-10-22 08:45:00,2024-10-23 08:45:00 to 2024-10-25 08:45:00,50,0.02,1,0.30462627197041,0.1456488434496919,0.0,196.12048411369324,927
525,2024-10-11 08:45:00 to 2024-10-25 08:45:00,2024-10-26 08:45:00 to 2024-10-28 08:45:00,50,0.02,3,2.4082245189606692,0.5707818983689927,100.0,194.1906807422638,929
526,2024-10-14 08:45:00 to 2024-10-28 08:45:00,2024-10-29 08:45:00 to 2024-10-31 08:45:00,130,0.032,0,0.0,0.0,0.0,197.66189002990723,931
527,2024-10-17 08:45:00 to 2024-10-31 08:45:00,2024-11-01 08:45:00 to 2024-11-03 08:45:00,130,0.032,1,0.9224542372881478,0.8129089263084263,100.0,198.03222489356995,932
528,2024-10-20 08:45:00 to 2024-11-03 08:45:00,2024-11-04 08:45:00 to 2024-11-06 08:45:00,130,0.032,1,1.6505454545454632,0.3655982914738831,100.0,199.9869999885559,933
529,2024-10-23 08:45:00 to 2024-11-06 08:45:00,2024-11-07 08:45:00 to 2024-11-09 08:45:00,140,0.032,0,0.0,0.0,0.0,195.95249605178833,935
