Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
187,2022-08-06 07:00:00 to 2022-08-20 07:00:00,2022-08-21 07:00:00 to 2022-08-23 07:00:00,20,0.024,0,0.0,0.0,0.0,199.01773810386655,531
188,2022-08-09 07:00:00 to 2022-08-23 07:00:00,2022-08-24 07:00:00 to 2022-08-26 07:00:00,70,0.02,2,1.7610808263804938,0.5553145839474973,100.0,201.05775809288025,532
189,2022-08-12 07:00:00 to 2022-08-26 07:00:00,2022-08-27 07:00:00 to 2022-08-29 07:00:00,20,0.024,1,0.6267143321416916,0.4815493506950718,100.0,200.1416292190552,533
190,2022-08-15 07:00:00 to 2022-08-29 07:00:00,2022-08-30 07:00:00 to 2022-09-01 07:00:00,20,0.024,1,1.1425428296438986,0.061312800769956,100.0,204.1831250190735,535
191,2022-08-18 07:00:00 to 2022-09-01 07:00:00,2022-09-02 07:00:00 to 2022-09-04 07:00:00,125,0.02,1,0.4794584742988081,0.429885704550813,100.0,206.45359706878665,537
192,2022-08-21 07:00:00 to 2022-09-04 07:00:00,2022-09-05 07:00:00 to 2022-09-07 07:00:00,145,0.022,1,-3.7448018920313553,5.268052846477858,0.0,203.294536113739,538
193,2022-08-24 07:00:00 to 2022-09-07 07:00:00,2022-09-08 07:00:00 to 2022-09-10 07:00:00,300,0.05,0,0.0,0.0,0.0,205.0189118385315,539
194,2022-08-27 07:00:00 to 2022-09-10 07:00:00,2022-09-11 07:00:00 to 2022-09-13 07:00:00,135,0.02,3,3.237253233189895,1.4690744477909772,66.66666666666666,202.42459511756897,541
195,2022-08-30 07:00:00 to 2022-09-13 07:00:00,2022-09-14 07:00:00 to 2022-09-16 07:00:00,105,0.022,3,2.073174893444466,2.253779259490942,66.66666666666666,204.0016040802002,543
196,2022-09-02 07:00:00 to 2022-09-16 07:00:00,2022-09-17 07:00:00 to 2022-09-19 07:00:00,100,0.02,1,-5.997423741746225,6.327512662853878,0.0,200.0811703205109,544
197,2022-09-05 07:00:00 to 2022-09-19 07:00:00,2022-09-20 07:00:00 to 2022-09-22 07:00:00,170,0.042,1,1.2391119901112506,0.3818157730754452,0.0,201.546138048172,545
198,2022-09-08 07:00:00 to 2022-09-22 07:00:00,2022-09-23 07:00:00 to 2022-09-25 07:00:00,100,0.022,2,0.8184524499463806,1.1881086340125318,50.0,202.31822395324707,547
199,2022-09-11 07:00:00 to 2022-09-25 07:00:00,2022-09-26 07:00:00 to 2022-09-28 07:00:00,100,0.042,1,-0.1222682926829293,0.5138312937591675,0.0,201.55196404457092,549
200,2022-09-14 07:00:00 to 2022-09-28 07:00:00,2022-09-29 07:00:00 to 2022-10-01 07:00:00,290,0.026,1,1.2780521487204168,0.4261614611054306,100.0,200.11868596076965,550
201,2022-09-17 07:00:00 to 2022-10-01 07:00:00,2022-10-02 07:00:00 to 2022-10-04 07:00:00,200,0.024,1,0.1338260869565238,1.364674836524868,100.0,197.99253487586975,551
202,2022-09-20 07:00:00 to 2022-10-04 07:00:00,2022-10-05 07:00:00 to 2022-10-07 07:00:00,300,0.026,0,0.0,0.0,0.0,197.63584899902344,553
203,2022-09-23 07:00:00 to 2022-10-07 07:00:00,2022-10-08 07:00:00 to 2022-10-10 07:00:00,285,0.022,1,0.2897204923967911,0.504611527185113,100.0,202.1401891708374,555
204,2022-09-26 07:00:00 to 2022-10-10 07:00:00,2022-10-11 07:00:00 to 2022-10-13 07:00:00,180,0.022,1,-5.5009575637903065,6.950270473646763,0.0,198.9280071258545,556
205,2022-09-29 07:00:00 to 2022-10-13 07:00:00,2022-10-14 07:00:00 to 2022-10-16 07:00:00,210,0.074,0,0.0,0.0,0.0,197.56337571144104,557
206,2022-10-02 07:00:00 to 2022-10-16 07:00:00,2022-10-17 07:00:00 to 2022-10-19 07:00:00,100,0.038,0,0.0,0.0,0.0,196.49859809875488,559
207,2022-10-05 07:00:00 to 2022-10-19 07:00:00,2022-10-20 07:00:00 to 2022-10-22 07:00:00,100,0.038,0,0.0,0.0,0.0,194.0160472393036,561
208,2022-10-08 07:00:00 to 2022-10-22 07:00:00,2022-10-23 07:00:00 to 2022-10-25 07:00:00,300,0.046,0,0.0,0.0,0.0,199.75575399398804,562
209,2022-10-11 07:00:00 to 2022-10-25 07:00:00,2022-10-26 07:00:00 to 2022-10-28 07:00:00,200,0.042,0,0.0,0.0,0.0,193.25974988937375,563
210,2022-10-14 07:00:00 to 2022-10-28 07:00:00,2022-10-29 07:00:00 to 2022-10-31 07:00:00,165,0.026,2,2.834139438142683,0.5183532303370703,100.0,192.72477269172668,565
211,2022-10-17 07:00:00 to 2022-10-31 07:00:00,2022-11-01 07:00:00 to 2022-11-03 07:00:00,160,0.022,1,-1.1251436877093146,5.686697326038497,0.0,199.53297090530396,567
212,2022-10-20 07:00:00 to 2022-11-03 07:00:00,2022-11-04 07:00:00 to 2022-11-06 07:00:00,110,0.022,1,-0.556776142355011,1.4358441399272326,0.0,193.69186091423035,568
213,2022-10-23 07:00:00 to 2022-11-06 07:00:00,2022-11-07 07:00:00 to 2022-11-09 07:00:00,30,0.02,7,-1.868123805229716,12.898435944680552,71.42857142857143,198.8132619857788,569
214,2022-10-26 07:00:00 to 2022-11-09 07:00:00,2022-11-10 07:00:00 to 2022-11-12 07:00:00,25,0.064,0,0.0,0.0,0.0,202.60231614112857,571
215,2022-10-29 07:00:00 to 2022-11-12 07:00:00,2022-11-13 07:00:00 to 2022-11-15 07:00:00,25,0.024,3,5.120673984953828,2.88978218061156,100.0,209.43216013908383,573
216,2022-11-01 07:00:00 to 2022-11-15 07:00:00,2022-11-16 07:00:00 to 2022-11-18 07:00:00,25,0.024,0,0.0,0.0,0.0,208.10182118415833,574
