Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
28,2020-11-17 07:00:00 to 2020-12-01 07:00:00,2020-12-02 07:00:00 to 2020-12-04 07:00:00,60,0.02,2,2.203439353791946,0.0599481411059842,100.0,209.451917886734,217
29,2020-11-20 07:00:00 to 2020-12-04 07:00:00,2020-12-05 07:00:00 to 2020-12-07 07:00:00,15,0.022,0,0.0,0.0,0.0,209.7817530632019,219
30,2020-11-23 07:00:00 to 2020-12-07 07:00:00,2020-12-08 07:00:00 to 2020-12-10 07:00:00,295,0.032,2,1.9241028993175864,6.639940120364676,50.0,207.39173817634585,220
31,2020-11-26 07:00:00 to 2020-12-10 07:00:00,2020-12-11 07:00:00 to 2020-12-13 07:00:00,35,0.02,1,-1.9540220696740107,3.733992471209374,0.0,202.4845428466797,221
32,2020-11-29 07:00:00 to 2020-12-13 07:00:00,2020-12-14 07:00:00 to 2020-12-16 07:00:00,295,0.054,0,0.0,0.0,0.0,205.4201259613037,223
33,2020-12-02 07:00:00 to 2020-12-16 07:00:00,2020-12-17 07:00:00 to 2020-12-19 07:00:00,265,0.052,0,0.0,0.0,0.0,207.9942331314087,225
34,2020-12-05 07:00:00 to 2020-12-19 07:00:00,2020-12-20 07:00:00 to 2020-12-22 07:00:00,265,0.052,1,-1.833701336703616,2.519909717449987,0.0,205.45831203460693,226
35,2020-12-08 07:00:00 to 2020-12-22 07:00:00,2020-12-23 07:00:00 to 2020-12-25 07:00:00,75,0.026,1,-6.842577770220851,13.125991837063646,0.0,209.20572423934937,227
36,2020-12-11 07:00:00 to 2020-12-25 07:00:00,2020-12-26 07:00:00 to 2020-12-28 07:00:00,280,0.062,0,0.0,0.0,0.0,204.47921299934387,229
37,2020-12-14 07:00:00 to 2020-12-28 07:00:00,2020-12-29 07:00:00 to 2020-12-31 07:00:00,45,0.022,4,3.905344656077814,2.414933738469087,100.0,208.7579610347748,231
38,2020-12-17 07:00:00 to 2020-12-31 07:00:00,2021-01-01 07:00:00 to 2021-01-03 07:00:00,50,0.024,1,0.9778955386289454,0.4879755043608815,100.0,207.02702808380127,232
39,2020-12-20 07:00:00 to 2021-01-03 07:00:00,2021-01-04 07:00:00 to 2021-01-06 07:00:00,50,0.024,2,4.158024312561374,6.409167098322904,100.0,209.24971389770508,233
40,2020-12-23 07:00:00 to 2021-01-06 07:00:00,2021-01-07 07:00:00 to 2021-01-09 07:00:00,70,0.02,3,9.362467518127705,9.886979951757038,100.0,204.4851620197296,235
41,2020-12-26 07:00:00 to 2021-01-09 07:00:00,2021-01-10 07:00:00 to 2021-01-12 07:00:00,70,0.02,2,-9.762263366301612,22.8464635185901,0.0,954.8389177322388,237
42,2020-12-29 07:00:00 to 2021-01-12 07:00:00,2021-01-13 07:00:00 to 2021-01-15 07:00:00,25,0.052,1,1.849470814316592,0.7364281865819845,100.0,954.0000882148744,238
43,2021-01-01 07:00:00 to 2021-01-15 07:00:00,2021-01-16 07:00:00 to 2021-01-18 07:00:00,25,0.052,0,0.0,0.0,0.0,960.0201079845428,239
44,2021-01-04 07:00:00 to 2021-01-18 07:00:00,2021-01-19 07:00:00 to 2021-01-21 07:00:00,30,0.03,4,5.856184376068704,1.682611225236567,75.0,961.8334121704102,241
45,2021-01-07 07:00:00 to 2021-01-21 07:00:00,2021-01-22 07:00:00 to 2021-01-24 07:00:00,30,0.03,1,4.437391033474633,1.821348590511734,100.0,962.2255790233612,243
46,2021-01-10 07:00:00 to 2021-01-24 07:00:00,2021-01-25 07:00:00 to 2021-01-27 07:00:00,40,0.028,3,3.2460486547846443,2.6312401559768177,66.66666666666666,958.1522407531738,244
47,2021-01-13 07:00:00 to 2021-01-27 07:00:00,2021-01-28 07:00:00 to 2021-01-30 07:00:00,40,0.028,1,0.4001935438199143,0.9096561591602732,100.0,959.0506911277772,245
48,2021-01-16 07:00:00 to 2021-01-30 07:00:00,2021-01-31 07:00:00 to 2021-02-02 07:00:00,40,0.028,1,0.4277022666154516,1.4492994130469057,100.0,957.2868292331696,247
49,2021-01-19 07:00:00 to 2021-02-02 07:00:00,2021-02-03 07:00:00 to 2021-02-05 07:00:00,260,0.03,0,0.0,0.0,0.0,958.4177370071412,249
50,2021-01-22 07:00:00 to 2021-02-05 07:00:00,2021-02-06 07:00:00 to 2021-02-08 07:00:00,35,0.02,4,1.103287142275294,4.999002328926983,50.0,952.0264048576356,250
51,2021-01-25 07:00:00 to 2021-02-08 07:00:00,2021-02-09 07:00:00 to 2021-02-11 07:00:00,55,0.02,1,4.285251110115059,6.121519810865292,100.0,1417.868036031723,251
52,2021-01-28 07:00:00 to 2021-02-11 07:00:00,2021-02-12 07:00:00 to 2021-02-14 07:00:00,100,0.026,1,2.9712385263731083,1.678074455163615,100.0,1433.490083694458,253
53,2021-01-31 07:00:00 to 2021-02-14 07:00:00,2021-02-15 07:00:00 to 2021-02-17 07:00:00,65,0.036,3,1.152817113328747,10.456193006593766,33.33333333333333,1429.8273570537567,255
54,2021-02-03 07:00:00 to 2021-02-17 07:00:00,2021-02-18 07:00:00 to 2021-02-20 07:00:00,55,0.03,2,2.816645686121902,1.046741876523068,100.0,1449.320993185043,256
55,2021-02-06 07:00:00 to 2021-02-20 07:00:00,2021-02-21 07:00:00 to 2021-02-23 07:00:00,55,0.03,5,-1.302241593246763,11.302455265000662,60.0,1448.764954805374,257
56,2021-02-09 07:00:00 to 2021-02-23 07:00:00,2021-02-24 07:00:00 to 2021-02-26 07:00:00,75,0.066,2,2.424888529143227,3.0384537299987313,50.0,1462.9632730484009,259
57,2021-02-12 07:00:00 to 2021-02-26 07:00:00,2021-02-27 07:00:00 to 2021-03-01 07:00:00,95,0.074,1,0.0896311030741526,3.513975911856148,100.0,1480.5793249607086,261
58,2021-02-15 07:00:00 to 2021-03-01 07:00:00,2021-03-02 07:00:00 to 2021-03-04 07:00:00,95,0.074,0,0.0,0.0,0.0,1466.251324892044,262
59,2021-02-18 07:00:00 to 2021-03-04 07:00:00,2021-03-05 07:00:00 to 2021-03-07 07:00:00,95,0.074,1,2.8347128138441624,1.467825480311185,100.0,1477.6049880981443,263
60,2021-02-21 07:00:00 to 2021-03-07 07:00:00,2021-03-08 07:00:00 to 2021-03-10 07:00:00,210,0.056,0,0.0,0.0,0.0,1474.2096409797668,265
61,2021-02-24 07:00:00 to 2021-03-10 07:00:00,2021-03-11 07:00:00 to 2021-03-13 07:00:00,195,0.038,2,3.680898849797159,1.7758175940437582,100.0,1422.2659211158752,267
62,2021-02-27 07:00:00 to 2021-03-13 07:00:00,2021-03-14 07:00:00 to 2021-03-16 07:00:00,130,0.02,3,6.334683341462605,2.876360277453798,100.0,1402.479285955429,268
63,2021-03-02 07:00:00 to 2021-03-16 07:00:00,2021-03-17 07:00:00 to 2021-03-19 07:00:00,120,0.02,1,1.2922396944761567,0.4503111146108131,100.0,1400.1244406700134,269
64,2021-03-05 07:00:00 to 2021-03-19 07:00:00,2021-03-20 07:00:00 to 2021-03-22 07:00:00,120,0.02,2,2.444878757271945,3.0567616341314876,100.0,1382.196583032608,271
65,2021-03-08 07:00:00 to 2021-03-22 07:00:00,2021-03-23 07:00:00 to 2021-03-25 07:00:00,215,0.02,2,-6.193073664470739,12.566912245253766,50.0,1399.455225944519,273
66,2021-03-11 07:00:00 to 2021-03-25 07:00:00,2021-03-26 07:00:00 to 2021-03-28 07:00:00,100,0.022,0,0.0,0.0,0.0,1388.5614750385284,274
67,2021-03-14 07:00:00 to 2021-03-28 07:00:00,2021-03-29 07:00:00 to 2021-03-31 07:00:00,100,0.022,1,1.2825877092410156,0.176396409867916,100.0,1398.3581230640411,275
68,2021-03-17 07:00:00 to 2021-03-31 07:00:00,2021-04-01 07:00:00 to 2021-04-03 07:00:00,105,0.024,0,0.0,0.0,0.0,1394.8413441181185,277
69,2021-03-20 07:00:00 to 2021-04-03 07:00:00,2021-04-04 07:00:00 to 2021-04-06 07:00:00,210,0.064,0,0.0,0.0,0.0,1395.105479001999,279
70,2021-03-23 07:00:00 to 2021-04-06 07:00:00,2021-04-07 07:00:00 to 2021-04-09 07:00:00,215,0.024,1,1.794068673943475,6.2705987652440704,100.0,1391.4617547988892,280
71,2021-03-26 07:00:00 to 2021-04-09 07:00:00,2021-04-10 07:00:00 to 2021-04-12 07:00:00,235,0.022,2,2.381579661196647,0.3278673048123489,100.0,955.2734191417694,281
72,2021-03-29 07:00:00 to 2021-04-12 07:00:00,2021-04-13 07:00:00 to 2021-04-15 07:00:00,200,0.02,1,1.7041740894795476,0.2087008842012844,100.0,955.7821159362792,283
73,2021-04-01 07:00:00 to 2021-04-15 07:00:00,2021-04-16 07:00:00 to 2021-04-18 07:00:00,235,0.022,2,-7.766468040930485,19.327120907110636,50.0,957.3750729560852,285
74,2021-04-04 07:00:00 to 2021-04-18 07:00:00,2021-04-19 07:00:00 to 2021-04-21 07:00:00,75,0.074,1,-0.1179324811537117,5.504381698190294,0.0,960.621461868286,286
75,2021-04-07 07:00:00 to 2021-04-21 07:00:00,2021-04-22 07:00:00 to 2021-04-24 07:00:00,70,0.074,1,2.0522427626358692,8.014101932576205,100.0,957.6351358890532,287
76,2021-04-10 07:00:00 to 2021-04-24 07:00:00,2021-04-25 07:00:00 to 2021-04-27 07:00:00,70,0.076,0,0.0,0.0,0.0,963.9356420040132,289
77,2021-04-13 07:00:00 to 2021-04-27 07:00:00,2021-04-28 07:00:00 to 2021-04-30 07:00:00,70,0.076,0,0.0,0.0,0.0,965.3881998062134,291
78,2021-04-16 07:00:00 to 2021-04-30 07:00:00,2021-05-01 07:00:00 to 2021-05-03 07:00:00,210,0.052,0,0.0,0.0,0.0,968.3561749458312,292
79,2021-04-19 07:00:00 to 2021-05-03 07:00:00,2021-05-04 07:00:00 to 2021-05-06 07:00:00,95,0.026,2,6.19060232173455,1.4631634998330754,100.0,961.0596871376038,293
80,2021-04-22 07:00:00 to 2021-05-06 07:00:00,2021-05-07 07:00:00 to 2021-05-09 07:00:00,100,0.02,4,5.077653474425278,0.9672410480024828,75.0,959.660936832428,295
81,2021-04-25 07:00:00 to 2021-05-09 07:00:00,2021-05-10 07:00:00 to 2021-05-12 07:00:00,55,0.024,2,-2.1220997563873243,7.993994429942465,50.0,212.25510692596436,297
82,2021-04-28 07:00:00 to 2021-05-12 07:00:00,2021-05-13 07:00:00 to 2021-05-15 07:00:00,140,0.02,2,8.641299165321088,7.543017826980322,50.0,215.34420776367188,298
83,2021-05-01 07:00:00 to 2021-05-15 07:00:00,2021-05-16 07:00:00 to 2021-05-18 07:00:00,165,0.03,4,6.881872264973153,8.062871435219364,75.0,222.54899287223816,299
84,2021-05-04 07:00:00 to 2021-05-18 07:00:00,2021-05-19 07:00:00 to 2021-05-21 07:00:00,205,0.038,2,-13.579120038075706,42.46999806972765,50.0,224.57322597503665,301
85,2021-05-07 07:00:00 to 2021-05-21 07:00:00,2021-05-22 07:00:00 to 2021-05-24 07:00:00,15,0.074,3,8.256825207331566,1.6499975310846524,100.0,232.55112600326535,303
86,2021-05-10 07:00:00 to 2021-05-24 07:00:00,2021-05-25 07:00:00 to 2021-05-27 07:00:00,15,0.074,0,0.0,0.0,0.0,233.12179112434387,304
87,2021-05-13 07:00:00 to 2021-05-27 07:00:00,2021-05-28 07:00:00 to 2021-05-30 07:00:00,15,0.074,0,0.0,0.0,0.0,230.5045371055603,305
88,2021-05-16 07:00:00 to 2021-05-30 07:00:00,2021-05-31 07:00:00 to 2021-06-02 07:00:00,15,0.074,0,0.0,0.0,0.0,233.3252859115601,307
89,2021-05-19 07:00:00 to 2021-06-02 07:00:00,2021-06-03 07:00:00 to 2021-06-05 07:00:00,20,0.056,0,0.0,0.0,0.0,228.3181300163269,309
90,2021-05-22 07:00:00 to 2021-06-05 07:00:00,2021-06-06 07:00:00 to 2021-06-08 07:00:00,140,0.07,1,-2.4725905167998645,4.52630543841673,0.0,222.39947509765625,310
91,2021-05-25 07:00:00 to 2021-06-08 07:00:00,2021-06-09 07:00:00 to 2021-06-11 07:00:00,280,0.078,1,3.2508059227321793,1.9628199277535916,100.0,222.65509366989136,311
92,2021-05-28 07:00:00 to 2021-06-11 07:00:00,2021-06-12 07:00:00 to 2021-06-14 07:00:00,15,0.026,1,-0.2020506756756731,0.8626013513513681,0.0,222.30515718460083,313
93,2021-05-31 07:00:00 to 2021-06-14 07:00:00,2021-06-15 07:00:00 to 2021-06-17 07:00:00,250,0.072,0,0.0,0.0,0.0,222.73766684532168,315
94,2021-06-03 07:00:00 to 2021-06-17 07:00:00,2021-06-18 07:00:00 to 2021-06-20 07:00:00,250,0.072,1,-1.4055695148443192,2.6668804314674155,0.0,224.00499200820923,316
95,2021-06-06 07:00:00 to 2021-06-20 07:00:00,2021-06-21 07:00:00 to 2021-06-23 07:00:00,225,0.068,1,-4.218017270291075,21.47619555681416,0.0,223.59306716918945,317
96,2021-06-09 07:00:00 to 2021-06-23 07:00:00,2021-06-24 07:00:00 to 2021-06-26 07:00:00,15,0.026,2,0.6147658033199331,1.038850718020324,100.0,223.4557478427887,319
97,2021-06-12 07:00:00 to 2021-06-26 07:00:00,2021-06-27 07:00:00 to 2021-06-29 07:00:00,10,0.026,0,0.0,0.0,0.0,219.7946810722351,321
98,2021-06-15 07:00:00 to 2021-06-29 07:00:00,2021-06-30 07:00:00 to 2021-07-02 07:00:00,10,0.026,0,0.0,0.0,0.0,221.7667016983032,322
99,2021-06-18 07:00:00 to 2021-07-02 07:00:00,2021-07-03 07:00:00 to 2021-07-05 07:00:00,10,0.026,0,0.0,0.0,0.0,221.29050397872925,323
100,2021-06-21 07:00:00 to 2021-07-05 07:00:00,2021-07-06 07:00:00 to 2021-07-08 07:00:00,120,0.026,1,-1.2447561339481037,3.007640750954676,0.0,217.9027557373047,325
101,2021-06-24 07:00:00 to 2021-07-08 07:00:00,2021-07-09 07:00:00 to 2021-07-11 07:00:00,200,0.04,1,4.862237080503127,3.1765854091792933,100.0,216.35582900047305,327
102,2021-06-27 07:00:00 to 2021-07-11 07:00:00,2021-07-12 07:00:00 to 2021-07-14 07:00:00,65,0.022,2,-5.786809247996207,6.738194807639392,0.0,212.83215999603271,328
103,2021-06-30 07:00:00 to 2021-07-14 07:00:00,2021-07-15 07:00:00 to 2021-07-17 07:00:00,205,0.056,1,-0.6812164948453573,3.5008409626661994,0.0,214.74279403686523,329
104,2021-07-03 07:00:00 to 2021-07-17 07:00:00,2021-07-18 07:00:00 to 2021-07-20 07:00:00,245,0.048,1,-3.7442980342688137,6.064835992536583,0.0,219.16142225265503,331
105,2021-07-06 07:00:00 to 2021-07-20 07:00:00,2021-07-21 07:00:00 to 2021-07-23 07:00:00,265,0.052,1,2.901838157117527,0.3711241245464407,100.0,224.6180090904236,333
106,2021-07-09 07:00:00 to 2021-07-23 07:00:00,2021-07-24 07:00:00 to 2021-07-26 07:00:00,245,0.048,0,0.0,0.0,0.0,217.01145005226135,334
107,2021-07-12 07:00:00 to 2021-07-26 07:00:00,2021-07-27 07:00:00 to 2021-07-29 07:00:00,120,0.036,1,5.428368765409341,2.3565466424564687,100.0,217.91872310638428,335
108,2021-07-15 07:00:00 to 2021-07-29 07:00:00,2021-07-30 07:00:00 to 2021-08-01 07:00:00,110,0.03,1,1.4260558448892515,0.5441462187134704,100.0,218.07163095474243,337
109,2021-07-18 07:00:00 to 2021-08-01 07:00:00,2021-08-02 07:00:00 to 2021-08-04 07:00:00,210,0.022,2,2.531595691019047,0.5850452066495887,100.0,213.82006788253784,339
110,2021-07-21 07:00:00 to 2021-08-04 07:00:00,2021-08-05 07:00:00 to 2021-08-07 07:00:00,150,0.02,0,0.0,0.0,0.0,214.69541192054749,340
111,2021-07-24 07:00:00 to 2021-08-07 07:00:00,2021-08-08 07:00:00 to 2021-08-10 07:00:00,150,0.02,1,0.0562364293128121,5.832755994657946,100.0,209.7267689704895,341
112,2021-07-27 07:00:00 to 2021-08-10 07:00:00,2021-08-11 07:00:00 to 2021-08-13 07:00:00,45,0.02,3,3.831494018482645,2.350232971454081,100.0,208.80745601654053,343
113,2021-07-30 07:00:00 to 2021-08-13 07:00:00,2021-08-14 07:00:00 to 2021-08-16 07:00:00,45,0.02,2,0.5248952643310623,0.6669130742722822,100.0,212.15240621566772,345
114,2021-08-02 07:00:00 to 2021-08-16 07:00:00,2021-08-17 07:00:00 to 2021-08-19 07:00:00,40,0.02,3,-0.0667992466351825,9.01041652832809,66.66666666666666,213.6268448829651,346
115,2021-08-05 07:00:00 to 2021-08-19 07:00:00,2021-08-20 07:00:00 to 2021-08-22 07:00:00,295,0.036,0,0.0,0.0,0.0,212.44857811927795,347
116,2021-08-08 07:00:00 to 2021-08-22 07:00:00,2021-08-23 07:00:00 to 2021-08-25 07:00:00,290,0.02,1,1.34329592876662,2.6392788329548997,0.0,214.70935821533203,349
117,2021-08-11 07:00:00 to 2021-08-25 07:00:00,2021-08-26 07:00:00 to 2021-08-28 07:00:00,295,0.036,1,1.374679976411317,4.301049233820846,100.0,213.83468079566956,351
118,2021-08-14 07:00:00 to 2021-08-28 07:00:00,2021-08-29 07:00:00 to 2021-08-31 07:00:00,265,0.04,0,0.0,0.0,0.0,217.0548510551453,352
119,2021-08-17 07:00:00 to 2021-08-31 07:00:00,2021-09-01 07:00:00 to 2021-09-03 07:00:00,80,0.024,0,0.0,0.0,0.0,214.2321259975433,353
120,2021-08-20 07:00:00 to 2021-09-03 07:00:00,2021-09-04 07:00:00 to 2021-09-06 07:00:00,55,0.02,0,0.0,0.0,0.0,211.61107683181763,355
121,2021-08-23 07:00:00 to 2021-09-06 07:00:00,2021-09-07 07:00:00 to 2021-09-09 07:00:00,65,0.02,2,-11.971312491605024,22.54674056034216,50.0,212.7450602054596,357
122,2021-08-26 07:00:00 to 2021-09-09 07:00:00,2021-09-10 07:00:00 to 2021-09-12 07:00:00,20,0.038,1,1.4284024972764564,0.5440953657923455,100.0,209.49156308174133,358
123,2021-08-29 07:00:00 to 2021-09-12 07:00:00,2021-09-13 07:00:00 to 2021-09-15 07:00:00,30,0.052,0,0.0,0.0,0.0,210.24499607086184,359
124,2021-09-01 07:00:00 to 2021-09-15 07:00:00,2021-09-16 07:00:00 to 2021-09-18 07:00:00,70,0.068,0,0.0,0.0,0.0,213.44653010368347,361
125,2021-09-04 07:00:00 to 2021-09-18 07:00:00,2021-09-19 07:00:00 to 2021-09-21 07:00:00,70,0.068,1,2.453802976623574,4.294372429799277,100.0,217.73339676856995,363
126,2021-09-07 07:00:00 to 2021-09-21 07:00:00,2021-09-22 07:00:00 to 2021-09-24 07:00:00,30,0.046,0,0.0,0.0,0.0,217.037978887558,364
127,2021-09-10 07:00:00 to 2021-09-24 07:00:00,2021-09-25 07:00:00 to 2021-09-27 07:00:00,115,0.078,0,0.0,0.0,0.0,219.56865000724792,365
128,2021-09-13 07:00:00 to 2021-09-27 07:00:00,2021-09-28 07:00:00 to 2021-09-30 07:00:00,145,0.076,0,0.0,0.0,0.0,215.60296201705933,367
129,2021-09-16 07:00:00 to 2021-09-30 07:00:00,2021-10-01 07:00:00 to 2021-10-03 07:00:00,165,0.038,0,0.0,0.0,0.0,219.9682550430298,369
130,2021-09-19 07:00:00 to 2021-10-03 07:00:00,2021-10-04 07:00:00 to 2021-10-06 07:00:00,165,0.038,0,0.0,0.0,0.0,223.4445219039917,370
131,2021-09-22 07:00:00 to 2021-10-06 07:00:00,2021-10-07 07:00:00 to 2021-10-09 07:00:00,215,0.028,1,1.6512990074441587,0.6675067203912902,100.0,218.5562999248505,371
132,2021-09-25 07:00:00 to 2021-10-09 07:00:00,2021-10-10 07:00:00 to 2021-10-12 07:00:00,90,0.028,2,-0.0369255666341268,1.9743423987470308,50.0,214.22934913635257,373
133,2021-09-28 07:00:00 to 2021-10-12 07:00:00,2021-10-13 07:00:00 to 2021-10-15 07:00:00,110,0.028,0,0.0,0.0,0.0,211.4828028678894,375
134,2021-10-01 07:00:00 to 2021-10-15 07:00:00,2021-10-16 07:00:00 to 2021-10-18 07:00:00,110,0.026,1,0.6421867477203522,0.7110047416413363,0.0,212.6987991333008,376
135,2021-10-04 07:00:00 to 2021-10-18 07:00:00,2021-10-19 07:00:00 to 2021-10-21 07:00:00,125,0.03,0,0.0,0.0,0.0,211.64060711860657,377
136,2021-10-07 07:00:00 to 2021-10-21 07:00:00,2021-10-22 07:00:00 to 2021-10-24 07:00:00,90,0.026,0,0.0,0.0,0.0,212.2525730133057,379
137,2021-10-10 07:00:00 to 2021-10-24 07:00:00,2021-10-25 07:00:00 to 2021-10-27 07:00:00,65,0.02,0,0.0,0.0,0.0,210.02704095840457,381
138,2021-10-13 07:00:00 to 2021-10-27 07:00:00,2021-10-28 07:00:00 to 2021-10-30 07:00:00,40,0.02,2,2.087903278312078,0.2945910219302143,100.0,209.5004370212555,382
139,2021-10-16 07:00:00 to 2021-10-30 07:00:00,2021-10-31 07:00:00 to 2021-11-02 07:00:00,40,0.02,0,0.0,0.0,0.0,209.60924530029297,383
140,2021-10-19 07:00:00 to 2021-11-02 07:00:00,2021-11-03 07:00:00 to 2021-11-05 07:00:00,40,0.02,2,1.6030913364834851,0.4901934715813135,100.0,210.5315020084381,385
141,2021-10-22 07:00:00 to 2021-11-05 07:00:00,2021-11-06 07:00:00 to 2021-11-08 07:00:00,140,0.02,1,2.1717100574252255,0.8785216908447182,100.0,209.00159287452695,387
142,2021-10-25 07:00:00 to 2021-11-08 07:00:00,2021-11-09 07:00:00 to 2021-11-11 07:00:00,195,0.02,1,3.874974780748562,2.4642563588966184,100.0,212.10139179229736,388
143,2021-10-28 07:00:00 to 2021-11-11 07:00:00,2021-11-12 07:00:00 to 2021-11-14 07:00:00,140,0.02,1,1.80922627437154,1.904142193737972,100.0,206.79777002334595,389
144,2021-10-31 07:00:00 to 2021-11-14 07:00:00,2021-11-15 07:00:00 to 2021-11-17 07:00:00,300,0.024,1,-8.636024627043698,11.84542502127746,0.0,209.74020409584045,391
145,2021-11-03 07:00:00 to 2021-11-17 07:00:00,2021-11-18 07:00:00 to 2021-11-20 07:00:00,100,0.034,1,0.760542608482483,3.92000437182564,100.0,216.89209604263303,393
146,2021-11-06 07:00:00 to 2021-11-20 07:00:00,2021-11-21 07:00:00 to 2021-11-23 07:00:00,100,0.038,1,1.5681680074142783,0.341186379887761,100.0,213.1923849582672,394
