Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
13,2024-04-18 17:30:00 to 2024-05-02 17:30:00,2024-05-03 17:30:00 to 2024-05-05 17:30:00,280,0.054,0,0.0,0.0,0.0,204.92672896385193,841
14,2024-04-21 17:30:00 to 2024-05-05 17:30:00,2024-05-06 17:30:00 to 2024-05-08 17:30:00,285,0.052,1,-1.239054599602896,2.378539243777234,0.0,208.22611379623413,843
15,2024-04-24 17:30:00 to 2024-05-08 17:30:00,2024-05-09 17:30:00 to 2024-05-11 17:30:00,275,0.078,1,2.771283421220378,2.8291745564550994,100.0,208.11567187309265,844
16,2024-04-27 17:30:00 to 2024-05-11 17:30:00,2024-05-12 17:30:00 to 2024-05-14 17:30:00,115,0.032,2,2.9900918622855897,2.026170431308941,50.0,206.12868785858151,845
17,2024-04-30 17:30:00 to 2024-05-14 17:30:00,2024-05-15 17:30:00 to 2024-05-17 17:30:00,55,0.024,3,4.908327697415844,2.1827761056092263,100.0,199.553138256073,847
18,2024-05-03 17:30:00 to 2024-05-17 17:30:00,2024-05-18 17:30:00 to 2024-05-20 17:30:00,55,0.024,2,-0.2152212414147288,2.946335134388201,50.0,201.68108892440796,849
19,2024-05-06 17:30:00 to 2024-05-20 17:30:00,2024-05-21 17:30:00 to 2024-05-23 17:30:00,175,0.02,2,-0.4591943758213165,4.182593852903227,50.0,205.2296760082245,850
20,2024-05-09 17:30:00 to 2024-05-23 17:30:00,2024-05-24 17:30:00 to 2024-05-26 17:30:00,175,0.02,1,2.0612579537136115,0.3828778820309715,100.0,203.90457701683044,851
21,2024-05-12 17:30:00 to 2024-05-26 17:30:00,2024-05-27 17:30:00 to 2024-05-29 17:30:00,110,0.02,4,3.316241664709469,2.8641885214463754,75.0,199.29834699630737,853
22,2024-05-15 17:30:00 to 2024-05-29 17:30:00,2024-05-30 17:30:00 to 2024-06-01 17:30:00,80,0.022,2,1.7546679983077411,2.1322947241317607,100.0,200.36188912391663,855
23,2024-05-18 17:30:00 to 2024-06-01 17:30:00,2024-06-02 17:30:00 to 2024-06-04 17:30:00,110,0.02,4,6.2007377207490935,0.6129406925933367,100.0,199.38780999183655,856
24,2024-05-21 17:30:00 to 2024-06-04 17:30:00,2024-06-05 17:30:00 to 2024-06-07 17:30:00,35,0.02,4,1.7709585825101202,0.7687960191833586,75.0,201.3489270210266,857
25,2024-05-24 17:30:00 to 2024-06-07 17:30:00,2024-06-08 17:30:00 to 2024-06-10 17:30:00,100,0.026,2,1.1910928561484433,4.108791941581657,100.0,198.9505798816681,859
26,2024-05-27 17:30:00 to 2024-06-10 17:30:00,2024-06-11 17:30:00 to 2024-06-13 17:30:00,90,0.032,2,0.2271872530413748,6.4104546124806845,0.0,199.2928168773651,861
27,2024-05-30 17:30:00 to 2024-06-13 17:30:00,2024-06-14 17:30:00 to 2024-06-16 17:30:00,30,0.024,2,0.6946137975802412,2.903397767009673,50.0,201.37343215942383,862
28,2024-06-02 17:30:00 to 2024-06-16 17:30:00,2024-06-17 17:30:00 to 2024-06-19 17:30:00,120,0.054,1,-6.8410704928979795,13.239656463641497,0.0,200.84012627601624,863
29,2024-06-05 17:30:00 to 2024-06-19 17:30:00,2024-06-20 17:30:00 to 2024-06-22 17:30:00,110,0.054,1,0.4848233914700358,2.085970125251331,100.0,207.13363695144653,865
30,2024-06-08 17:30:00 to 2024-06-22 17:30:00,2024-06-23 17:30:00 to 2024-06-25 17:30:00,50,0.028,1,-4.662110810627346,6.96838853747798,0.0,206.3463490009308,867
31,2024-06-11 17:30:00 to 2024-06-25 17:30:00,2024-06-26 17:30:00 to 2024-06-28 17:30:00,45,0.05,0,0.0,0.0,0.0,206.92559003829956,868
32,2024-06-14 17:30:00 to 2024-06-28 17:30:00,2024-06-29 17:30:00 to 2024-07-01 17:30:00,45,0.05,0,0.0,0.0,0.0,204.4213469028473,869
33,2024-06-17 17:30:00 to 2024-07-01 17:30:00,2024-07-02 17:30:00 to 2024-07-04 17:30:00,270,0.042,1,-9.763894876601825,10.89089917851722,0.0,202.77606201171875,871
34,2024-06-20 17:30:00 to 2024-07-04 17:30:00,2024-07-05 17:30:00 to 2024-07-07 17:30:00,110,0.078,1,2.646740086092377,5.6715257692807794,100.0,200.63143801689148,873
35,2024-06-23 17:30:00 to 2024-07-07 17:30:00,2024-07-08 17:30:00 to 2024-07-10 17:30:00,105,0.08,0,0.0,0.0,0.0,201.0449879169464,874
36,2024-06-26 17:30:00 to 2024-07-10 17:30:00,2024-07-11 17:30:00 to 2024-07-13 17:30:00,105,0.08,0,0.0,0.0,0.0,203.39451789855957,875
37,2024-06-29 17:30:00 to 2024-07-13 17:30:00,2024-07-14 17:30:00 to 2024-07-16 17:30:00,105,0.08,0,0.0,0.0,0.0,203.78974199295044,877
38,2024-07-02 17:30:00 to 2024-07-16 17:30:00,2024-07-17 17:30:00 to 2024-07-19 17:30:00,230,0.03,2,2.8512846586585874,1.35348327653367,100.0,201.69850993156433,879
39,2024-07-05 17:30:00 to 2024-07-19 17:30:00,2024-07-20 17:30:00 to 2024-07-22 17:30:00,100,0.02,1,2.115927975739196,0.0184561908060642,100.0,199.76873683929443,880
40,2024-07-08 17:30:00 to 2024-07-22 17:30:00,2024-07-23 17:30:00 to 2024-07-25 17:30:00,135,0.022,2,-4.381519383629166,9.268871867256358,0.0,198.8538601398468,881
41,2024-07-11 17:30:00 to 2024-07-25 17:30:00,2024-07-26 17:30:00 to 2024-07-28 17:30:00,60,0.024,0,0.0,0.0,0.0,197.099848985672,883
42,2024-07-14 17:30:00 to 2024-07-28 17:30:00,2024-07-29 17:30:00 to 2024-07-31 17:30:00,60,0.026,2,1.1467317127233037,2.6447385613687344,100.0,202.79820609092712,885
43,2024-07-17 17:30:00 to 2024-07-31 17:30:00,2024-08-01 17:30:00 to 2024-08-03 17:30:00,50,0.024,5,-2.2477313323069215,5.789982427306687,60.0,200.48533296585083,886
44,2024-07-20 17:30:00 to 2024-08-03 17:30:00,2024-08-04 17:30:00 to 2024-08-06 17:30:00,70,0.042,2,-2.5962763641744093,12.524092014924094,50.0,201.9140112400055,887
45,2024-07-23 17:30:00 to 2024-08-06 17:30:00,2024-08-07 17:30:00 to 2024-08-09 17:30:00,110,0.076,0,0.0,0.0,0.0,202.37113404273987,889
46,2024-07-26 17:30:00 to 2024-08-09 17:30:00,2024-08-10 17:30:00 to 2024-08-12 17:30:00,110,0.076,0,0.0,0.0,0.0,204.35988211631775,891
47,2024-07-29 17:30:00 to 2024-08-12 17:30:00,2024-08-13 17:30:00 to 2024-08-15 17:30:00,110,0.076,0,0.0,0.0,0.0,202.5162091255188,892
48,2024-08-01 17:30:00 to 2024-08-15 17:30:00,2024-08-16 17:30:00 to 2024-08-18 17:30:00,10,0.028,0,0.0,0.0,0.0,203.13916778564453,893
49,2024-08-04 17:30:00 to 2024-08-18 17:30:00,2024-08-19 17:30:00 to 2024-08-21 17:30:00,75,0.034,2,2.0342339363664905,1.5214741915522558,100.0,199.58610224723816,895
50,2024-08-07 17:30:00 to 2024-08-21 17:30:00,2024-08-22 17:30:00 to 2024-08-24 17:30:00,90,0.026,0,0.0,0.0,0.0,198.45405197143555,897
51,2024-08-10 17:30:00 to 2024-08-24 17:30:00,2024-08-25 17:30:00 to 2024-08-27 17:30:00,110,0.022,4,-0.8261118269661164,6.493428921148912,75.0,199.6391968727112,898
52,2024-08-13 17:30:00 to 2024-08-27 17:30:00,2024-08-28 17:30:00 to 2024-08-30 17:30:00,75,0.034,4,7.70285054238204,1.732229707894544,75.0,201.9655590057373,899
53,2024-08-16 17:30:00 to 2024-08-30 17:30:00,2024-08-31 17:30:00 to 2024-09-02 17:30:00,70,0.034,1,0.9936067542214004,0.7104311392149457,100.0,197.94031500816345,901
54,2024-08-19 17:30:00 to 2024-09-02 17:30:00,2024-09-03 17:30:00 to 2024-09-05 17:30:00,70,0.02,2,-0.5280561008393853,3.762563909718294,0.0,202.99275302886963,903
55,2024-08-22 17:30:00 to 2024-09-05 17:30:00,2024-09-06 17:30:00 to 2024-09-08 17:30:00,70,0.032,2,3.980997931211823,2.1851288312474164,100.0,204.87013816833496,904
56,2024-08-25 17:30:00 to 2024-09-08 17:30:00,2024-09-09 17:30:00 to 2024-09-11 17:30:00,70,0.026,1,1.2018568891007635,2.330821912950041,100.0,207.5142931938171,905
57,2024-08-28 17:30:00 to 2024-09-11 17:30:00,2024-09-12 17:30:00 to 2024-09-14 17:30:00,130,0.028,0,0.0,0.0,0.0,203.46011424064636,907
58,2024-08-31 17:30:00 to 2024-09-14 17:30:00,2024-09-15 17:30:00 to 2024-09-17 17:30:00,105,0.026,1,-3.144149121425762,7.047157453497667,0.0,198.5493187904358,909
59,2024-09-03 17:30:00 to 2024-09-17 17:30:00,2024-09-18 17:30:00 to 2024-09-20 17:30:00,75,0.028,3,3.3937806664622983,1.9569318480691829,66.66666666666666,200.74688410758972,910
60,2024-09-06 17:30:00 to 2024-09-20 17:30:00,2024-09-21 17:30:00 to 2024-09-23 17:30:00,60,0.022,1,0.2772712223680355,1.0715937307854178,100.0,195.87305402755737,911
61,2024-09-09 17:30:00 to 2024-09-23 17:30:00,2024-09-24 17:30:00 to 2024-09-26 17:30:00,65,0.022,3,2.9015799706661167,0.6548980948588043,100.0,198.6750259399414,913
62,2024-09-12 17:30:00 to 2024-09-26 17:30:00,2024-09-27 17:30:00 to 2024-09-29 17:30:00,70,0.022,2,-0.7966010888649362,3.0676748946111183,50.0,201.65344309806824,915
63,2024-09-15 17:30:00 to 2024-09-29 17:30:00,2024-09-30 17:30:00 to 2024-10-02 17:30:00,95,0.022,5,-6.867177767048815,13.765056263252871,60.0,197.63490986824036,916
64,2024-09-18 17:30:00 to 2024-10-02 17:30:00,2024-10-03 17:30:00 to 2024-10-05 17:30:00,100,0.076,0,0.0,0.0,0.0,197.66133499145508,917
65,2024-09-21 17:30:00 to 2024-10-05 17:30:00,2024-10-06 17:30:00 to 2024-10-08 17:30:00,100,0.076,0,0.0,0.0,0.0,199.9378252029419,919
66,2024-09-24 17:30:00 to 2024-10-08 17:30:00,2024-10-09 17:30:00 to 2024-10-11 17:30:00,100,0.076,0,0.0,0.0,0.0,203.68009305000305,921
67,2024-09-27 17:30:00 to 2024-10-11 17:30:00,2024-10-12 17:30:00 to 2024-10-14 17:30:00,95,0.052,0,0.0,0.0,0.0,205.94928431510925,922
68,2024-09-30 17:30:00 to 2024-10-14 17:30:00,2024-10-15 17:30:00 to 2024-10-17 17:30:00,300,0.032,2,-0.6482873791550446,4.749691766599837,50.0,203.18500566482544,923
69,2024-10-03 17:30:00 to 2024-10-17 17:30:00,2024-10-18 17:30:00 to 2024-10-20 17:30:00,85,0.02,1,1.1328622189992892,0.2275145542324404,100.0,201.60890102386475,925
70,2024-10-06 17:30:00 to 2024-10-20 17:30:00,2024-10-21 17:30:00 to 2024-10-23 17:30:00,85,0.02,4,0.3226324098985605,3.628626477132993,50.0,200.68147802352905,927
71,2024-10-09 17:30:00 to 2024-10-23 17:30:00,2024-10-24 17:30:00 to 2024-10-26 17:30:00,80,0.02,3,-1.7230842892504008,8.251708184306139,66.66666666666666,199.9406771659851,928
72,2024-10-12 17:30:00 to 2024-10-26 17:30:00,2024-10-27 17:30:00 to 2024-10-29 17:30:00,85,0.02,2,2.7045496447885125,1.4327157902649077,100.0,203.66126990318295,929
73,2024-10-15 17:30:00 to 2024-10-29 17:30:00,2024-10-30 17:30:00 to 2024-11-01 17:30:00,55,0.026,1,0.109063349326534,1.89644679896448,100.0,199.6135768890381,931
74,2024-10-18 17:30:00 to 2024-11-01 17:30:00,2024-11-02 17:30:00 to 2024-11-04 17:30:00,120,0.036,1,-2.6877122233008595,8.947729403345065,0.0,203.16820120811465,933
75,2024-10-21 17:30:00 to 2024-11-04 17:30:00,2024-11-05 17:30:00 to 2024-11-07 17:30:00,35,0.02,2,3.5744526543586472,0.7502212153476698,100.0,205.2248730659485,934
76,2024-10-24 17:30:00 to 2024-11-07 17:30:00,2024-11-08 17:30:00 to 2024-11-10 17:30:00,30,0.028,2,2.541295044090621,0.5470724987632021,100.0,204.62097096443176,935
77,2024-10-27 17:30:00 to 2024-11-10 17:30:00,2024-11-11 17:30:00 to 2024-11-13 17:30:00,35,0.02,2,-3.633580560935152,6.879191305578407,0.0,201.80214095115664,937
78,2024-10-30 17:30:00 to 2024-11-13 17:30:00,2024-11-14 17:30:00 to 2024-11-16 17:30:00,90,0.044,1,4.654335515539533,2.0759213304515898,100.0,204.7639491558075,939
79,2024-11-02 17:30:00 to 2024-11-16 17:30:00,2024-11-17 17:30:00 to 2024-11-19 17:30:00,180,0.026,4,8.590350126655375,3.3683529813095308,75.0,201.9846978187561,940
80,2024-11-05 17:30:00 to 2024-11-19 17:30:00,2024-11-20 17:30:00 to 2024-11-22 17:30:00,175,0.024,1,-2.4796424452979227,10.00452038960069,0.0,208.88684391975403,941
81,2024-11-08 17:30:00 to 2024-11-22 17:30:00,2024-11-23 17:30:00 to 2024-11-25 17:30:00,260,0.026,0,0.0,0.0,0.0,207.7677097320557,943
82,2024-11-11 17:30:00 to 2024-11-25 17:30:00,2024-11-26 17:30:00 to 2024-11-28 17:30:00,160,0.02,3,6.785952473008383,4.889024207038308,66.66666666666666,208.58238005638125,945
83,2024-11-14 17:30:00 to 2024-11-28 17:30:00,2024-11-29 17:30:00 to 2024-12-01 17:30:00,30,0.02,2,2.310880862320737,0.4682824993876298,100.0,208.3968250751495,946
84,2024-11-17 17:30:00 to 2024-12-01 17:30:00,2024-12-02 17:30:00 to 2024-12-04 17:30:00,30,0.02,4,7.128192187001914,3.6285219305858423,75.0,205.06253695487976,947
85,2024-11-20 17:30:00 to 2024-12-04 17:30:00,2024-12-05 17:30:00 to 2024-12-07 17:30:00,30,0.02,3,3.607132136608398,5.319005701150116,66.66666666666666,200.90603613853455,949
86,2024-11-23 17:30:00 to 2024-12-07 17:30:00,2024-12-08 17:30:00 to 2024-12-10 17:30:00,30,0.024,4,-11.953343331991382,12.81795508767098,25.0,203.93827390670776,951
87,2024-11-26 17:30:00 to 2024-12-10 17:30:00,2024-12-11 17:30:00 to 2024-12-13 17:30:00,75,0.046,1,0.5953602075434173,2.303817977498103,100.0,201.05914998054504,952
88,2024-11-29 17:30:00 to 2024-12-13 17:30:00,2024-12-14 17:30:00 to 2024-12-16 17:30:00,75,0.046,2,3.130137206130785,0.8824549063012525,50.0,202.64880204200745,953
89,2024-12-02 17:30:00 to 2024-12-16 17:30:00,2024-12-17 17:30:00 to 2024-12-19 17:30:00,275,0.08,1,-12.289459422494838,13.158521604350824,0.0,207.0004861354828,955
90,2024-12-05 17:30:00 to 2024-12-19 17:30:00,2024-12-20 17:30:00 to 2024-12-22 17:30:00,70,0.052,2,2.8276480814926255,6.431734814404954,100.0,207.27044200897217,957
91,2024-12-08 17:30:00 to 2024-12-22 17:30:00,2024-12-23 17:30:00 to 2024-12-25 17:30:00,70,0.052,0,0.0,0.0,0.0,205.2906687259674,958
92,2024-12-11 17:30:00 to 2024-12-25 17:30:00,2024-12-26 17:30:00 to 2024-12-28 17:30:00,70,0.05,0,0.0,0.0,0.0,201.82615399360657,959
93,2024-12-14 17:30:00 to 2024-12-28 17:30:00,2024-12-29 17:30:00 to 2024-12-31 17:30:00,70,0.074,0,0.0,0.0,0.0,202.0679361820221,961
94,2024-12-17 17:30:00 to 2024-12-31 17:30:00,2025-01-01 17:30:00 to 2025-01-03 17:30:00,265,0.026,1,1.2600341199886316,0.4530332669889139,100.0,202.20006108283997,963
95,2024-12-20 17:30:00 to 2025-01-03 17:30:00,2025-01-04 17:30:00 to 2025-01-06 17:30:00,200,0.024,0,0.0,0.0,0.0,197.9116039276123,964
96,2024-12-23 17:30:00 to 2025-01-06 17:30:00,2025-01-07 17:30:00 to 2025-01-09 17:30:00,250,0.028,1,-18.337238592804113,21.474282325659303,0.0,199.47246718406677,965
97,2024-12-26 17:30:00 to 2025-01-09 17:30:00,2025-01-10 17:30:00 to 2025-01-12 17:30:00,20,0.03,0,0.0,0.0,0.0,197.07645320892337,967
98,2024-12-29 17:30:00 to 2025-01-12 17:30:00,2025-01-13 17:30:00 to 2025-01-15 17:30:00,20,0.03,1,0.4257123843898079,0.916365666591464,100.0,194.52821516990664,969
99,2025-01-01 17:30:00 to 2025-01-15 17:30:00,2025-01-16 17:30:00 to 2025-01-18 17:30:00,20,0.03,1,0.2972400237060537,1.2620396276049743,100.0,193.6017100811005,970
100,2025-01-04 17:30:00 to 2025-01-18 17:30:00,2025-01-19 17:30:00 to 2025-01-21 17:30:00,20,0.03,5,-5.642630177702122,9.950259452004872,40.0,199.40052604675293,971
101,2025-01-07 17:30:00 to 2025-01-21 17:30:00,2025-01-22 17:30:00 to 2025-01-24 17:30:00,210,0.06,0,0.0,0.0,0.0,203.67459774017337,973
102,2025-01-10 17:30:00 to 2025-01-24 17:30:00,2025-01-25 17:30:00 to 2025-01-27 17:30:00,250,0.06,2,3.881434321571123,3.886059044949038,50.0,203.66528224945068,975
103,2025-01-13 17:30:00 to 2025-01-27 17:30:00,2025-01-28 17:30:00 to 2025-01-30 17:30:00,180,0.06,1,1.4375020845741528,2.9869921349954676,100.0,206.9721040725708,976
104,2025-01-16 17:30:00 to 2025-01-30 17:30:00,2025-01-31 17:30:00 to 2025-02-02 17:30:00,210,0.056,1,-12.226327389153848,12.712130117030188,0.0,211.51795387268064,977
105,2025-01-19 17:30:00 to 2025-02-02 17:30:00,2025-02-03 17:30:00 to 2025-02-05 17:30:00,15,0.04,1,-8.371605318528982,13.085171357278377,0.0,205.5829508304596,979
106,2025-01-22 17:30:00 to 2025-02-05 17:30:00,2025-02-06 17:30:00 to 2025-02-08 17:30:00,25,0.08,0,0.0,0.0,0.0,205.8005907535553,981
107,2025-01-25 17:30:00 to 2025-02-08 17:30:00,2025-02-09 17:30:00 to 2025-02-11 17:30:00,25,0.08,0,0.0,0.0,0.0,205.70730996131897,982
108,2025-01-28 17:30:00 to 2025-02-11 17:30:00,2025-02-12 17:30:00 to 2025-02-14 17:30:00,25,0.08,0,0.0,0.0,0.0,206.85631108283997,983
109,2025-01-31 17:30:00 to 2025-02-14 17:30:00,2025-02-15 17:30:00 to 2025-02-17 17:30:00,235,0.02,2,-1.2213289104102114,5.801600958220236,0.0,208.87715983390808,985
110,2025-02-03 17:30:00 to 2025-02-17 17:30:00,2025-02-18 17:30:00 to 2025-02-20 17:30:00,155,0.02,1,-4.221873882338023,10.05347543188312,0.0,202.00933408737183,987
111,2025-02-06 17:30:00 to 2025-02-20 17:30:00,2025-02-21 17:30:00 to 2025-02-23 17:30:00,155,0.02,2,3.2374217049999423,3.2140486887705992,50.0,200.0618162155151,988
112,2025-02-09 17:30:00 to 2025-02-23 17:30:00,2025-02-24 17:30:00 to 2025-02-26 17:30:00,150,0.02,1,-11.35885381837148,17.9825982962114,0.0,198.28679513931272,989
113,2025-02-12 17:30:00 to 2025-02-26 17:30:00,2025-02-27 17:30:00 to 2025-03-01 17:30:00,80,0.066,1,-0.0416049317943179,0.611938445205947,0.0,199.0409770011902,991
114,2025-02-15 17:30:00 to 2025-03-01 17:30:00,2025-03-02 17:30:00 to 2025-03-04 17:30:00,80,0.066,1,-9.185652012721276,13.978268145982527,0.0,202.49318885803223,993
115,2025-02-18 17:30:00 to 2025-03-04 17:30:00,2025-03-05 17:30:00 to 2025-03-07 17:30:00,15,0.028,0,0.0,0.0,0.0,201.1243951320648,994
